Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
105815225595031,मोदी साथे राजस्थान,मोदी साथे राजस्थान,3836,19
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,3835,5
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,3575,7
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3571,3
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,3541,13
107334185444129,Charitism Global,Charitism Global,3520,1
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3512,25
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,3510,11
685881558130468,Kamal Nath,Kamal Nath,3502,8
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,3390,1
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,3371,2
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,3300,10
1503863456597524,Chandrakant Patil,Chandrakant Patil,3258,2
285029500623,CARE India,CARE India,3254,13
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,3248,9
282198256011533,PM Narendra Swamy,PM Narendra Swamy,3243,2
104516512296314,Kartikeya Sharma,Kartikeya Sharma,3051,13
108531050841926,Shanu Yadav,Shanu Yadav,3049,3
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,3017,3
404746486258732,Project Nanhi Kali,Project Nanhi Kali,3007,6
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2859,2
102715296085726,Neta Ji,Deepak Mehla,2740,1
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,2694,4
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,2601,5
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,2554,7
106681545350233,The Sunday Guardian,The Sunday Guardian,2513,7
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,2511,3
105671775473178,Jan Suraaj,Jan Suraaj,2420,9
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,2334,3
100341472149543,Naveen Goyal,Shamsher Singh,2311,15
922534064468145,Capt. Meenu Beniwal,Jasvinder,2240,5
1293402667423924,Bhupesh Hai To Bharosa Hai,Bhupesh Hai To Bharosa Hai,2227,4
215647178487499,Oxygen The Digital Expert,Mansoor P,2207,3
667560657014524,Mahendra Singh Solanki,Swanit Infotech,2179,2
953600271404690,BJP Meghalaya,Bharatiya Janata Party,2175,12
106480475566850,Kaushal Dave,Kaushal Dave,2161,10
105515435289387,Kaka Abhi Zinda Hai,Kaka Abhi Zinda Hai,2120,7
102573082840274,Shambhawi Peethadhishwar,Aditya Nath Jha,2092,2
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,2041,3
104415139290895,मी मराठी - Me Marathi,Me Marathi,2035,3
172627932901770,Gurdeep Singh Shahpini,Gurdeep Singh Shahpini,2032,1
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1979,12
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,1977,1
113856801672006,pratap_Loss_cover_Betting_id,These ads ran without a disclaimer,1971,1
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1916,14
101521235940655,Mukesh Tatwal,Shubham Arendiya,1908,1
113484060843656,The Unmute,The Unmute,1899,4
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,1896,4
489671507754621,Sundesh,OMLogic Consulting Pvt Ltd,1886,38
113196631775514,रण राजस्थान का,Vishnu Meena,1865,4
1464107573864436,Lalit Yadav,Lalit Yadav,1857,3
108006512204175,Rahul Yadav,Rahul Yadav,1854,3
122672260821443,Rajasthan Wale,Goldy Tyagi,1853,4
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,1852,14
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,1851,1
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1846,27
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,1841,2
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1816,14
209326756435298,K C Palanisamy,K C Palanisamy,1806,3
112383965018618,Shree Varma,These ads ran without a disclaimer,1791,2
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1771,18
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,1769,4
113207704780878,Anurag Dhanda,Anurag Dhanda,1746,1
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,1704,15
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1687,18
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1679,3
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,1672,3
186199704897466,RD Foundation,RD Foundation,1642,8
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,1638,23
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1613,6
2109470129112416,PM Sai Prasad,PM Sai Prasad,1603,2
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1602,1
256278471555187,Baat Janta Ki,Avinash Chauhan,1572,3
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1571,12
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1521,31
1743067122437159,R Manjunath MLA,Kiran Kumar M,1500,1
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,1498,1
466642616726169,Parul University,Parul University,1490,4
107153958711155,South First,south Fist,1482,6
1958673024455049,Sattu Mallesh,Sattu Mallesh,1473,5
103542485852046,Swami Vivekanand Gujarat Rajya Yuva Board,Swami Vivekanand Gujarat Rajya Yuva Board,1459,3
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,1454,22
1757441471197224,Hardik Patel,Hardik Patel,1421,11
108271655348199,Since Independence न्यूज़,Bhanu Pratap Singh,1401,3
2320922508229103,बदळ्यो बदळ्यो राजस्थान,Ambrish Vardhan,1382,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,1362,10
123297034088243,Bhag Bhajpa Ke,Bhag Bhajpa Ke,1361,4
411129449009589,K.C. Venugopal,K.C. Venugopal,1313,15
102785749762041,Parshottam Rupala,Piyush Mantri,1304,2
105494724815217,Mahesh Sharma,Mahesh Sharma,1288,2
301902473766068,முதல்வன் OPS,M Mahalakshmi,1287,35
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1249,1
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,1248,2
100974976268078,Thp Gift,Lata Vani,1212,2
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1206,10
100735178208398,Udyami India,Samadhan Samiti,1203,1
889810991147251,Nyamar Karbak,Nyamar Karbak,1184,1
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,1180,5
715957668600858,Garima Devi Sikaria,Prashant Kumar,1175,3
758507647684332,Tejraj Solanki official,Bheraram Tejraj Solanki,1174,2
102584546049699,Kamal Nahi Kamalnath,Indirakalaalpurepanchsaal,1162,6
102157409392910,Arjun Singh Marwah BJP,Kushal Majithia,1157,5
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,1150,2
107760062318468,E-Mudra Loan,Ajay Tiwari,1149,4
102288061192895,Youth Transformers,Youth Transformers,1127,3
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,1118,4
187155631954436,Max Woman,These ads ran without a disclaimer,1107,1
1108242266050014,Mohan Lal,Kanav Kathuria,1104,6
106177778335243,Aditya Kumar Paswan,Aditya Kumar,1095,2
334971610011876,Atul Nanasaheb Shitole,Atul Nanasaheb Shitole,1083,1
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,1075,4
347337386104390,Rama Chandra Yadav,B Ramachandra,1061,2
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,1060,3
101538858448134,The Summer News,The Summer News,1060,2
103542485852046,Swami Vivekanand Gujarat Rajya Yuva Board,Purveshkumar Trivedi,1057,16
113141548296584,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,1047,17
529298577561300,Naveen Dagar BJP,Naveen Dagar BJP,1045,1
108185732188851,Jagadguru Shree Avichal devacharya Maharaj Shree,Sachin Sharma,1041,1
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,1035,3
272526582847236,Navin Jaiswal,Navin Jaiswal,1027,1
1770395143234903,Basanagouda Patil Yatnal,Shubham Kumar Gupta,1027,1
696055677109053,Neeraj Kundan,Deepak Khatri,1020,10
103719915895025,Shri hari finance,Vikas Kumar,1017,2
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1015,10
104663008973111,मैं मिथिला हूँ,Summit Polcom,1014,1
292216604197270,Harsh Sanghavi,Piyush Mantri,1013,1
163751763980552,Radheshyam Upadhyay,Radhey Shyam Upadhyay,1011,3
1807761416182426,Kamal Midha,Kamal Midha,1008,1
102428579409533,Dr Prakash JP,Dr Prakash JP,1007,1
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,1002,11
115576021532129,Congress For India -INC,Mohit Johari,1000,1
101570116286435,casino export,These ads ran without a disclaimer,992,3
33497111948,Child Rights and You,Child Rights and You,992,1
110963378497435,BizoTax Pvt Ltd,BizoTax Pvt Ltd,989,1
235978113668122,Yugander Goud Rachala,Nukana Bhanu Prakash,977,4
110834131975270,Namburu sankar rao,Dasari Yugandhar Nag,973,1
1030516517105920,Bannaram Meena - बन्नाराम मीणा,Bharat Meena,971,1
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,953,1
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,944,2
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,930,3
108199110960976,Dattatray Achyutrao Sawant - दत्तात्रय अच्युतराव सावंत,content factory,929,2
354277271420905,Bharat Niti,Bipin,919,2
827495487267419,Amin Pathan,Amin Pathan,918,3
108387848549180,D.K.Santhakumar,D.K.Santhakumar,914,1
102247648189554,Political महाराष्ट्र,Shamal Hiralal Khairnar,914,5
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,913,4
394168494317389,MIT World Peace University,MIT World Peace University,908,4
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,906,3
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,897,11
105682567774739,Tajinder Singh Sran,Tajinder Singh,888,3
284805671674675,Krishna Byre Gowda For Bengaluru North,Krishna Byre Gowda For Bengaluru North,884,1
101437656247049,Modi Quotes,Modi Quotes,881,1
2095140507231761,Valluru Jayaprakash Narayana,Anshika Srivastava,875,1
103207392085077,JP Valluru,Anshika Srivastava,875,1
1692626270993831,Sun Ramanathan,Sun Ramanathan,859,1
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,858,3
1783001841927248,Nutan Odisha,Cloud & Loud Communications,833,5
1400922716824148,Ameet Satam,Kunal Jitendra Ajmera,829,1
107377891768160,CanWinn Foundation,Aman Sharma,819,16
101581199393219,The Newz Radar,The Newz Radar,815,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,814,6
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,812,11
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,802,5
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,788,3
106240464785356,Anna Rambabu,Vutla Vinod,786,2
1260752167386562,Chhatrabali Singh,Rajnandini Singh,784,5
351633781843801,Ashok Katariya,Vivek Sharma,782,2
110194685265228,Praveen Jha,Praveen Jha,778,6
111395151959045,RAHUL JAIN,These ads ran without a disclaimer,777,1
102319662589058,N1 Live Punjabi,Suraj Mukhi Sharma,776,2
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,776,2
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,776,4
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,770,4
200887113275448,DMK - Dravida Munnetra Kazhagam,DMK - Dravida Munnetra Kazhagam,767,18
228053777220961,Daily Ajit,Daily Ajit,766,11
106096349113475,AP NextGen Politics,Digital Wala Company,761,1
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",756,11
2238940452991193,Adv. Santosh Pandey,Kunal Jitendra Ajmera,753,4
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,752,3
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,749,3
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,748,5
674757045920691,Jayadev Galla,Aditya Vemulapalli,746,2
118979817853768,Quick Loan,Manoj Kumar Singh,745,3
393768164105774,Parimal Nathwani,Parimal Nathwani,744,1
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,735,3
107388481696819,Satish Gajraj,Sushil Saini,735,2
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,731,2
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,729,13
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,726,19
110206874802310,Anila Bhendia,Badri Narayan Jangid,723,3
100232576316942,Profinz perinthalmanna,Profinz perinthalmanna,716,1
105061898255318,Jitendra Kothari,Jitendra Kothari,711,4
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,700,1
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,694,10
102547866112137,Rajkumar Jakhar,Yash Bagh,692,2
1566460620094926,Start Up Rajasthan,BRAND BALANCE PVT LTD,681,6
293643854505886,Dr. C. Somasekhara Reddy,Chakradhara Reddy Chinthapanti,681,4
107926732064570,Gopi Ramarthi,JP Business Solutions,680,2
108375405469093,Ashok Mittal,Ujjval Jain,677,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,673,2
936766129707186,Rajendra Bhamboo,Aman Sharma,671,8
104352017847238,Discover Ananthapuram,Anandpurgogula Anil Kumar,659,4
214875725850773,Wehindustan News,Wehindustan News,659,1
1644165492504830,Anekal Ramoji Gowda,Ramoji Gowda,657,5
136804713571547,Nilkanth Singh Munda,Nilkanth Singh Munda,656,2
108885032043052,Gulf Stories,Gulf Stories,654,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,654,1
121669029226768,MTV Nishedh,These ads ran without a disclaimer,652,1
114592314849721,Sunil Maheshwari,Sunil Maheshwari,647,2
365136584238569,Shiv Deswal,Shiv Deswal,637,12
101138292128487,Gundu SudhaRani,Gundu SudhaRani,635,5
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,625,1
104224979066687,The Unmute AUS NZ,The Unmute AUS NZ,625,1
102621104456375,ਤੇਜਿੰਦਰ ਫ਼ਤਿਹਪੁਰ Tejinder Fatehpur,ਤੇਜਿੰਦਰ ਫ਼ਤਿਹਪੁਰ Tejinder Fatehpur,625,1
113350795054118,Steffi Chauhan,Mukesh Kumar Yadav,624,3
121936820894514,Apna Rajasthan,Goldy Tyagi,622,2
414181298705433,Dr. Brij Mohan Saharan,Jaswinder Singh,619,4
109048635527534,The Rajasthan,Goldy Tyagi,618,1
277990149012894,Naveen Jaihind,Navin,615,1
2248485428700495,Global Leaders Awards,Anikesh Singh,615,1
680923035433709,Chowna Mein,Zakti Digital Services Pvt Ltd,614,1
104051531611577,CV Ganesan,J Arunkumar,612,1
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,608,5
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,600,3
578430339598121,Lalit Panwar,Kanav Kathuria,600,8
159095781468113,"Tripura Urban Livelihoods Mission- UD Dept, Govt. Of Tripura",Pratim Deb,596,1
108636958875866,sivanansiva54,These ads ran without a disclaimer,596,1
1894879410747447,Guddu hayat,Amit Raj,589,1
123639087324247,Kunwar Singh Tekam,Kunwar Singh Tekam,584,2
558095644313561,Manish Rawat,Manish Rawat,583,5
103563862732329,Wave City Ghaziabad,AdsMediums,581,1
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,579,2
316051088581001,Pranab Kumar Sahoo,Pranab Kumar Sahoo,576,1
108024168621568,Dev Palsaniya,Rohit Githala,572,3
602711956462500,Praful Pansheriya,Praful Chhaganbhai Pansheriya,572,2
103673315495075,Shakeel Khan Kaman,Mohd Shakeel Khan,571,5
2078242259060363,Kukufm,These ads ran without a disclaimer,568,1
103594699256956,Nadipelly Vijith Kumar,Prem Shankar,567,1
104855169256256,ktfgvrogts,These ads ran without a disclaimer,567,1
1433894153522813,Pramod Bhaya,Kapil Sain,566,7
108785447311988,Nagesh Gupta,Nageshwar Rao Kotike,565,6
569719826470581,Amol Balwadkar,Sanket Sandeep Dhorje,563,4
1947296068903392,Vinay Saxena,Manish Soni,561,1
229358937504420,Sameer Baburao Chandere,Sameer Baburao Chandere,557,1
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,553,3
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),552,5
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,552,1
475736292548972,Hello Bahadurgarh,Click2Public Technologies OPC Pvt. Ltd.,551,1
103251851710926,Akula Srivani,Anjan Kumar Akula,545,4
121924447543028,Janmanch,The Social Analyst - Digital Marketing & Communications,544,1
112813480291968,Mahesh singh kinng,Akash Singh,540,5
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,539,1
802311956513987,Rahul Singh,Rahul Singh,539,15
1039557042789139,BJP Dadra & Nagar Haveli,Bharatiya Janata Party,538,21
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,535,3
376088749187854,Office Of Dr.Saurabh Rathore,Saurabh Singh,531,3
135765730368003,Rabindra Narayan,PTC News,530,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,526,1
499412673595075,Mousam Bisen Harinkhere,Mousam Bisen Harinkhere,525,2
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,523,1
108394644823710,Sunil Gowda,Sunil Sun,522,2
103205695784211,Vandana Verma,Vandana Verma,517,2
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,515,1
747930775373319,Saral Patel,Saral Patel,511,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,510,1
481881582235558,Sandeep Shelke,Sandeep Shelke,509,1
107910668962260,Paras Jain,Sparsh Jain,509,1
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,509,1
105025249233764,Congress Prachar,Brij Mohan Duggal,508,1
112709838355954,Prachar99,Prachar99,507,1
111921525190110,Jayaho BC,Digital Wala Company,506,1
307325726364403,Bhuma Brahmananda Reddy,Vutla Vinod,505,3
114043701590296,Sanghmitra,Sanghmitra,504,1
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,M Mahalakshmi,503,14
111659031904738,RCY For Youth,Digital Wala Company,502,1
100628949640718,Abhishek Gupta Bus Service,Pranav Kumar,502,4
111045191889557,"Dr. Thota Chandra Shekhar, IAS - Rtd","Dr. Thota Chandra Shekhar, IAS - Rtd",502,4
1955301821451552,Abhishek Dutta,Abhishek Dutta,502,3
107799771774494,Inturi Nageswara Rao,Vutla Vinod,500,3
115220758241365,टीम महेश चौधरी,Badri Narayan Jangid,500,1
679159028834779,ममता मीना,Mamta Meena,499,4
109399228774352,Fitness FanaticsDiscovering InnovationFantastic Fables,These ads ran without a disclaimer,498,3
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,497,3
108035561152933,Maha Awaas,Maha Awaas,494,1
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,493,1
117052698001766,First Wala,These ads ran without a disclaimer,493,1
477209492363136,Dr Madan Kothule,Dr Madan Kothule,486,1
112456308483062,Dr. Preeti Ramsingh Meghwal,Pawan Kumar Sharma,484,4
116188663565362,Kapil Dua,Kapil Dua,483,4
109916533853207,AMIT KUMAR SINGH,Akash Singh,482,4
759648637431658,Mohit Goel,Sandeep Kumar Panchal,482,1
1770778019903694,Sandip Desai,Desai Sandipkumar Jayantilal,482,5
114600891624826,Mahesh Tenginkai supporters club,Nitin Tumkur,480,3
824462611015420,Palle Laxman Rao Goud  State President of Telangana Goud Sangham,Palle Laxman Rao Goud  State President of Telangana Goud Sangham,479,3
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,478,1
216504502636801,ObserveNow,ObserveNow,478,1
110308551924662,Mayank Bairwa,Mayank Verma,477,4
145755812696400,Tarun Bhanot,Yash Bagh,475,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,473,1
101324608019182,Ankita Verma,Ankit Sood,472,1
118539467897441,Love Heart Connection,These ads ran without a disclaimer,462,1
586574801848194,Sunil Mendhe,Sharada Consultancy Services,460,1
100788579004959,अटल बिहारी वाजपेयी हिंदी विवि भोपाल मध्य प्रदेश अध्ययन केंद्र,Shivam Kumar Choubey,458,2
288939881871908,Arjun Brijendra Singh Yadav,Arjun Singh Yadav,455,1
2205544183064603,Surender Panwar,Ashish Sakhuja,454,8
114660283267581,Masters' Union,These ads ran without a disclaimer,454,6
104537962616170,BJP Prachar,BJP Prachar,452,1
102497059315779,VVIP News,Punita Tyagi,451,3
1515147398794427,Krishna Gaur,Krishna Gaur,450,1
111884536995307,NEWJ Rajneeti,Anant Bhardwaj,450,1
276657392665265,Janhitnews Delhi,Sudeep Singh,448,4
1742889082665547,BJP Mizoram,Bharatiya Janata Party,446,28
641831775937425,Shrichand Sundrani,Ankit Sood,445,4
269519013239936,Kuldeep Singh Gadrana,Kuldeep Singh,443,1
230195174008918,Ajit Damodar Gavhane,Content Factory,443,2
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,442,2
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,436,1
100341189064095,Department of Survey and Land Records - Kerala,Department of Survey and Land Records - Kerala,435,6
101575206117414,Indra Shekhar Jha,Indra Shekhar Jha,433,7
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,432,1
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,431,8
647353902009584,Dr. Nilam Yadav,Nilam Yadav,430,1
102766972054067,Pradeep Yadav,Pradeep Yadav,430,2
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,427,5
110566778536236,Mahabali Singh,Bal Krishna Prasad,426,1
103182355403293,Manthan2024,Amit Kumar Singh,426,3
146702709146110,Ashu Singh Surpura,Tinkershala,425,1
389557067910726,Arvind Menon,Arvind Menon,425,5
102617406172041,अरुण कुमार - चंचुल जी :: पैक्स अध्यक्ष,Pramod Kumar Singh,424,1
100175128679179,Mohammed Shahabuddin,Mohammed Shahabuddin,423,2
101854806119390,World Punjabi Digital,The Narrative Builders,423,3
111604301898917,OM Prakash - राजू झा,Clickiexpress,423,2
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,421,3
106477475650941,Mulubhai Bera,Piyush Mantri,419,1
883643511778046,Mahesh Rai,Shivendra Singh Kushwah,418,1
1004702849579249,Sanjay Shah,Shivendra Singh Kushwah,417,1
119321147825608,Balwan Singh Yadav,Rajasthan Magazine,414,6
108221495605841,Vipra Foundation Alwar,Yashu Kumar Saini,412,4
279514716011469,Myadam Balakrishna,Myadam Balakrishna,410,1
195167817324812,Pawan Khera,Pawan Khera,405,1
116476584663869,Sirikonda Madhusudanachary,Sirikonda Madhusudanachary,404,1
1657088514513592,Girish Pareek,Pawan Kumar Sharma,399,2
131983751040622,Reddy Appalanaidu,Sai Charan Tej Allu,399,2
1433075113609108,Rakhee Rathore,Mukesh Kumar Yadav,395,1
114518447059786,Santosh Singh,Ankaj Tiwari,394,1
111734600644064,MLA Ajitpal Singh Kohli,Ajitpal Singh Kohli,392,3
111273695133467,Pradeep M Kumar,Pradeep M Kumar,392,1
177924969696841,Rajendra Tiwari,Shivam Dubey,390,2
102890039478510,Rajsthan Buzz,Goldy Tyagi,390,1
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,389,1
163190160489585,Vasundhara Raje,Vasundhara Raje,389,1
170406447891376,Dr. Koteswara Rao,These ads ran without a disclaimer,388,1
105741735593870,MakeMyTrip Foundation,Prashant Raj,388,1
865561586896058,Sushil Singh,Prakhar Kashyap Singh,386,1
101643472679550,Ravinder Machhrauli,Kanav Kathuria,386,2
157378813085018,Rajesh Shukla,Vivek Kumar Singh,386,2
231046035493430,Stecho Services PVT LTD,These ads ran without a disclaimer,385,1
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,383,3
