Location name,Amount spent (EUR)
Aruba,≤100
Curaçao,≤100
Drenthe,468
Flevoland,394
Friesland,665
Gelderland,1913
Groningen,558
Limburg,989
Noord-Holland,3119
North Brabant,2218
Overijssel,1099
Sint Maarten,≤100
Unknown,≤100
Utrecht,1369
Zeeland,330
Zuid-Holland,3858
