Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,6720,23
21169267101,Give,Give,6376,3
354466314735782,Neeraj Bali,Navdeep Singh,6338,10
108632122179387,Handson,These ads ran without a disclaimer,6223,1
108080828884036,Gehlot Phir Se,DesignBoxed,6123,1
132689140088396,smilefoundation,smilefoundation,6120,9
115222701524003,We Support Shobha Karandlaje,Basavachetan,5937,12
129937706674391,We are with Shobha Karandlaje,Basavachetan,5925,12
103782051383159,School of Politics,School of Politics,5773,16
110329305336126,Saurashtra Tamil Sangamam,Saurashtra Tamil Sangamam,5737,5
103567102688791,Aam Karobari,Kabir Singh Virk,5455,2
113125761613615,Namma CM Bommai,Kiran A,5296,12
797927846899300,Flag Foundation of India,Flag Foundation of India,5210,4
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,4928,58
106090269114819,The Hope - Shobha Karandlaje,Basavachetan,4869,12
129687976696624,Proud BJP Karyakarta -Shobha Karanlaje,Basavachetan,4804,12
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,4647,3
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),4580,39
449378495112356,Swades Foundation,Swades Foundation,4475,11
1101097403326599,Chief Electoral Officer Karnataka,Chief Electoral Officer Karnataka,4365,7
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,4298,14
105671775473178,Jan Suraaj,Jan Suraaj,4136,15
114876844892618,Sir Madam Sarpanch,Parveen,4124,3
106461617679070,Meta,Facebook Inc.,4120,1
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Nishchal Jain,4119,28
113125761613615,Namma CM Bommai,Manjunath N,4113,18
1947296068903392,Vinay Saxena,Manish Soni,4058,5
811330598995413,Jagadeesh Gudagunti,Kice Media,4008,4
242854309081857,Hanuman Beniwal,Hanuman Beniwal,3854,1
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,3813,6
107334185444129,Charitism Global,Charitism Global,3728,1
112399491818085,अविरल चल अनुराग,GST Marketing,3684,3
523910214803313,आमचं ठरलंय,Sachin Sarjerao Jadhav,3665,1
110012960710286,Dheeraj Muniraj,Sivaramakrishna Kolusu,3657,4
165714096933078,Piyush Goyal,Piyush Goyal,3601,2
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,3579,2
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3507,51
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,3495,5
115452171516554,V. Somanna 4 Varuna,Basavachetan,3477,12
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,3306,13
104719664464698,Prashasnik Gurukul,Shraddha Singh,3287,3
685881558130468,Kamal Nath,Abhay Tiwari,3284,4
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,3270,3
105791528533183,ವಿಕಾಸ ಕಾರ್ಕಳ Vikasa Karkala,Basavachetan,3227,3
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,3226,2
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,3139,6
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,3073,10
100226310084172,University of Reading,These ads ran without a disclaimer,3000,1
103249462660090,TH Suresh Babu,Bharath Raj,2978,2
104050985586417,Dharmendra Bhardwaj,Harish Sahrawat,2960,4
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,2805,16
108734862138528,Thug of MP,Thug of MP,2802,44
1469731009833049,Sangram Thopte  संग्राम थोपटे,Varsha Santosh Barge,2764,2
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,2643,4
221256415973730,Ankuram IVF,Ankuram IVF,2634,13
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,2593,5
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2502,16
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,2500,1
114876844892618,Sir Madam Sarpanch,These ads ran without a disclaimer,2499,2
102836572455337,BJP Rajesh Rastogi,Rajesh Kumar Rastogi,2482,12
111849175115505,ದಾಸರಹಳ್ಳಿ ಜನಾಭಿಮತ - Dasarahalli Janabimatha,S Sendil Kumar,2479,5
105480588701638,The Summer News Delhi,Gagandeep Singh,2473,5
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2472,2
100735178208398,Udyami India,Samadhan Samiti,2458,2
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,2431,8
220803731286272,Panasonic India,Amit Chauhan,2407,3
100847676325098,V. Somanna 4 Chamarajanagara,Basavachetan,2375,12
100579492974806,गरीबों का मोदी,गरीबों का मोदी,2363,1
630955390420927,Amitabh Bajpai,Hari Om Tripathi,2363,11
953600271404690,BJP Meghalaya,Bharatiya Janata Party,2335,9
253882521658554,Dr Somya Gurjar,Rajesh Goutam,2330,1
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,2317,2
296002831234834,Swapnil Kothari,Swapnil Kothari,2299,1
301902473766068,முதல்வன் OPS,முதல்வன் OPS,2297,32
531680123657363,Shivakumar Natikar,Shivakumar Natikar,2250,5
1012334315631172,Anil Firojiya,Kapil Jain,2218,2
119434281453609,ABB,Weber Shandwick,2215,2
113819783860759,Dinesh Khatik,Harish Sahrawat,2212,5
110555385263382,Jaagta Jammu,jaagtajammu.com,2207,12
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,2186,10
129216587669203,Pilot Rohith Reddy,Pilot Rohith Reddy,2179,1
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2124,10
109805501780466,Summer News Punjab,Summer News Punjab,2118,4
424429107582290,BJP Gujarat,BJP Gujarat,2114,33
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,2084,5
378267782899261,Jay Wardhan Bissa Page,Jay Wardhan Bissa Page,2069,2
100593012792684,Keerthan Kumar,Praveen L,2067,3
469343139809648,Rajendra Rathore,Engitech Media,2065,5
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,2059,8
104394869237035,Gali Lakshmi Aruna,Gali Lakshmi Aruna,2055,5
306387566086726,T B Jayachandra,T B Jayachandra,2036,3
105321438435380,सैनिक स्कुल प्रवेश परीक्षा तयारी,These ads ran without a disclaimer,1999,1
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1992,3
2078242259060363,Kukufm,Mohana Saha,1988,7
100998455540553,Satnam Singh Sandhu,Parveen Kumar,1979,11
128035066864788,Yuva Matha,M Ramyalakshmi,1925,8
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,1914,2
805526169610318,Shubhashray Housing India,shubhashray housing india,1902,5
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,1896,2
188649165145127,S R Srinivas,asthra digi tech - ADT,1862,4
285029500623,CARE India,CARE India,1858,17
145755812696400,Tarun Bhanot,Yash Bagh,1848,6
171538063001636,Global Punjab TV,Navdeep Singh,1767,2
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,1756,20
2095140507231761,Valluru Jayaprakash Narayana,Anshika Srivastava,1754,1
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1725,3
148643788877368,BJP Manipur,Bharatiya Janata Party,1724,28
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,1714,7
106165972424607,2018 Mei half 23 Mei saaf,2018 Mei half 23 Mei saaf,1707,41
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,1705,8
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1674,26
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1651,4
1745999979044838,Eshwar Khandre,M Ramyalakshmi,1649,3
106096349113475,AP NextGen Politics,Digital Wala Company,1629,3
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,1627,4
106543914875595,ಸಮಾಜ ಕಲ್ಯಾಣ ಇಲಾಖೆ Social Welfare Department,Sai Kiran,1622,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,1617,4
102386805186305,S R Navalihiremath,Praveen Mruthunjayya Torgalmath,1602,6
912096938897209,Vijay Singh,Vijay Singh,1590,17
114905439949088,Karuna Ashok Chandak,Coceptual Media,1551,46
111770835110637,Khabar Bharat,Khabar Bharat,1541,1
100974976268078,Thp Gift,Lata Vani,1531,2
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1528,12
102715296085726,Neta Ji,Deepak Mehla,1525,2
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,1521,12
286094071469577,VINCI Energies,These ads ran without a disclaimer,1519,1
935393763168389,Vinod Agrawal,Somil Agarwal,1510,15
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1504,1
520972198086866,BJP Punjab,Bharatiya Janata Party (BJP),1500,1
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,1480,4
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),1467,9
104247095949918,K B Ashoka Naik,Digi-Ants Digital World,1442,5
1622408948038140,Bandhan Bank,These ads ran without a disclaimer,1416,2
531897070196882,Puttanna,Mahendra Singh Thakuri,1393,11
132309676835568,Lokmat,Pranoti Vasant Dalvi,1388,3
102897859439178,cricket cricket,These ads ran without a disclaimer,1387,1
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,1386,5
276512419511205,Kathi Karthika,Policy Briefcase,1381,3
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1375,2
101726242702714,ये नया बिहार है,Summit Polcom,1370,2
110861872278207,Asianet Suvarna News,Asianet Suvarna News,1362,1
110132160741768,Polstrat,Polstrat Communication,1343,5
505327936635830,Ashok Chandak,Coceptual Media,1338,43
115101598138512,Gokul Das Joshi,Gokul Das Joshi,1335,2
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,1330,6
116388417153463,Queen's Carmel School,Heyday Communications,1320,2
634999963580571,Schindler India,These ads ran without a disclaimer,1318,2
2078242259060363,Kukufm,These ads ran without a disclaimer,1298,3
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,1290,15
1493467387573959,Ghulam Nabi Azad,Ghulam Nabi Azad,1280,7
138323482894268,Taruni,Taruni,1264,4
238969169627523,Jagdish Mulik,Mulik Jagdish Tukaram,1258,1
653585468018416,Ramesh Bhusanur,KICE MEDIA,1257,5
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,1248,9
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,1248,3
102543502516426,Vibhu Bansal,Vibhu Bansal,1245,2
120296584343203,Aiadmk It WING,M Mahalakshmi,1241,12
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1235,4
108110125559176,Prashant Jakkappanavar Fans,Prashant Jakkappanavar Fans,1227,4
110809634572462,Mathurbhai Savani,Mathurbhai Savani,1222,2
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,1222,9
466642616726169,Parul University,Parul University,1222,2
1807519542876457,Singireddy Hari Vardhan Reddy,S Harivardhan Reddy,1194,1
1752574838300385,V Somanna,Sai Kiran,1190,6
103441918090022,RCY For Youth,Digital Wala Company,1183,2
148010855792512,HK Suresh,Sai Kiran,1176,4
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,1169,8
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1153,10
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1153,1
268213669969880,K Y Nanjegowda,K Y Nanjegowda,1152,3
521639147910659,Bhagirath Choudhary,Ujjval Jain,1148,2
104088772109615,Ashok Kumar Jaiswal BJP,Deepak Mishra,1142,2
100408622352310,Mohit Yadav,Mohit Yadav,1134,1
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,1120,5
100223186295623,Kalyana Rajya Pragathi Paksha,Kalyana Rajya Pragathi Paksha,1119,2
240046059729273,Puttanna for Rajaji Nagar,Basavachetan,1108,1
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,1093,1
101854806119390,World Punjabi Digital,The Narrative Builders,1092,3
104663008973111,मैं मिथिला हूँ,Summit Polcom,1089,1
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1086,35
108923581963430,Nirmamata,Nirmamata,1081,16
282198256011533,PM Narendra Swamy,PM Narendra Swamy,1073,1
1571167366231304,Ramakant Bhargava,Saket Bhargava,1073,4
106227365759622,Durgesh Dhaker,Goldy Tyagi,1070,2
1735584716762864,Dr. Sukhwinder Kumar Sukhi,Dr. Sukhwinder Kumar Sukhi,1069,4
106360817568437,Daulat Singh Faujdar Nadbai,Aman Sharma,1066,8
343603969574880,VAN News,Aksh Bhargava,1064,1
531897070196882,Puttanna,Basavachetan,1059,1
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,1051,5
104888181587151,CV Chandrashekar,CV Chandrashekar,1050,1
108657261843360,K.Utility,K.Utility,1045,1
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,1044,2
100399135166564,Office of narayan patel,Rajnarayan Gurjar,1044,2
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,1042,3
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1040,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,1029,12
1482256838693087,Amal Mahadik Kolhapur,AShwamedh Media,1026,7
101877108326679,Subodh Adhikary,Subodh Adhikary,1023,14
108149058673016,Uttam Raosaheb Patil,Uttam Raosaheb Patil,1012,4
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,1012,9
1598548487048992,Basavaraj Bommai,Adarsh Pandey,1005,19
216504502636801,ObserveNow,ObserveNow,1000,2
100847676325098,V. Somanna 4 Chamarajanagara,Sai Kiran,1000,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,1000,1
101676156079999,Prabhakar Sanjaykaka Patil,Prabhakar Sanjaykaka Patil,997,2
634229723611650,Yuva Galam,Showtime Consulting,994,1
110218771554471,Jagdish Nayar,Click2Public Technologies OPC Pvt. Ltd.,992,6
316918261779061,Santosh Lad,RMT,982,6
383190408775460,K. C. Veerendra Puppy,Basavachetan,955,1
1537738593135653,MP Renukacharya,MP Renukacharya,948,5
1468615483155325,Tankadhar Tripathy,Tankadhar Tripathy,946,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,937,3
103248392086937,Suchna Tantra News,Yatendra Sukla,935,1
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,931,5
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,931,2
1644165492504830,Ramoji Gowda,Ramoji Gowda,929,8
426881010719758,Soumik Hossain,Angur Shaikh,927,6
106115058183925,Capt Parag Patkar,Gaurav Ganesh Tibe,921,1
125561964154544,Suresh Kumar,Suresh Kumar,919,2
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,917,2
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,914,4
112377994825595,G Raghu Achar,Dayananda R,908,1
100593012792684,Keerthan Kumar,Keerthan Kumar,908,1
128035066864788,Yuva Matha,Yuvamatha,891,1
101580342511196,Shekhar Yadav BJP,Neha Yadav,881,1
105147161396958,Saroj Karwasra,Saroj Karwasra,880,3
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),877,65
2016227035330751,Viral Sach,Viral Sach Online Media,875,2
112952941626423,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,874,1
277990149012894,Naveen Jaihind,Navin,871,1
107236877319745,Inaaya Khan,Pawan Kumar Sharma,871,1
987698971405130,ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,Sidramappa,868,2
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,867,10
528307847248802,Indian National Congress -  Madhya Pradesh,Abhay Tiwari,861,4
108421918065044,KA 48 Jamkhandi,KIce Media,854,4
111174918614498,ಕವೀಶ್ ಗೌಡ ಅಭಿಮಾನಿಗಳ ಬಳಗ,Codeflurry Technologies,847,1
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,846,2
112709838355954,Prachar99,Prachar99,837,3
231732180327751,Bhupinder Singh Hooda,Abhishek Bhadaoriya,828,4
779924902121386,Vinod Sonkar,Yash Bagh,822,1
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,821,2
365136584238569,Shiv Deswal,Shiv Deswal,815,5
1605035726374622,Khatana Bulletin,KHATANA BULLETIN,811,1
106473555746652,शिक्षित भारत शिक्षित PM,These ads ran without a disclaimer,807,1
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),807,30
1048136221903005,Neelima Katiyar,Vivek Kumar Singh,800,1
101566225414298,Innovation Mission Punjab,Innovation Mission Punjab,793,2
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,788,1
104962185443370,Chaman Kapoor,Rama Prajapati,788,1
241940555912671,Chandigarh University,Chandigarh University,787,6
115414138167754,Virender Singh Yadav -हबलू नंबरदार,Adarsh Pandey,770,24
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,769,3
102299372829238,ಹೊಳೆದಂಡೆ ಹುಲಿ,Vinay Raveendra Wandakar,763,6
108184561480441,ಸಂತೋಷ್ ಲಾಡ್ ಯುವ ಪಡೆ,Right Media Tech,762,4
104521050914326,Baliram Siraskar,Baliram Siraskar,758,6
213353202192205,Rabindra Kumar Jena,Utpan Kumar,742,5
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,742,3
450768118274435,Dynode Software Technology Pvt. Ltd,Brajesh Kumar Singh,736,2
104961325846139,Arjun Halagigoudar,Arjun Halagigoudar,735,2
105200588786709,Amit Pandey GURU,Amit Pandey,733,4
143293189682786,Sapthagiri Shankarnaik - Nelamangala Assembly Constituency,Sapthagiri Shankarnaik - Nelamangala Assembly Constituency,727,2
108505858773239,Madhya Pradesh Police,Madhya Pradesh Police,725,3
1591396634302477,Debarjyoti Banik,Sumitra Majhi,725,3
117589084614453,Bibi Ranjeet Kaur,These ads ran without a disclaimer,722,1
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,722,1
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,718,11
140861612672485,Umesh Gautam,Ayushi Agarwal,708,6
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,707,4
773524669368656,Rajkumar Kiradoo Team,Rajkumar Kiradoo Team,706,2
351633781843801,Ashok Katariya,Vivek Sharma,705,3
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,700,7
1690944744512702,Dr. Mahendra Singh,Ayush Gupta,698,6
524665794408050,CASA,Arushi Narchal,690,2
313837766031848,Kuldeep Dhankar,Rahul Singh,686,4
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,686,4
111067713881047,Laljit Singh Bhullar,Laljit Singh Bhullar,684,1
163025777648018,Shashank Bhargava,Shashank Bhargava,683,3
529881643856534,Bhanuben Babariya,Piyush Mantri,680,1
139619056644636,Kunwar Saurabh Singh,GOIMCONSULTANCYLLP,679,2
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,672,1
878507758895759,Narendra Kumar,Aatmnirbhar Sena,666,2
100725272901469,"Abdul Hameed Mushriff Fan's Club""","Abdul Hameed Mushriff Fan's Club""",664,6
115452171516554,V. Somanna 4 Varuna,Sai Kiran,664,1
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,659,10
295639383836442,Agewell Foundation,Aanchal Gupta,658,4
108672068366317,Prahalad Das Gupta,Mukesh Singh,658,4
100894119610265,ST Somashekar Gowdru FC,Arjun M,657,1
394168494317389,MIT World Peace University,MIT World Peace University,657,3
2248485428700495,Global Leaders Awards,Anikesh Singh,654,1
105724054119863,Er. Tejpal Yadav,Er. Tejpal Yadav,653,1
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,651,4
105509755404410,Rani Sharma,Prem Narayan Sharma,651,2
105617485464172,Manoj Ghumariya,Rakesh Kumar Gurjar,650,2
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,650,5
1227641290739203,C S Puttaraju Brigade,C S Puttaraju Brigade,648,2
1108242266050014,Mohan Lal,Kanav Kathuria,646,4
556794794409307,Sapthagiri Gowda,Shankargouda Biradar,641,2
1879745165376429,D Sudhakar,D Sudhakar,641,2
1578679985747660,Takshasila IAS Academy-Vijayawada,These ads ran without a disclaimer,639,1
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,639,11
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,637,3
527429884274109,"Satendra Singh - Social Activist, Environmentalist",Satendra Singh,636,1
100628949640718,Abhishek Gupta Bus Service,Pranav Kumar,634,1
276657392665265,Janhitnews Delhi,Sudeep Singh,628,5
668817819840045,Sumitar Bhullar,Subodh Prasad,626,4
105037262559247,E-SurveyIndia,Krologix Technologies Pvt. Ltd,625,1
101060925009811,Sandeep Jain - संदीप जैन गुड्डा,Sandeep Jain - संदीप जैन गुड्डा,625,9
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,624,1
103207392085077,JP Valluru,Anshika Srivastava,624,1
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,624,3
108638702066665,Deepak Ajeet Khatri,Deepak Khatri,623,1
109253634221142,Dr Abhishek Kumar Ramadhin,Abhishek Kumar Ramadhin,620,3
294583687875244,MLA PahadSingh Kannoje,ANUBHAV JAIN1,617,1
111921525190110,Jayaho BC,Digital Wala Company,617,1
483268195358928,Roshan lal verma -mla,Utkarsh Batham,613,1
106484681744267,The Summer News Himachal,Gagandeep Singh,611,2
545168122343271,S Muniraju,S Sendil Kumar,611,3
293643854505886,Dr. C. Somasekhara Reddy,Chakradhara Reddy Chinthapanti,610,3
103237164372188,Em Prasad Sharma,Touchstone Infotech,610,2
2126394520953435,Mula Ram Bhadu,Mula Ram Bhadu,608,3
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,606,1
105522892460788,सच्चे हैं सत्यनारायण- Sache Hai Satyanarayan,Amit Kumar Singh,605,7
249890832100392,Jai Krishan Singh Rouri,Jai Krishan Singh Rouri,603,11
102051192859589,Jai Prakash,atlytic,600,3
111884536995307,NEWJ Rajneeti,Anant Bhardwaj,600,1
101442886255228,Only Kheny Can Do It,Sai Kishor Thatikanti,596,3
191399134327652,aramco,These ads ran without a disclaimer,595,1
277974762958824,Dr Rameshbabu VM IA&AS,Dr Rameshbabu VM IA&AS,592,2
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Sai Kiran,590,3
126680654670226,विमल द्विवेदी - प्रान्तीय मन्त्री - हिन्दू जागरण मंच उत्तर प्रदेश,Anchit Shri,590,2
250007248502240,Golu Shukla,Modi For PM Organization,588,3
889810991147251,Nyamar Karbak,Nyamar Karbak,586,2
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,582,1
802738266495790,Rana Dada FC,Rana Dada FC,577,4
104311631954217,Pharma Simplified,Dawa Charcha,577,1
100717965337867,Commonwealth Union,These ads ran without a disclaimer,575,1
821430017924241,Sungrow,These ads ran without a disclaimer,575,1
110676908438028,The Punjab First,The Narrative Builders,570,1
114246921595948,Cashew Fest Goa,Goa Forest Development Corporation,566,2
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,564,4
108689704852720,Mahalakshmi Sreenivas,Mahalakshmi Sreenivasulu,563,2
414411056070410,తెలుగు NEWJ,Anant Bhardwaj,563,3
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,560,3
232645376773732,Star Personality Development,Piyushbhai Vyas,559,2
116650004667508,Karamjit Kaur Chaudhary,Counted One Media Labs Private Limited,556,1
143597785664619,SI-UK India,These ads ran without a disclaimer,555,1
108721748160943,Sanjay Gupta,Sanjay Gupta,552,1
681999655633981,ಉತ್ತರ ಕನ್ನಡ ಇನ್ಫೋ,ಉತ್ತರ ಕನ್ನಡ ಇನ್ಫೋ,544,1
103715024585010,Aman Bisht,Aman Bisht,544,1
350880081913337,Sahdev Salaria,Rajesh Jaswal,542,2
249343554283,Nippon India Mutual Fund,These ads ran without a disclaimer,541,2
1749700788640515,Sanjay Kaka Patil,Sanjay Kaka Patil,541,1
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,541,12
204318116677554,National Herald,National Herald,538,2
103609511145569,Jet digital brand management,Varun Shivpuriya,532,1
101844225780292,Sky News Punjab,Nitin,532,1
1533864910164306,Dr. Neil Somaiya - डॉ. नील किरीट सोमैया,OutFlow Social,532,1
112802994935654,Shashi Jain BJP,RFP Digital Productions,527,1
