Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,12549,3
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,12527,6
92932085233,TASZ,TASZ,11657,2
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,11481,4
447204268797621,RTL.hu,RTL.HU,11104,7
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,11063,5
193640214178356,Gyopáros Alpár,Gyopáros Alpár,11049,6
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,10994,3
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,10794,3
100401808007704,EzaLényeg.hu,EzaLényeg.hu,10784,24
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,10779,6
267882727864,Kubatov Gábor,Fidesz,10769,5
788960034452071,Potápi Árpád János,Potápi Árpád János,10484,1
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,10392,16
108248022589754,Bosch Magyarország,Bosch Magyarország,10265,9
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,10058,7
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,10048,2
1449423641866973,Illés Boglárka,Illés Boglárka,9810,2
107793155962688,Gyermekrák Alapítvány,Gyermekrák Alapítvány,9363,3
112677144392091,Dr. Pajtók Gábor,FIDESZ,9348,5
1408906262689093,Nyitrai Zsolt,Fidesz,9208,5
1627127484170228,NHC24,Mediaworks Hungary Zrt.,8885,2
147633001941737,kisalfold.hu,kisalfold.hu,8861,2
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,8453,2
102426795954406,Nobilis Márton,Nobilis Márton,8407,11
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszédja már tudja - Ön is tudja meg,8301,2
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,8269,61
320986996098,zaol.hu,Mediaworks Hungary Zrt.,8180,2
116905388345518,veol.hu,Mediaworks Hungary Zrt.,7766,2
537817739693723,Brain Bar,Brain Bar,7750,3
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,7664,7
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,7482,4
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,7465,2
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,7346,6
129255963785124,Heol.hu,Heol.hu,7088,2
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,6891,2
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,6850,2
125953004085398,Kemma.hu,Kemma.hu,6843,2
345496092135627,Hír TV,Mediaworks Hungary Zrt.,6825,2
519279158277826,Szülői Hang,Szülői Hang,6701,13
1237616006358749,Kékes Online,Kékes Online,6613,9
326763130286,Borsod Online,Mediaworks Hungary Zrt.,6379,2
506244332746545,TEOL.hu,TEOL.hu,6267,2
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,6189,2
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,6134,2
163316173773843,Antall József Baráti Társaság,Antall József Emlékbizottság és Baráti Társaság,6132,2
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,6064,2
122922027734811,feol.hu,Mediaworks Hungary Zrt.,5999,2
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,5995,2
116609705085092,BP18,BP18,5974,6
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,5810,2
85568463466,Mérce,Mérce,5709,14
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,5477,144
105774734948091,Hungarian Conservative,Hungarian Conservative,5427,11
131797633528377,Jávor Benedek,Párbeszéd Magyarországért,5380,1
101508528866981,Fehérvár a Miénk,Fehérvár a miénk,5379,3
749451798500162,Portfolio Rendezvények,These ads ran without a disclaimer,5348,1
2221255224761829,Együtt Újpestért Összefogás,Polgári Újpestért Alapítvány,5341,2
415653125518050,Hajnal Miklós,Momentum Mozgalom,5263,2
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,5245,2
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,5242,2
107550610784041,Momentum Budafok-Tétény,Momentum Mozgalom,5017,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,4993,5
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,4926,2
108854513993720,Derda Ádám,Momentum Mozgalom,4798,2
887921287887805,Király Nóra,Király Nóra,4776,3
618962048554434,Havasi Gábor,Momentum Mozgalom,4716,1
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,4654,2
149061108240,Kocsis Máté,Fidesz frakció,4612,3
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,4559,2
120800934626447,United Way Magyarország,United Way Magyarország,4461,3
126539424061030,Háttér Társaság,Háttér Társaság,4434,2
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,4362,13
105140281027554,Hírnyolc,Hírnyolc,4243,3
105666454157523,Szikra Mozgalom,Szikra Mozgalom,4051,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",4044,1
128573907819549,Fekete-Győr András,Momentum Mozgalom,3838,1
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,3829,2
104352305708088,Elemi.hu,Elemi.hu,3798,3
100241004684178,Balázs Endre - Momentum,Momentum Mozgalom,3762,2
105405668920892,Gólics Ildikó,Gólics Ildikó,3742,1
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,3721,18
101383114803675,Szabó Csaba,Szabó Csaba,3707,2
512105486201281,Momentum Kispest,Momentum Mozgalom,3683,1
353820462820,Napi.hu,Napi.hu,3649,2
273533866010019,MAZSIHISZ-Magyarországi Zsidó Hitközségek Szövetsége,MAZSIHISZ,3611,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,3595,2
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,3592,2
170187966339475,Life.hu,Mediaworks Hungary Zrt.,3583,1
113037915100577,Fidesz Fejér I.,Fidesz,3428,2
320701218553533,Alternatíva Párt,Alternatíva párt,3399,4
103478164920832,Rubicon Intézet,Rubicon Intézet,3381,2
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,3367,4
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,3352,1
222720184518334,Font Sándor,Font Sándor,3336,2
106236922109249,Hajnal-2026,Hajnal-2026,3253,4
2552532618151148,Újpesti Hírek,Újpesti Hírek,3244,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,3201,3
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,3184,5
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,3115,1
728260423984010,Böröcz László,Böröcz László,3092,3
273500883385846,Mi Hazánk Ferencváros,Mi Hazánk Mozgalom,3036,1
342785876208317,Mellár Tamás,Párbeszéd Magyarországért,3020,1
206829842043,Rétvári Bence,Rétvári Bence,2962,3
114522318238835,Gere Mátyás,Gere Mátyás,2920,1
1215492498464496,Angyal Károly,Angyal Károly,2856,2
115050303274279,Horváth Soma,Éljen Szombathely! Egyesület,2746,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,2714,1
205547789523736,Dr. Nemény András,Éljen Szombathely Egyesület,2681,1
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,2626,3
490030231058740,444,Magyar Jeti Zrt - 444.hu,2582,14
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,2510,1
2108607469235146,Momentum Hegyvidék,Momentum Mozgalom,2503,1
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,2486,1
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,2432,3
520804294719829,Trippon Norbert,Trippon Norbert,2402,1
103591687668484,Zag Gábor,Demokratikus Koalíció,2389,1
286146221590937,Direkt36,Direkt36,2326,2
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,2318,2
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,2268,1
114459958225789,Újpesti Megmondó,Újpesti Megmondó,2256,1
211156277497,WWF Hungary,WWF Hungary,2237,13
318239484894380,érdioldal.hu,erdioldal.hu,2220,2
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,2139,4
1377431695828132,Nagy István,Dr. Nagy István,2131,1
1632359030379165,Atilla Unokái Egyesület,Atilla Unokái Egyesület,2085,1
126893087354793,Európai Parlament,Európai Parlament,2037,2
115562461467601,Ferenczi Norbert,Ferenczi Norbert,2035,2
130297234352698,Környei Balázs András,Momentum Mozgalom,2027,1
107714692006327,Szájensz Szeánsz,Szájensz Szeánsz,2011,2
153445464670787,LMP Kaposvár,LMP - Magyarország Zöld Pártja,1996,1
128884360624104,Bóna Zoltán,Bóna Zoltán,1988,4
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,1969,1
473556426002468,Fogászat Relaxációban,Relax dental center,1965,1
1059773170712510,Őri László,Őri László,1960,3
107809738949378,"Varga Máté - Alsógalla, Cseri ltp., Óváros",Párbeszéd Magyarországért,1944,3
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,1914,2
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,1868,3
116312553255357,Patrióta Békéscsaba Egyesület,Patrióta Békéscsaba Egyesület,1847,1
105857420778395,Együtt Veszprémért - Adamecz Zoltán,Együtt Veszprémért - Adamecz Zoltán,1843,1
113375923695023,Fidesz Budapest,Fidesz Budapest,1823,2
126136750786218,Szabó Zsolt,Szabó Zsolt,1800,1
2333785046715138,Szenti Tibor,Szenti Tibor,1776,1
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,1772,2
112615356818860,Vida Attila,Vida Attila,1755,3
101646642494867,Kristály,Kristály,1726,5
320645820787,Haszon magazin,Haszon magazin,1710,8
1953380668110489,Paróczai Anikó,Momentum Mozgalom,1667,2
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,1660,1
2100020150120805,Momentum Óbuda-Békásmegyer,Momentum Mozgalom,1638,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,1625,1
325170648099825,Momentum 13. kerület,Momentum Mozgalom,1611,1
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,1605,2
152408681635243,Hírklikk.hu,Hírklikk.hu,1604,1
76945222898,Startlap,Central Médiacsoport Zrt.,1587,6
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,1559,3
545872002109034,Matkovich Ilona,Matkovich Ilona,1539,1
107268832720433,GreenDependent (www.greendependent.org),GreenDependent Intézet Nonprofit Kft,1511,1
539141646200100,Párbeszéd - Zöldek / Szombathely és környéke,Párbeszéd Magyarországért,1505,1
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,1492,1
170834092937469,K-Monitor,K-Monitor,1489,1
444813505956441,Hódmezővásárhely Város gyorshír szolgálata,Hódmezővásárhely Megyei Jogú Város Önkormányzata,1486,1
423317774385144,Magyar Demokrata hetilap,Demokrata,1463,1
110939478351160,Maholányi Zsolt,LMP – Magyarország Zöld Pártja,1458,1
111861546845910,Fidesz I. kerület,Fidesz,1454,1
233529653487142,Karsay Ferenc,Karsay Ferenc,1448,3
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,1438,2
107247504079972,Józsefvárosi Önkormányzat,These ads ran without a disclaimer,1436,1
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,1399,2
311123672734164,MKKP Nógrád megye,Magyar Kétfarkú Kutya Párt,1387,1
490177777659085,Vác és környéke,Vác és Környéke,1374,2
233101666752758,Frisss.hu,Frisss.hu,1369,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,1357,3
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,1279,2
363496947104219,Párbeszéd - Zöldek / Debrecen,Párbeszéd Magyarországért,1272,4
206019132847578,DK III. kerület,Demokratikus Koalíció,1272,2
1443354815880657,Salacz László,Salacz László,1257,1
571986950139979,Koi Norbert,Koi Norbert,1240,1
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,1169,1
100437945297266,Momentum Törökbálint,Momentum Mozgalom,1140,1
926533784164579,Szemző Áron,Momentum Mozgalom,1134,1
101234361488097,Gór Csaba,Fidesz Buda,1078,3
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,1075,1
335718666872457,Dankó Béla,Dankó Béla,1060,3
113211046794496,Jámbor András,Párbeszéd Magyarországért,1053,1
100137935564861,PáKöR,PáKöR,1038,1
1493071807593698,Papp László,Papp László,1019,1
110985401994167,Zenefüred,GAG Management Kft.,1011,2
1869511526651884,Zsigmond Barna Pál,Fidesz,996,3
1058271587711326,Farkas Ciprián,Farkas Ciprián,992,2
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,976,1
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,973,1
226496874112243,BULÁKE,BULÁKE,961,1
103800327658017,Dr. Péter Norbert,Dr. Péter Norbert,948,1
438674070213065,Magyar Állampapír,Magyar Állampapír,945,1
202099276507678,24.hu,24.hu,933,1
1468667483182218,MKKP Zala,Magyar Kétfarkú Kutya Párt,896,2
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,887,3
443969912352413,LMP Óbuda és Békásmegyer,LMP - Magyarország Zöld Pártja,869,1
109112647624577,Open Books,Open Books,857,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,853,1
92932085233,TASZ,These ads ran without a disclaimer,841,1
106856448922284,Varga Emese - Családállítás I NLP,These ads ran without a disclaimer,839,1
1622332241319878,"Amve.hu -  A mi városunk, a mi Bajánk",A Mi Városunk Egyesület,814,2
101791802419996,Szeretlek Békéscsaba Egyesület,Szeretlek Bekescsaba Egyesulet,814,1
104289962125266,Sümegi Szó,Sümegi Szó,797,1
1926735160968885,Válasz Online,Válasz Online,757,2
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,742,2
162344823835042,atlatszo.hu,atlatszo.hu,731,1
100862632086426,Dr. Ulrich Attila,Dr. Ulrich Attila,705,1
694941900537141,Ágh Péter,Fidesz,684,1
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,678,1
107123677458699,Külpologika,Külpologika,675,1
1435049493448120,Pintér Tamás,Pintér Tamás,666,1
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,664,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,628,7
371225050791,Transparency International Magyarország,Transparency International Magyarország,627,1
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",593,1
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,585,1
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,573,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,569,1
527351247377965,European Committee of the Regions,European Committee of the Regions,563,2
101353438098604,Majoros András,Momentum Mozgalom,530,1
215551471947529,Sajómente,Sajómente,530,2
1788976674749685,Törő Gábor,Törő Gábor,509,1
104305169620404,Nicelife,Nicelife,500,1
109286818753277,Dög-Keselyű,nincstitok,492,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,480,1
113420468313163,Szabó Ákos,Szabó Ákos,440,1
264210363649459,Élő Norbert,Élő Norbert,391,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,384,1
106832411951827,Váci Hírnök,Váci Hírnök,372,1
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,363,1
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,347,1
104114915940264,Fenntartható Városok Akadémia,Fenntartható Közösségek Központja Kft.,338,1
1278752865594399,MKDSZ – Magyar Kereszténydemokrata Szövetség,MKDSZ,338,1
243470906428319,Juhász Hajnalka,Juhász Hajnalka,326,1
1746448082098864,Vértesker Gépker Kft.,These ads ran without a disclaimer,318,1
109539103711670,Molnárka Gábor - Momentum,Momentum Mozgalom,276,1
106909244558911,Szilágyi Edina,Szilágyi Edina,264,1
101836344507475,Sátly Balázs,Momentum Mozgalom,244,1
2032834493625690,Király Miklós,Király Miklós Demokratikus Koalíció,242,1
110044873939739,Rehó János,Rehó János,191,1
111032325184666,Beautycle,Beautycle,143,1
105205354578661,Szabó Bettina,Szabó Bettina,118,1
140360522682932,LMP Belváros,LMP - Magyarország Zöld Pártja,≤100,1
101234361488097,Gór Csaba,Dr. Gór Csaba,≤100,1
326590464961598,Gyurkó Dániel - Momentum,Momentum Mozgalom,≤100,1
169192759868325,Magyarországi Kis- és Középvállalkozások Egyesülete,These ads ran without a disclaimer,≤100,1
575362249143191,Tasó László,Tasó László,≤100,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,≤100,1
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100,1
304939117097798,Altfatter Adalbert,Altfatter Adalbert,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
351051478269431,Sokszínű Vidék,These ads ran without a disclaimer,≤100,1
104853645903563,Excellent Book,These ads ran without a disclaimer,≤100,1
1397405843841104,Ines de la Fressange Paris,These ads ran without a disclaimer,≤100,1
1838045216480066,Nem vagy egyedül kampány - esélyegyenlőség és kapcsolódás a szoptatásban,These ads ran without a disclaimer,≤100,1
