Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
115667604914773,Virat Agra Mahakumbh 2023 विराट अग्र महाकुंभ 2023,yuvau digital,506,6
269019873995259,Avijit Singh Badnore,Avijit Singh Badnore,505,1
1569608233146939,Bhupesh Singh Rajawat,Bhupesh Singh Rajawat,504,1
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,504,1
104034429250478,Navya India Foundation,Navya India Foundation,502,2
105326871082473,Dollars Divakara Reddy,Dollars Divakara Reddy,502,1
101336485851893,Dr Hanuman Barala,Dr Hanuman Barala,502,2
102551508804798,Vachedi Babe,Vachedi Babe,502,1
1374801462803542,Unmesh Patil - उन्मेश पाटील,Unmesh Patil - उन्मेश पाटील,501,1
1199485056751377,Captain Ashish Damle,Captain Ashish Damle,501,1
30290552843,Greenpeace India,These ads ran without a disclaimer,500,1
110963204602981,Ashok Jiwatode,Ashok Jiwatode,500,1
2334883250163881,Teekhi Mirchi India News,Teekhi Mirchi India News,497,7
104522666040601,Revisit Constitution 2.0,These ads ran without a disclaimer,497,1
110308551924662,Mayank Bairwa,Mayank Bairwa,494,4
102653549550047,Pudari Narsimha Goud - Nandhan Goud,Prad Tutorials,493,2
104079807638845,Anurag Vaishya,Anurag Vaishya,493,1
803662386418780,Pradyut Bordoloi,Pradyut Bordoloi,492,1
892110527476687,Rajendra Singh Yadav,Rajendra Singh Yadav,491,2
146408752690246,Devendra Jain,Devendra Jain,490,2
441249902634004,Baba Siddique,Baba Siddique,490,2
307532336099475,Makarand Narwekar,Makarand Narwekar,490,2
145703105530196,Brahmachari Chaitanyanand Ji,Brahmachari Chaitanyanand Ji,489,4
290322331649534,Dr Tushar Rathod - तुषार राठोड,Dr Tushar Rathod - तुषार राठोड,486,11
102343199208180,Kutumb Rehab: De-Addiction Rehabilitation Centre,Kutumb Rehab: De-Addiction Rehabilitation Centre,485,1
695738973874352,Dr. Sumer Singh Solanki,Dr. Sumer Singh Solanki,485,1
114717553693865,Liberal TV,Liberal TV Punjabi,484,6
1875855236012679,Anakapalle 360,Anakapalle 360,481,1
104113911400216,Narendra Jichkar,Narendra Jichkar,481,3
168545223213479,Omprakash Hudla,Omprakash Hudla,479,1
132806813793938,Paramjit Singh Sarna,Paramjit Singh Sarna,476,7
1115824925177464,The Jaipur Dialogues,JD Digital Pvt Ltd,476,1
114171067020328,Malreddy Ramreddy,Malreddy Ramreddy,471,6
611229999287106,Hanuman Choudhary,Hanuman Choudhary,471,2
102888176176056,Sandeep Singh Choudhary,Sandeep Singh Choudhary,471,3
854256021383031,Vinod Sevan Lal Chandrakar,Think First,471,1
110115671863420,Kacche Din,Kacche Din,467,2
100182062557415,Nhr_trends,Nhr_trends,466,7
257534317633750,Adv Jayant Moond,Datacube Softech Pvt Ltd,464,1
100764935994274,Mukesh Sharma,Mukesh Sharma,464,6
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,463,1
162846583818544,Jitendra Meena,Jitendra Meena,462,3
110996090609464,Kuldeep Singh Sikarwar,Concept Digital Marketing,457,4
104671205675253,Patrika Foundation,These ads ran without a disclaimer,456,1
100106038104382,Vishal Saini,Vishal Saini,455,4
378605242188674,Brijmohan Agrawal,Brijmohan Agrawal,454,2
108540368146168,Bhanu Pratap Singh,Bhanu Pratap Singh,454,3
102947035863604,Manu Dadhich,Manu Dadhich,453,5
110109705098143,Sitaram poswal fan club,Sitaram poswal fan club,452,2
1774130362804630,Indian Team Fans,Adv Tech,447,2
106346261092387,విద్యార్థుల రాజకీయ పార్టీ,విద్యార్థుల రాజకీయ పార్టీ,445,1
375141272567406,Ravindra Chavan,Ravindra Chavan,443,5
150727778825020,Mobius Foundation,Mobius Foundation,443,9
231512217793516,Ashok Goel Mangaliwala,Ashok Goel Mangaliwala,442,3
110134495476210,Nanjesh Bennur,Nanjesh Bennur,442,2
223069791595001,Rishi Mishra,Rishi Mishra,438,2
108006512204175,Rahul Yadav,Rahul Yadav,438,15
985813238273906,Sribharat Mathukumilli,Politics for Impact,438,1
101059166038577,Amit Mahindru,Amit Mahindru,437,3
101442072982172,Mujeeb Ullah Shareef,Mujeeb Ullah Shareef,435,5
100417006046204,Nayan Kumar,Nayan Kumar,434,5
364856597306123,Rupesh Sinha,Rupesh Sinha,432,6
2025274010873024,Thokala Srinivas Reddy,Thokala Srinivas Reddy,432,6
107760062318468,E-Mudra Loan,E-Mudra Loan,430,2
103594169212880,Dr. Veerpal Singh Shekhawat,Dr. Veerpal Singh Shekhawat,427,5
137192210235379,देशभक्त भारतीय,Adv Tech,425,3
244595908941413,Sarosh Khan,Sarosh Khan,425,5
114160488360103,गदर न्यूज Live,गदर न्यूज Live,424,2
110610365217910,Moti Singh Shekhawat,Moti Singh Shekhawat,424,5
1753796244634358,We Support Yogi Adityanath,Adv Tech,423,3
102710789362482,सनातनी शिवराज,सनातनी शिवराज,420,6
438830999958384,Basant Agrawal,Basant Agrawal,420,2
108651838935342,P L Raja Mandhwani,Digitix Media,418,12
100684609345673,म्हारा छोरा,म्हारा छोरा,417,8
339835596096353,Satish Poonia,Satish Poonia,413,1
1100583156625229,Dheeraj Gurjar,Dheeraj Gurjar,412,1
990230371000328,Yuvraj Sambhajirao Beldare,Yuvraj Sambhajirao Beldare,411,5
547446695324625,Vijay Laxmi Gautam,Vijay Laxmi Gautam,411,1
1748666768770943,Umakant Sharma MLA,Umakant Sharma MLA,410,2
702261793211461,Dilip Saikia,Dilip Saikia,410,3
201740970560046,Vinod shrivastav,Vinod shrivastav,410,2
293652238122980,Pandit Haricharan Tiwari BJP,Pandit Haricharan Tiwari BJP,410,1
108809197501450,मुरलीराम जी महाराज,मुरलीराम जी महाराज,410,1
367693910079524,Mohit Jaswant Yadav Page,Mohit Jaswant Yadav Page,410,1
102562145167495,Bram Shanker Sharma - Jimpa,Bram Shanker Sharma - Jimpa,409,1
389557067910726,Arvind Menon,Arvind Menon,409,4
228661333934484,Bikram Singh Majithia,Shiromani Akali Dal,409,1
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,408,1
1656810004631832,Youth 4 BJP,Adv Tech,406,3
107183605667962,Dev Narayan Latala,Dev Narayan Latala,406,1
293824977667889,Shakti Pratap Singh Rathore,Shakti Pratap Singh Rathore,406,2
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,406,4
183292722259397,Lakshman Napa,Lakshman Napa,405,1
106096557800167,धर्मेंद्र यादव - बब्लू,धर्मेंद्र यादव - बब्लू,405,1
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,402,1
107854125697195,EDU WELL KTNI 3,These ads ran without a disclaimer,402,1
2431806523558570,Aditya Bhagat,Aditya Bhagat,401,1
105724054119863,Er. Tejpal Yadav,Er. Tejpal Yadav,399,1
110500170604500,Shankar Bajdoliya,Shankar Bajdoliya,399,1
104490101026502,Reena Bourasi Setia,Reena Bourasi Setia,397,2
877851039052497,Kailash Kushwaha,Kailash Kushwaha,397,2
150142102022817,Namo Supporter,Adv Tech,395,3
1827984217427433,Virendra Singh Solanki,Virendra Singh Solanki,394,3
437519636312950,Aam Aadmi Party - Pune,"Aam Aadmi Party, Pune",392,1
1484886781811738,Deshraj Meena,Deshraj Meena,389,1
348230989277285,Mallaiah Yadav Bollam,Mallaiah Yadav Bollam,388,1
684720308205514,Susieben Shah,Susieben Shah,388,2
304455952932384,Dr.Arun Chaturvedi,Dr.Arun Chaturvedi,388,6
119321147825608,Balwan Singh Yadav,Rajasthan Magazine,387,5
1879016655497670,Dr. Balaji Kinikar,Dr. Balaji Kinikar,387,4
168345423237875,Santosh Surendra Ahlawat,Santosh Surendra Ahlawat,386,7
235746856771965,HVP Mandal,HVP Mandal,385,2
507223876102771,Shivtejsinh Mohite Patil,Shivtejsinh Mohite Patil,379,1
112879553789701,थार संवाद,Thar Samwad,378,1
748157955548688,Khangar Singh Sodha,Khangar Singh Sodha,378,6
108120324274746,Brijesh Agrawal,Brijesh Agrawal,377,2
367203836657399,Rajendra Singh Surpura,Rajendra Singh Surpura,375,5
105046384782987,Santosh Meghwal,Santosh Meghwal,375,1
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,374,1
256050398281355,MD Chopdar,WEBTIX,373,14
100290836429545,Mandlem Madhusudhana Reddy,Mandlem Madhusudhana Reddy,370,1
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,369,3
163577014441724,Subhash Gangoli MLA,Subhash Gangoli MLA,369,5
550784855849041,Aditya Zula,Aditya Zula,368,3
119311114494062,Rajesh Pande,Rajesh Pande,367,1
102328066213140,Pratap Grewal,Pratap Grewal,367,1
741568002860271,Pradeep Jaiswal,Pradeep Jaiswal,367,1
218759388276393,Vijay Bansal,Vijay Bansal,366,4
102057352211388,Lokmat Mumbai,Lokmat Mumbai,366,1
102467716207360,nikitasiinha,These ads ran without a disclaimer,366,1
1751588208276057,Vijay Jain,Vijay Jain,363,3
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,363,3
1783001841927248,Nutan Odisha,Nutan Odisha,362,6
363810233822217,Vikramjit Sahney,Gurdeep Singh,360,1
391264174731673,Anita Yogendra Sharma,Anita Yogendra Sharma,360,5
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,359,1
1949994445242062,Dr. Dineshanand Goswami,Dr. Dineshanand Goswami,359,1
109735351891742,Apex India service,Apex India service,359,2
198090980676319,Manish Sinha,Manish Sinha,358,8
910153919008427,Prabal Pratap Singh Judev,D P ENTERPRISES,358,5
104877405423920,Rakesh Awana AAP,Rakesh Awana AAP,357,1
780571755323898,Bhagwant Khuba,Bhagwant Khuba,356,2
100735179105422,आप येणार पुणे बदलणार,आप येणार पुणे बदलणार,356,1
1418961411498523,Nimrat Kaur,Nimrat Kaur,355,1
106720102507021,Divya Prem Sewa Mission- Haridwar,Divya Prem Sewa Mission,354,6
112003228625188,धामी का विकल्प रहित संकल्प - देवप्रयाग,Dhami Ka Vikalp Rahit Sankalp,353,1
105358895409069,Rajendra kumar maurya,Rajendra kumar maurya,353,1
101346678714992,Vande Bharat 24,Vande Bharat 24,353,3
739221966159227,Rajesh Singh Dayal,Rajesh Singh Dayal,353,3
913077388765845,Chahal Academy Vadodara,Chahal Academy Vadodara,351,4
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,349,1
106133962508878,Virendra Pathak,AAJNEETI ADVERTISING,349,3
103045744642221,Dinesh Joshi,These ads ran without a disclaimer,348,1
354058438354474,Sanjay Seth,Sanjay Seth,347,1
100784414729765,Bhuma Kishore Reddy,Bhuma Kishore Reddy,347,3
107022325270259,Rahul Jha,Rahul Jha,346,2
1328641770614516,Manoj Kotak,Manoj Kotak,345,4
2283104825244785,Jitendra Singh Jodha,Jitendra Singh Jodha,345,3
104712140947127,Rohitash Kumar Meena RU,Rohitash Kumar Meena RU,341,2
529881643856534,Bhanuben Babariya,Bhanuben Babariya,340,5
192766320859784,Dr. Virender Singh Chauhan,Dr. Virender Singh Chauhan,340,3
1433894153522813,Pramod Bhaya,Pramod Bhaya,339,4
1088373891289696,Kamal Yadav,AAJNEETI ADVERTISING,338,3
107521995744686,धामी का विकल्प रहित संकल्प - किच्छा,Dhami Ka Vikalp Rahit Sankalp,337,2
101770013002711,I Support Vivek Yadav,Vush Technologies,337,2
129657530418315,Lav Kush Ramlila,These ads ran without a disclaimer,332,1
1034642453257468,Team Pramod Bhaya,Team Pramod Bhaya,332,14
413773772060597,Pritam J Mhatre,Pritam J Mhatre,332,5
111530207269516,Sudha Bhardwaj,Sudha Bhardwaj,331,8
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,330,2
112569521788211,Online Rayalaseema,Online Rayalaseema,330,3
426881010719758,Soumik Hossain,Soumik Hossain,329,1
107577749066365,shankarchaudharybjp,These ads ran without a disclaimer,329,1
105031805307682,Good Greys,These ads ran without a disclaimer,328,1
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,328,3
104314355053373,TheSootr,TheSootr,328,3
121323597625636,Manne Srinivas BJP,Manne Srinivas BJP,328,1
114986044844713,Ashutosh Kale,Ashutosh Kale,328,1
108903808756780,Team Mukesh Sharma,Team Mukesh Sharma,328,5
1012334315631172,Anil Firojiya,Anil Firojiya,327,1
109913716328985,Master Harlal Dhayal,Master Harlal Dhayal,326,4
350412499043875,Dr. Prabhu Badoliya,Dr. Prabhu Badoliya,325,1
481470751983754,Ravikant Tupkar,Ravikant Tupkar,325,2
453471765027786,Adireddy Srinivas,Politics for Impact,325,1
107965569034247,धामी का विकल्प रहित संकल्प - खटीमा,Dhami Ka Vikalp Rahit Sankalp,324,2
1930311800420310,Ashutosh Kumar Shahi,Easy Social,324,65
1800812870241409,Sachin Birla,Sachin Birla,323,2
106003539232157,धामी का विकल्प रहित संकल्प - नानकमत्ता,Dhami Ka Vikalp Rahit Sankalp,323,2
118718117854712,Devendra Fadnavis Supporters,Devendra Fadnavis Supporters,322,1
106873455804474,Political Agency,Political Agency,322,1
2442845755788724,Balasaheb Bhagwanrao Maske,Balasaheb Bhagwanrao Maske,320,3
801745766517149,Bhajanlal Sharma,Bhajanlal Sharma,319,4
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,318,1
109730725521774,धामी का विकल्प रहित संकल्प - पौड़ी,Dhami Ka Vikalp Rahit Sankalp,318,2
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,317,6
110670180409386,विनोद भुरण मित्र मंडळ खेर्डी,विनोद भुरण मित्र मंडळ खेर्डी,316,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,315,3
109781690708713,Naveen Richhariya,Naveen Richhariya,315,2
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,315,4
101921952879141,Gadar News Tv,Gadar News Tv,315,3
101821122938734,मामा का मध्य प्रदेश,मामा का मध्य प्रदेश,314,7
111284168025468,Gaurav Kakkar,Gaurav Kakkar,313,3
1629895220373258,Dr. Manoj Kumar Shah,Dr. Manoj Kumar Shah,310,4
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,309,1
101913964674756,Pramod Yadav प्रमोद यादव,Pramod Yadav प्रमोद यादव,309,1
103147126188007,धामी का विकल्प रहित संकल्प - पिथौरागढ़,Dhami Ka Vikalp Rahit Sankalp,308,2
106944578673011,Manoj Tarwala,Manoj Tarwala,307,1
107931575229176,Kishor Mahanand,Kishor Mahanand,307,2
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,306,1
565714670143123,Ashok Saini,Engitech Media,306,3
100457031678093,Ku. Abhishek Singh Tinku Banna,Ku. Abhishek Singh Tinku Banna,305,2
106787135819631,धामी का विकल्प रहित संकल्प - यमकेश्वर,Dhami Ka Vikalp Rahit Sankalp,305,2
1776898052571284,दंबग फौजी,Adv Tech,304,2
101994529191965,Sama Ram Mohan Reddy,JP Business Solutions,304,1
256786777695561,Anil Deshmukh,Anil Deshmukh,304,5
365797377098776,Nityanand Rai,Luna Creatives Pvt Ltd,304,1
1803867606570717,Premnarayan Tiwari,Premnarayan Tiwari,303,1
237293716425772,Jai Bhagwan Goyal -  जय भगवान गोयल,BOL7 Technologies Private Limited,303,1
193601314812651,Rahul Raj - राहुल राज,Rahul Raj - राहुल राज,302,2
274663893163974,Saran Anna BJP Kukutpally,Saran Anna BJP Kukutpally,300,1
907380126044074,Vishwas Chaudhary,Vishwas Chaudhary,298,2
133724126975905,Nune Umamaheshwara Reddy,Nune Umamaheshwara Reddy,298,2
1464107573864436,Lalit Yadav,Lalit Yadav,297,3
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,297,3
113548373852226,பரமேஸ்வரன் மாணிக்கம்,Parameswaran,297,1
103181188839196,Aayudh,Aayudh,296,2
106543051719826,Kamal kishore trivedi,Kamal kishore trivedi,294,3
1691897091124967,"Mukesh Sharma ""Debu""","Mukesh Sharma ""Debu""",294,5
106004775656190,Prathmesh Gulabrao Patil - प्रथमेश गुलाबराव पाटील,Prathmesh Gulabrao Patil - प्रथमेश गुलाबराव पाटील,294,1
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,293,4
105577894863844,Alam Pasha,Alam Pasha,290,2
101898422702437,V N Reddy,V N Reddy,290,4
796872737016939,Jitendra Sharma,Jitendra Sharma,290,1
114099648349304,Gopal Sahu,Digital Story,289,3
163025777648018,Shashank Bhargava,Shashank Bhargava,289,2
101172242346540,Prince Chaudhary,Prince Chaudhary,289,3
526222491203445,The Chaupal,Adv Tech,288,2
283050962056557,Rohit Sardana and Sudhir Chaudhary Fan Club,Adv Tech,287,2
112937475086859,कसं काय मुंबई - Kasakai Mumbai,Future Ready Media,286,1
1802523420012948,Pratap Singh Khachariyawas,Pratap Singh Khachariyawas,286,1
101060925009811,Sandeep Jain - संदीप जैन गुड्डा,Sandeep Jain - संदीप जैन गुड्डा,286,2
103168199530093,Uttam Vasudeo,Digital Story,284,3
107931275693115,Dr. Ravi Naik,SME METRIX,284,3
109916533853207,AMIT KUMAR SINGH,AMIT KUMAR SINGH,283,3
936766129707186,Rajendra Bhamboo,Rajendra Bhamboo,283,2
108840963870833,Sanjay Chaturvedi,Sanjay Chaturvedi,283,3
114364481255391,Chandan Singh Foundation,Chandan Singh Foundation,283,1
1487723958119829,Pankaj Dadheech,Pankaj Dadheech,282,2
243905136121906,Dr. Jury Sharma Bordoloi,Dr. Jury Sharma Bordoloi,282,3
358089768022150,Vishnu Lata,Digital Computer Classes,282,1
1772185502999049,Tarunpreet Singh Sond,Tarunpreet Singh Sond,281,2
308252506439392,Ghasi Lal Choudhary,Click2Public Technologies OPC Pvt. Ltd.,280,5
2205618913001552,Kewal Chand Gulechha,Kewal Chand Gulechha,280,4
962944467067839,Sandeep Saini,Sandeep Saini,280,3
177031924416496,Nishu Chandrakar,Nishu Chandrakar,279,3
107346701991859,Smart Expo,Smart Expo,278,1
110679913629785,Rajesh Yadav,Rajesh Yadav,278,3
111898977240917,Akarsh Sriramoju,Akarsh Sriramoju,278,4
101851231160329,Tammangouda RaviPatil Page,Tammangouda RaviPatil Page,278,4
106323818662108,Dwarikadhish Yadav,Dwarikadhish Yadav,277,4
1776811369217595,Shravan Singh Rao Borli,Shravan Singh Rao Borli,277,7
140899789320354,"Technopark, Trivandrum","Technopark, Trivandrum",276,1
109591812185308,Haryana Jansena Party,Click2Public Technologies OPC Pvt. Ltd.,276,6
120958140945788,Tejas Janakalyan Party,Tejas Janakalyan Party,276,2
660476430787331,Gaurav Pandhi,Gaurav Pandhi,276,3
107192855352262,Satbir Singh Kasana,Satbir Singh Kasana,275,5
123204638367845,Dr.Saurabh Rathore Hanumangarh,Dr.Saurabh Rathore Hanumangarh,275,3
100240283065658,Youth Can Lead,Youth Can Lead,275,2
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,275,5
1591396634302477,Debarjyoti Banik,Debarjyoti Banik,274,3
107451772250920,Nandan Kumar,Nandan Kumar,274,3
956678634530093,Vinita Ahuja,Vinita Ahuja,273,5
102876531766156,Anil Yadav Palhawas,Anil Yadav Palhawas,272,6
102544736178976,Sudhir Patel,Sudhir Patel,272,1
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,272,2
104628274863598,भाजपा येणार मुंबई घडवणार,भाजपा येणार मुंबई घडवणार,270,2
107799771774494,Inturi Nageswara Rao,Inturi Nageswara Rao,270,1
862204757184469,Madhyam.com,These ads ran without a disclaimer,270,1
102177112507392,Aapanna Hastham,Aapanna Hastham,269,1
111221774764733,Sunil Jain,Sunil Jain,268,3
106029322357521,Bhomsingh Panwar BJP,Bhomsingh Panwar BJP,266,16
100408622352310,Mohit Yadav,Mohit Yadav,266,3
100403465121047,शतरुद्र प्रताप,शतरुद्र प्रताप,266,6
111659031904738,RCY For Youth,Digital Wala Company,265,2
111921525190110,Jayaho BC,Digital Wala Company,264,2
1105918679563229,Pawan Mishra - पवन मिश्रा,Pawan Mishra - पवन मिश्रा,263,2
471821393164306,Sudarshan Gupta,SWANIT INFOTECH,263,6
201603136706772,DPR Chhattisgarh,SHREERAM ADVERTISING AND MARKETING,263,1
300939330540177,Dushyant Ashok Sharma,Dushyant Ashok Sharma,262,4
110794508100598,Kunal Dhawan,Kunal Dhawan,262,1
109330784267142,NDN24 News Network,NDN24 News Network,261,3
103238699165877,Er. shrawan Kumar,Er. shrawan Kumar,261,2
108185348592423,Sadda Tarun Chugh,Sadda Tarun Chugh,261,5
524995284234159,Vivek Yadav,Vivek Yadav,261,2
123523550729014,"RCY For Farmers ""రైతు భేరి""",Digital Wala - Online,260,2
309045299782883,Aparupa Poddar,Aparupa Poddar,259,2
324431637935197,Namo - The World Leader,Adv Tech,258,2
116922861653480,SanghParivar.Org,SanghParivar.Org,258,2
419318464900338,Rajveer Singh - Raju Bhaiya,Rajveer Singh - Raju Bhaiya,258,2
388914838608647,Arun Sao,Arun Sao,258,4
114065948416368,Team Virendra Sharma,Daksh Infoaost Pvt Ltd,258,1
103290325768311,Er Chandni Prakash,Er Chandni Prakash,258,3
1423768791189124,Yashpal Batra,Yashpal Batra,257,2
101964264562944,Sanjay Singh Gangwar,Sanjay Singh Gangwar,256,1
101694656279972,जोहन सोनकर,These ads ran without a disclaimer,254,1
104740548657079,Mohammad Sarwar Malik,Mohammad Sarwar Malik,253,5
113155995181667,pen pencil ka job 15000 se 30000 Tak Ghar baithe job joining fees 620,These ads ran without a disclaimer,253,1
457739581061552,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,253,4
103622348327178,ஆலடி எழில்வாணன்,ஆலடி எழில்வாணன்,253,2
833671193439526,Siddharth Tiwari - Raj,Siddharth Tiwari - Raj,252,3
106650475483675,The Borderlens,The Borderlens,252,5
1879092478989809,Idam Valam,Idam Valam,252,3
100617825751591,Arun Singh - अरूण सिंह,Arun Singh - अरूण सिंह,250,1
513622232357932,Chairman Arun Sharma,Chairman Arun Sharma,250,1
100668195492405,सीताराम हीरालाल रैगर,सीताराम हीरालाल रैगर,250,1
243739452482985,गोदी वाले मामा,गोदी वाले मामा,250,1
111243388422067,Sardool Kang Srikaranpur,Sardool Kang Srikaranpur,250,2
102528085734825,Pushkar Singh Dhami 2.0,Pushkar Singh Dhami 2.0,249,1
101367849097907,Hindutva,Hindutva,249,2
414181298705433,Dr. Brij Mohan Saharan,Dr. Brij Mohan Saharan,249,2
100839128450151,Amisha Chawla,AwesomeByte,248,3
1761561620820248,SBIHM School of Management,SBIHM School of Management,248,1
101123682450564,Binanda Borah,Binanda Borah,248,1
404746486258732,Project Nanhi Kali,Project Nanhi Kali,248,1
391654307564047,Abhinav Rajasthan Party,Abhinav Rajasthan Party,247,3
119405704479663,Ashish Kumar Shandilya - Guru,Digital Computer Classes,247,1
104276091618908,Sandhya Vikram Kumar - Kodumur YSRCP,Sandhya Vikram Kumar - Kodumur YSRCP,247,1
104642684240605,जनसेवक डॉ. विशाल वळवी,जनसेवक डॉ. विशाल वळवी,247,4
880192282095073,مرصد السياسات الاجتماعية والاقتصادية-Social and Economic Policies Monitor,These ads ran without a disclaimer,246,1
2026152900798183,Bimal Minocha,Bimal Minocha,245,4
104860980975206,the Leaders Page,the Leaders Page,245,1
115299444950692,Anshu budholiya,Anshu budholiya,245,3
173638916330362,Deepti Rawat Bhardwaj,Deepti Rawat Bhardwaj,245,3
108205882035839,HIM Sarokar,HIM Sarokar,245,1
144959464368474,Arsh batra,These ads ran without a disclaimer,243,1
347134942104683,Uma Maheshwara Naidu Madineni,Vyuhah Consulting,243,3
100901583063250,old coins company,These ads ran without a disclaimer,243,1
230061573733224,Bhimrao Tapkir - भिमराव तापकीर,Bhimrao Tapkir - भिमराव तापकीर,242,1
761826677309909,Bhupinder Lather,Book My Promo,242,2
104362569275717,Delhi Vasanth BRS,Delhi Vasanth BRS,242,2
115680538243212,Kavita For Neemkathana,TSM,242,3
101716969102608,ALOK KUMAR -सोनू झा,ALOK KUMAR -सोनू झा,241,1
100848838931597,Tikam singh Ranawat,Tikam singh Ranawat,241,1
256683878023906,Atul Bora  অতুল বৰা,Atul Bora  অতুল বৰা,239,1
1514177722195379,Matam Mayurnath,Matam Mayurnath,239,2
1966254296805216,Tika Ram Jully,Politics Simplified,238,4
421962034490470,Dhananjay Mahadik MP Kolhapur,Ashwamedha Media,238,1
2051973168244996,Shyam Choudhary,Shyam Choudhary,235,3
104340812422382,Addlab,Addlab,235,2
132703400658547,Pailla Shekar Reddy,Pailla Shekar Reddy,235,2
790490357825318,Shakti Singh Kaliyas,Shakti Singh Kaliyas,235,3
1416312818600708,Adv Manoj Nyangli,Adv Manoj Nyangli,234,1
918012775255465,Abhimanyu Singh,Abhimanyu Singh  अभिमन्यु सिंह,232,4
110330611716054,Dr P.V Siddareddy MLA,Dr P.V Siddareddy MLA,231,2
196338294250820,Rohit Gangwal,Modi For PM Organisation,230,3
1720006158263360,Dr. Azizul Hasan,Dr. Azizul Hasan,229,1
109148529768394,Ritesh Gupta BJP,Ritesh Gupta BJP,228,2
103495822523586,Dr V Muthuraja MLA,Dr V Muthuraja MLA,228,4
103268988029031,Vaishnav Sangh of USA,These ads ran without a disclaimer,227,1
2311958942397451,Aadhan Telugu,Aadhan Media Pvt Ltd,227,2
842321632546884,Umrao Singh Maurya,Umrao Singh Maurya,227,3
1149375478489344,Harvinder Singh Sarna,Harvinder Singh Sarna,226,4
113845853315022,Deepansh Khandelwal,Deepansh Khandelwal,226,2
139619056644636,Kunwar Saurabh Singh,Kunwar Saurabh Singh,226,2
110959113087090,Telangana Jana Samithi Party,Telangana Jana Samithi Party,225,3
692941134057968,Dushyant Chautala,Dushyant Chautala,225,1
918414611597115,Amar Prasad Reddy,Political Engineer,225,1
334245773652074,Dr MC Sudhakar,Dr MC Sudhakar,224,2
784668138338817,Devender Yadav,Devender Yadav,224,2
118554107945158,"Badlenge Sarkar, Badlenge Bihar",badlengesarkarbadlengebihar.com,224,13
264905000377104,Sunil Shelke,Sunil Shelke,224,2
113784950422790,Bishan Singh Chuphal,Bishan Singh Chuphal,223,2
406554676628011,Game On,Game On,223,1
101825442668389,Janhit TV Patna,Janhit TV Patna,222,5
121532230871819,Suresh Dosi BJP,Suresh Dosi BJP,222,9
1845447859029425,Gurumantra Classes Patna,These ads ran without a disclaimer,222,2
1716214961979807,Dr Sarvesh S Joshi,Dr Sarvesh S Joshi,222,6
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,221,3
102903058990807,Chaudhary Mohit Yadav,Chaudhary Mohit Yadav,220,3
809223472540275,Sangita chokshi,Sangita chokshi,219,2
111979690212491,Vilas Shinde,Vilas Shinde,219,2
104204787627341,Deepak Joshi,Deepak Joshi,219,6
678803825664159,Kanta Sonwal,Kanta Sonwal,218,3
2031635596888501,सतीश अग्रवाल-ऑफिसियल,सतीश अग्रवाल-ऑफिसियल,218,3
115450611430061,Jaibhagwan Antil Pardhan,Click2Public Technologies OPC Pvt. Ltd.,217,4
279514716011469,Myadam Balakrishna,Myadam Balakrishna,217,3
389498414421755,Salil Deshmukh,Salil Deshmukh,216,3
103708101752254,Atul Chakankar,Atul Chakankar,216,1
172627932901770,Gurdeep Singh Shahpini,Gurdeep Singh Shahpini,216,2
136099144395,Fateh Education,These ads ran without a disclaimer,216,1
245675895557121,Pawan Goyal,Pawan Goyal,215,1
128167023599882,Saran Vaddevalli,KATE Technologies,215,5
102442449423345,नंबर वन महाराष्ट्र,नंबर वन महाराष्ट्र,215,2
101069702318274,I Support Dhami,I Support Dhami,215,3
