Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
101762702543169,Maria Jose Gentile,Maria Jose Gentile,23132,7
1984654961769302,Dante Morini,Dante Morini,23119,6
1643352192630981,Marcos Ferrer,Marcos Ferrer,23111,12
107151062399662,Francisco Recoulat - Precandidato a intendente 2023,Francisco Recoulat,23107,2
924072727651543,Natalia Morales,Frente de Izquierda,23028,4
116357888128533,Sergio Bocanera Pergamino,Sergio Bocanera Pergamino,23008,15
104733589113258,La Gaceta Nacional,La Gaceta Nacional,22821,7
1779438815714208,Natalia Neme,Natalia Neme,22434,18
198120073581860,Julio Alak,Julio Alak,22248,1
537902999681634,Pablo Grasso,Construyamos Juntos,21930,7
546669442064267,Martiniano Molina,Martiniano Molina,21590,8
1044482402348752,Juntos por el Cambio La Plata,Land,21398,1
119632891149625,El deporte con Fede,El deporte con Fede,21195,2
45165171302,Prensa Obrera,Prensa Obrera,20967,6
235735466776049,Lucas Yacob,PRO Argentina,20365,1
1567551246808899,Laura Vilches,Frente de Izquierda,20087,6
416391221875769,Ruben Manzi,Rubén Manzi,19969,3
104550982705208,,Actualidad al Instante,19962,8
106053572495850,David Zencich 2023,Juntos Merlo,19892,3
101668067909894,Platenses de Pie,Platenses de Pie,19790,2
819240928422696,César Treffinger,Cesar Treffinger,19610,2
363808854010163,Ateneo Cristina Conducción - Avellaneda -,Ateneo Avellaneda,19482,10
819706181516315,Catalina Riganti,ConVocación por San Isidro,19403,3
155264264515547,Secretaría de Turismo de Santa Fe,Brote AD S.A,19134,1
449463142065414,Florencia Casamiquela,Florencia Casamiquela,18928,37
105144175960945,Oscar Liberman,Oscar Liberman,18770,5
114256301742038,,Vecinos Hartos,18653,1
123038596619074,Martin Rodriguez,Partido Obrero,18619,7
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,18573,2
1642712085944827,Alejandro Vilca,Frente de Izquierda,18445,3
115184454931251,El Universal Web,El Universal Web,18378,4
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,18276,34
862393870465260,Fabian Martin,Fabian Martin Intendente,18228,5
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,18085,3
386830351387514,InfoSanLuis.com,InfoSanLuis.com,18002,20
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,17972,6
104158846077305,Ezequiel Atauche,Wamclick,17972,10
1592542994388441,Martin Goerling,Martín Goerling,17658,16
1407577839568009,Municipalidad de Berazategui,Municipalidad de Berazategui,17274,4
105562969260446,El Peronista,El peronista,17188,2
1403590803187124,Juan Debandi,Juan Debandi,17166,22
190516878133863,Guillermo Snopek,Guillermo Snopek,16777,2
114390001703193,La Actualidad,La Actualidad,16758,9
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,16750,7
115841368202452,Milei en La Plata,Milei en La Plata,16749,1
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,16622,26
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,16607,7
948157968531032,Walter Klix,Walter Klix,16494,7
1662250880709156,Lanús Municipio,Lanús Municipio,16042,3
112105471939071,PBA Data,PBA DATA,15993,2
1350224655069016,Sergio Barenghi,Sergio Barenghi,15970,3
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,15875,5
113795456691175,Lado A Lado B,Lado A Lado B,15736,5
452525851510103,Nicolás del Caño,Frente de Izquierda,15516,2
129744574185800,Julián Amendolaggine,Julián Amendolaggine,15495,7
184491722081467,Dani Lopez,Dani Lopez,15450,5
117769075088356,Francisco Torroba,Francisco Torroba,15091,5
1464910773725485,Unidad Popular - CABA,Unidad Popular,15035,1
865033767162444,Carla Deiana,Partido Obrero,14908,1
551027964955087,Julio César Martinez,Julio César Martinez,14889,3
114371761693650,María Laura Ramirez,María Laura Ramírez,14876,5
106293289194460,Rodrigo Gojan,Rodrigo Gojan - Diputado,14865,9
454938211564471,Luciano Pastocchi,Luciano Pastocchi,14821,5
106075055716641,Info Norte,Actualidad Central,14806,5
756422931161442,Ciudadanía Activa,Ciudadanía Activa,14744,2
1635790410050010,Josefina Mendoza,Josefina Mendoza,14457,16
105925915008935,Frente Cambia Jujuy,Frente Cambia Jujuy,14213,2
1388924317996630,El Riojanazo,El Riojanazo,14106,18
2257336131186551,Noticias HOY,Gaceta Bonaerense,13953,2
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,13856,20
714231232031139,Cacho Bárbaro,Cacho Bárbaro,13856,8
276479919531999,Jorge Lucero,Jorge Lucero,13856,8
103014996213671,Hector Griffini,Héctor Griffini,13856,3
100178572878358,Nacho Moroni,Nacho Moroni,13856,1
110140882057120,Edubalanmoreno,Edubalanmoreno,13856,3
353049308498957,Dalton Jáuregui,Dalton Jáuregui,13856,12
463635517043038,Municipio de Hurlingham,Municipio de Hurlingham,13856,5
101131156398008,Hugo Chalin 2023,Uribelarrea,13813,2
237215863131881,Rosario Romero,Rosario Romero,13813,2
838373059578187,Nadia Burgos,MST Movimiento Socialista de los Trabajadores,13803,1
406803122802872,Roberto Niez,Roberto Niez,13742,3
2609859885903942,Walter Huck,Walter Huck,13692,4
1645012462431967,Beto Castillo,Beto Castillo,13668,2
375850199231138,Pablo Garate,Somos Tres Arroyos,13500,2
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,13378,5
313970012376637,Milagros Moya,Comunicación Local,13284,10
108101075697025,NotiConurba,NotiConurba,13184,1
667822093382624,Tiago Puente,Tiago Puente,13106,1
107875842103708,Juan Ibarguren,Pro Pinamar,13106,10
1192871090786685,Marcelo Sosa,Marcelo Sosa,13069,3
615826155261817,Pablo Cocuzza,Pablo Cocuzza,12970,4
647413451944787,Juan Pablo de Jesús,Juan Pablo de Jesús,12959,5
542636419209676,Víctor De Gennaro,Víctor De Gennaro,12786,19
120046817699670,Indignados PBA,Indignados PBA,12722,10
109104945462486,Lomenses,Lomenses,12713,2
104838940899300,Memo,El Memo,12558,8
317026248674145,Alejo Sarna,Frente de Todos Campana,12501,3
100198709524288,Pan Optico Group,Pan Optico Group,12375,1
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,12279,4
565207773588736,Nicolas Mathieu,Nicolas Mathieu,12166,18
255392011709766,Gobierno de Formosa,Gobierno de Formosa,12124,5
111981023974911,Vecinos movilizados,Vecinos movilizados,12058,1
115127698283915,¿Cómo voto?,¿Cómo Voto?,12046,1
1538941713037432,Gustavo A Luna,Gustavo A Luna,11931,3
108265708985417,Hurlingham en Marcha,Hurlingham en Marcha,11912,8
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,11907,4
114671484578218,Concordia YA,Concordia YA,11889,2
112904158518094,Alejandro Kim,Alejandro Kim,11718,4
399559263859382,Izquierda Socialista Jujuy,Izquierda Socialista,11538,2
945167758836265,Max Perkins,Max Perkins,11523,27
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),11519,2
104576835868164,Actualidad Central,Actualidad Central,11501,6
1383679141758544,Total República,Total República,11251,12
118325592137966,Maria Eugenia Vallota,Maria Eugenia Vallota,11211,5
813676515407534,Baigorria 360,Baigorria 360,11096,6
209725932468151,Valeria Arata,Valeria Arata,11065,4
102674019543072,Diario ERRE,Diario ERRE,11048,10
327844944459820,Claudio Vidal,Claudio Vidal,10999,2
779826208737546,Eduardo Asueta,Eduardo Asueta,10997,3
276527215714017,Juanjo Castro,Juanjo Castro,10958,7
104644558584950,Carlos Paulino Avila,Union Civica Radical,10913,2
946865078672122,Miguel Nanni,Miguel Nanni,10884,4
103431172529739,El Diario Industrial,El Diario Industrial,10842,6
726304031455703,Luis Rannelucci,Luis Rannelucci,10753,3
104455719146837,El Meridiano,El Meridiano Noticias,10740,6
107518321043838,CREO Tucumán,CREO Tucumán,10728,3
851050008340973,Patricio del Corro,Frente de Izquierda,10717,1
201298540396450,Ana Luz Balor,Ana Luz Balor,10634,4
2325578481053048,NorteOnline,NorteOnline,10536,1
414147902070636,Políticas para la República,Políticas para la República,10508,16
390101524493609,Maxi Gallucci,Maxi Gallucci,10452,9
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,10422,19
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,10355,4
396100883900730,Gaston Granados,Gaston Granados,10204,5
454694298006068,Ayelen Acosta,Ayelen Acosta,10012,3
107971531010127,Estefanía Rivadulla,Estefanía Rivadulla,9968,2
1361997030535433,Paula Lambertini,Paula Lambertini,9922,17
751971954822852,Jesus Escobar,Libres del Sur,9904,2
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,9885,20
251534168366821,Oscar Rubinos,Oscar Rubinos,9839,24
1873627455984240,Guillermo Ferreyra,Guillermo Ferreyra,9805,2
1230552586957488,Anibal Asseff,Anibal Asseff,9787,2
716395405117138,Noelia Barbeito,Frente de Izquierda,9779,1
112197630546124,Maximiliano Wesner,Olavarría de todos,9750,21
236523990563692,Paola Enrico,Comunicación Local,9668,4
1742025116063394,Soledad Díaz García,Frente de Izquierda,9614,2
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,9582,3
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,9575,4
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,9479,6
106638202362174,Norte Post,Norte Post,9477,4
424702354318618,Pedro Puerta,Pedro Puerta,9473,1
102358529412930,El Ente Intermunicipal de Gestión Metropolitana,El Ente Intermunicipal de Gestión Metropolitana,9352,7
113781658634572,Gustavo Sáenz,Gustavo Sáenz,9254,4
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,9248,10
700902360751236,Mauro Velázquez,Mauro Velázquez,9219,12
442074085928723,Raúl Jalil,Raúl Jalil,9122,12
223347945225254,Evangelina Cordone,Evangelina Cordone,9046,7
377170025768103,Mariano Penas,Mariano Penas,8970,2
266585937369459,Marcos L. Nicolini,Marcos L. Nicolini,8877,8
105706365777014,El Ojo Liberal de Hurlingham,El Ojo Liberal de Hurlingham,8758,5
604214836312170,Gustavo Spalletti,Gustavo Spalletti,8708,12
328236155192956,Nico Massot,Land Comunicación,8667,2
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,8610,6
116926834787094,Damián Schiavone,Damián Schiavone,8609,2
101505288317194,Antonella Garcia,Antonella Garcia,8594,5
238778949515431,El Cronista,El Cronista,8585,2
155326881225340,Cristian Ritondo,Hablen De A Uno,8573,10
574705692961885,Santiago Passaglia,Santiago Passaglia,8554,6
544986472243896,Data Diario,Data Diario,8503,14
494221414400598,Aníbal Steren,Aníbal Steren,8437,11
433913346782869,Javier Perez,Javier Perez,8363,3
1915928008689451,Eli Cuesta,Eli Cuesta,8293,19
327454924058033,Mariano Campero,Mariano Campero,8247,7
107924192293212,Cecilia Giammaria,Cecilia Giammaria,8230,4
647127622087123,Raúl Godoy,Frente de Izquierda,8223,1
120089921060452,Mario Markic,Mario Markic,8141,3
119107394535016,Por los sueños de Lomas,Por los sueños de Lomas,8095,2
1013551608722206,Juan Pablo Quinteros,Somos Córdoba,8084,6
113090566991326,Ximena Sola,Ximena Sola,8014,2
102137728120670,Ahora Noticias,Ahora Noticias,7929,5
65695624363,Rubén Giustiniani,Igualdad y Participación,7918,2
55026729551,Invertironline,Invertironline,7911,6
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,7865,8
824961590877093,Avelino Zurro,Avelino Zurro,7852,2
110288442104576,Juan Mayor 2023,Juan Mayor,7849,6
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,7846,6
617256048380803,Waldo Wolff,Waldo Wolff,7840,3
335926266503071,7D,7D,7824,6
1891647871117486,Misión GBA - La información del Gran Buenos Aires,Misión GBA - La información del Gran Buenos Aires,7795,1
417293091784162,Romina Del Plá,Frente de Izquierda,7755,1
409053606210988,Maxi Sciaini,Maximiliano Sciaini,7738,4
112785625198887,Peronista quilmeño,PERONISTA QUILMEÑO,7723,2
316833772588597,Unión por la Patria Pilar,These ads ran without a disclaimer,7690,16
107559849090287,Axelente,Axelente,7568,44
199078716794173,Nexofin,Nexofin,7531,1
824347377653895,Guillermo Galvan,Guillermo Galvan,7528,15
262773764334966,Juntos por el Cambio - Tierra del Fuego,Federico Frigerio,7524,3
122072487556965,Se viene Fede,Se viene Fede,7506,2
101273763001358,Lomas es Fede Otermin,Lomas es Fede Otermin,7464,2
242093982822105,Patricia Jure,Partido Obrero,7441,3
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,7441,3
463709107702739,Libres del Sur - La Matanza,Libres Del Sur,7392,2
244734119485518,Sandro Badilla,Sandro Badilla,7372,1
110109550760148,Moreno Primero,Moreno Primero,7369,2
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,7361,6
328379894262424,Alhue B. Gavuzzo,Partido de los Trabajadores Socialistas,7340,2
429052330464446,Municipalidad de San Martín,Equipo Digital,7209,7
105903499142849,La Cuarta Online,La Cuarta Online,7149,1
353255741977495,Leandro Fadul,Leandro Fadul,7121,2
