Location name,Amount spent (EUR)
Baden-Württemberg,4528
Bayern,4833
Berlin,3546
Brandenburg,745
Bremen,723
Hamburg,1561
Hessen,3001
Mecklenburg-Vorpommern,446
Niedersachsen,2886
Nordrhein-Westfalen,6824
Rheinland-Pfalz,1676
Saarland,544
Sachsen,1364
Saxony-Anhalt,704
Schleswig-Holstein,1032
Thüringen,609
Unknown,≤100
