Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,2519,6
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2504,13
104394869237035,Gali Lakshmi Aruna,Gali Lakshmi Aruna,2441,2
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),2418,64
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,2409,25
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,2408,1
102571638081024,Vipra sena,Pawan Kumar Sharma,2404,12
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,2382,1
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),2332,5
111952081817086,Dr. Mahaveer S. Danigond,Prabhakar Basavaraj Aparaj,2296,5
683396311762727,Manappa Vajjal,Manappa Vajjal,2287,5
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,2286,1
102379519139483,जल जीवन मिशन महाराष्ट्र,जल जीवन मिशन महाराष्ट्र,2280,9
105494724815217,Mahesh Sharma,Mahesh Sharma,2246,3
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,2221,3
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,2220,2
184278081698180,Ashok Gehlot,Ashok Gehlot,2204,1
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,2201,2
805526169610318,Shubhashray Housing India,shubhashray housing india,2188,1
201297423396745,Rajendra Agarwal,Ishan Agarwal,2141,5
283778738935226,Indian Steel Association,Sanjay Sinha,2108,1
106932525621052,T H Suresh Babu Followers,Bharath Raj,2086,4
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),2057,57
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,2050,1
108531050841926,Shanu Yadav,Shanu Yadav,2043,1
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2029,1
277453442735764,Veeranna C Charantimath,KiceMedia,2015,1
545168122343271,S Muniraju,S Sendil Kumar,2015,3
132689140088396,smilefoundation,Smile Foundation,2015,5
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,2012,2
100735178208398,Udyami India,Samadhan Samiti,2003,2
1568965503322927,Aacharya Vijay RatnaSunder Surishwarji,Aacharya Vijay RatnaSunder Surishwarji,1992,1
101032458576250,जनक आयुर्वेदा,Manisha,1983,1
100579492974806,गरीबों का मोदी,Abinash Moharana,1972,1
112475780481777,Bahadur Singh Chouhan,Manoj,1931,1
140072696102301,Pankajkumar Desai,Pankajkumar Vinubhai Desai,1899,1
101416526017783,Himanshu Jeph,daily headline,1881,3
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,1871,22
107099095643680,Vocal for Local -Terdal,Prabhakar Basavaraj Aparaj,1829,2
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1824,30
248431212597208,MP बोले फिर भाजपा,mp2023.com,1804,14
106863140858330,Munendra kumar,Eshwar Deepak,1796,5
953600271404690,BJP Meghalaya,Bharatiya Janata Party,1788,7
995902327142587,Bharat Sharma INC,RFP Digital Media Pvt Ltd,1769,4
394168494317389,MIT World Peace University,MIT World Peace University,1752,5
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,1722,35
1826491730900559,Keshava Rajanna B,Abishek Nb,1720,12
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1707,13
170741823043489,V6 News,V6 News,1687,1
999917373375145,VD Sharma,VD Sharma,1666,2
448753815559494,K N Chakrapani,Kodigehalli Nanjundappa Chakrapani,1659,2
233346108603147,"Directorate Of Industries & Commerce, Kerala",Stark Communications Pvt Ltd,1651,1
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1648,1
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,1644,4
466642616726169,Parul University,Parul University,1642,8
106359681831413,Atal_yug,Nishit Jayantilal Kansagara,1604,3
104888181587151,CV Chandrashekar,CV Chandrashekar,1591,2
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,1589,6
384000501947350,Devendra Yadav,Think First,1576,2
2249983818612505,Vennapusa Ravindra Reddy,Vennapusa Ravindra Reddy,1539,2
15960887978,Taj Hotels,Taj Hotels,1530,4
571167629925037,Ravi Boseraju,Somchandra Penumatcha,1529,3
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1525,2
1041070232620031,Sesame Workshop - India,Sesame Workshop India,1493,2
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,1478,2
101538858448134,The Summer News,The Summer News,1478,3
168340283369722,Vaddepally Rajeshwar Rao,Vaddepally Rajeshwar Rao,1474,4
321849925071414,Dr. Parthasarathi,P V Parthasarathi,1453,3
104052753400618,Union Bank of India,Goldmine Advertising Limited,1434,4
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),1410,5
161234301090409,K Shivaramu,Right Media Tech,1397,4
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1390,3
113676854284404,Intellion Offices by Tata Realty,These ads ran without a disclaimer,1388,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1368,2
113364544766243,Congress Kallekai - ಕಾಂಗ್ರೆಸ್ ಕಳ್ಳೇಕಾಯ್,CongressKallekai.com,1333,5
114272033623338,Byrathi Suresh,Byrathi Suresh,1329,5
115389730307746,Pardeep Kumar,Ajay Kumar,1320,3
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,1316,2
505327936635830,Ashok Chandak,Coceptual Media,1315,2
103086641366296,We Support Shri V Somanna,Sai Kiran,1306,1
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1257,6
295405070641302,Balraj Kundu,Pankaj Sharma,1252,4
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1247,1
544920495569144,CP Joshi,CP Joshi,1230,11
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,1218,11
110115671863420,Kacche Din,Kacche Din,1216,12
105079445808554,Mahadev Balali,WMB,1214,2
2028805773803377,Aam Aadmi Party-Baba Bakala Sahib,Gurpartap Singh,1197,1
335846976546817,Mandumula Parmeshwar reddy,Reddy Prasad  Koorapati Venkata,1191,4
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,1156,2
861477354024937,Darshan Puttannaiah,Darshan Puttannaiah,1155,2
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,1152,9
1783001841927248,Nutan Odisha,Cloud & Loud Communications,1145,6
577856385582447,Raghu Sharma,Kanishk Bansal,1140,5
102032105157546,Jai Inder Kaur,Romanchit,1124,1
108394644823710,Sunil Gowda,Sunil Sun,1124,1
515733388449554,Sunil Parihar,Divyesh Parihar,1105,2
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,1079,1
811330598995413,Jagadeesh Gudagunti,Jagadeesh Gudagunti,1065,1
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,1058,1
216506801885954,Pankaj Chaudhary,Yash Bagh,1049,1
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1048,8
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,1035,1
117276964607765,S B Ghatage,Sangmesh Kallappa Modi,1033,1
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,1032,2
379087258939315,Ravikant Varpe,Ravikant Sambhaji Varpe,1026,1
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,1026,6
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,1023,1
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,1016,1
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,1015,3
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1014,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1013,10
100711749611083,Bharat Kaushik,Bharat Bhushan,1009,4
104663008973111,मैं मिथिला हूँ,Summit Polcom,1008,1
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,1004,1
102404515884255,Munegowda Svc,Munegowda Svc,1000,1
171300193305647,Aishwarya Chaudhary Adv. - Mausam Bhaiya,These ads ran without a disclaimer,1000,1
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,992,6
667862236707254,Rohit Kumar Singh,Arshad Ansari,986,9
1701369040086950,ANIL JAIN MLA,Arjun Sharma,986,7
139568440294170,inDrive,These ads ran without a disclaimer,985,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,963,1
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,961,4
1182641851767516,JP Dalal,Jai Prkash Dalal,959,2
367543720265501,Kiran Multi Super Speciality Hospital & Research Centre,These ads ran without a disclaimer,954,1
367432803594902,Suresh Gowda MLA,Suresh Gowda MLA,948,1
242854309081857,Hanuman Beniwal,Hanuman Beniwal,947,2
1053679008002022,VIPAN SOOD - KAKA,Abhay  Sood,945,2
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,941,2
524665794408050,CASA,Arushi Narchal,941,4
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,938,1
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,934,4
660476430787331,Gaurav Pandhi,Gaurav Pandhi,924,5
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,917,1
715515095146698,Gandra Venkataramana Reddy,Goutham Reddy Gandra,914,1
112452170326839,Gujarat State Yog Board,Gujarat State Yog Board,907,1
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,906,4
313837766031848,Kuldeep Dhankar,Rahul Singh,901,2
108923581963430,Nirmamata,nirmamata.com,900,6
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,900,7
827495487267419,Amin Pathan,Amin Pathan,899,3
892031744181893,Olirum Erodu,Syed Jamal Syed Mohammad,890,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,888,6
1757441471197224,Hardik Patel,Hardik Patel,884,10
498056623561562,Prof Sampat Singh,Sampat Singh,882,8
922534064468145,Capt. Meenu Beniwal,Jasvinder,877,2
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,870,6
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,866,1
105238089066634,Kowlanahalli Somashekar,Kowlanahalli Somashekar,861,1
708844685796745,OP Choudhary,OP Choudhary,851,2
1644165492504830,Ramoji Gowda,Ramoji Gowda,849,6
102807256077988,G N Venugopal,White And Grey Media Solutions Pvt Ltd,847,8
1013988425347670,Apollo Fertility,These ads ran without a disclaimer,841,4
207167592797600,Shankar Nagar Shanti Nagar Pujya Sindhi Panchayat Raipur,These ads ran without a disclaimer,830,6
112751670430195,CN Ramamurthy,CN Ramamurthy,818,1
228053777220961,Daily Ajit,Daily Ajit,817,11
692784860846810,A Ravi,Yash Bagh,815,5
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,814,5
100236283005200,Perika Suresh,Vijay Kumar Tapadia,814,1
100258549484734,Induraj Narwal Bhalu,Shubham,811,4
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,808,3
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,806,1
104718025267304,Adore Prima,Arpit Mittal,800,1
109735351891742,Apex India service,Ajay Tiwari,798,4
108874798774990,Hanuman Ki Sena - हनुमान की सेना,Hanuman Ki Sena,793,4
252791995383178,Maharashtra Multimedia Communications,Shubhada Ashish Joshi,774,7
551369295208243,Pusaram Godara,Pusaram Godara,766,2
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,761,1
1863173047088592,Spirit of Telangana,JP Business Solutions,761,1
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,759,14
112326528253527,Apex Online Solution,Ajay Tiwari,759,4
241940555912671,Chandigarh University,Chandigarh University,752,6
1502443746687258,Rajendra Janjal - जंजाळ राजेंद्र,Rajendra Janjal - जंजाळ राजेंद्र,747,1
142154439693756,Team Harender Singhal - THS,Team Harender Singhal - THS,746,1
277144919368106,Shahnawaz Chaudhary Bhartiya,Ankit Kumar,745,1
111785508429928,Aramane Shankar,Aramane Shankar,740,1
105745119021149,Pradesh Tak,Taptitech Digital Media Works Pvt Ltd,733,1
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,731,6
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,730,12
221256415973730,Ankuram IVF,Ankuram IVF,725,1
201156146959026,Mohinder Bhagat,Mohinder Paul,720,4
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,720,3
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,717,6
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,714,1
256050398281355,MD Chopdar,WEBTIX,705,13
611229999287106,Hanuman Choudhary,Kapil Chaudhary,702,1
101713962007976,Amrit Mahotsav,Amrit Mahotsav,700,11
103249462660090,TH Suresh Babu,Bharath Raj,697,4
578430339598121,Lalit Panwar,Kanav Kathuria,691,5
103609511145569,Jet digital brand management,Varun Shivpuriya,686,1
210251616112761,India Development Review,India Development Review,680,13
103719915895025,Shri hari finance,Vikas Kumar,678,2
198090980676319,Manish Sinha,Ashutosh Kumar,675,7
148200615837635,Malur ES EN Krisshnaiah Setty,Malur ES EN Krisshnaiah Setty,675,2
113875521608446,viji vijayaraj,Vijayaraj Akash,668,1
317187395100509,Vikramjit Singh Chaudhary,Counted One Media Labs Private Limited,663,2
108536391949423,जनसेवक मंच,Pankaj Sharma,661,5
1537168819849714,Rajesh Sambhaji Pawar,Ajay Arjun Daund,651,3
783881145001898,Nirmal Kumar Surana,Nirmal Surana,647,2
114048804917784,Hanuman Ki Hunkar - हनुमान की हुंकार,Hanuman Ki Hunkar,646,3
875420125855408,Dhanraj Vispute,Siddigital,643,1
1391594011090819,V6 Velugu,V6 Velugu,637,1
108569592177863,Bjp For Youth,Ashish Suryakant Babar,636,3
104121972556162,Fans of Hoodi Vijaykumar,ATech Media,633,4
1716214961979807,Dr Sarvesh S Joshi,Pawan Kumar Sharma,625,5
103207392085077,JP Valluru,Anshika Srivastava,625,1
109034074092751,Rakesh dayma alote,Rakesh dayma alote,625,1
912978008770734,MLC Virendra Narayan Yadav,Amit Kumar Sharma,625,9
101336485851893,Dr Hanuman Barala,Dr Hanuman Barala,619,1
105394579104594,ಶ್ರೀ ಪ್ರಕಾಶ ಕರಿ ನರಗುಂದ ಮತಕ್ಷೇತ್ರ,Krishna Jalammanavar,618,3
104703368991242,Chhanni Sahu,Ajay Soni,618,1
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,611,4
104311631954217,Pharma Simplified,Dawa Charcha,607,1
111412713935321,Atul Kumar kushwaha,Vikas Kumar Singh,607,2
295639383836442,Agewell Foundation,Aanchal Gupta,597,4
204318116677554,National Herald,National Herald,592,1
112052785163226,Shankaragouda A Patil,Naveen N M,591,3
152154292012572,Navjivan,Navjivan,591,1
111311881061077,"Jaspreet Singh karamsar , Chairman Dharm Parchar Committee",Karamsar,589,3
105079332515414,కొండా విశ్వేశ్వర్ రెడ్డి - మా M.P.,adv-tech,586,4
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,574,2
293824977667889,Shakti Pratap Singh Rathore,Shakti Pratap Singh Rathore,570,2
113240750508110,B N Ravikumar,B N Ravikumar,567,1
103123778911207,CSC Id Provider,Satyam Kumar Sahni,561,1
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,560,4
1418673848396428,H D Kumaraswamy,Pancharatnayojane,557,1
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,550,3
103242568933744,भारत विकास,Akash Deep,550,3
108185732188851,Jagadguru Shree Avichal devacharya Maharaj Shree,Sachin Sharma,542,1
106743895658048,राजस्थान मांगे हनुमान,Rajasthan Mange Hanuman,537,4
2205544183064603,Surender Panwar,Ashish Sakhuja,534,4
102375669367135,MLA MANU PATEL,Raj Tulsirambhai Pakhale,533,2
117220534589792,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,531,1
696662543693222,Manjunath Rajajinagar,Manjunatha,530,5
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,530,4
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,523,3
103778385947839,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,522,2
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,M Shivakumar,522,40
1108242266050014,Mohan Lal,Kanav Kathuria,513,1
442710802417591,Baljeet Yadav,Baljeet Yadav,511,2
108209555020383,B somashekar,RMT,511,1
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Naythan Carvalho,510,1
109275122102569,Dr Tanaji Sawant FC,Akshaykumar Shesherao Barve,509,3
108437191907485,Replanet,Prabhindar Singh Chopra,509,1
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijayaramana Rao,507,1
112709838355954,Prachar99,Prachar99,505,1
115690524741129,Rajdhani TV,Rajdhani TV,501,2
526222491203445,The Chaupal,Adv Tech,500,1
1755672218047464,Pratima Singh,Vikramaditya Singh,500,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,500,1
109335091709683,Balendra gautam,Anshumaan Singh,500,1
1938673766349210,Girish Dwivedi   BJP,Utsav Kumar Dwivedi,499,3
101877108326679,Subodh Adhikary,Subodh Adhikary,498,10
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,498,4
101108126260682,Peace Association of India,Manish Kumar,497,1
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,496,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,496,1
739770672891695,Dr. Vivek Katara,Mukesh Kumar Yadav,494,1
187676248496384,Prithvi Reddy,Prithvi Reddy,494,4
106163284605046,Sanjay Singh,Sanjay Singh,492,3
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,491,2
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,490,1
779924902121386,Vinod Sonkar,Yash Bagh,487,1
1632292766914205,Pawan pandey,Sarvesh Patidar,481,1
1430063227225725,Gaurav Goel,Sarthak Goel,479,4
106511552276500,ಬನವಾಸೆ ರಂಗಸ್ವಾಮಿ,Sourabh Tirpude,475,1
746158708872500,Laxmi Hebbalkar,Laxmi Hebbalkar,474,4
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,472,2
110132941851275,Anjinappa puttu for SDL,Sagar,459,2
1287678198049472,Child Help Foundation Outreach,Child Help Foundation Outreach,454,19
1408837089361736,Banappagari Venkat reddy,Banappagari Naren Sai Reddy,454,3
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,453,5
106653675705033,"Directorate of Economics and Statistics, Maharashtra","Directorate of Economics and Statistics, Government of Maharashtra",450,3
175171476249639,Dr. Umesh Mahabalshetti,KICE MEDIA,450,2
105824457802200,The Khabarsaar,Amandeep Singh,443,5
150727778825020,Mobius Foundation,Mobius Foundation,442,8
1735584716762864,Dr. Sukhwinder Kumar Sukhi,Sidhant Lochav,441,1
101854806119390,World Punjabi Digital,The Narrative Builders,441,2
674757045920691,Jayadev Galla,Aditya Vemulapalli,440,2
1722943941261677,Dr.P.Saravanan,Dr.P.Saravanan,440,1
643203752679097,Nykaa Fashion,These ads ran without a disclaimer,440,1
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,437,3
109192210997511,Shakti Foundation,Thakur Shyamsinh Jiyalal Gadrel,437,1
1571167366231304,Ramakant Bhargava,Saket Bhargava,436,2
100935642733964,Hindi Khabar Digital,The Narrative Builders,436,3
111419338439620,Congress Mukt BTM,Congress Mukt BTM,434,2
103594169212880,Dr. Veerpal Singh Shekhawat,Vishvajeet Singh Shekhawat,431,5
107368914530672,Abichandra Pathak,Suryanetram,430,1
109185678789683,B Prasanna Kumar,Mahammadgouse Shaik,429,1
476623509093274,Rajesh Naik U,Rajesh Naik,428,3
1088373891289696,Kamal yadav,Akash Singh,427,5
108401822051807,Rudraiah R official lingasugur - ರುದ್ರಯ್ಯ ಆರ್ ಲಿಂಗಸುಗೂರು,Rudraiah R official lingasugur - ರುದ್ರಯ್ಯ ಆರ್ ಲಿಂಗಸುಗೂರು,424,2
110234802005624,रामसेवक गोपालगढ़,Praduman Meena,423,1
102597425311635,Surya Pratap Singh,Surya Pratap Singh,421,2
1752574838300385,V Somanna,Sai Kiran,421,1
183635768462259,Madan Kaushik,Sumit Pal Kanaujia,418,2
105016752233175,NaMo Bharat,Suryanetram,418,1
641831775937425,Shrichand Sundrani,Ankit Sood,417,5
101536855765413,Takshu Jain Bjym,These ads ran without a disclaimer,415,2
106517211279292,Rajesh Katewa,Rajesh Katewa,411,2
101206052272845,Devi Singh Shekhawat,Lekhraj Kumawat,411,1
