Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
40433567307,UNICEF Italia,UNICEF Italia,3524,124
183047736356,EMERGENCY,EMERGENCY,3027,14
100180958902602,Letizia Moratti,Letizia Moratti,2664,8
53347533412,LAV,LAV Onlus,1400,20
68826971281,Edison,Edison Spa,1095,4
111385701759852,Presi per i fornelli,Presi per i fornelli,1068,103
46590675335,Save the Children Italia,Save the Children Italia,1067,14
73493613024,ActionAid Italia,ActionAid Italia,946,31
39993728498,Amnesty International - Italia,Amnesty International Italia,922,17
576664002355828,CIWF Italia,CIWF Italia Onlus,815,62
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,662,14
259937814087151,Acea Energia,Acea Energia Spa,620,2
579798038791266,Frosta Italia,Frosta,567,4
264302983606606,Stefano Bonaccini,Stefano Bonaccini,543,39
459381904121368,Pietro Bussolati,Pietro Bussolati,482,8
35346524498,Greenpeace Italia,Greenpeace Italia,431,85
182631478421403,Rio Mare,Bolton Food,424,2
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,393,17
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,388,11
88997912868,WWF Italia,WWF Italia,386,49
178362315106,European Parliament,European Parliament,356,5
70212282110,Altroconsumo,Altroconsumo,351,17
103968169809912,Credem Banca,Finanziato da Credem Banca,318,2
109638907377566,Waterdrop,These ads ran without a disclaimer,307,2
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,301,19
309840349048638,e.on,E.ON Energia,297,5
48677844864,Amref Health Africa - Italia,Amref Health Africa,272,23
634243093317092,Amoro srl,Amoro Srl,254,22
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,253,57
150200761667597,Oxfam Italia,Oxfam Italia,227,9
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,223,5
284515247529,Corriere della Sera,Corriere della Sera,207,4
1811177225665334,Enel X,Enel X Italia s.r.l.,205,2
54779960819,United Nations,United Nations with Facebook Ad Credits,202,9
268976423121377,Essere Animali,Essere Animali,197,10
113071918732530,Animal Equality Italia,Animal Equality Italia,192,8
1657214567845698,BPER Banca,BPER Banca,172,2
410408122372430,Mario Ciarla,Mario Ciarla,161,22
693492780985618,HSI/Italia,HSI/Italia,159,15
212519685575,Fondazione AIRC per la Ricerca sul Cancro,Fondazione AIRC per la Ricerca sul cancro,156,24
230554823746067,Emanuele Monti,Emanuele Monti,151,10
295129913955200,Aboca,Aboca,150,41
1198302750251842,The Vision,The Vision,143,10
379352219185534,Francesco Puppi,ENGIE Italia,138,1
108488684707444,Bergamo Brescia 2023,Comitato Bergamo Brescia 2023,137,33
289752771388757,Culligan Italiana,Culligan Italiana,136,15
92505448987,CGIL Confederazione Generale Italiana del Lavoro,CGIL Confederazione Generale Italiana del Lavoro,133,3
103537362631611,Claudio Marotta,Claudio Marotta,124,7
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,121,14
557425247931689,Attilio Fontana,Attilio Fontana,118,19
508421236205622,ANAFE - Confindustria,ANAFE - Confindustria,114,2
251389298296527,Randstad Italia,Randstad Italia Spa,112,1
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,107,5
253657775240887,Pulsee,Axpo Italia,105,3
194123260626794,Pierfrancesco Majorino,Pierfrancesco Majorino,≤100,33
153904631400191,Comune di Milano,Comune di Milano,≤100,3
32750207194,Davide Caparini,Davide Caparini,≤100,1
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100,29
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
272801896733406,USR PLUS Italia,Partidul Uniunea Salvati Romania,≤100,2
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,≤100,22
378568295634789,Il Sole 24 ORE - Fisco,Il Sole 24 ORE - Fisco,≤100,4
101898776545732,Inapp,INAPP Istituto Nazionale per l’Analisi delle Politiche Pubbliche,≤100,8
