Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
386830351387514,InfoSanLuis.com,InfoSanLuis.com,13857,35
102007812840437,Jóvenes con Wado,Jóvenes con Wado,13678,5
214152438919953,Municipio de Resistencia,Municipio de Resistencia,13653,14
106986760983071,Redacción Política,Baires News Group,13631,23
229305467211973,Martin Bustos,Carlos Martin Bustos,13572,8
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,13394,7
819240928422696,César Treffinger,Cesar Treffinger,13391,5
134557130216408,Jorge Jofré,Jorge Jofre,13275,9
112049281793676,Luis Giraudo,Luis Giraudo,13251,2
215127935173119,Emanuel Gainza,Emanuel Gainza,13044,9
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,12974,8
104455719146837,El Meridiano,El Meridiano Noticias,12944,6
1412192242433307,Franco Ponce de León,Espacio CREO,12911,8
1642712085944827,Alejandro Vilca,Frente de Izquierda,12900,2
564830380326427,Juan Carlos Polini,Polini,12688,11
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,12439,15
169481676449081,Adán Bahl,Adán Bahl,12379,16
698620953554803,David Consalvi,David Alfredo Consalvi,12297,2
918158378274332,César Lezcano,Frente de Todos Corrientes,12235,12
1549511365261275,Omar De Marchi,La Unión Mendocina,12075,122
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,12055,8
253898394637965,Luciana Echevarría,MST,12055,1
348442508614465,Luis Romano,Luis Romano,12055,3
107201495623552,Todos Unidos por Toledo,Todos Unidos por Toledo,12055,12
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,12055,11
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,12055,6
181506922026232,Gabriela Estevez,Creo en Córdoba de Todos,12055,4
1083505218346336,Lucila De Ponti,Lucila De Ponti,12055,1
103001612640207,Todos Somos Arroyito,Todos Somos Arroyito,12055,9
238608056195754,Leandro Busatto,Leandro Busatto,12048,28
283902485416912,Frente de la Victoria - Formosa,Partido Justicialista de Formosa,11956,5
747965795322803,Federico Masso,Federico Masso,11819,5
110039918575012,Noticias Express,Noticias Express,11520,6
114136308344259,La Unión Mendocina Ciudad,La Unión Mendocina,11412,3
1672118649761067,Johana Gómez,Frente de Izquierda,11403,4
114299924620455,Andrés Antonietti,Andres Antonietti,11337,6
585157608249952,Nicolás Russo,Nicolás Russo,11323,25
433493816735911,Leo Boto,Leo Boto,11316,5
100135086249194,Noticias del Norte,Noticias del Norte,11189,4
190356261138005,Leandro Zdero,Leandro Zdero,11118,29
119518424464209,Recuperar Lanús,Recuperar Lanús,11075,18
101594852755793,El Bonaerense,El Bonaerense,10943,4
2065826373536872,Oscar Santarelli,Oscar Alberto Santarelli,10843,7
477463972361734,Rafa Moyano,Rafael Moyano,10832,2
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,10715,5
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,10606,5
111600998225620,Noticias Zero,Noticias Zero,10578,7
235735466776049,Lucas Yacob,PRO Argentina,10442,5
1913468738912666,Beatriz Avila,Partido por la Justicia Social.org,10420,10
428130581261351,Daniel Rotti,Daniel Rotti,10309,15
103983445547325,Facundo Rufeil,Facundo Rufeil,10305,19
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,10271,12
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,10263,1
108146311912164,Laburen Ladris,www.laburenladris.com,10185,4
420724655175395,Cristian Mayal,Cristian Mayal,10182,8
190155931514624,Gregorio Hernández Maqueda,Gregorio Hernández Maqueda,10153,4
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,10054,7
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,9870,6
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,9866,3
366824366747860,El Chorrillero de San Luis,El Chorrillero,9846,19
1418780111682690,Marcos Cleri,Marcos Cleri,9808,3
327490147360219,Martín Berhongaray,Martín Berhongaray,9634,4
1915928008689451,Eli Cuesta,Eli Cuesta,9623,48
932271400151125,Daniel Lavatelli,Luis Daniel Lavatelli,9612,4
103297745729543,Jorge Pérez,Jorge Perez,9608,3
704600029924423,Andres Romero,Malena Acevedo,9514,3
129799846687423,Levantémonos,Levantemonos,9466,4
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,9332,3
192595271131446,Valle Hermoso Avanza,Valle Hermoso Avanza,9326,5
628834470825985,Martín Olivero,Martin Olivero,9283,4
111467528129776,Alerta Chubut,Alerta Chubut,9224,1
167519269988358,Lucas Ilardo Suriani,Elegí Mendoza,9140,2
233734300112003,Juan Monteverde,Ciudad Futura,9104,8
90148244993,Patricia Bullrich,Pro Nacional,9040,1
234890990763613,Federico Fulini,Federico Fulini,9010,6
103880765969851,Fabian Manzur,Fabian Manzur,8999,5
106716278920168,Noticias Argentinas,Noticias Argentinas Web,8967,6
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,8937,2
262239820786533,Rubén Cuello,Hector Ruben Cuello,8932,1
111017727886118,Chuchi Molina,Chuchi Adriana Molina,8896,5
111669735076988,Hora Cero,Hora Cero Noticias,8873,5
100511725907204,Vecinos Chubut,Vecinos Chubut,8859,1
1662250880709156,Lanús Municipio,Lanús Municipio,8841,2
136222573149399,Letra P,Letra P,8800,5
103740369249125,El Provinciano,El Provinciano,8708,3
103322152538185,La Verdad Noticias,La verdad noticias,8644,5
124071157354722,Roberto Fiochi,Roberto Fiochi,8618,4
335926266503071,7D,7D,8584,5
103846469204203,La Ola Noticias,La Ola Noticias,8546,3
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,8537,3
1569928589962125,José Macome,Jose Ignacio Macome,8351,4
141472172555994,Sole Martinez,Sole Martinez,8208,1
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8168,2
102187456039094,Enterate Ya,Enterate Ya!,8122,1
109241839204518,Primero Villa Dolores - Juan Pereyra,Primero Villa Dolores - Juan Pereyra,8097,2
948157968531032,Walter Klix,Walter Klix,8029,1
162975431069266,Lucas Aparicio,Lucas Aparicio,7998,9
398675146900419,José Luis Gioja,SAN JUAN POR TODOS,7956,1
1742025116063394,Soledad Díaz García,Frente de Izquierda,7937,2
672238573214250,Diego Arévalo,Frente Chaqueño,7929,6
102515031522510,Julio Zavala,Julio Zavala,7913,2
154946458031100,Ganemos Corrientes 2023,Ganemos Corrientes 2023,7872,12
106683794885574,Andrés Petrillo,Andres Petrillo,7852,5
113138195384719,Nestor Grindetti,Nestor Grindetti,7851,11
764830970288611,Andrés Ibarra,Movimiento Pasión y Gestión,7789,3
364414190955256,Virginia Coudannes,Maria Virginia Coudannes,7775,10
118708984546682,Pecho López,Gaston Eduardo Toro,7556,5
101206396151957,Ricardo Curone,Ricardo Curone,7392,5
257144431059616,Charly Pereira,Charly Pereira,7365,1
106603955035359,Fernando Carbajal,UCR FORMOSA,7332,25
101004208254774,Eber Caseres,Eber Caseres,7180,1
454694298006068,Ayelen Acosta,Rosario Ayelen Acosta,7135,2
154252915376203,Natalia Capparelli,Natalia Capparelli,7129,6
449463142065414,Florencia Casamiquela,Florencia Casamiquela,7126,7
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,7018,10
352469515481015,Leo Diana,Leonardo Andres Diana,6953,5
498039410528579,Andrea Blandini,Andrea Margarita Blandini,6863,5
104469187618214,Dina Huapi Futuro,Dina Huapi Futuro,6846,9
434310316685752,Gabriela Lena,Gabriela Lena,6835,5
108679841853325,Contame Más,Contame Más,6833,5
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,6821,3
111310995165661,Carlos Ponce,Carlos Ponce,6802,8
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,6654,8
114239328244220,Carlos Paz Unido,Carlos Paz Unido,6621,7
109951468726663,Marcelo Sosa,Marcelo Sosa,6615,1
107168045702149,Elige Santa Fe,Elige Santa Fe,6571,2
204959452871502,José Corral,José Manuel Corral,6565,13
1639126129662368,La Nota Web,La Nota Web,6564,4
391139648029734,Liliana Paponet,Avanza Mendoza - San Rafael,6538,1
101760892910008,Juventud Liberal de Pilar,Maxi Marquez,6519,1
1541663639410402,Peta Bernarte,Peta Bernarte,6483,25
586497161391084,Marcelo Dellaporta,Marcelo Dellaporta,6454,3
112123915213430,Ale Campos,Elvio Alejandro Campos,6450,5
1536637056372173,InfoData35,Info Data 35,6448,1
483983258712977,Gustavo Gabriel Miras,Gustavo Gabriel Miras,6382,3
2100247803599149,Ulpiano Suarez,Ulpiano Suarez,6341,1
111667775192921,Sergio Padro,Sergio Padro,6334,4
480129710135,Municipio de Tigre,Municipalidad de Tigre,6267,15
1807031619400824,Hugo Arrúa,Pablo Ignacio Arrua,6249,4
345944698928332,Mauricio Sat,Avanza Mendoza - San Rafael,6224,2
648791755133650,Norma López,Norma López,6213,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,6190,11
105792915475105,Osvaldo Fernández,Osvaldo Fernández,6138,4
669358830175333,Gabriela Lizana,Gabriela Lizana,6100,1
255392011709766,Gobierno de Formosa,Gobierno de Formosa,6005,3
113677188301150,Matias Porta,Matias Alejandro Porta Aldave,5988,2
81460078787,Eduardo Accastello,Eduardo Accastello,5966,29
304176325478,La Política Online,La Política Online,5943,7
859726094108315,Valores Ciudadanos,Valores Ciudadanos,5939,2
404298126701570,Abel Freidemberg,Abel Freidemberg,5735,1
1010175489030452,Harold Bridger,Harold Bridger,5707,3
100906542624841,Primero Rio Grande,Primero Río Grande,5666,4
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,5665,12
606234156240763,Ezequiel Lemos,Ezequiel Lemos,5624,8
102191259342345,Pablo Cornet,Juntos por Va,5613,4
279680135391700,Zona 22,Zona 22,5589,1
185797824928708,Néstor Pitrola,Frente de Izquierda,5587,6
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,5586,7
305983009493637,Leonardo Grosso,Leonardo Grosso,5552,1
284126885639323,Partido Libertario San Francisco,Partido Libertario San Francisco,5503,3
1420904314883935,El Puntano,El Puntano,5399,4
104001031400824,Juntos Somos Más Valle Hermoso,Juntos Somos Más,5371,5
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,5360,11
109301321543745,Matías Taccetta,Pro Chubut,5288,8
110253854996744,Fede Garufi,Fede Garufi,5259,5
112886111743762,Fabián Ferro,These ads ran without a disclaimer,5238,1
207434122719914,AMET Corrientes,AMET CORRIENTES,5229,1
432716433933307,Despertar San Juan,Despertar San Juan,5201,1
233454334261427,Enzo Cornejo,Enzo Ariel Cornejo,5198,2
1452353831716808,Gustavo Canteros,Proyecto Corrientes,5177,3
1075490039263857,Walter Ghione,Walter Ghione,5170,1
106114454133868,Noticias de La Provincia,Noticias de la Provincia,5150,1
575528562889523,Cynthia Hotton,Más Valores Argentina,5141,5
109362811850636,La ventana del oeste,La Ventana del Oeste,5138,1
142425022497855,Juan M Quiroga (OFICIAL),Juan Manuel Quiroga Lucero,5100,2
1100438310001590,RCA Prensa y Comunicaciones Mendoza,RCA Prensa y Comunicaciones Mendoza,5093,1
104010365234947,Opinion Poll,Opinion Poll,5036,4
120503117678976,NOVA Rojas,Isabel Maria Marín Perez,5000,2
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,4967,2
118343274540818,Plan de Escucha Vecinal,Acción Marplatense,4945,1
604770309648894,José Lepere,José Lepere,4911,2
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,4852,9
1381404981905907,Daniela Serrano,Daniela Serrano,4825,1
1551213951808839,Vanina Biasi,Frente de Izquierda,4824,6
417293091784162,Romina Del Plá,Frente de Izquierda,4790,8
699254193487823,Sebastián Cáceres,Sebastian Luis Cáceres,4782,8
109873125258082,Dario Di Martino,Dario Di Martino,4782,4
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,4733,2
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,4717,5
121558597580863,Celeste Ascúa,Frente de Todos,4682,5
104090576604510,Francisco Monti.,Francisco  Manuel Monti,4677,18
231650836889680,Pablo Yedlin,Pablo Yedlin,4666,2
105791202046721,Punto Ushuaia,Punto Ushuaia,4613,4
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,4593,3
836146876544965,"Victor ""El Negro"" Giraud",Frente de Todos Corrientes,4587,5
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,4569,5
103010378532761,Iván Gyoker,Iván Nicolas Gyöker,4532,3
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",4529,8
515778271905624,Miguel Abboud,Miguel Ángel Abboud,4520,1
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,4509,19
141553702688103,Pepe Pianesi,Ariel Fernando Pianesi,4493,1
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,4476,2
104417732484057,El Independiente Noticias,El Independiente,4424,1
117219674675697,Natalia Bellón,Natalia Bellon,4418,1
299140303610315,Nestor Majul,Nestor Majul,4414,1
102147594684104,Marcos Panquilto,Marcos Abel Panquilto,4410,2
1523276221296810,Polo Obrero,Polo Obrero,4404,1
542636419209676,Víctor De Gennaro,Víctor De Gennaro,4376,3
1970394976522659,Flavia Delmonte,Almacen Creativo,4358,4
192117431956,Roberto Costa,Roberto Costa,4312,1
100434832330521,Partido Agrario y Social,Jessica Elizabeth Guiot,4302,5
1779438815714208,Natalia Neme,Natalia Gabriela Neme,4269,5
106240638430450,Gisela Lamberti,Gisela Cecilia Lamberti,4257,1
2555633547786088,Javier Miranda,Javier Miranda,4252,1
328587727262692,Eric German,Eric David German,4237,2
118523181169123,Lucho Ayala Intendente,Luciano Martin Ayala,4211,5
662292567254708,Agustin Balladares,Comunicación Local,4207,3
710910055681091,Rodolfo Manino Iriart,MI Mar del Plata,4161,1
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,4116,3
125183747539071,Noticias Argentinas,Noticias Argentinas,4115,46
1408542766063285,Carla Carrizo,Ana Carla Carrizo,4068,9
108359645337913,Ider Peretti,Facundo Gabriel Sanchez,4061,3
914256738635117,Agustín Romano Norri,Agustin Jose Norri,4018,3
543106696185653,Lucas Simoniello,Lucas Simoniello,4009,2
781928915296113,Carlos Ale,Juan Carlos Ale,4002,8
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,3985,4
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,3955,3
552096535184907,"Sindicato Petrolero, Gas Privado, Energías Renovables",Erika Andrea Ruiz,3945,1
742755562475908,Javier Noguera,Javier Noguera,3932,2
292281090892843,Todo un País,Todo un Pais,3906,10
1490133761315921,Johana ''La Leona'' Alfonzo,Johana Belen Alfonzo,3901,1
791115407580121,Gustavo Melella,Gustavo Melella,3884,3
1679283282387779,Luciano Stoppani,Luciano Stoppani,3879,6
1636814119909354,PRENSA/Roberto González Espíndola,PRENSA/Roberto González Espíndola,3857,1
2200773263525947,Alejandro Melo,Alejandro Melo,3856,6
487317914972166,Vamos Capilla,Vamos Capilla,3833,2
111088925308367,Sergio Ontivero,Sergio Ontivero,3813,12
1520653841569993,Daniel Tossen,Daniel Santiago Del Valle Tossen,3773,3
434792809895250,Ciudad Futura,Ciudad Futura,3765,3
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,3732,8
1355449444536526,Gaston Remy,Frente de Izquierda,3727,1
257679404318059,Liliana Olivero,Frente de Izquierda Córdoba,3694,7
640722522699699,Sergio Checho Basile,Sergio Checho Basile,3685,8
782697941744883,Catamarca Capital,Catamarca Capital,3678,2
110276628358382,El Autónomo,El Autónomo,3673,4
1981661065436039,Duilio A. Pezzutti,Duilio Alberto Pezzutti,3657,1
1585172021721974,Julia Di Santi,Nuevo Mas,3648,6
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,3629,2
191398291019999,Radio Rivadavia San Luis,Radio Rivadavia San Luis,3613,11
1582688035327059,Dr. Roberto Gomez,Dr. Roberto Gomez,3599,4
2247520658697288,Natalia Souto,Natalia Souto,3589,1
128150127377213,Sergio García,Periodismo de Izquierda,3551,1
1407577839568009,Municipalidad de Berazategui,Municipalidad de Berazategui,3529,2
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,3495,3
592277534117124,Graciela Ocaña,Fundación Confianza Pública,3477,1
113427288419203,Julián Martínez,Julian Martinez,3470,2
2021141788107491,Othar Macharashvili,Othar Macharashvili,3452,1
626748110837595,Victoria Abihaggle,La Unión Mendocina,3409,4
2251397431784810,InfoArgentina,Comunicarg,3379,1
1586721111613580,Juan Ruiz Moreno,Juan Ruiz Moreno,3375,4
779826208737546,Eduardo Asueta,Eduardo Asueta,3351,2
154643514568743,Sergio Abrevaya,Sergio Abrevaya,3302,1
442285665919263,Enrique Cresto,equipo digital,3284,6
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,3255,2
106816175455409,Ana Buffoni,Ana Maria Buffoni,3237,3
105384144387929,Alejandrina Barry,Frente de Izquierda,3232,3
45165171302,Prensa Obrera,Prensa Obrera,3221,2
111976045218181,Unidos por Villa de Soto,Unidos por Villa de Soto,3215,2
610065179346397,NotiBaires,Comunicarg,3210,1
114163574254864,Fabio Ponce,Fabio Ponce,3204,2
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,3203,5
589866887756301,Leandro González,Leandro González,3176,2
113072371772186,Natalia Vicencio,Natalia Malvina Vicencio,3162,2
110020147835074,Muy Lanús,Muy Lanús,3147,4
889117357925551,Carlos Tarulli Legislador,Carlos Tarulli Legislador,3146,2
675523912809682,Tiempo de Provincia,Comunicarg,3141,1
862393870465260,Fabian Martin,Fabian Martin Intendente,3130,1
394548430705146,PTP - Partido del Trabajo y del Pueblo - Mendoza,Roxana Beatriz Alvarez,3089,3
108033988202714,Lita Alberstein,MST Movimiento Socialista de los Trabajadores,3072,2
107326364826246,"Union Popular, la 25, Capital","Union Popular, la 25, Capital",3065,6
106607635525252,Veronica Navarro Alegre,Veronica Navarro Alegre,3063,19
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,3058,5
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,3052,5
1607681686180608,Augusto Suaid,Augusto Suaid,3042,3
304859109656812,Octavio Crivaro,Frente de Izquierda,3041,4
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,3038,12
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,3020,5
101734714847563,Emanuel Castro Perez,Erik Emanuel Castro,2994,1
428694170804146,Angelo Cornaglia,Angelo Cornaglia,2950,5
109566368125684,Pilar 360,Noticias de mi barrio,2942,5
851050008340973,Patricio del Corro,Frente de Izquierda,2927,2
106091854171484,Dolores Lucero Belgrano,Dolores Lucero Belgrano,2926,2
643441805684904,Fernando de la Orden,Fernando de la Orden,2875,2
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,2826,1
1651324754987038,InfoAires,Comunicarg,2820,1
819858528127384,Santiago Igon,Santiago Igon,2795,4
433136076759972,Edhasa Argentina,Edhasa Argentina,2770,9
177703399518649,Jorge Omar Gimenez,Jorge Omar Gimenez,2752,2
102016982917061,Malargüinos por el Futuro - Lista 501 B,Sitiopolis,2733,4
1620386164871189,Benjamin Terraf,Benjamin Terraf,2733,1
541328952579697,Noelia Ruiz,Noelia Ruiz,2701,7
105447715646193,Verónica Geese,Veronica Geese,2665,6
107631983989726,Argentina Federal,Argentina Federal,2660,2
102768778736796,Avanza Libertad Luján,Avanza Libertad Luján,2658,2
105455288953338,Esto es Boca,Esto es Boca,2654,1
1202503246483747,Tucumán Despierta,Sebastián Alfredo Luna,2654,1
174466589863695,Héctor Griffini,Héctor Griffini,2653,3
763096350471714,Josema Carambia,Josema Carambia,2644,1
113227647107365,Compromiso con Todos - La Cruz,Compromiso con Todos - La Cruz,2627,3
