Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
141882839166950,Tres Lineas,Tres Lineas,6344,3
103371005775934,Carlos Lorenzo,Carlos Lorenzo,6326,10
104135655737522,El Mate Amargo,El Mate Amargo,6322,2
1726365124243504,Clara García,Clara Garcia,6277,2
110276628358382,El Autónomo,El Autónomo,5982,6
705172499580470,Gustavo Martinez,Gustavo Martinez,5956,16
628498977777284,El Continental,Periodico El Continental,5941,4
585157608249952,Nicolás Russo,Nicolás Russo,5793,4
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,5697,1
755993527765325,Franco Aranda,Franco Aranda,5443,7
348209942315439,La Pampa 24,La Pampa 24,5318,9
723384297773969,Walter Berarducci,Walter Fabian Berarducci,5299,1
106392485640437,Estamos con Bettina 2023,Juan David Jara,5272,1
100447288160336,Verónica Benedetto,Maria Veronica Benedetto,5000,1
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,4944,6
102305658071845,Uthgra Córdoba,Julian Rousselot,4929,6
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,4864,6
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,4817,7
362204533804292,Municipio de Río Grande,Municipio de Río Grande,4807,3
256803881073240,Gobierno de Salta,Gobierno de Salta,4802,1
104549218292037,Urgente Hoy,Urgente Hoy,4730,8
109301321543745,Matías Taccetta,Pro Chubut,4638,4
589866887756301,Leandro González,Leandro González,4636,3
113138195384719,Nestor Grindetti,Nestor Grindetti,4563,5
431959746976381,Alcides Salomón,Alcides Salomón,4506,4
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,4474,4
111669735076988,Hora Cero,Hora Cero Noticias,4474,2
1151054955076489,Infoargentinos,Noticias de mi barrio,4471,1
359514447487972,Martín Arjol,Martín Arjol,4454,2
782697941744883,Catamarca Capital,Catamarca Capital,4393,12
101505288317194,Antonella Garcia,Antonella Natacha Garcia,4381,3
109237045323181,Patagonia Noticias,Patagonia Noticias,4375,4
688001708286948,Juan Pablo Luque,Juan Pablo Luque,4357,3
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,4328,6
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,4327,5
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,4287,10
946865078672122,Miguel Nanni,Equipo Digital,4282,1
112200072188893,Eduardo Cáceres,Eduardo Cáceres,4268,2
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,4261,2
103322152538185,La Verdad Noticias,La verdad noticias,4213,3
450698558430080,Daniel Deiana,Daniel Deiana,4148,15
331933457269706,Luis Albeza,Luis Fernando Albeza,4124,5
526783890764863,David Zencich,Juntos Merlo,4085,2
109351389090584,Sergio Urribarri,Sergio Urribarri,3986,1
605540860101596,Diario Criollo,Diario Criollo,3975,5
113781658634572,Gustavo Sáenz,Gustavo Sáenz,3961,1
103944978682114,Lado B Noticias,Lado B Noticias,3930,8
811490865528770,Guillermo Viñuales,Guillermo Viñuales,3928,3
20906273675,Greenpeace Argentina,Greenpeace Argentina,3926,1
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,3890,11
125183747539071,Noticias Argentinas,Noticias Argentinas,3855,49
106022882033350,Puntopolitico,PuntoPolitico,3781,3
102289782502796,Prensa Digital,Prensa Digital,3754,2
304176325478,La Política Online,La Política Online,3749,3
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,3732,1
129744574185800,Julián Amendolaggine,Julian Amendolaggine,3688,3
108072227440,El Territorio,El Territorio,3672,3
103906831909733,Luciana Cuk,Acción San Juan,3613,6
427271967380241,Lucas Delfino,Juntos,3602,4
215127935173119,Emanuel Gainza,Emanuel Gainza,3581,4
171330806277312,Diego Santilli,Diego Santilli,3576,8
106986760983071,Redacción Política,Baires News Group,3483,1
1549511365261275,Omar De Marchi,Pro Mendoza,3458,1
1828961774079899,Tomas Buffa,Tomás Buffa,3445,7
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,3413,4
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,3390,3
106683794885574,Andrés Petrillo,Andres Petrillo,3341,1
109019875304068,Ministerio de Transporte y Comunicaciones,Ministerio de Transporte y Comunicaciones,3329,6
102534516011045,La Gloria Noticias,La Gloria Noticias,3270,4
107287695507899,Gastón Martín Soto,Gastón Martín Soto,3169,4
660416864150494,Obras La Pampa,Obras La Pampa,3164,6
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,3135,2
795021870593381,Info al día,Info al Día,3077,2
1567154286880194,Marcelo Albaca,Marcelo Albaca,3035,5
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,3033,8
106716278920168,Noticias Argentinas,Noticias Argentinas Web,2962,2
109423227543495,Carlos Banacloy,Carlos Banacloy,2954,3
105716442346264,Conurnarnia,Conurnarnia,2931,2
118736245504093,TOTI  Intendente,TOTI  Intendente,2930,7
238608056195754,Leandro Busatto,Leandro Busatto,2913,18
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,2891,9
162975431069266,Lucas Aparicio,Lucas Aparicio,2872,2
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,2827,8
543106696185653,Lucas Simoniello,Lucas Simoniello,2826,3
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,2797,2
604770309648894,José Lepere,José Lepere,2787,1
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2775,26
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,2754,2
2021141788107491,Othar Macharashvili,Othar Macharashvili,2712,4
531559036880392,Tribunal Electoral de la Provincia de Misiones,Tribunal Electoral de la Provincia de Misiones,2706,3
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2647,11
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,2647,1
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,2585,1
573018649750585,Ana Clara Romero,Pro Chubut,2563,2
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,2544,11
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,2525,4
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,2519,5
416744201672837,Municipio de Roca,Municipalidad de General Roca,2504,5
81460078787,Eduardo Accastello,Eduardo Luis Accastello,2487,1
1374269026155855,Julián Álvarez,Alejandro Julián Álvarez,2469,8
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,2451,5
102744535962182,Chubut Política,Chubut Política,2435,4
274883916030955,Pablo Losada,United Business Arg,2434,17
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,2423,6
597240317424871,Enrique Lazarte,Enrique Lazarte,2419,4
111685463702545,Fundación Pensar Pilar,Soledad Andrea Maldonado,2394,1
181617055900077,Prensa Bahía,Municipalidad de Bahía Blanca,2342,1
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,2316,2
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,2315,3
1648727585402442,No te votés en contra,ComunicaciónPop,2314,1
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,2314,28
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,2284,5
271357293358897,Javier Fernandez,Javier Omar Fernandez,2278,1
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,2253,7
206054467013925,Lucas Carballo,Lucas Manuel Alberto Carballo,2249,2
111064391804839,Argentina Productiva,Argentina Productiva,2241,2
145806262649419,Fer Miño,Patria de Todos,2215,7
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,2207,9
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,2205,5
113898744658728,El Progreso Web,El Progreso,2196,2
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,2165,3
102904305877863,Encuestasytendencias2022,Encuestasytendencias2022,2162,7
1065521226832109,Juan Carlos Scotto,Juan Carlos Scotto,2133,2
101594852755793,El Bonaerense,El Bonaerense,2130,3
216795502314810,Voces Críticas,vocescriticas.com,2124,1
857382087671921,Maxi Abad,radicalesorg,2105,6
443594262328472,Lisandro Enrico,Lisandro Enrico,2093,4
106503788650419,Salta Al Instante,Lucas Ariel Arias,2090,1
101961091604984,ARGMedios,arg medios,2059,4
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,2008,2
115649862149219,Francisco Lo Presti,Francisco Nicolas Lo Presti,2006,1
101084180600854,Juan Jose Orrego,Juan Jose Orrego,2000,1
1315072021867341,Ente,Ente,1997,2
112233751493488,Lavoz de Chubut,LaVozdeChubut,1958,8
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,1935,2
1197375597028066,Alejandro Aradas,Alejandro Aradas,1931,3
112090455034177,El Portavoz Oficial,El Portavoz,1929,2
414147902070636,Políticas para la República,Políticas para la República,1925,2
628834470825985,Martín Olivero,Martin Olivero,1924,1
716395405117138,Noelia Barbeito,Frente de Izquierda,1900,2
105132645589543,Esteban Poloni - Construyendo,Construyendo,1900,1
440677362630997,Sebastian Galmarini,Sebastian Galmarini,1896,4
713889935401156,Alejandra Arreguez,Frente de Izquierda,1895,1
108679841853325,Contame Más,Contame Más,1881,2
592558020802278,María Emilia Soria,María Emilia Soria,1843,2
808440849306072,Federico Meca,Frente de Todos San Isidro,1818,1
809034769189260,Municipalidad Comodoro Rivadavia,Municipalidad de Comodoro Rivadavia,1816,8
489017237810864,Municipalidad de San Carlos de Bariloche,These ads ran without a disclaimer,1814,1
114299924620455,Andrés Antonietti,Andres Antonietti,1808,3
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,1799,6
1479745175587393,Tito Stefani,Tito Stefani,1781,2
615966421806462,Municipalidad de Campana,Municipalidad de Campana,1770,4
106439208799632,Leandro Matilla,Leandro Matilla,1769,1
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1766,3
103021535961289,Cede,Cede,1758,1
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1753,5
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,1751,4
233734300112003,Juan Monteverde,Ciudad Futura,1730,3
101349631999937,Noticias para el Cambio,Noticias para el Cambio,1722,8
183940131655054,María Eugenia Vidal,María Eugenia Vidal,1685,1
114623621541798,Luis Collio,Luis Collio,1679,2
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,1675,2
55552980828,LaVoz.com.ar,La Voz del Interior,1670,6
708952859207785,Daniel Menéndez,Daniel Menéndez,1669,6
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,1661,4
444517558919775,Edgardo Kueider,Edgardo Kueider,1645,4
105447715646193,Verónica Geese,Veronica Geese,1618,3
204401556350395,Gustavo Valdés,Gustavo Valdés,1616,1
117782078843803,Juan Argañaraz,VIDA Y FAMILIA,1616,4
111017727886118,Chuchi Molina,Chuchi Adriana Molina,1612,13
105493327767840,Newsweek Argentina,Newsweek Argentina,1599,32
442285665919263,Enrique Cresto,equipo digital,1595,5
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,1571,4
100370865976735,Reporte del Valle,Reporte del Valle,1546,3
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,1523,3
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,1516,1
1873194886282596,Francisco Mondotte,Daniel Mondotte,1512,2
406117552859683,Carlos Pereira,Maria Belen Junco,1509,1
937170819707179,Municipalidad de la Ciudad de Santa Lucía,Prensa Santa Lucia,1503,1
545934848883805,Susana Laciar,Susana Alicia Laciar,1491,2
723782314401584,Enrique Estévez,Enrique Estevez,1463,2
105572509032794,Gerardo Blanes,Gerardo Blanes,1456,2
104365527708467,Pilar Municipalidad,Pilar Municipalidad,1449,1
558106334670581,Mauro Leiva,Leonardo Jesús Araya,1448,1
846213962081608,Mariana Caserio,Mariana Alicia Caserio,1441,2
108735120874242,Andrés Melis,Andres Melis,1435,2
1469247346700561,Principios Diario,Principios Diario,1423,3
134557130216408,Jorge Jofré,Jorge Jofre,1414,1
1915742765341849,Yesi Avejera,Yesica Romina Avejera,1411,1
101461679269504,Paraná Merece,Oscar Hugo Pintos,1403,4
544640985878621,Argentinos Online,Argentinos Online,1401,3
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,1400,4
134751226547299,Joaquín De la Torre,Joaquín de la Torre,1385,2
356747581107006,Fabián Palo Oliver,Fabián Palo Oliver,1373,1
204959452871502,José Corral,José Manuel Corral,1354,2
968497773177828,Prensa Ensenada,Municipalidad de Ensenada,1351,2
169481676449081,Adán Bahl,Adán Bahl,1335,2
541328952579697,Noelia Ruiz,Noelia Ruiz,1332,5
215867742129773,Pablo del Valle,Pablo del Valle,1324,2
100281289640321,Grup Avui,Grup Avui,1311,2
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,1300,1
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,1298,3
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,1288,2
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,1275,3
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,1274,3
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1268,2
103431172529739,El Diario Industrial,El Diario Industrial,1244,2
459777610743664,Ariel Sujarchuk,These ads ran without a disclaimer,1238,1
946865078672122,Miguel Nanni,Agustin Nanni,1208,1
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,1198,3
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,1179,3
103088924366000,Noticias d,Noticias d,1170,2
109362811850636,La ventana del oeste,La Ventana del Oeste,1170,2
819858528127384,Santiago Igon,Santiago Igon,1151,2
113677188301150,Matias Porta,Matias Alejandro Porta Aldave,1134,2
498227194249602,Es la Politica,EslaPolitica!,1113,1
285132778254393,Neuquén Al Instante,Neuquén al Instante,1106,2
147026682520945,Gustavo Saadi,Gustavo Saadi,1077,1
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1068,12
102065335344667,Matías Ángel Ramos,Evolución,1049,4
148398785228787,Comisión Provincial por la Memoria,Comisión Provincial por la Memoria,1041,1
747965795322803,Federico Masso,Federico Masso,1030,2
1540115579589194,Pablo Corsalini,Pablo Corsalini,1026,2
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,1020,1
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,1013,2
108029957561607,Ezequiel Perez Naveiro,Ezequiel Agustin Perez Naveiro,1009,1
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,1005,1
2000063456707351,Sole Balán,Dpto Creativo,1005,3
651400961869450,Mirada Central,Mirada Central,1004,1
101475844873423,Marcelo Cressini,Marcelo Oscar Cressini,1000,1
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,989,2
496728270512125,Nuevos Papeles,Nuevos Papeles,987,5
411392586104186,Grupo San Juan,Marina Andrea Pustilnik,984,1
227469003952751,Mario Raúl Negri,Mario Negri,983,1
100514152908587,Primero Oberá Siempre,Primero Oberá Siempre,983,1
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,972,3
1874261046125922,Gabriel Musa,Frente de Izquierda,969,6
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,963,1
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,963,1
223010517779253,Municipio de Villarino,Comunicación Villarino,963,2
304859109656812,Octavio Crivaro,Frente de Izquierda,963,1
529191550592031,Municipalidad de Río Primero,Municipalidad de Rio Primero,962,1
980562078650430,Rosalía Fucello,Rosalía Fucello,961,1
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,961,2
825533814234223,Franco La Porta,Maria Soledad Mansilla,955,1
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,950,1
945167758836265,Max Perkins,Max Perkins Oneto Gaona,945,1
1429940823885218,Javi Techeira,Javier Techeira,939,2
416391221875769,Ruben Manzi,Rubén Manzi,928,1
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",922,35
105868508128629,60 segundos,60 Segundos,901,5
101981331559670,Algarrobo Diario,Algarrobo Diario,893,1
383223201774706,90 Radio Rio Tercero,Mariano Alejandro Lujan,893,2
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,881,7
339283863394269,Julian Maneiro,Julian Ariel Maneiro,875,1
108261190561002,Laura Sprovieri,Laura Sprovieri,875,3
834524439996161,Facundo Torres,Facundo Torres,865,2
281863298515352,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,861,3
405968363074387,Marco Julio Puricelli,Ideas y Vision,859,3
320178711981750,Pablo Argañaraz,Pablo Argañaraz,852,1
117193984618196,Nuevo Encuentro en Orgullo Roquense,Tania Soledad Gonzalez,848,4
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,817,7
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,812,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,804,1
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,793,2
100906542624841,Primero Rio Grande,Primero Río Grande,787,5
114271673602981,NEA HOY,NEA HOY,784,22
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,775,2
101663272412375,Emprendedores y artesanos Pico Truncado,Hector Andres Dominguez,773,1
109411478561001,Martín Migueles 2023,Martín Migueles 2023,766,1
2200773263525947,Alejandro Melo,Alejandro Melo,758,1
1540756842902100,Municipio de Luján,Municipio de Luján,756,2
710189803134791,Federico López,Federico Martin Lopez,753,1
587196794678992,Agustín Samaniego,Agustin Samaniego,750,1
105633261896594,Hola Santa Fe,Hola Santa Fe,744,4
141231856052932,Evert Van Tooren,Evert Van Tooren,743,8
1419313481506826,M.A.D,M.A.D,742,2
865568150182463,Echeverria On Line,Echeverria On Line,737,1
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,735,1
104086525923199,Noelia Estefania Martinez,Noelia Estefania Martinez,735,1
108049247358284,Municipalidad de Caucete,Municipalidad de Caucete,730,2
620311554787521,Marcos Cuelle,Marcos Ruben Cuelle,726,1
648791755133650,Norma López,Norma López,718,3
532973710863209,Evolución Plottier,Evolución,712,4
106277608413948,Felipe Biella,Salta Independiente,708,1
105021265448275,Alberto Hensel,Alberto Hensel,685,4
105791202046721,Punto Ushuaia,Punto Ushuaia,685,5
131238743621287,Esteban Aviles,Esteban Anibal Aviles,673,2
107252148848573,Eduardo Cáceres,Eduardo Cáceres,670,1
1699532040320800,Partido GEN,Partido GEN,670,2
106652081829158,andrea.escribano_,Andrea Rita Escribano,659,2
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,656,10
106022545420316,Fuerza Libertaria Granadero Baigorria,Fuerza Libertaria Granadero Baigorria,656,3
303275243097091,Municipalidad de Salto Buenos Aires,Municipalidad de Salto,655,1
116234668016142,Salta Informa,Salta Informa,649,10
967512253279966,Martin Medrano,Martin Medrano,647,2
551027964955087,Julio César Martinez,Julio Cesar Martinez,638,1
225996101110198,Consultora M.L & asociados,Martin Diego Ledesma,637,1
1408542766063285,Carla Carrizo,Ana Carla Carrizo,627,2
298229490526726,Fundación Integrar,Fundación Integrar,619,2
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,617,2
100109942928851,Hernán Parra,Hernán Abel Parra,615,1
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,605,2
103729412624985,Nueva Pampa,Nueva Pampa,605,4
104646448661838,La Pampa Ahora,La Pampa Ahora,604,4
104358815744949,Hurlingham Post,Hurlingham Post,586,1
346565609073134,"Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta",Mariana Esther Flores,585,1
57718951374,Jorge Macri,These ads ran without a disclaimer,579,1
1114644811920610,HolaSalta.com,HolaSalta Noticias,576,1
113384436026702,Caren Tepp,Ciudad Futura,575,1
100157321845684,Metadata Noticias,Matías Ezequiel Logiódice,553,2
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,552,2
1036109556409571,Cultura Villa Maria,Cultura Villa Maria,551,1
112539803773011,El Diario Oeste,Noticias de mi barrio,551,2
428179387610545,Agenda Malvinas,Agenda Malvinas,544,3
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,541,1
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,528,1
773035579450748,Angel Causarano,Angel Causarano,519,1
103971262613376,Union por Alta Gracia,Unión por Alta Gracia,518,1
110987181909987,Luis Madueño Intendente,Carlos Eduardo Madueño,517,1
114715381899678,Periódico Pausa,Periódico Pausa,507,1
793493827424692,Mauricio Camacho,Mauricio Camacho,506,1
912485242180033,Fabricio en el Concejo,F Bolatti,502,2
111840548197413,Marcos Corach,Marcos Corach,501,1
170392843321327,Leo Iturmendi,Noni Iturmendi,500,1
