Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,5180,1
408924035951553,Körforrás,Körforrás,5124,4
525582987497940,Motiváció Műhely,Motiváció Műhely,5095,2
197203437879379,Szaniszló Sándor,Szaniszló Sándor,5016,2
140640289378483,Michl József,Michl József Imre,4948,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,4938,4
110056758082933,Mihálffy Béla,Béla Mihálffy,4906,2
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz,4809,1
113375923695023,Fidesz Budapest,Fidesz Budapest,4671,5
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,4593,2
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,4513,4
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,4496,1
1237616006358749,Kékes Online,Kékes Online,4427,11
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,4423,1
276466898323,Hajdú Online,Mediaworks Hungary Zrt.,4266,1
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,4211,1
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,4177,2
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",4118,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,4087,4
304163456311267,Oktatói Hálózat - OHA,Humán Platform,4022,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,3987,4
109161280439972,Momentum IV. kerület,Momentum Mozgalom,3904,1
116609705085092,BP18,BP18,3878,2
112872578409409,Momentum Paks,Momentum Mozgalom,3840,1
193640214178356,Gyopáros Alpár,Gyopáros Alpár,3787,1
510078013063912,Rózsa László Péter,Rózsa László Péter,3764,3
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,3760,2
85568463466,Mérce,Mérce,3562,10
273533866010019,MAZSIHISZ-Magyarországi Zsidó Hitközségek Szövetsége,MAZSIHISZ,3522,1
92932085233,TASZ,TASZ,3504,1
520804294719829,Trippon Norbert,Dr. Trippon Norbert,3498,3
130297234352698,Környei Balázs András,Momentum Mozgalom,3484,1
694941900537141,Ágh Péter,Fidesz,3455,4
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,3451,3
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,3436,3
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,3434,1
270300439972751,Szemlélek,Szemlélek Alapítvány,3362,3
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,3318,2
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,3299,1
109403392091020,Szorító,Szorító.com blog,3288,1
105774734948091,Hungarian Conservative,Hungarian Conservative,3191,5
190624800967882,NANE Egyesület,NANE Egyesület,3182,2
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,3138,3
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,3099,1
206829842043,Rétvári Bence,Rétvári Bence,3083,4
243470906428319,Juhász Hajnalka,Juhász Hajnalka,3011,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,2969,2
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,2937,1
682102398537057,Dióssi Csaba,Csaba Dióssi,2927,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,2926,1
132601530109047,Eötvös Károly Közpolitikai Intézet / Eötvös Károly Policy Institute,Eötvös Károly Közpolitikai Intézet,2859,4
110399693743592,Momentum Érd,Momentum Mozgalom,2804,2
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,2729,3
110599253866889,Millenna,Millenna Újság,2680,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,2630,1
875007489333250,Hollósy András,Hollósy Endre András,2605,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,2595,5
222349394773765,Cofidis Magyarország,These ads ran without a disclaimer,2587,1
100924535415577,EgerInfo,EgerInfo,2559,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,2500,2
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,2471,2
105426960813144,Gergely Bálint,Momentum Mozgalom,2467,1
116541980473019,HellóMagyar,Helló Magyar,2439,1
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,2425,1
1493071807593698,Papp László,Papp László,2362,2
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2357,4
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszéd,2350,2
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,2347,1
103670522489720,A baloldal valódi arca,A baloldal valódi arca,2340,2
696999284049136,2011 Egyesület,2011 Környezet- és Értékvédő  Egyesület,2312,1
286759004682537,Tranzit,Kommentár Alapítvány,2295,1
1869511526651884,Zsigmond Barna Pál,Fidesz,2289,4
107123677458699,Külpologika,Tamás Novák,2276,2
478437308977740,MSZP Nagykőrös,László Ferenc,2239,1
100241004684178,Balázs Endre - Momentum,Balázs Endre,2218,1
728260423984010,Böröcz László,Böröcz László,2152,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,2110,2
104958058734636,Bekezdések,Nagy Áron,2099,2
104825518147974,MKKP Szigetszentmiklós és környéke,Magyar Kétfarkú Kutya Párt,2095,2
107021478565752,Össze-Hordó,Fehérvár Hangja,2085,1
473556426002468,Fogászat Relaxációban,Relax dental center,2042,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,2027,10
581800425838191,Scruton,Scruton,2017,1
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,1973,2
101383114803675,Szabó Csaba,Szabó Csaba,1944,2
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,1919,1
164978926850719,Kommentár folyóirat,Kommentár folyóirat,1815,1
286146221590937,Direkt36,Direkt36,1810,1
228919710581213,Kislábnyom - Small Footprint,GreenDependent Intézet Kft.,1801,1
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,1754,2
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,1711,1
109684877069674,Borsi Róbert,Borsi Róbert,1704,4
113211046794496,Jámbor András,Párbeszéd Magyarországért,1655,1
106398255118247,Fonti Krisztina,Krisztina Fonti,1638,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,1594,3
115050303274279,Horváth Soma,Horváth Soma Àdám,1592,1
735736549957756,G7.hu,These ads ran without a disclaimer,1550,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,1514,2
320701218553533,Alternatíva Párt,Alternatíva párt,1497,4
128884360624104,Bóna Zoltán,Bóna Zoltán,1495,3
100302052784125,MKKP Pápa,Magyar Kétfarkú Kutya Párt,1489,3
103641068798199,Közösségi Költségvetés 2022,HATVANI MÉDIA és Rendezvényszervező Nonprofit Közhasznú Kft.,1451,1
344967909393503,Nagy Bálint,Fidesz,1408,3
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,1400,2
888602817819334,Apolló Mozi,Apolló Mozi,1398,1
348894675226407,Fetser János,Fetser János,1388,1
109576277838960,MKKP Budapest I. kerület,Magyar Kétfarkú Kutya Párt,1375,2
127093034004600,Átrium,Átrium,1375,1
438674070213065,Magyar Állampapír,Magyar Állampapír,1372,1
18562323874,Élet és Irodalom,Székely János,1370,2
379258799071934,SimpleJob,These ads ran without a disclaimer,1361,1
104568618373270,Településfejlesztési Szövetség,Településfejlesztési Szövetség,1333,1
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1322,1
145368549429410,Földesi Gyula hivatalos oldala,Földesi Gyula,1303,1
278992483155,Tordai Bence,Párbeszéd Magyarországért,1292,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1291,1
217967558943396,Czirbus Gábor,Czirbus Gábor,1276,1
371225050791,Transparency International Magyarország,Transparency International Magyarország,1269,2
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,1266,2
100137935564861,PáKöR,Futó Gábor,1260,1
222720184518334,Font Sándor,Font Sándor,1216,1
226496874112243,BULÁKE,BULÁKE,1201,1
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",1192,2
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,1187,1
215551471947529,Sajómente,Sajómente,1183,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Attila Sziklai,1162,3
202099276507678,24.hu,24.hu,1141,2
146607505415353,Bakony és Balaton Keleti Kapuja Közhasznú Egyesület,Bakony és Balaton KKKE,1130,1
104917560993342,Szebeni Dávid,Településfejlesztési Szövetség,1116,1
585095911522471,"MKKP - Baranya megye, bevéve Komló",Magyar Kétfarkú Kutya Párt,1064,3
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,1056,1
106963942072063,Halász Noémi,Halász Noémi,1053,2
127539005484626,Very Important Planet,thevip.hu,1045,1
110159697991010,Paládi Máté,Máté Paládi,1029,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1018,1
333136826797847,Zsigó Róbert,Zsigó Róbert,1013,3
801555379989101,IDBC Creative Solutions,Barta Ákos,1013,1
242038689992675,Somody László,Somody László Zoltán,1005,2
1869511526651884,Zsigmond Barna Pál,Dr. Zsigmond Barna Pál,1000,1
333136826797847,Zsigó Róbert,Fidesz,954,2
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,938,1
230314307098155,Patent Egyesület,PATENT Egyesület,929,1
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,924,1
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,924,2
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,915,1
440197766088272,Jeszenszki András,MSZP,912,1
111499348516449,Fülöp Zsolt polgármester,Szentendre Város Önkormányzat,872,2
320645820787,Haszon magazin,Haszon magazin,867,11
846722332114543,Fót Város,Fót Város Önkormányzata,836,1
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,833,1
173688126557724,Soproni Tamás,Soproni Tamás,822,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,813,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,774,2
101234361488097,Gór Csaba,Dr. Gór Csaba,771,1
105904698209747,Vedelek Norbert,Norbert Vedelek,762,1
183723231644096,Szita Károly,Szita Károly,756,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,753,2
108719368420307,Németh Ferenc - Momentum,Németh Ferenc,746,1
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,743,1
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,731,1
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,710,1
2333785046715138,Szenti Tibor,Szenti Tibor,706,1
534415823283887,MKKP Balaton,Magyar Kétfarkú Kutya Párt,697,3
1788976674749685,Törő Gábor,Törő Gábor,689,1
115531503617703,MKKP Miskolc,Magyar Kétfarkú Kutya Párt,688,4
222935035147780,moszkvater.com,moszkvater.com,648,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,637,1
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,614,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,604,1
1377431695828132,Nagy István,Dr. Nagy István,599,2
429274933827776,Római-partért,These ads ran without a disclaimer,593,1
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,581,1
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,579,1
112126508161382,Korsós Borbála Erzsébet - Momentum,Korsós Borbála Erzsébet,549,1
454244198246185,Pulzus kutató,These ads ran without a disclaimer,539,1
107111499321470,Hunguest Hotel Palota,These ads ran without a disclaimer,527,2
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,521,1
104305169620404,Nicelife,Czékmán Attila,519,1
1785101661716698,Miyazaki Jun,Demokratikus Koalíció VI. kerület,517,1
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,515,2
108969903815752,Farkas Attila,Farkas Attila,515,1
490177777659085,Vác és környéke,Vác és Környéke,501,1
106236922109249,Hajnal-2026,Radics Gábor Zoltán,499,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,441,1
437674733429219,Unger Tamás,Unger Tamás,427,1
264210363649459,Élő Norbert,Élő Norbert,405,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,404,1
101573051271572,Grexa Liliána Ukrán Nemzetiségi Parlamenti Szószóló,Liliana Grexa,390,1
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,388,2
274056439291393,TV Eger,These ads ran without a disclaimer,386,1
527351247377965,European Committee of the Regions,European Committee of the Regions,379,5
117726734940002,Andrássy Universität Budapest,Andrássy Universität Budapest,379,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,362,1
126136750786218,Szabó Zsolt,Szabo Zsolt,336,1
112411290190137,Dr. Trizsi Zalán - ongai önkormányzati képviselő és polgármesterjelölt,These ads ran without a disclaimer,335,1
852370551453606,GARP,These ads ran without a disclaimer,293,1
433582630331536,Hello Roar,These ads ran without a disclaimer,262,6
104224244529604,Greendex.hu,These ads ran without a disclaimer,215,11
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,191,1
111032325184666,Beautycle,Beautycle,169,1
198969456922874,MKKP Nyíregyháza,Magyar Kétfarkú Kutya Párt,151,1
304033086942177,Csonka László,Csonka László,142,1
104815174368662,Molnár Tibor,Molnár Tibor,135,1
76945222898,Startlap,Central Médiacsoport Zrt.,110,3
400229417263044,Hartaházi Miklós,These ads ran without a disclaimer,106,1
713504822019923,Fidesz Székesfehérvár,Fidesz,104,1
196616003712350,City Hotel Miskolc,These ads ran without a disclaimer,≤100,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,≤100,1
1385543798441809,Honvéd Férfikar,These ads ran without a disclaimer,≤100,1
45388577848,Budapesti Tavaszi Fesztivál,These ads ran without a disclaimer,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,5
102950842056270,Kytary,These ads ran without a disclaimer,≤100,1
718237064915895,Szőke Péter Törökbálint Holnap,Szőke Péter,≤100,1
183726031831949,Papagájvilág Alapítvány,These ads ran without a disclaimer,≤100,1
322255474988452,Skytale Digital - Restaurant Marketing,These ads ran without a disclaimer,≤100,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
185149939700,Mladiinfo,These ads ran without a disclaimer,≤100,1
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100,1
106852952352880,Empresarial Iberoamericano,These ads ran without a disclaimer,≤100,1
769095856453652,Axel Arigato,These ads ran without a disclaimer,≤100,1
156384024387787,Nők Lapja,These ads ran without a disclaimer,≤100,1
469201610080869,Binance,These ads ran without a disclaimer,≤100,1
108805425121705,Twinkle Y,These ads ran without a disclaimer,≤100,2
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
109737577837060,Livereid,These ads ran without a disclaimer,≤100,2
1860782777346343,Astons Russia,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
136848826340367,Blikk,These ads ran without a disclaimer,≤100,2
142522189151259,European Association for the Education of Adults - EAEA,These ads ran without a disclaimer,≤100,1
100976675096468,Exmork Technology,These ads ran without a disclaimer,≤100,1
