Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1618337698388191,Michael Ashwin Adhin,Ashwin Adhin,≤100,1
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100,3
101457766031847,A dos pasos del cielo,These ads ran without a disclaimer,≤100,1
157586528019668,Nigel Ng,These ads ran without a disclaimer,≤100,1
111283271603417,Taicang Entdecken,These ads ran without a disclaimer,≤100,2
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,2
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100,1
1065631633538453,Physicians Across Continents,These ads ran without a disclaimer,≤100,1
342526129176907,World Maritime University - headquarters,These ads ran without a disclaimer,≤100,1
398610380712044,River Cleanup,These ads ran without a disclaimer,≤100,8
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100,1
