Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,1037907,55
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,287121,41
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,175363,4
100855336244520,The Grand Conurba,The Grand Conurba,166941,21
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,85453,2
104230022197116,En línea Chubut,En Línea Chubut,68059,21
101185599412309,Marcos para Neuquén,Marcos para Neuquen,54358,4
171330806277312,Diego Santilli,Instituto República,53649,25
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,50140,44
100395029626459,Protagonistas del Cambio Buenos Aires,Protagonistas del cambio,49624,6
2057819794450925,CPC Pueyrredón MuniCba,municipalidad de córdoba,38913,4
104726201267494,Legislatura de Neuquén,Legislatura de Neuquén,37242,2
109612858472866,FM Capital,Radio la capital,36960,13
103088924366000,Noticias d,Noticias d,31288,216
104377591978898,Compacto Córdoba,Compacto Córdoba,30323,8
705172499580470,Gustavo Martinez,Gustavo Martinez,30021,45
1662250880709156,Lanús Municipio,Lanús Municipio,29982,6
108999798363368,Primicias Neuquinas,Primicias Neuquinas,25346,9
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,23825,2
622853724492420,Federico Otermín,Frente de Todos Lomas,23170,1
1557397191256136,Buenos Aires Noticias,Buenos AIres Noticias,21701,2
174545086044880,Gobierno de Santa Fe,Gobierno de Santa Fe,21015,32
110746414660916,Lomas Noticias,Nicolas Orona,20537,1
110806461830762,El Sol Web,El Sol Web,18137,9
100817752847549,Noticias Neuquén,Noticias Neuquen,17616,2
101996084777901,Mariela Belski,Mariela Belski,17487,14
363825283650115,Vicente López,Vicente López,15967,5
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,15579,5
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,15159,3
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,13950,14
106986760983071,Redacción Política,Baires News Group,13531,9
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,13180,2
811490865528770,Guillermo Viñuales,Guillermo Viñuales,12905,5
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,12815,8
112200072188893,Eduardo Cáceres,Eduardo Cáceres,11952,2
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,11899,11
699758330894365,Actualidad Argentina,Actualidad Argentina,11587,8
102436695787908,Chubut por el Cambio,Juntos por Chubut,10778,16
103846469204203,La Ola Noticias,La Ola Noticias,10528,8
109287948479430,Diario 9️⃣,diario 9,10007,71
103740369249125,El Provinciano,El Provinciano,9972,8
680986725302906,Roberto Mirabella,Hacemos Santa Fe,9947,1
87545580838,C5N,C5N,9789,3
110276628358382,El Autónomo,El Autónomo,9759,6
386830351387514,InfoSanLuis.com,InfoSanLuis.com,9373,11
1383234345334458,Ramiro Marra,Ramiro Marra,9324,5
113122186717848,Emiliano Estrada,Emiliano Estrada,9167,4
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,8969,13
327490147360219,Martín Berhongaray,Martín Berhongaray,8923,8
427271967380241,Lucas Delfino,Juntos,8764,4
480129710135,Municipio de Tigre,Municipalidad de Tigre,8335,27
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,8259,2
652162468224695,Juan Negri,Juan Hipolito Negri Biasutti,8197,3
102744535962182,Chubut Política,Chubut Política,7969,13
104838940899300,Memo,El Memo,7878,9
100616616096642,Notitrece,Notitrece,7853,1
362204533804292,Municipio de Río Grande,Municipio de Río Grande,7539,4
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,7500,3
122008198196943,Revolución Popular,Revolución Popular,7314,5
110890318187982,Escucharte Santa Fe,Darret,6985,2
227513130941976,Ignacio Torres,Pro Chubut,6797,3
335926266503071,7D,7D,6607,5
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,6539,2
107252148848573,Eduardo Cáceres,Eduardo Cáceres,6362,1
101594852755793,El Bonaerense,El Bonaerense,6051,5
141882839166950,Tres Lineas,Tres Lineas,6012,3
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,6008,4
103322152538185,La Verdad Noticias,La verdad noticias,5881,3
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,5849,1
113138195384719,Nestor Grindetti,Nestor Grindetti,5587,2
107631983989726,Argentina Federal,Argentina Federal,5511,5
109362811850636,La ventana del oeste,La Ventana del Oeste,5427,8
551027964955087,Julio César Martinez,Julio Cesar Martinez,5417,2
102305658071845,Uthgra Córdoba,Julian Rousselot,5397,2
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,5141,4
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,5133,4
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,5068,7
107787349381054,Pablo Alaniz,Pablo Alaniz,5048,2
492953824175955,Mauro García,Mauro García - Intendente.,4986,1
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,4868,3
102187456039094,Enterate Ya,Enterate Ya!,4863,2
106716278920168,Noticias Argentinas,Noticias Argentinas Web,4839,4
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,4810,2
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,4588,3
102452799242114,Diario Metropolis,Diario metropolis,4542,1
234890990763613,Federico Fulini,Federico Fulini,4525,6
304176325478,La Política Online,La Política Online,4523,8
256803881073240,Gobierno de Salta,Gobierno de Salta,4423,1
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,4393,2
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,4382,3
452525851510103,Nicolás del Caño,Frente de Izquierda,4234,2
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,4195,5
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,4163,18
104358815744949,Hurlingham Post,Hurlingham Post,4161,6
108072227440,El Territorio,El Territorio,4097,3
