Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
116122404708895,Honorable LUMBU NGOY Yannick Officiel,siel-officiel,≤100,1
107057498736426,Ligue pour l'Emergence et la Démocratie,Ligue pour l'Emergence et la Démocratie,≤100,1
112143851771363,Jean Tshisekedi,Marmaille.net,≤100,1
112585228434426,omuz_media,These ads ran without a disclaimer,≤100,1
112881665051628,Raphael Walukonka Lubukayi,These ads ran without a disclaimer,≤100,1
108314428517840,Makarios Group sarlu,These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,1
114188350327114,Lecorrespondant.cd,These ads ran without a disclaimer,≤100,1
114186743283123,Australia Express,These ads ran without a disclaimer,≤100,1
1548871702035547,Університет імені Альфреда Нобеля,These ads ran without a disclaimer,≤100,1
218798922334223,COFCO,These ads ran without a disclaimer,≤100,2
124837443932800,Qrs-015,These ads ran without a disclaimer,≤100,1
116281578010354,Fondation Mickael Lukoki Nsimba,These ads ran without a disclaimer,≤100,1
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,1
349837788460874,CRI Kiswahili,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
