Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
72249031214,Partido Popular,Partido Popular,20244,260
100832799465790,Juan Lobato - PSOE Madrid,PSOE Madrid,7321,23
189318235003,PSOE,PSOE,5519,6
85475456459,Vodafone España,Vodafone España,4340,3
189318235003,PSOE,Partido Socialista Obrero Español,3740,14
573508279661673,Dani Pérez,PSOE Málaga,3126,26
1499578240271320,Coalicion Canaria,Coalicion Canaria,2774,12
2027572763988835,Más Madrid,Coalición electoral MÁS MADRID-VERDES EQUO,2754,79
1394202187555081,Patricia Hernández Gutiérrez,PSOE Santa Cruz de Tenerife,2179,166
57845333112,Save the Children España,Save the Children España,1961,32
439957149400799,PSC Barcelona,Partit dels Socialistes de Catalunya,1953,43
247118052078814,Barcelona en Comú,Barcelona en Comú,1895,241
1657481797839467,Rita Maestre,Más Madrid,1734,41
267663367485459,Héctor Illueca Ballester,COALICIÓN ELECTORAL UNIDES PODEM-ESQUERRA UNIDA (ELECCIONES AUTÓNOMICAS 2023),1591,5
194053080624605,Compromís,Compromís,1581,80
569862406489444,Isabel Díaz Ayuso,Partido Popular,1551,244
135747903142262,Populares de Valencia,PP provincia de Valencia,1463,26
136302299749630,Joan Ribó,Compromís,1383,21
133715173966693,Barcelona Ets Tu,BARCELONA ETS TU,1375,10
20108693880,Oxfam Intermón,Oxfam Intermón,1305,30
145583742149882,María José Catalá,Partido Popular Valencia,1300,20
570770963015441,Podemos Aragón,COALICIÓN ELECTORAL PODEMOS ALIANZA VERDE,1194,22
374070875952519,Esquerra Barcelona,Esquerra Barcelona,1142,23
234189353400425,Fernando Clavijo,Coalición Canaria,1082,2
133044800622,Greenpeace España,Greenpeace España,1029,20
117096297953174,Trias per Barcelona,Trias per Barcelona,976,11
271931812851156,PSOE Canarias,PSOE Canarias,971,48
78151799929,Amnistía Internacional España,Amnistía Internacional España,912,135
713474208684131,Podemos Euskadi,Podemos Euskadi,838,85
178362315106,European Parliament,European Parliament,788,11
170970449608409,PSOE Aragón,PSOE Aragón,761,19
187170858138979,PSOE Extremadura,PSOE Extremadura,669,82
261762710669900,Podemos Comunidad de Madrid,COALICIÓN ELECTORAL PODEMOS-IZQUIERDA UNIDA-ALIANZA VERDE,636,21
132850536742025,Partido Popular de Aragón,Partido Popular de Aragón,600,19
115665938458309,PP Región de Murcia,PP Región de Murcia,563,40
531128753605705,PSOE Tenerife,PSOE Tenerife,559,25
1514678391924675,José Luis Sanz,José Luis Sanz,559,8
106331680386,PP de la Comunidad de Madrid,Partido Popular,558,158
1524733157744668,Partido Popular de Moncada,PP provincia de Valencia,498,34
150234575797,Esquerra Republicana de Catalunya,Esquerra Republicana de Catalunya,497,14
78097689268,Socialistes Valencians,PSPV-PSOE,472,62
2136875976576551,Más Madrid Ciudad,Más Madrid,457,22
764963850231719,EAJ PNV Bizkai Buru Batzar,EAJ-PNV,433,18
156292478223371,Comuns,Barcelona en Comú,431,68
228752914179024,Sandra Gómez,PSPV-PSOE VALÈNCIA,421,101
106707916656,UPN - Unión del Pueblo Navarro,UPN,421,64
527869040644787,Podemos Canarias,Coalición Unidas Sí Podemos,393,6
131231529742,Fundación Anesvad,Fundación Anesvad,384,3
251020021637315,Iberdrola,Iberdrola,376,5
73510463324,Partido Socialista de Navarra (PSN-PSOE),PSN-PSOE,369,27
87930687376,PSC Partit dels  Socialistes de Catalunya,PSC Partit dels  Socialistes de Catalunya,365,78
792238440859918,Podem,COALICIÓN ELECTORAL UNIDES PODEM-ESQUERRA UNIDA (ELECCIONES  AUTÓNOMICAS 2023),350,19
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,348,27
179844672027190,José Manuel Bermúdez,Coalicion Canaria,341,5
182797475074265,PSIB,PSIB-PSOE,338,64
11473659787,Educo,Educo,321,36
290610294298933,Geroa Bai,Geroa Bai,320,62
112823651184213,Antonio Muñoz,Antonio Muñoz Alcalde,313,15
104643967668221,endesa,Endesa,303,2
119558145353441,Marifran Carazo Villalonga,Partido Popular de Granada,300,18
1405445633036784,Podemos Región de Murcia,PODEMOS-Izquierda Unida-Verdes-Alianza Verde,300,12
57973661707,WWF España,WWF España,294,58
157783340940291,FORO Asturias,FORO,284,22
100160149099313,Justice Initiative,Justice Initiative,281,3
183202371808498,EH Bildu,EH Bildu,275,65
94118672764,ACNUR Comite español,ACNUR Comite español,262,22
626332130810584,Coalición Canaria Fuerteventura,Coalición Canaria Fuerteventura,261,18
281802578697399,Adrián Barbón,Federación Socialista Asturiana FSA-PSOE,260,14
154616807805,Partido Socialista de la Región de Murcia (PSRM-PSOE),Partido Socialista de la Región de Murcia (PSRM-PSOE),253,27
572853176091041,ERC Manresa,ERC Manresa,246,4
340100782835922,P P La Eliana,PP L'Eliana,240,6
104164851631749,Manuel Torres García,Manuel Torres García,234,8
1765081633818772,Fernando Giner,Ciudadanos,233,9
795108214204276,Rosa Dávila,Coalicion Canaria,231,10
129614120033592,Gurea Geroa,Gurea Geroa,224,85
1628240223885309,Ana Barceló,Ana Barceló,221,23
109453372148058,Javier Ceruti,Ciudadanos,218,18
201228493267718,Partido Popular Extremadura,Partido Popular Extremadura,218,20
798240340566417,Enrique Arriaga,Enrique Arriaga,214,16
105842212317590,Nora Abete,Nora Abete,209,15
1810590402392505,Germán Beardo,Germán Beardo,206,11
