Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,13125,6
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,12986,2
102426795954406,Nobilis Márton,Nobilis Márton,12877,17
162344823835042,atlatszo.hu,atlatszo.hu,12582,6
112694594992064,Mehr Licht,Mehr Licht,12366,34
100299381703981,Ps TV,PestiSrácok.hu,12337,1
193702058028595,Lázár János,Lázár János hivatalos oldala,12246,1
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,12213,8
851784814892644,Simicskó István,KDNP frakció,11950,4
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,11844,10
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,11798,3
108248022589754,Bosch Magyarország,Bosch Magyarország,10981,9
887921287887805,Király Nóra,Király Nóra,10638,3
152408681635243,Hírklikk.hu,Hírklikk.hu,10624,1
447204268797621,RTL.hu,RTL.HU,10250,35
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,10085,2
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz,10000,1
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,9840,14
1239893846155692,Tompos Márton,Momentum Mozgalom,8856,3
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,8799,2
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,8698,3
358624704555983,Dr. Hörcsik Richárd,Fidesz,8352,8
274886867487,Origo Tudomány,Mediaworks Hungary Zrt.,8105,1
461099763986577,Szabó Szabolcs,Momentum Mozgalom,8100,2
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,8055,2
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,8000,1
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,7837,6
215138878595900,Európai Bizottság Magyarországi Képviselete,Európai Bizottság Magyarországi Képviselete,7740,1
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,7667,2
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,7381,2
111039861671286,Demokratikus Lendület - DEL,Demokratikus Koalíció,7269,1
694941900537141,Ágh Péter,Fidesz,7195,7
320986996098,zaol.hu,Mediaworks Hungary Zrt.,7053,2
1944720419101498,Dr. Lévai István Zoltán,Fidesz,7030,2
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,6985,2
108995848702971,Frankó,Mondjuk a frankót,6947,8
326763130286,Borsod Online,Mediaworks Hungary Zrt.,6946,2
129255963785124,Heol.hu,Heol.hu,6918,2
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,6831,2
211156277497,WWF Hungary,WWF Hungary,6807,17
345496092135627,Hír TV,Mediaworks Hungary Zrt.,6761,2
125953004085398,Kemma.hu,Kemma.hu,6694,2
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,6691,2
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,6686,2
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,6562,6
1215492498464496,Angyal Károly,Angyal Károly,6514,4
1627127484170228,NHC24,Mediaworks Hungary Zrt.,6512,2
147633001941737,kisalfold.hu,kisalfold.hu,6322,2
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,6294,2
296310837699,vaol.hu,Mediaworks Hungary Zrt.,6255,2
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,6184,1
193640214178356,Gyopáros Alpár,Gyopáros Alpár,6175,1
122922027734811,feol.hu,Mediaworks Hungary Zrt.,6039,2
222720184518334,Font Sándor,Font Sándor,6000,2
146599018696771,NATO,NATO,5963,1
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,5813,2
490030231058740,444,Magyar Jeti Zrt - 444.hu,5688,9
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,5662,1
520804294719829,Trippon Norbert,Trippon Norbert,5658,3
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,5579,3
76945222898,Startlap,Central Médiacsoport Zrt.,5552,5
1237616006358749,Kékes Online,Kékes Online,5446,8
116905388345518,veol.hu,Mediaworks Hungary Zrt.,5432,2
506244332746545,TEOL.hu,TEOL.hu,5410,1
191946490841225,Dúró Dóra,Dúró Dóra,5285,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,5256,4
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,5159,5
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,5116,5
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,4921,2
107222200650978,Cseresznyés Csilla - Momentum,Momentum Mozgalom,4687,1
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,4676,2
167604093409160,Promenad24,Dél-alföldi Média Centrum Kft.,4670,1
733923476636885,Szatmáry Kristóf,Szatmáry Kristóf,4460,4
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,4459,6
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,4420,2
1377431695828132,Nagy István,Dr. Nagy István,4321,1
293410494975,Republikon Intézet,Republikon Intézet,4309,2
101646642494867,Kristály,Kristály,4288,2
267674610816415,Dóczi Péter,Alternatíva párt,4283,2
1926735160968885,Válasz Online,Válasz Online,4133,2
503752419992103,Sebők Éva,Momentum Mozgalom,4127,3
113375923695023,Fidesz Budapest,Fidesz Budapest,4119,2
105774734948091,Hungarian Conservative,Hungarian Conservative,4112,7
221761091331222,Danube Institute,Danube Institute,4106,12
183723231644096,Szita Károly,Szita Károly,4000,3
100854821274719,Sajgó György - Momentum,Momentum Mozgalom,3989,1
116609705085092,BP18,BP18,3957,2
115388925185513,Magyar Szocialista Párt,MSZP,3936,3
126136750786218,Szabó Zsolt,Szabó Zsolt,3805,2
158618604765401,Varga Gábor,Varga Gábor,3668,2
803718556320915,Csöbör Katalin,Fidesz,3658,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",3495,1
1408906262689093,Nyitrai Zsolt,Fidesz,3469,3
105140281027554,Hírnyolc,Hírnyolc,3469,3
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,3449,2
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,3408,5
386132578063762,Balaicz Zoltán,Balaicz Zoltán,3304,4
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,OPUS Tigáz & OPUS Titász,3272,1
109306435499597,Szabad Vonalzó,Humán Platform,3254,2
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,3249,2
109161280439972,Momentum IV. kerület,Momentum Mozgalom,3207,1
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,3173,2
105619957610049,Momentum Soroksár,Momentum Mozgalom,3112,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,3107,3
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,3105,1
667766749906484,MKKP Debrecen,Magyar Kétfarkú Kutya Párt,3065,1
105857565574449,MKKP Social club,Magyar Kétfarkú Kutya Párt,3000,6
305608429284,EU Environment,These ads ran without a disclaimer,2981,2
195739270444269,Széchenyi István Egyetem,These ads ran without a disclaimer,2904,1
206829842043,Rétvári Bence,Rétvári Bence,2897,6
103492610994760,Tetlák Örs,LMP - Magyarország Zöld Pártja,2886,1
142116653162328,Márki-Zay Péter,Márki-Zay Péter,2874,3
1443354815880657,Salacz László,Salacz László,2852,2
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,2843,1
112872841638481,Jászberény többet érdemel,Jászságszava,2822,4
531037143654568,Horváth Laci,Horváth Laci,2728,5
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,2690,1
128884360624104,Bóna Zoltán,Bóna Zoltán,2673,5
132565735893,Policy Solutions,Policy Solutions Nonprofit Kft.,2636,3
105855948670500,Holtszezon Irodalmi Fesztivál,These ads ran without a disclaimer,2622,1
142020589304689,Dr. Pósán László,Dr. Pósán László,2597,2
104330098359856,Pleva Dániel,Momentum Mozgalom,2562,2
267882727864,Kubatov Gábor,Fidesz,2543,4
105650202498806,Drenyovszky Dániel,Fidesz Pesterzsébet,2541,2
112036704319014,Fidesz Dél-Zala,Fidesz,2472,1
579008042178786,V. Németh Zsolt,Fidesz,2459,2
423317774385144,Magyar Demokrata hetilap,Demokrata,2402,1
318239484894380,érdioldal.hu,erdioldal.hu,2328,2
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,2312,3
115562461467601,Ferenczi Norbert,Ferenczi Norbert,2285,3
100290458877103,Audax Renewables Hungary,Audax Renewables Hungary,2222,1
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,2090,2
106236922109249,Hajnal-2026,Hajnal-2026,2078,3
445527232223443,Gyenes Levente,Gyenes Levente,2039,2
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,2038,4
101256371759076,Corvinák,Mathias Corvinus Collegium Alapítvány,2036,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,2025,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1979,2
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,1956,16
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1923,2
519279158277826,Szülői Hang,Szülői Hang,1916,2
473556426002468,Fogászat Relaxációban,Relax dental center,1908,1
85568463466,Mérce,Mérce,1882,2
1869511526651884,Zsigmond Barna Pál,Fidesz,1876,7
116925790432558,Lehoczki Ádám,Lehoczki Ádám,1861,4
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,1829,9
131797633528377,Jávor Benedek,Párbeszéd Magyarországért,1826,1
444813505956441,Hódmezővásárhely Város gyorshír szolgálata,Hódmezővásárhely Megyei Jogú Város Önkormányzata,1810,1
112615356818860,Vida Attila,Vida Attila,1771,4
104292121912254,Zöldgyőr  ÖKO Értékteremtés,Zöldgyőr  ÖKO Értékteremtés,1675,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,1649,2
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,1640,1
159889247536834,Hírstart,Central Médiacsoport Zrt.,1619,3
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1583,2
142695722442067,Napvilág Kiadó,Napvilág Kiadó,1569,1
114459958225789,Újpesti Megmondó,Újpesti Megmondó,1552,1
113183730045421,Momentum Klímakörök,Momentum Mozgalom,1544,1
107123677458699,Külpologika,Külpologika,1532,5
101836344507475,Sátly Balázs,Momentum Mozgalom,1495,1
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,1492,1
149302881895521,Pócs János,Fidesz,1484,8
105989251030036,Finniskola - sétálva tanulunk,These ads ran without a disclaimer,1469,1
108321735570338,Védd A Tényeket,Zachor Alapítvány,1468,10
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,1450,3
1058271587711326,Farkas Ciprián,Farkas Ciprián,1439,2
660102340689086,Szabó Sándor,Szabó Sándor,1400,1
517376092087401,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,1395,2
159358537423212,KAVOSZ - Széchenyi Kártya Program,These ads ran without a disclaimer,1392,1
149061108240,Kocsis Máté,Fidesz frakció,1376,1
728260423984010,Böröcz László,Böröcz László,1356,1
1381558792064873,Niedermüller Péter,Niedermüller Péter,1343,1
275163259665214,Egri Vitézek,Egri Vitézek,1326,1
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1299,1
150836998898897,aHang,aHang,1295,1
320645820787,Haszon magazin,Haszon magazin,1232,2
504253717015121,MKKP Ferencváros,Magyar Kétfarkú Kutya Párt,1199,2
230314307098155,Patent Egyesület,PATENT Egyesület,1192,1
527351247377965,European Committee of the Regions,European Committee of the Regions,1178,14
200615179974476,Tégy az abortusz ellen,Tégy az abortusz ellen,1174,1
115230488549915,Political Capital (HU),Political Capital (HU),1109,1
18562323874,Élet és Irodalom,Élet és Irodalom,1100,2
112787406750297,Bese Ferenc,Bese Ferenc,1057,2
462139203805958,Gelencsér Attila,Gelencsér Attila,1032,1
471093016323310,Kovács Ferenc,Kovács Ferenc,1004,1
242038689992675,Somody László,Somody László Pestszentlőrinc-Pestszentimre alpolgármestere,986,1
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,984,4
92932085233,TASZ,TASZ,983,2
212722959678568,Szepesfalvy Anna,Szepesfalvy Anna,974,1
202099276507678,24.hu,24.hu,974,1
379369999371763,Pikó András polgármester,Pikó András polgármester,968,1
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,912,1
101234361488097,Gór Csaba,Fidesz Buda,883,2
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,868,1
110056758082933,Mihálffy Béla,Mihálffy Béla,862,1
106493234629458,Gulyás Gergely Kristóf,Gulyás Gergely Kristóf,862,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,838,2
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,815,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,807,3
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,802,1
643617389449101,Kalocsai Lokálpatrióta Egyesület,Kalocsai Lokálpatrióta Egyesület,777,1
100636245536038,Societas Szolnok,These ads ran without a disclaimer,773,1
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,773,1
1265353903615539,Oeconomus,Oeconomus,770,14
1671533653104519,Kele János,Kele János,769,1
344902188590,Joint Venture Szövetség,Lime Creative kft.,713,1
105426960813144,Gergely Bálint,Momentum Mozgalom,695,1
109576277838960,MKKP Budapest I. kerület,Magyar Kétfarkú Kutya Párt,694,2
233529653487142,Karsay Ferenc,Karsay Ferenc,682,3
108451157164006,Fejlesztési és Innovációs Tanácsadó Management,These ads ran without a disclaimer,663,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,656,1
282546789244791,Törökbálint Holnap,Törökbálint Holnap Egyesület,653,1
846722332114543,Fót Város,Fót Város Önkormányzata,631,1
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",585,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,572,12
109539103711670,Molnárka Gábor - Momentum,Momentum Mozgalom,542,1
106433095041256,annusistvan,These ads ran without a disclaimer,531,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,530,1
101715417969719,Erzsébetváros Hírei,Erzsébetváros Hírei,498,1
294815374340858,Donáth Anna,Donáth Anna - Momentum,494,1
704631519609996,Dr. Hegedűs Barbara,Dr. Hegedűs Barbara,493,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből","Kondoros - Hírek, képek és videók a múltból és a jelenből",489,2
110985401994167,ZeneFüred,GAG Management Kft.,484,1
335718666872457,Dankó Béla,Dankó Béla,453,1
244752722370870,Gerstmár Ferenc,LMP - Magyarország Zöld Pártja,443,1
106780639081845,Huber András,Huber András,441,1
101477871983637,Online Népszavazás,Második Reformkor Alapítvány,438,2
490177777659085,Vác és környéke,Vác és Környéke,422,1
437674733429219,Unger Tamás,Unger Tamás alpolgármester,422,1
333136826797847,Zsigó Róbert,Zsigó Róbert,410,1
103574552157896,Friot  Yacht,These ads ran without a disclaimer,408,1
264210363649459,Élő Norbert,Élő Norbert,381,1
109286818753277,Dög-Keselyű,nincstitok,374,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,373,1
104568618373270,Településfejlesztési Szövetség,Településfejlesztési Szövetség,368,1
1622332241319878,"Amve.hu -  A mi városunk, a mi Bajánk",A Mi Városunk Egyesület,356,1
537817739693723,Brain Bar,Brain Bar,348,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,341,1
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,333,2
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,311,1
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,309,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,300,1
1164796266962987,Szabad Pécs,Szabad Pécs,294,4
147547541961576,Council of the European Union,Council of the European Union,283,4
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,281,1
103451705887648,Rolls-Royce Magyarország,These ads ran without a disclaimer,202,1
103958195694263,Fazekas Csilla,Fazekas Csilla,197,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,173,1
1417693954961034,Nario,These ads ran without a disclaimer,138,1
322445454936980,Nagy Károly,Nagy Károly,123,1
104045982616739,PikkDáma,nincstitok,≤100,1
472253713316408,WHB Group,These ads ran without a disclaimer,≤100,1
124351424727220,MKKP Vas megye,Magyar Kétfarkú Kutya Párt,≤100,1
907567945950773,Bob Peters,These ads ran without a disclaimer,≤100,5
2561709470525501,Cycle - Hungary,These ads ran without a disclaimer,≤100,1
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,≤100,1
111680318648012,Szany Nagyközség Unofficial,These ads ran without a disclaimer,≤100,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Momentum Mozgalom,≤100,1
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,1
335822339798949,SALTO Participation & Information,These ads ran without a disclaimer,≤100,1
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,≤100,1
177135323668,CEE Bankwatch Network,These ads ran without a disclaimer,≤100,1
1277035072390355,Battle Born Batteries,These ads ran without a disclaimer,≤100,1
105629509109985,Cherry Kitten,These ads ran without a disclaimer,≤100,2
192141070816301,Orciani,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,2
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100,1
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100,1
842484635804171,International Expert,These ads ran without a disclaimer,≤100,1
180520171996876,IslamInSpanish,These ads ran without a disclaimer,≤100,1
