Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
101989165801500,Madhya Pradesh Updates,Madhya Pradesh Updates,2094,8
543480122394025,Prathipati Pullarao,Prathipati Pullarao,2076,6
1774019249553051,Babulal Marandi,Babulal Marandi,2067,1
586574801848194,Sunil Mendhe,Sunil Mendhe,2064,6
1328641770614516,Manoj Kotak,Manoj Kotak,2064,2
353424915078923,Naini Narotham Reddy,Naini Narotham Reddy,2055,2
101045222624702,Need your help,Need your help,2049,1
101437656247049,Modi Quotes,Modi Quotes,2025,5
242854309081857,Hanuman Beniwal,Hanuman Beniwal,2024,1
922534064468145,Capt. Meenu Beniwal,Capt. Meenu Beniwal,2019,4
102526615604654,Aatral Ashok Kumar,Aatral Ashok Kumar,2012,4
100735178208398,Udyami India,Samadhan Samiti,2005,2
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,1984,8
105147161396958,Saroj Karwasra,Saroj Karwasra,1976,8
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,1976,1
116268254861093,संत रविदास यात्रा,Graviti,1970,26
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1956,7
667560657014524,Mahendra Singh Solanki,Swanit Infotech,1948,1
138323482894268,Taruni,Taruni,1934,23
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,1927,6
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,1922,10
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,1905,9
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1861,68
866084103402820,Krishan Gahlot,Krishan Gahlot,1850,3
102277376171800,Yash Agarwal,Yash Agarwal,1820,8
444465999456731,योगेश्वर राजू सिन्हा,योगेश्वर राजू सिन्हा,1812,7
296002831234834,Swapnil Kothari,Swapnil Kothari,1804,4
128167023599882,Saran Vaddevalli,KATE Technologies,1802,6
108122750692155,Dhanpal Suryanarayana,Dhanpal Suryanarayana,1797,1
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1760,39
103361076136454,एडवोकेट कृष्ण सहारण मदेरां,Leadtech,1758,5
112933628463379,Simrat Kaur Sandhu,Brand Balance,1752,8
102585599142804,Baatein Unlocked,Baatein Unlocked,1716,4
282198256011533,PM Narendra Swamy,PM Narendra Swamy,1713,2
2248485428700495,Global Leaders Awards,Global Leaders Awards,1712,1
435124759989017,Yogendra Singh Mandloi,Yogendra Singh Mandloi,1701,2
111819465238643,United States of India Party-Tamilnadu,United States of India Party,1695,3
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1689,28
877635762263500,Sanjay Chechi,Sanjay Chechi,1682,3
103443372396602,MLA Dr Raghu Sharma,MLA Dr Raghu Sharma,1665,3
108923765470906,Bharat Jagruthi - भारत जागृति,Bharat Jagruthi - भारत जागृति,1650,6
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,1623,2
10150110302115599,Genesis Foundation,Genesis Foundation,1618,7
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,1607,1
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1607,16
466642616726169,Parul University,Parul University,1605,9
105919999093332,Varta24/वार्ता 24,Varta24/वार्ता 24,1601,2
106067217612056,Bhumana Abhinay,Bhumana Abhinay,1596,7
247698975430137,Basava Nadina Bhagiratha,Basava Nadina Bhagiratha,1591,1
110705114787995,Dr. Swapna Verma,Dr. Swapna Verma,1588,5
106192635071349,PLPB,PLPB,1553,4
101538858448134,The Summer News,The Summer News,1549,3
1331545046906640,Gottumukkala Venkateswar Rao,Gottumukkala Venkateswar Rao,1502,4
142752549111246,Construction World,Asapp Info Global Services Pvt. Ltd.,1500,3
576473465806592,Agni Vijay Singh Chauhan,Agni Vijay Singh Chauhan,1500,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,1500,3
411129449009589,K.C. Venugopal,K.C. Venugopal,1495,16
118172601287726,जियो जबलपुर,जियो जबलपुर,1488,7
107334185444129,Charitism Global,Charitism Global,1484,1
33497111948,Child Rights and You,Child Rights and You,1481,3
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai Chaudhari - BJP,1479,6
685881558130468,Kamal Nath,Kamal Nath,1472,12
109420791502943,Adv. Avaneesh Tirthraj Singh,Pulse Digital Marketing,1468,1
110082531452800,Kotak811,These ads ran without a disclaimer,1461,1
111420971971700,उज्जैन वाले,उज्जैन वाले,1460,6
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1460,1
108529574059980,PMFBY,Concept Communication Limited,1442,1
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,1437,4
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,1431,10
209326756435298,K C Palanisamy,K C Palanisamy,1430,2
201603136706772,DPR Chhattisgarh,Clarion IT,1413,1
101206052272845,Devi Singh Shekhawat,Devi Singh Shekhawat,1397,5
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,1388,26
129657530418315,Lav Kush Ramlila,Lav Kush Ramlila,1386,3
194459837556472,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,1369,1
1464107573864436,Lalit Yadav,Lalit Yadav,1367,10
100445671300865,Samadhan Autade,Techwave Software,1361,2
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,1335,3
985108821675494,Hari Singh Sapre,Hari Singh Sapre,1301,4
1757441471197224,Hardik Patel,Hardik Patel,1289,16
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,1289,2
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,1277,9
108271762113626,Stand Up. Act,Breakthrough Trust,1262,16
409749875780159,Sharad Vivek Sagar,Sharad Vivek Sagar,1262,1
1742889082665547,BJP Mizoram,Bharatiya Janata Party,1260,19
646511032465802,Dr. Basavaraj KS,Dr. Basavaraj KS,1258,2
154161255255794,Gyaneshwar Patil,Gyaneshwar Patil,1250,1
1550812368349130,Om Chouksey,Om Chouksey,1250,1
613279638705929,Jai Aahuja,Jai Aahuja,1248,14
114905439949088,Karuna Ashok Chandak,Karuna Ashok Chandak,1239,14
113484060843656,The Unmute,The Unmute,1237,3
100323604995836,Ramdas Patil,Ramdas Patil,1225,2
573641302744623,E3 Talkies,E3 Talkies,1216,4
102537739533421,रीवा की राय,रीवा की राय,1212,5
928448863892029,RK Sinha,RK Sinha,1209,10
817607004928968,Narendra Shivaji Patel,Narendra Shivaji Patel,1207,10
943033745828336,Satyaveer Aloriya,Satyaveer Aloriya,1202,12
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,1192,2
442710802417591,Baljeet Yadav,Baljeet Yadav,1186,3
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,1168,6
390976557590103,I Support Narendra Modi,I Support Narendra Modi,1159,4
103403614933648,M Raghunath Yadav,Tidal Digtal Tech,1154,12
101227132700026,Ashok Rohani,Ashok Rohani,1145,9
100195048804779,KRJ Bharath,KRJ Bharath,1121,16
582059248497587,Ashish Sood,Ashish Sood,1106,2
105326871082473,Dollars Divakara Reddy,Dollars Divakara Reddy,1094,2
106138622320464,Venigandla Ramu,Venigandla Ramu,1082,2
414822692663213,Anurag Vishwanath Sharma,Anurag Vishwanath Sharma,1078,2
505327936635830,Ashok Chandak,Ashok Chandak,1074,18
114986044844713,Ashutosh Kale,Ashutosh Kale,1067,5
524665794408050,CASA,CASA India,1063,4
113207704780878,Anurag Dhanda,Anurag Dhanda,1059,2
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1055,10
365136584238569,Shiv Deswal,Shiv Deswal,1043,16
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,1041,6
108482478848453,अब की बार किसान सरकार,अब की बार किसान सरकार,1040,4
110044260470271,Vinay Jangid Sharma,Vinay Jangid Sharma,1036,7
228661333934484,Bikram Singh Majithia,Shiromani Akali Dal,1034,1
100328978216424,"Fight Pollution, Not Plastics","Fight Pollution, Not Plastics",1030,7
426881010719758,Soumik Hossain,Soumik Hossain,1023,2
1644165492504830,Anekal Ramoji Gowda,Anekal Ramoji Gowda,1020,6
111243388422067,Sardool Kang Srikaranpur,Sardool Kang Srikaranpur,1018,3
316365575140365,Rozana Spokesman,Rozana Spokesman,1017,5
198230903525774,ABP Ananda,These ads ran without a disclaimer,1002,7
371712179677452,BJP Ramanathapuram,BJP Ramanathapuram,1002,1
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,1000,6
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,996,5
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,996,2
1807761416182426,Kamal Midha,Kamal Midha,993,1
2238940452991193,Adv. Santosh Pandey,Adv. Santosh Pandey,977,7
533230777181565,Dr. Sudhanshu,Dr. Sudhanshu,977,2
888268528001414,N.Venkate Gowda,N.Venkate Gowda,972,17
110676908438028,The Punjab First,The Narrative Builders,972,4
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,970,1
433130516821224,Umang Singhar,Umang Singhar,968,2
1728445464133553,Subhash Singh,Deltacity Digital,966,3
104663008973111,मैं मिथिला हूँ,Summit Polcom,965,1
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,965,1
110113242150204,ఆంధ్ర భవిష్యత్తు,Ap Feedback,957,1
103532752455972,தரணி முருகேசன்,தரணி முருகேசன்,956,1
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,949,14
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,946,1
104736419210593,PACE INDIA,PACE INDIA,946,2
103585639193638,KD News,KD News,942,1
600061223342178,Ghanshyam Tiwari,Ghanshyam Tiwari,939,1
205278732829897,Prem Prakash Pandey,Prem Prakash Pandey,938,3
1552490898320987,Satyanarayan Patel,Satyanarayan Patel,928,2
109893211236605,Rahul mahala,Rahul mahala,925,12
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,918,5
103205695784211,Vandana Verma,Vandana Verma,908,5
117442708077379,धामी का विकल्प रहित संकल्प - काशीपुर,Dhami Ka Vikalp Rahit Sankalp,907,1
100143079843309,Lalit Kothari,Pawan yadav softude,904,2
118227584548910,Jago Telangana,Jago Telangana,901,3
351633781843801,Ashok Katariya,Ashok Katariya,899,5
114264808257091,తెలంగాణ తలవంచదు,తెలంగాణ తలవంచదు,894,3
1783001841927248,Nutan Odisha,Nutan Odisha,894,8
618241501576947,Vinayak Nimhan,Vinayak Nimhan,888,4
104542225914652,Saare Kaavali Kaare Raavali,Saare Kaavali Kaare Raavali,886,3
1423768791189124,Yashpal Batra,Yashpal Batra,882,3
230061573733224,Bhimrao Tapkir - भिमराव तापकीर,Bhimrao Tapkir - भिमराव तापकीर,877,2
150862441991219,Amit Shivhare,Amit Shivhare,870,7
739221966159227,Rajesh Singh Dayal,Rajesh Singh Dayal,856,7
114062185090206,Kadiyala Army - TDP,Clockwork Campaigns & Analytics,854,4
2016227035330751,Viral Sach,Viral Sach Online Media,853,18
106253252173942,Ramchandra Sardhana,Ramchandra Sardhana,847,1
103206797721245,Tollygunge Trinamool Congress,Tollygunge Trinamool Congress,847,1
313571145825975,Gurveer Singh,Gurveer Singh,841,5
2311958942397451,Aadhan Telugu,Aadhan Media Pvt Ltd,837,3
108505858773239,Madhya Pradesh Police,Madhya Pradesh Police,835,10
108788202141330,En Mann En Makkal,En Mann En Makkal,834,3
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,826,23
322549821209837,"Jitendra Daga- ""Mannu""","Jitendra Daga- ""Mannu""",820,2
104415139290895,मी मराठी - Me Marathi,Me Marathi,812,4
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,805,2
101060925009811,Sandeep Jain - संदीप जैन गुड्डा,Sandeep Jain - संदीप जैन गुड्डा,801,5
111238897139658,Jitu Thakur,Jitu Thakur,800,2
168545223213479,Omprakash Hudla,Omprakash Hudla,792,1
552200955180662,Pradhuman Singh Tomar,Newrise Technosys Pvt. Ltd.,789,2
122716304501933,Rakesh Sinha,Rakesh Sinha,786,8
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,783,1
104516512296314,Kartikeya Sharma,Kartikeya Sharma,765,7
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,763,2
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,759,8
827495487267419,Amin Pathan,Amin Pathan,755,9
881127748652790,Dr Mohan Yadav,Dr Mohan Yadav,739,2
111984514006827,Harish Khuranna,Harish Khuranna,732,2
121458714226708,Rameshwar Bhadoriya BJP,Rameshwar Bhadoriya BJP,731,6
2205544183064603,Surender Panwar,Surender Panwar,730,5
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),730,1
106471921355216,Mera Indore Mera Abhiman-मेरा इंदौर मेरा अभिमान,Mera Indore Mera Abhiman-मेरा इंदौर मेरा अभिमान,726,1
105079445808554,Mahadev Balali,WMB,723,2
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,719,1
105331339195332,Incept,Incept,719,3
110115671863420,Kacche Din,Kacche Din,715,2
578430339598121,Lalit Panwar,Lalit Panwar,707,6
334971610011876,Atul Nanasaheb Shitole,Atul Nanasaheb Shitole,707,1
2111451028900330,Vijaypal Mirdha,Vijaypal Mirdha,705,6
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,703,2
107045342050995,Kesineni Sivanath,Kesineni Sivanath,701,2
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,700,1
103428958573985,Bhavesh Baghel,Think First,698,1
235573150172779,Donatekart,These ads ran without a disclaimer,697,1
107926732064570,Gopi Ramarthi,JP Business Solutions,696,2
531226990679841,Uppala Ramu,Uppala Ramu,694,10
107232342013776,Hemant Kumar Sharma,Hemant Kumar Sharma,694,17
322531835234894,Mohinder Goyal,Mohinder Goyal,690,14
107183605667962,Dev Narayan Latala,Dev Narayan Latala,686,1
146408752690246,Devendra Jain,Devendra Jain,684,3
877851039052497,Kailash Kushwaha,Kailash Kushwaha,677,4
105321304762748,Arpit Poddar,Arpit Poddar,676,2
639252199805894,Andela Sriramulu Yadav,Andela Sriramulu Yadav,675,11
394168494317389,MIT World Peace University,MIT World Peace University,675,6
1566460620094926,Start Up Rajasthan,BRAND BALANCE PVT LTD,673,6
918414611597115,Amar Prasad Reddy,Political Engineer,672,1
119983657758739,"Dilip Singh Jadhav ""Baba""-BJP","Dilip Singh Jadhav ""Baba""-BJP",669,8
110834131975270,Namburu sankar rao,Namburu sankar rao,668,1
106165972424607,18 Me Half 23 Me Saaf,18 Me Half 23 Me Saaf,663,29
1315063298610876,Ashok Pathak,Digital Computer Classes,657,2
268437163351102,Saurabh Srivastava,Saurabh Srivastava,656,6
892031744181893,Olirum Erodu,Olirum Erodu,653,3
2069882939995393,Kranti Gupta,Kranti Gupta,652,4
274663893163974,Saran Anna BJP Kukutpally,Saran Anna BJP Kukutpally,644,1
113298644483287,Surendra Singh Rathore,Surendra Singh Rathore,643,7
108861325372008,Bharat Bhagya Vidhata,Bharat Bhagya Vidhata,640,4
674757045920691,Jayadev Galla,Jayadev Galla,638,2
108419407701493,Sravan Vurapalli,Sravan Vurapalli,632,5
231512217793516,Ashok Goel Mangaliwala,Ashok Goel Mangaliwala,630,7
861669137307512,ManaTirupati - ManaAbhinay,ManaTirupati - ManaAbhinay,625,2
265195530302394,Balasaheb Thorat,Inspire,622,6
104889532431683,Jagdish Verma sangaria,digital computer classes,621,1
1429635690609868,Spokesman,Spokesman,619,1
824465631079434,Mandipalli Ramprasad Reddy,Mandipalli Ramprasad Reddy,618,1
107344272047377,Sanjeet vishwakarma,Sanjeet vishwakarma,618,1
112383851807932,Ahmedabad Express Gujarati News,These ads ran without a disclaimer,618,1
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,616,10
467206496957655,Indian Institute of Democratic Leadership - IIDL,Pactic Media Concepts,612,1
106096349113475,Bharatha Chaitanya Yuvajana Party,Digital Wala Company,612,7
111755497416969,Sukhbir Singh Sidhu,Sukhbir Singh Sidhu,611,3
106231832556998,homework job natraj pen pencil 30000 salary 15000 advance,These ads ran without a disclaimer,610,1
1377312835836545,Ganpat Banthia,Ganpat Banthia,608,5
108698488368474,Shankar Jagtap,Shankar Jagtap,607,3
1770778019903694,Sandip Desai,Sandip Desai,605,6
108375405469093,Ashok Mittal,Ashok Mittal,604,2
109226707541271,Dr. Sunil Kumar Singh,Narayana Digital Technologies,603,1
990230371000328,Yuvraj Sambhajirao Beldare,Yuvraj Sambhajirao Beldare,602,9
111397805268915,Dr Ramdev Choudhary,Dr Ramdev Choudhary,601,9
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,599,2
112709838355954,Prachar99,Prachar99,594,2
107074842073696,Dr. Aakash Kumar Jaiswal,Dr. Aakash Kumar Jaiswal,594,5
987519668052474,Naveen Choudhary - Deepu,Naveen Choudhary - Deepu,592,4
605390272841833,Shrirang Appa Barne,Shrirang Appa Barne,591,2
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,590,12
1464414077034071,BJP ST Morcha,BJP ST Morcha,588,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,588,9
114717553693865,Liberal TV,Liberal TV Punjabi,585,9
1965892256962634,Maharshi Singh,Maharshi Singh,581,3
223069791595001,Rishi Mishra,Rishi Mishra,573,1
108120324274746,Brijesh Agrawal,Brijesh Agrawal,573,2
854749571366180,Silpa Ravi Reddy,Silpa Ravi Reddy,571,3
391654307564047,Abhinav Rajasthan Party,Abhinav Rajasthan Party,568,5
203509566475831,Archana Chitnis,Archana Chitnis,561,5
112652058517182,डॉ. विकास जैफ फाउंडेशन,डॉ. विकास जैफ फाउंडेशन,560,3
104490101026502,Reena Bourasi Setia,Reena Bourasi Setia,560,4
100722335279089,DrNeha Bhati,DrNeha Bhati,560,6
108062810732427,Surendra Singh Honey Baghel,Surendra Singh Honey Baghel,558,8
1235786446534273,Ajeet Patil Kavhekar,JSPM LATUR,553,1
108006512204175,Rahul Yadav,Rahul Yadav,553,1
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,552,5
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,551,3
1631477450487475,Kiran Dagade Patil,Kiran Dagade Patil,549,9
811055169008794,Dr. Bonthu Rammohan,Dr. Bonthu Rammohan,548,1
283050962056557,Rohit Sardana and Sudhir Chaudhary Fan Club,Adv Tech,545,2
324431637935197,Namo - The World Leader,Adv Tech,544,2
510605539412785,Buli Dutta,Buli Dutta,542,8
117221101343678,Kharge Fan Club,INC,542,4
