Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,167565,120
193261550699,Cundinamarca Política,Cundinamarca Política,165153,4
108827338788235,Hernando Morales,POR LA DEFENSA DE CALI,162859,11
105848177845789,All Out en español,All Out Action Fund,159399,6
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,153422,2
415910721915879,Hector Fabio Velasco Hernandez,héctor fabio velasco hernandez,152848,16
1589652347763879,Aquileo Medina A,Aquileo Medina Arteaga,150168,1
105860962029722,Felipe Vélez,Medellín Vuelve a Brillar,148797,9
336711793710254,Metro de Bogotá,Metro de Bogotá,148212,1
1994248654223126,Ricardo Jorge,Ricardo Jorge,146088,2
1545442339029597,Christian José Moreno,Christian José Moreno,145028,15
462660883763346,Ronald Mayorga,Ronald Mayorga,143893,14
112602178102955,Victor Angulo,Victor Angulo,143321,6
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,138164,3
591349167641119,Alcaldía Los Patios,Alcaldía Los Patios,138126,1
266563730155332,Juan Diego Gomez Jimenez,Juan Diego Gomez Jimenez,136213,29
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,132545,1
108576731393581,Juliana Enciso,Claudia Juliana Enciso Montes,128299,4
247711372067760,Haroletto,Haroletto,124144,2
1147318942107929,Todos Somos Una,DEBRAIN LLC,122468,4
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,119815,6
202079355726,Colegiatura,These ads ran without a disclaimer,118442,2
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,116356,9
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,116119,9
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,112682,35
380912911974244,Alta Consejería TIC - Bogotá,Alta Consejería TIC - Bogotá,109277,3
101871502791636,Carlos Acosta Juliao Oficial,Carlos Acosta Juliao Oficial,104190,2
121612715215617,Manuel Hernández,Manuel Hernández,103928,80
104709710873196,Raimundo Duarte Diaz,Raimundo Duarte Diaz,102841,4
104969865721375,Profes.movimientociudadano,John Bazurto,102705,10
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,99166,2
1137324852947717,Sandra Hernández,Digital Tech Ideas S.A.S,96008,2
103594381850234,"William Díaz ""pollito""",William Díaz Giraldo,95770,4
228376881369888,Fredy Sanchez K,Fredy Sanchez K,91838,6
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,91228,15
416201871913815,Adolfo Romero,Adolfo Romero,90306,10
224169580962812,Alcaldía de Bello,Alcaldía de Bello,89592,3
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,88898,1
157146724439549,Luis Bernardo Vélez,Luis Bernardo Vélez,88565,6
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,86846,10
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,86337,5
1953017374955460,Nelson Barrera Roa,Nelson Barrera Roa,83959,2
273861903433499,Lourdes López Flórez,Lourdes Del Rosario Lopez Flores,82054,2
391099551688976,Manuel Correa,Manuel Correa,78976,3
308398253196220,Jorge Andrés,Digital Tech Ideas S.A.S,78276,1
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,77885,7
110673818587137,Eicman Murillo,Eicman Murillo,76527,2
365042347704443,CP Carlos Padilla,Carlos Padilla,75031,3
398583357661790,Papo Amín,Papo Amín,73783,5
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,71947,4
1090369011038138,Jaime Duque G,Jaime Duque G,70693,165
2183635025212006,Riga Romero,Rigail Romero Martinez,70609,11
833347613398414,Oscar Campo,Juan Pablo Matta Casas,69731,2
207832423191171,Emiro Arias,Emiro Arias,69203,2
1586264924948495,Diego Gonzalez,Diego Gonzalez,66630,2
152357555295342,Wilker Bautista,Wilker Bautista,66624,7
100475532513857,Cristian Halaby,Cristian Halaby,65543,7
2707937482763911,Erasmo Zuleta,Erasmo Zuleta,62753,2
116329174721498,Wolgfan 8A,Juntos Transformamos,59267,2
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,59001,17
1896813010334035,Secretaría de Educación de Barranquilla,Secretaría de Educación de Barranquilla,58990,3
465572140144556,Juan Diego Castrillón Orrego,Juan Diego Castrillón Orrego,57863,3
100132752831088,Natalia Lopez Fuentes,Natalia Lopez Fuentes,57786,3
513373825500774,Catalina Ortiz,Catalina Ortiz,56785,4
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,56624,1
102143071616787,Goberna Colombia,Goberna,54807,6
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,53274,5
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,51009,1
103633981121412,John Mejia,John Mejia,50545,1
102486218114150,Noticias Capital del Eje,Noticias Capital del Eje,50044,16
101170393279528,Rodrigo Villalba Mosquera,Rodrigo Villalba Mosquera,49931,3
148553182705913,Claudia Andrade,Claudia Andrade,49724,8
838927469815494,Diana Diago,Diana Marcela Diago,49661,12
2539252096108676,Felipe Jimeno,Felipe Jimeno,49460,6
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,48838,7
289149121873080,Samuel Álvarez,Samuel Álvarez,47926,3
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,47099,6
305443930185737,Juan Pérez,Juan Pérez,45077,14
362827957704531,Marco Adrián Artunduaga Gómez,Carlos Alberto Carrillo Perez,45072,1
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,44093,3
120353767717013,Victoria Feuillet,Victoria Feuillet,42924,2
1119413181474050,El Avispero Mov,Movilizatorio,42307,2
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,41537,4
114636997892974,Camilo Manchola,Camilo Manchola,40881,2
1400280116941194,Fabian Diaz,Fabian Diaz,40680,8
406215856382748,Gonzalo Giraldo,Gonzalo Giraldo,40125,1
2470887339630765,Edgar Orlando Pinzon,Edgar Orlando Pinzón,40118,2
45242794557,Álvaro Uribe Vélez,Centro Democrático,39787,1
100563549504491,Juan Torres Ortega,Pacto por el Cambio,39661,2
112646311755775,Otto Ali Suárez,Otto Ali Suarez Tafur,37955,3
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,37209,10
1649204585296525,Juan David Valderrama,Juan David Valderrama,36533,9
319527888151975,Revista La Injusticia,Ronald Rangel,36135,4
106739310719283,Luis Alejandro Guzmán Lozano,Luis Alejandro Guzmán Lozano,35555,4
230741350353405,Alcaldía de Rionegro,Alcaldía de Rionegro,32710,1
1150942755027141,MMconsultor,MMconsultores,32432,2
1622001728047397,Harman Alcalde,Harman Alcalde,31650,8
196429217971015,Wilmar Cristancho,Wilmar Cristancho,31359,6
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,31077,12
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,30000,14
116618318101937,Munir Cárdenas,Cesar Munir Cardenas Kadamani,30000,5
101031683004550,Ana Sofía Pacheco Jara,Ana Sofia Pacheco Jara,30000,9
129340816734877,Consuelo berraca,Consuelo Ordoñez de Rincon,29979,1
915743661945208,Alejandro Eder,Alejandro Eder,29818,5
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,29361,1
114891091473899,Luis Francisco Oliveros,Luis Francisco Oliveros,28530,2
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,27713,3
112810058435594,Alerta Floridablanca,Javier Hernandez Rodriguez,27440,2
873976216079794,María Isabel Moreno Salazar,María Isabel Moreno Salazar,27424,6
111009515199981,Juan Fernando Alvarez Méndez,Juan Fernando Alvarez Méndez,27314,3
112039678504645,Alfonso Lastra,Alfonso Lastra Fuscaldo,27207,2
153803541354412,Unibán Fundación,Cristina Gómez Arenas,27102,7
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,26680,1
573884902749736,Edward Orozco Humanista,Edward Orozco Humanista,26589,2
111024427285300,Fabio Leon Quintero,Fabio Leon Quintero,26205,3
1078814898982272,Óscar Jahir Hernández Rugeles,Oscar Jahir Hernández Rugeles,26103,1
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,26054,4
451588681677173,Eduardo Contreras R,Ivan Mauricio Serrano Guerrero,24519,1
1594162734205923,Diego Laserna,Diego Laserna,24315,3
184284351706738,Lotería de Bogotá,Lotería de Bogotá,24038,2
105684879185975,Santiago Baquero,Santiago Andres Baquero Cuadra,23471,2
489327244878254,Carlos Parra,Carlos Parra,22801,6
472904709784824,Jefferson Tuta,Jefferson Tuta,22689,1
1595888870671480,Carlos Arias Concejal Cali,Juan Parra,22606,3
1735785796740603,José Manuel Sandoval,José Manuel Sandoval,22242,2
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,22216,1
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,22055,1
105068200842316,Edilberto Molina,Tuto Gonzalez,21939,3
105584695744977,Germán Ordóñez Plata,Germán Ordóñez Plata,21452,2
105109280969000,Agencia Axioma,Agencia Axioma,21100,5
744681402298932,Nataly Vélez,Nataly Vélez,21081,2
185963958959506,Bienestar y Derechos de los animales - Pedro Vargas,Pedro Andres Vargas Mariño,20808,2
556114294531596,ACOPI Caldas,ACOPI Caldas,20806,1
108675595132967,Karol Martínez Silva,Karol Martinez Silva,20572,2
576586942728605,Jorge  Fuerbringer FanPage,Jorge  Fuerbringer FanPage,19773,1
354172255431415,Alejandro García Ríos,Alejandro García Ríos,19523,1
117347877912416,Movimiento Vida,Movimiento Vida,19240,2
148349507804,El Tiempo,Casa Editorial El Tiempo,19066,1
640014613127336,Luis Eladio Pérez,Luis Eladio Pérez,18816,1
420844811422014,Vive El Meta,Vive El Meta,18766,2
121667137935541,Idartes,IDARTES,18695,1
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,18555,1
101672785855145,Irina Salas,Irina Salas,18522,3
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,18024,7
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,17864,1
101772341304724,HUILA Digital,HUILA Digital,17846,3
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,17768,1
645168172181457,Gobernación de Caldas,Eikon Digital SAS,17758,9
105073207967492,CTG Perú,These ads ran without a disclaimer,17758,1
100430885163803,johnalzateq,These ads ran without a disclaimer,17433,1
779497978844485,Ing Benjamin Agrado Restrepo,Gabriel Benjamin Agrado Restrepo,17397,3
1273292796093918,Nicolás Toro Muñoz,Nicolás Toro Muñoz,17119,2
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,16734,1
112829330196207,Sandoval concejal,Jose Vicente Sandoval Camacho,16677,1
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,16551,2
100537461368132,Elkin Zapata Valencia Concejal,Jeferson Morales,16530,2
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,16469,3
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,16213,1
101648321558261,Jose Luis Portilla Henao,Jose Luis Portilla Henao,16116,2
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,15986,2
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,15854,1
125807057434859,laschivasdelllano.com,laschivasdelllano.com,15753,3
2015806768679741,Wadith Manzur Imbett,Wadith Manzur Imbett,15716,3
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,15532,3
2409742292497578,Miguel Gomez,Miguel Angel Gomez Parra,15413,2
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,15340,1
2281439312079135,Edwin Quintero,Edwin Quintero,15000,1
335077837068367,Simón Pérez,Simón Pérez,14878,1
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,14619,3
162392497782532,Genaro Redondo,Genaro Redondo,14444,2
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,14110,2
100319211712051,Walter Salas,Walter Manuel Salas Quinto,14069,2
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,13798,1
108486598495385,Zaida Londoño Chavarro,Zaida Londoño Chavarro,13690,1
1648417351861251,Cristian Mestra,Cristian Mestra,13499,3
670081166403404,We Love Villavo,We Love Villavo,13142,1
111270314570537,Ultima Hora Casanare,Ultima Hora Casanare,12915,1
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,12338,3
275486829735525,Johan Steed,Johan Steed,11938,1
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,11664,1
101386258791625,Fedeseguridad,Fedeseguridad,11596,1
987563698019371,Duván Murillo Diputado,Duvan Murillo,11410,4
281475481867946,Jaime Raul Salamanca,Camilo Andrés Cotes Patiño,11191,1
117202918021667,Nueva Generación,NUEVA GENERACIÓN,10972,2
499976616711322,Richy Gómez,Ricardo Gómez Botero,10939,1
101549488997249,Liliana Yúnez Luquetta,Fundación Política,10933,1
102443416034705,Paula Toro Santana,Paula Toro Santana,10917,1
385663958916738,Juan Pablo Ramírez Galindo,Juan Pablo Ramírez Galindo,10844,1
1289070337774136,Alcaldía Puerto Boyacá,Alcaldía Municipal de Puerto Boyacá,10444,1
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,10327,1
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,10313,2
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,10290,1
108163305403611,Jairo A. Tobaria,JJ COBRANZAS Y ABOGADOS S.A.S,10158,2
885447188491218,Josué Camacho,Josué Camacho,10025,1
1959288650970975,Fernando Merchán,Fernando Merchan,9981,1
100296481888093,Mayéutika,Mayéutika,9960,1
734797156602148,Olarte Ciudad Bolivar,Miguel Angel Olarte Campos,9929,1
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Humberto Jimenez Arévalo,9891,1
1292510770785034,Concejal - Jorge Flórez,CST Business,9882,1
112042708566957,Alexander Herrera M,Alexander Herrera Merchan,9881,3
102591322805084,Martha Borda,Martha Patricia Borda Romero,9854,1
102565081094412,Orlando Ariza Por Vélez,Orlando Ariza Por Vélez,9739,1
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,9642,8
474075353330741,Lucho Agudelo,Lucho Agudelo,9490,1
111941068044093,Juanita Cataño Muñoz,Juana Eloisa Cataño Muñoz,9469,1
106317458395154,Huellas.Tv,Huellas.Tv,9445,1
191459311042712,Jaime Andrés,Jaime Andrés,9377,3
418155555015037,Germán Escobar Cundinamarca,German Mauricio Escobar,9236,1
267696020706452,"Orlando ""El Negro"" Saavedra",Luis Fernando Guerra,9228,1
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,9213,2
119257721159833,Camilo Salazar Restrepo,Camilo Salazar Restrepo,9149,1
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,9053,1
387621548286709,Gustavo Gallego,Gustavo Adolfo Gallego Aristizabal,9048,1
117410938022200,Alexander López Umbarila,Jorge Alexander López Umbarila,8931,3
121031430930858,L. Juan Miller - Senior Developer,These ads ran without a disclaimer,8879,2
201496040294264,Hernando Rodríguez,Jhon Darvin Rojas Montilla,8658,1
2341225942579432,Edwin Marin,Edwin Fabian Marin Marin,8628,2
102383079246422,Paulo Gómez,Paulo Gómez,8615,1
102281334798479,Anderson Acosta Torres,Anderson Acosta Torres,8469,1
1077639112424983,Tatiana Valeta Lambraño,Tatiana Valeta Lambraño,8466,4
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,8459,1
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,8304,1
106023887961995,Sergio Zúñiga,Sergio Zúñiga,8117,2
352333985439599,CarlosZuluaga,CarlosZuluaga,8056,1
476783733146107,Oscar Armando Trujillo,Oscar Armando Trujillo,8025,2
2170467886610139,Leonardo Silva,Leonardo Silva,7989,1
100650573021198,David Navas Regino,David Navas Regino,7814,3
102187272839185,VEnde MÁgicamente,These ads ran without a disclaimer,7714,4
2197264973818781,Alcalde Jicly Mutis Isaza,Alcalde Jicly Mutis Isaza,7627,2
385797072218155,JAIR Acevedo,Acevedo Cavadia,7626,1
101603658222672,jorgelozanodelcampo,Jorge Lozano,7474,3
106126447882358,RAUS Quynza,These ads ran without a disclaimer,7335,1
104393599328719,Alerta Villavo,Pedro Antonio Perdomo Ramirez,7327,2
104162279355204,Nuevas Ideas: Una Historia Diferente,Diomara Montañez Peñaranda,7301,1
106680105432196,Lina Rivera,These ads ran without a disclaimer,6979,1
107659344462703,Nelson Guevara Farfán,Nelson Guevara Farfan,6751,1
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,6390,1
100138085007370,Mauricio Rodríguez,Mauricio Rodríguez,6081,2
107374008817182,La Polémica,La Polémica,5925,1
104349427672335,Rolando Castaño Vergara,These ads ran without a disclaimer,5743,1
106084624547400,Vidal,Cristian Alexander Cortes Yasno,5509,2
103783897950958,ENTRE CEJAS - Noticias,ENTRE CEJAS - Noticias,5507,2
111866598324109,Silvio Salinas Trafficker Digital,Silvio Salinas Trafficker Digital,5485,3
123469995988185,Jhonatan Cano,Jhonatan Cano,5483,3
105894917487205,Rigoberto cañon,Rigoberto cañon,5393,1
1668886976475466,David Gutierrez Mantilla,Jorge Luis,5186,3
331745034044928,Carlos Moscoso,Carlos Julio Moscoso Avendano,5161,1
479087972585998,Oscar Quintero Ferro - Colectivo Cultura Saravita,Oscar Quintero Ferro - Colectivo Cultura Saravita,5153,1
108045372211730,Camilo Usuga,NUEVA GENERACIÓN,5094,1
105591577885543,Camila Correa,Camila Correa,5071,1
106640878493249,Omar Marín Reyes,Omar Marin Reyes,5022,1
105495947472221,Jorge García,Jorge García,5000,1
112635458512978,Gloria Hernández,Gloria Acened Hernandez,5000,1
101529657857851,Stiven Vanegas Franco,Stiven Vanegas Franco,4975,1
110862915167627,RR Soy Ciudadano,RR Soy Ciudadano,4910,1
116503553088702,Denuncia Sabaneta,These ads ran without a disclaimer,4878,1
105114754629725,Mafe Pacheco,María Fernanda Pacheco Mejia,4853,1
101941915735963,Rodrigo Lozano Cobo,Duwier Fernando Mosquera Santacruz,4843,1
103611558024292,Centro Superior de Estudios Financieros e Informáticos,Claudia Gonzalez Mancheco,4806,1
116058284714214,Ruso Alcalde,Profe Mikhail Krasnov,4690,1
106141182456682,Víctimas de la Liquidación de DMG,Sebastian Duran,4675,1
743765416010766,Andrés Mendoza,Ramiro Andres Mendoza Barragan,4655,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,4440,1
867258886990877,Jhonatan Correa M.,Jhonatan Correa Montoya,4440,1
585354484854841,Milton Castrillón,Milton Castrillón,4439,1
121613664262433,Luz Marina Quintero,Yesid Gonzalez Villar,4421,3
306733413435811,Luis Díaz,Luis Díaz,4173,1
101380345769714,Belen Caro,Belen Caro,3942,1
294451254536643,"Julián ""el politólogo""","Julián ""el politólogo""",3593,3
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,3132,1
294988440650884,Contraloría Distrital de Medellín,Contraloría General de Medellín,3087,2
107868007400413,Risaralda Opina,Risaralda Opina,3021,1
100311354704046,Vladimir Olaya,Edinson Vladimir Olaya Mancipe,3008,1
105121071016378,Hugo Archila,Hugo Archila,2988,1
1656590977890066,IDEO U,These ads ran without a disclaimer,2974,1
102202755409948,Movimiento Colombia,Cristian Hernandez,2659,1
2176312659130080,Movimiento Alternativo Social Mas,Mario Alexander Hurtado Quiñones,2548,1
106023887961995,Sergio Zúñiga,Sergio Mauricio Zuniga Ramirez,2439,1
101040961815188,Santander Se Conecta,Eduardo Aguilar Jaimes,2362,1
132630133153670,Aviso Importante COL,These ads ran without a disclaimer,2343,1
317121325155720,Sin Editar,Sin Editar,2267,3
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,2197,4
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,2052,1
103271204488275,Viviana Sánchez Sharvana,Sandra Viviana Sanchez Marin,1976,1
114057721623039,José Reinel - Para Volver a Creer,José Reinel - Para Volver a Creer,1916,3
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,1825,9
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,1210,1
110631755313371,Farid Quintero,Jorge Medina,1125,1
131189377574,MDPI,These ads ran without a disclaimer,1068,1
101581162485363,No más contrabando,These ads ran without a disclaimer,1021,1
478709465506020,Secretaría de Productividad y Competitividad,Secretaría de Productividad y Competitividad,968,7
104194058046531,Omar Enrrique Ortega,Omar Enrrique Ortega,843,1
109929565728434,Chavetas Viajes,These ads ran without a disclaimer,709,1
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,502,1
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,478,3
109569643904668,Centro Tecnologico de Cúcuta,These ads ran without a disclaimer,408,1
102311254498371,STC Medios,STC Medios,407,1
175346789490397,Peyi Paternina,Peyi Paternina,386,2
965858460111672,HiCue Speakers,These ads ran without a disclaimer,383,1
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,353,4
116801706827652,Mauricio Calderon,Mauricio Calderon,124,9
501875056613491,ELLAS - Mujeres y Filantropía,These ads ran without a disclaimer,115,1
112879735138442,Congreso Nacional de Marketing Político,These ads ran without a disclaimer,≤100,2
107955395631840,Empléate Aquí,These ads ran without a disclaimer,≤100,1
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Perez,≤100,4
2272627156357949,Newest Crowdfunding Inventions,These ads ran without a disclaimer,≤100,1
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,≤100,1
121399424291543,caro7074,These ads ran without a disclaimer,≤100,1
533882799994202,Michael Choi,These ads ran without a disclaimer,≤100,1
357281968315956,Deimer Flórez,Deimer Flórez,≤100,2
103092238774307,Sobe Ad Agency,These ads ran without a disclaimer,≤100,1
618086438391102,Taiwan in the EU and Belgium,These ads ran without a disclaimer,≤100,1
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100,1
100639706272139,Bianca Gomes,These ads ran without a disclaimer,≤100,2
116934494636757,Nifty News,These ads ran without a disclaimer,≤100,3
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100,1
