Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
135329056516066,K-Denk 𝗪𝗮𝗻𝗴𝗡𝗮𝘁𝗵,These ads ran without a disclaimer,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,1
111031715123767,Maestrocity.NET,These ads ran without a disclaimer,≤100,2
106684228815847,Africa's Green Economy Summit,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,1
56777943052,One Young World,These ads ran without a disclaimer,≤100,1
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,3
106670578633953,Sis Reading,These ads ran without a disclaimer,≤100,1
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100,1
101354969535230,ملتقى التصوف العرفاني العالمي,These ads ran without a disclaimer,≤100,1
243385523091421,Competent Boards,These ads ran without a disclaimer,≤100,1
