Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
212485185449074,Nil Ushakov,"Nils Ušakovs, MEP, Socialists & Democrats Group",102,22
524714174238878,Finanšu ministrija,Finanšu ministrija,≤100,26
418209064906648,Dzīvnieku brīvība,Dzīvnieku brīvība,≤100,1
142254092456168,TVNET,TVNET,≤100,25
156377917851872,Latvijas Investīciju un attīstības aģentūra - LIAA,Latvijas Investīciju un attīstības aģentūra,≤100,2
146554932048229,Delfi.lv,Delfi.lv,≤100,2
245252925843233,Latvijas Radio 1,Latvijas Radio 1,≤100,3
2201010720133365,Antoņina Ņenaševa,Antonina Nenaseva,≤100,4
326333184059682,TV3 Ziņas,TV3 Ziņas,≤100,16
178362315106,European Parliament,European Parliament,≤100,13
103230686391678,www.ir.lv,www.ir.lv,≤100,4
176171459061779,RUS TVNET,TVNET,≤100,28
1545606205726717,Bez Tabu,TV3 Group,≤100,16
101934384752171,Konstantīns Čekušins • Константин Чекушин,Konstantīns Čekušins,≤100,1
158021020892930,Apollo.lv,TVNET,≤100,22
313299475456889,iepirkumi.lv,"SIA ""Libera""",≤100,2
380325297593,Eiropas Parlaments Latvijā,Eiropas Parlaments Latvijā,≤100,1
1740574699553371,Jūrmalas latvietis,Nacionālā apvienība “Visu Latvijai!” – “Tēvzemei un Brīvībai/LNNK”,≤100,1
1895782043985643,Zaļo un Zemnieku savienība,ZZS,≤100,1
633319013488996,Zemkopības ministrija / Ministry of Agriculture of Latvia,Zemkopības Ministrija,≤100,1
464540090546536,Pumpurs,Pumpurs,≤100,1
111877875608583,DELNA - Sabiedrība par atklātību,Inese Taurina,≤100,2
388173881559203,Фонд «Свободная Россия»,These ads ran without a disclaimer,≤100,1
1546798075534920,Atbalsts uzņēmējiem,Ekonomikas ministrija,≤100,1
185073654843277,Nekā Personīga,TV3 Group,≤100,2
100814924996198,Onkoalianse,Latvian Association of Oncology Patient Organizations “OncoAlliance”,≤100,1
100702719073227,Good GM NTY,These ads ran without a disclaimer,≤100,1
572280056136785,LSM,These ads ran without a disclaimer,≤100,1
1014461302014447,Degpunktā,TV3 Group,≤100,1
103417175479190,WISE Baltijas uzņēmēju klubs,These ads ran without a disclaimer,≤100,2
106030315169173,Photos of houses,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,4
151387284904438,Jauns.lv,These ads ran without a disclaimer,≤100,2
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
70937137362,EEA and Norway Grants,These ads ran without a disclaimer,≤100,1
112852028335947,Where Are Our People?,These ads ran without a disclaimer,≤100,1
144800438887867,Otkrito.lv,These ads ran without a disclaimer,≤100,1
112852028335947,Where Are Our People?,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,2
101597542641620,Ukrainian PR Army,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
332476724335,Retap,These ads ran without a disclaimer,≤100,1
1570967143115767,Faith In His Blood . Org,These ads ran without a disclaimer,≤100,1
