Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
103414131574909,Press Xpress,PressXpress,≤100,19
225353397503225,Zunaid Ahmed Palak,Zunaid Ahmed Palak,≤100,3
254138648026636,সফল বাংলাদেশ,Effective Lead Gen,≤100,19
527402880793569,MAMUN BOOK HOUSE,Md. Salim Prodania,≤100,7
116167389784568,আমার নেত্রী আমার অহংকার,Flix Marketing,≤100,18
353130515348425,Bangladesh Nationalist Party-BNP,Bangladesh Nationalist Party-BNP,≤100,1
266326536843123,BNP Media Cell,BNP Media Cell,≤100,1
111251941065959,বাংলার সমাচার,Think Digital Way,≤100,13
166064673583399,Bangladesh Awami League,Bangladesh Awami League,≤100,16
1637850026472872,বঙ্গবন্ধু অনলাইন আর্কাইভ,Flix Marketing,≤100,8
1865638280223884,Rajneeti - রাজনীতি,Rajneeti - রাজনীতি,≤100,2
1930781123914291,আবিজা,All Marketing Center,≤100,12
104379682060158,Bahanno News,Bahanno News,≤100,1
116727611307181,রুখে দাও ষড়যন্ত্র,Royalties Ads,≤100,11
100612562275472,Razzak Fashion - রাজ্জাক ফ্যাশন,Razzak Fashion - রাজ্জাক ফ্যাশন,≤100,4
113907884923546,Voice of the Displaced People,Reality Media US,≤100,16
107579682072496,নাগরিক বার্তা,Httr Ads,≤100,8
475402742952519,Nagad,Nagad,≤100,1
658677457494816,Mohammad Abdus Salam,Mohammad Abdus Salam,≤100,2
260485101489192,Go Bangladesh,All Marketing Center,≤100,6
100662781542829,Shaikh Rabiul Alam - শেখ রবিউল আলম,Shaikh Rabiul Alam,≤100,1
112918444736861,যদি কিন্তু তবুও,যদি কিন্তু তবুও,≤100,1
102804535567991,"জয় বাংলা,  জয় বঙ্গবন্ধু- এগিয়েই যাবে বাংলাদেশ","জয় বাংলা,  জয় বঙ্গবন্ধু- এগিয়েই যাবে বাংলাদেশ",≤100,1
106254828481844,সত্যের পথে আগামীর সম্ভাবনায়,সত্যের পথে আগামীর সম্ভাবনায়,≤100,1
195123041072338,নাশকতা - Nashokota,All Marketing Center,≤100,5
1763961473907868,সেই রাজাকার এই রাজাকার,Centrals Marketing,≤100,11
100291172796105,EurAsia Overseas/RL: 2176,Saleha Begum,≤100,3
1040548485989576,Biyerkhoj Marriage Media,Biyerkhoj Marriage Media,≤100,2
103157219806,U.S. Embassy Dhaka,U.S. Embassy Dhaka,≤100,1
112408011480547,তথ্য সাময়িকী,তথ্য সাময়িকী,≤100,2
2178258972197731,Jashorer Alo - যশোরের আলো,Marketing Hub,≤100,2
118836341508913,নেত্রী মোদের শেখ হাসিনা,Think Digital Way,≤100,2
104722705790674,বিদ্রোহী চেতনা,বিদ্রোহী চেতনা,≤100,1
103211742564173,সোনার বাংলার রূপকার,সোনার বাংলার রূপকার,≤100,1
105715675111401,"স্কোয়াড্রন লীডার সাদরুল আহমেদ খান, অবঃ","স্কোয়াড্রন লীডার সাদরুল আহমেদ খান, অবঃ",≤100,3
692126324506258,Padma silker rajshahi  পদ্মা সিল্কের রাজশাহী,Padma silker rajshahi  পদ্মা সিল্কের রাজশাহী,≤100,2
433659713676324,Daily Bangladesh,Daily Bangladesh,≤100,5
388975341269133,Tonmoy Ahmed,Tonmoy Ahmed,≤100,2
105805728732919,Rohingya Insights,All Digital Trade,≤100,2
108406738509608,রোহিঙ্গা আপডেট,All Digital Trade,≤100,2
1046933052361763,SAAMF collection,SAAMF collection,≤100,2
106656207964946,ATN Bangla-Chattala Express,Chandon Chandra Pandit,≤100,1
113533724978247,Hate War Criminals & Their Collaborators,Flrida Marketing,≤100,1
385200605556790,OLD Collection,Md Rozoan,≤100,2
102256572145463,Razniti,Projonmo Publication,≤100,2
104106602431215,বইমেলা বিডি.কম,Md Rafiqul Islam,≤100,1
101441019341553,Thank You PM,Thank You PM,≤100,1
1910583609067515,প্রগতির মানিকগঞ্জ-Progotir Manikganj,My Solution Blog,≤100,2
508518392998811,প্রাণের দোহার-Praner Dohar,Marketing Solution,≤100,2
2048704288508984,বর্ণিল নবাবগঞ্জ-Bornil Nobabgonj,Auto App Inc,≤100,2
154980965129452,Dhaka Television,Dhaka Television,≤100,1
711232325942076,ইছামতির কথন - Ichamatir Kothon,ইছামতির কথন - Ichamatir Kothon,≤100,1
160992288188445,মহানন্দা জনপদ - Mohanonda Jonopod,মহানন্দা জনপদ - Mohanonda Jonopod,≤100,1
100720725345585,boiaro.com,boiaro.com,≤100,1
103064019198687,পালে হাওয়া,Tek Mark Online,≤100,1
100688649442279,আমার সময়,Reality Media US,≤100,1
110512325268591,কলিমউল্লাহ কথন,A S M Nurul Haque,≤100,1
101265562884053,আলহাজ্ব আবু রায়হান ভাই এর সমর্থক গোষ্ঠী,Abu Rayhan,≤100,1
100182849339159,Voice of Ti Tareq,Voice of Ti Tareq,≤100,1
2147496625474821,MartSector.com,MartSector.com,≤100,1
104125345262849,Design Master 24,Sidratul Montaha,≤100,1
110233305051874,Our BNP,Our BNP,≤100,1
110347337986745,Zaheed Farooque MP,Golam Bahadur Nobin,≤100,1
378866836224660,কেরানীগঞ্জের আলো-Keraniganjer Alo,Marketing Solution,≤100,1
336242810327432,সাভারের সূর্যোদয়-Savarer Surjodoy,My Solution Blog,≤100,1
105009155821106,Rhythm Studio - রিদম স্টুডিও,Rhythm Studio,≤100,1
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,1
105512875345243,Lab Quest,Lab Quest,≤100,1
116308369063243,Kambria,These ads ran without a disclaimer,≤100,1
1726855274110902,বনলতার নাটোর - Bonolotar Natore,বনলতার নাটোর - Bonolotar Natore,≤100,1
321646761748035,প্রাণের নওগাঁ - Praner Naogaon,প্রাণের নওগাঁ - Praner Naogaon,≤100,1
682372058832344,আগামীর খুলনা : Agamir Khulna,আগামীর খুলনা : Agamir Khulna,≤100,1
101178692525359,LONGi Asia-Pacific,These ads ran without a disclaimer,≤100,1
116565210248789,يوان يوان ببكين,These ads ran without a disclaimer,≤100,1
109256524011547,Friends of Palestine,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
101700336178298,,These ads ran without a disclaimer,≤100,1
102306831114009,গণসংহতি আন্দোলন,These ads ran without a disclaimer,≤100,1
105731052360491,Global OTEC,These ads ran without a disclaimer,≤100,1
112990381622247,1111_tb,These ads ran without a disclaimer,≤100,1
100960082205245,More Hackz - the 1000 page,These ads ran without a disclaimer,≤100,1
108814005377784,1111_tc,These ads ran without a disclaimer,≤100,1
