Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
332170236842216,Vattenfall,Vattenfall Oy,1552,6
360860753953531,Fortum,Fortum Suomi,260,26
8252999126,Suomen UNICEF – UNICEF Finland,Suomen UNICEF – UNICEF Finland,218,40
119054448115588,WWF Suomi,WWF Suomi,216,90
134934386349,Amnesty International - Suomen osasto,Amnesty International Suomen osasto,174,20
860106373999721,Elina Valtonen,Elina Valtonen,173,5
1631165890489545,Gasum,Gasum Oy,139,3
9227859351,Greenpeace Suomi,Greenpeace Suomi,121,37
433087293448371,Tiedekulma,Tiedekulma,114,12
351679088241560,Janne Heikkinen,Janne Heikkinen,≤100,3
229433767936563,Lääkärit Ilman Rajoja,Lääkärit Ilman Rajoja,≤100,8
78648671844,Julkisten ja hyvinvointialojen liitto JHL,Julkisten ja hyvinvointialojen liitto JHL,≤100,6
271311152007,Plan International Suomi,Plan International Suomi,≤100,14
176678846392107,Tankesmedjan Agenda - Ajatushautomo Agenda,Tankesmedjan Agenda Ajatushautomo,≤100,6
1382783485324942,San Miguel,These ads ran without a disclaimer,≤100,1
229433767936563,Lääkärit Ilman Rajoja,These ads ran without a disclaimer,≤100,1
108424785411810,Ville Laine poliitikko,Ville Antero Laine,≤100,8
2308093999412825,Kenneth Morelius,Kenneth Morelius,≤100,2
201285237101,Kokoomus,Kokoomus,≤100,4
108538215848910,Länsi-Uusimaa,Länsi-Uusimaa,≤100,7
316760665177444,Avioliitto on naisen ja miehen välinen liitto,Aito avioliiitto ry,≤100,2
187533664613953,Ammattiliitto Pro,Ammattiliitto Pro,≤100,3
110713984388014,Wilhelm von Nandelstadh,Wilhelm Von Nandelstadh,≤100,1
200739723082,University of Helsinki,University of Helsinki,≤100,3
488324387874207,Veronika Honkasalo,Veronika Honkasalo,≤100,1
204521487129327,Mika Walkamo - Kokoomus,Mika Walkamo,≤100,1
116383805046145,Aamuposti,Aamuposti,≤100,5
111005869699,Kirkon Ulkomaanapu,Kirkon Ulkomaanapu,≤100,21
287627352880,Suomen Pipliaseura,Suomen Pipliaseura,≤100,2
335958801093406,Bioska,These ads ran without a disclaimer,≤100,2
60390955171,Vasemmistoliitto,Vasemmistoliiton eduskuntaryhmä,≤100,1
209080945038,Pia Lohikoski,Vasemmistoliiton eduskuntaryhmä,≤100,2
663505500519694,Johanna Hasu - Eduskuntavaaliehdokas,Johanna Hasu,≤100,5
