Location name,Amount spent (EUR)
Baden-Württemberg,6166
Bayern,8867
Berlin,3154
Brandenburg,841
Bremen,386
Hamburg,1871
Hessen,3561
Mecklenburg-Vorpommern,641
Niedersachsen,3744
Nordrhein-Westfalen,9583
Rheinland-Pfalz,2134
Saarland,577
Sachsen,1555
Saxony-Anhalt,719
Schleswig-Holstein,1498
Thüringen,840
Unknown,≤100
