Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,11380,21
255392011709766,Gobierno de Formosa,Gobierno de Formosa,11092,20
622853724492420,Federico Otermín,Frente de Todos Lomas,10925,1
705172499580470,Gustavo Martinez,Gustavo Martinez,10869,26
480129710135,Municipio de Tigre,Municipalidad de Tigre,10869,30
262239820786533,Rubén Cuello,Hector Ruben Cuello,10816,1
274062822714291,Sergio Uñac,Servicio informativo Gobierno de San Juan,10414,1
386830351387514,InfoSanLuis.com,InfoSanLuis.com,10009,11
110746414660916,Lomas Noticias,Lomas Noticias,9923,1
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,9781,8
115649862149219,Francisco Lo Presti,Francisco Nicolas Lo Presti,9615,4
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,9598,4
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,9425,10
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,9402,8
113122186717848,Emiliano Estrada,Emiliano Estrada,8873,2
510967549723099,Zona Informativa,Zona Informativa,8815,3
111509551806903,El Deportivo Web,El deportivo oficial,8786,4
110276628358382,El Autónomo,El Autónomo,8759,6
238778949515431,El Cronista,El Cronista,8470,1
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,8157,8
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,7972,2
652162468224695,Juan Negri,Juan Negri,7899,9
129744574185800,Julián Amendolaggine,Julian Amendolaggine,7858,3
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,7829,10
110492713536,Santa Fe Capital,Santa Fe Capital,7459,3
643513979193133,Unidos por Beatriz,Neuma,7409,11
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,7229,68
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,7184,11
628498977777284,El Continental,Periodico El Continental,7082,6
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,7046,6
106716278920168,Noticias Argentinas,Noticias Argentinas Web,7015,6
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,7000,1
109511801194679,233News,Santiago Candal,6794,4
109237045323181,Patagonia Noticias,Patagonia Noticias,6779,4
110039918575012,Noticias Express,Noticias Express,6463,5
104733589113258,La Gaceta Nacional,La Gaceta Nacional,6321,5
688001708286948,Juan Pablo Luque,Juan Pablo Luque,6310,6
307661541236,Grupo La Provincia,GLP,6226,30
100932749306130,Noticias Andinas,Noticias Andinas,6221,4
102187456039094,Enterate Ya,Enterate Ya!,6212,3
416744201672837,Municipio de Roca,Municipalidad de General Roca,6174,7
114299924620455,Andrés Antonietti,Andres Antonietti,6169,5
348209942315439,La Pampa 24,La Pampa 24,5976,10
108682515006438,Denuncias SALTA,Damian Eduardo Cruz,5948,1
2438220102914670,Juan Pelaez,Julio Grasso,5876,3
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,5870,3
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,5852,4
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,5791,4
589866887756301,Leandro González,Leandro González,5777,4
259111760849274,Federico Angelini,Juntos por el Cambio,5492,20
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,5488,4
819240928422696,César Treffinger,Cesar Treffinger,5479,4
275127906670011,Comunidad PJ,Comunicarg,5472,2
104549218292037,Urgente Hoy,Urgente Hoy,5350,10
101321286190410,Avancemos Salta,Avancemos Salta,5180,4
945167758836265,Max Perkins,Max Perkins Oneto Gaona,5175,2
117769075088356,Francisco Torroba,Francisco Torroba,5169,2
102534516011045,La Gloria Noticias,La Gloria Noticias,5070,4
256803881073240,Gobierno de Salta,Gobierno de Salta,5062,1
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,5056,6
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,5030,4
111017727886118,Chuchi Molina,Chuchi Adriana Molina,5004,14
113288233452533,Nancy Picón,Nancy Picón,5000,1
200449356802931,Francisco Guevara,Alejandro Francisco Guevara Olivera,5000,1
107631983989726,Argentina Federal,Argentina Federal,4855,3
105716442346264,Conurnarnia,Conurnarnia,4826,4
154643514568743,Sergio Abrevaya,Sergio Abrevaya,4816,7
359514447487972,Martín Arjol,Martín Arjol,4758,3
113138195384719,Nestor Grindetti,Nestor Grindetti,4611,5
108005414995696,Ambito Catamarca,Ambito Catamarca,4554,3
100513966017836,Noticias del Sur,Noticias del Sur,4543,4
155326881225340,Cristian Ritondo,Hablen de a uno,4509,3
782697941744883,Catamarca Capital,Catamarca Capital,4501,12
1323405841047508,Laura Mondino,Laura Mondino,4426,2
108679841853325,Contame Más,Contame Más,4379,5
605540860101596,Diario Criollo,Diario Criollo,4351,3
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,4346,3
103944978682114,Lado B Noticias,Lado B Noticias,4327,10
101594852755793,El Bonaerense,El Bonaerense,4317,5
1873194886282596,Francisco Mondotte,Daniel Mondotte,4280,10
120048091387267,Carlos Morello,Carlos Fernando Morello,4278,1
101505288317194,Antonella Garcia,Antonella Natacha Garcia,4197,4
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,4169,7
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,4147,12
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,4107,5
125183747539071,Noticias Argentinas,Noticias Argentinas,4103,51
367491816981996,Mariel Fernández,Shower Comunicación,4062,3
362204533804292,Municipio de Río Grande,Municipio de Río Grande,4050,4
452525851510103,Nicolás del Caño,Frente de Izquierda,4022,2
102305658071845,Uthgra Córdoba,Julian Rousselot,4021,5
100514152908587,Primero Oberá Siempre,Primero Oberá Siempre,4014,3
118736245504093,TOTI  Intendente,TOTI  Intendente,3965,11
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,3896,2
183940131655054,María Eugenia Vidal,María Eugenia Vidal,3827,3
113328424956836,Prensa Libre,Prensa Libre,3824,3
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,3813,1
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,3797,7
192108560832888,Luis Petri,Mendocinos por el futuro,3790,3
427271967380241,Lucas Delfino,Juntos,3776,4
672238573214250,Diego Arévalo,Diego Arévalo,3738,4
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,3723,3
112090455034177,El Portavoz Oficial,El Portavoz,3721,2
106986760983071,Redacción Política,Baires News Group,3643,1
101349631999937,Noticias para el Cambio,Noticias para el Cambio,3577,15
111600998225620,Noticias Zero,Noticias Zero,3504,4
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,3417,5
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,3387,10
109337155756466,Norte Grande Federal,NG FEDERAL,3380,2
271357293358897,Javier Fernandez,Javier Omar Fernandez,3374,2
573018649750585,Ana Clara Romero,Pro Chubut,3366,4
604770309648894,José Lepere,José Lepere,3363,2
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,3361,3
105572509032794,Gerardo Blanes,Gerardo Blanes,3278,2
1726365124243504,Clara García,Clara Garcia,3271,2
1170748123064391,Federico Frigerio,Federico Frigerio,3252,4
145806262649419,Fer Miño,Patria de Todos,3235,8
103371005775934,Carlos Lorenzo,Carlos Lorenzo,3216,8
104046341137293,Panorama Pais,Panorama Pais,3207,1
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,3207,4
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,3183,7
106022882033350,Puntopolitico,PuntoPolitico,3183,1
100447288160336,Verónica Benedetto,Maria Veronica Benedetto,3182,2
1567154286880194,Marcelo Albaca,Marcelo Albaca,3122,5
723384297773969,Walter Berarducci,Walter Fabian Berarducci,3111,1
498227194249602,Es la Politica,EslaPolitica!,3084,1
106392485640437,Estamos con Bettina 2023,Juan David Jara,3022,1
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,3012,8
896073793900056,Lalo Creus,Diego Gianutti,2986,3
1452353831716808,Gustavo Canteros,Proyecto Corrientes,2971,17
101370928348261,Sumar Chaco,Sumar Chaco,2937,1
111064391804839,Argentina Productiva,Argentina Productiva,2892,2
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,2848,1
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,2805,1
162975431069266,Lucas Aparicio,Lucas Aparicio,2804,2
660416864150494,Obras La Pampa,Obras La Pampa,2720,5
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2691,25
107595448908323,Los Traidores,Comunicación Digital Río Negro,2681,2
356747581107006,Fabián Palo Oliver,Fabián Palo Oliver,2636,1
109362811850636,La ventana del oeste,La Ventana del Oeste,2612,3
592558020802278,María Emilia Soria,María Emilia Soria,2591,4
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,2579,4
102744535962182,Chubut Política,Chubut Política,2579,4
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,2512,28
112539803773011,El Diario Oeste,Noticias de mi barrio,2481,4
101084180600854,Juan Jose Orrego,Juan Jose Orrego,2476,2
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2411,6
274883916030955,Pablo Losada,United Business Arg,2398,15
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,2382,6
443594262328472,Lisandro Enrico,Lisandro Enrico,2346,5
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,2341,2
465558466800210,Maxi Pullaro,Maxi Pullaro,2325,4
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,2324,1
107287695507899,Gastón Martín Soto,Gastón Martín Soto,2319,3
628834470825985,Martín Olivero,Martin Olivero,2299,1
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,2283,5
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,2279,2
141882839166950,Tres Lineas,Tres Lineas,2275,3
406117552859683,Carlos Pereira,Maria Belen Junco,2257,1
1086014428095834,Municipalidad de Paraná,Municipalidad de Paraná,2217,1
857382087671921,Maxi Abad,radicalesorg,2198,6
331933457269706,Luis Albeza,Luis Fernando Albeza,2173,1
543106696185653,Lucas Simoniello,Lucas Simoniello,2157,1
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,2118,6
429668923837600,Unidad Popular Río Negro,Unidad Popular Río Negro,2065,4
216795502314810,Voces Críticas,vocescriticas.com,2064,1
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,2037,1
699758330894365,Actualidad Argentina,Actualidad Argentina,2023,2
1642712085944827,Alejandro Vilca,Frente de Izquierda,2019,1
713889935401156,Alejandra Arreguez,Frente de Izquierda,1984,1
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,1965,8
1408542766063285,Carla Carrizo,Ana Carla Carrizo,1948,5
103322152538185,La Verdad Noticias,La verdad noticias,1942,2
1828961774079899,Tomas Buffa,Tomás Buffa,1931,3
105132645589543,Esteban Poloni - Construyendo,Construyendo,1926,1
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",1926,2
204959452871502,José Corral,José Manuel Corral,1903,2
615966421806462,Municipalidad de Campana,Municipalidad de Campana,1860,4
106560742263098,Noticias El Portal,Noticias El Portal,1838,2
108559308819301,Ahora Salta,Numen,1832,1
106503788650419,Salta Al Instante,Lucas Ariel Arias,1819,1
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,1816,2
206054467013925,Lucas Carballo,Lucas Manuel Alberto Carballo,1806,2
106439208799632,Leandro Matilla,Leandro Matilla,1785,1
492953824175955,Mauro García,Mauro García - Intendente.,1777,1
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,1775,6
103431172529739,El Diario Industrial,El Diario Industrial,1706,3
105791202046721,Punto Ushuaia,Punto Ushuaia,1706,8
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,1680,3
105493327767840,Newsweek Argentina,Newsweek Argentina,1674,32
156975977698439,Heritage Auctions Fine Art,These ads ran without a disclaimer,1667,1
1469247346700561,Principios Diario,Principios Diario,1656,2
1065521226832109,Juan Carlos Scotto,Juan Carlos Scotto,1655,1
742755562475908,Javier Noguera,Javier Noguera,1654,1
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,1654,2
100906542624841,Primero Rio Grande,Primero Río Grande,1640,7
105455288953338,Esto es Boca,Esto es Boca,1618,1
106837380716320,Diario Argentino,Diario Argentino,1616,1
442285665919263,Enrique Cresto,equipo digital,1606,4
968497773177828,Prensa Ensenada,Municipalidad de Ensenada,1589,6
131381938371647,Corta La Bocha Noticias,Corta La Bocha,1570,1
103846469204203,La Ola Noticias,La Ola Noticias,1567,1
102126974997519,La República Porteña,Republica Porteña,1548,1
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,1536,2
1315072021867341,Ente,Ente,1531,3
558106334670581,Mauro Leiva,Leonardo Jesús Araya,1512,1
100370865976735,Reporte del Valle,Reporte del Valle,1490,2
1648727585402442,No te votés en contra,ComunicaciónPop,1489,1
1541663639410402,Peta Bernarte,Damian Javier Bernarte,1487,2
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1484,4
285132778254393,Neuquén Al Instante,Neuquén al Instante,1474,1
819858528127384,Santiago Igon,Santiago Igon,1472,2
1374269026155855,Julián Álvarez,Alejandro Julián Álvarez,1471,7
661820123919190,Gaston Hissa,Gaston Hissa,1463,1
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,1462,2
101461679269504,Paraná Merece,Oscar Hugo Pintos,1461,4
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,1460,1
134557130216408,Jorge Jofré,Jorge Jofre,1460,1
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,1448,5
1540115579589194,Pablo Corsalini,Pablo Corsalini,1447,5
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,1425,1
104358815744949,Hurlingham Post,Hurlingham Post,1417,2
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,1412,4
544640985878621,Argentinos Online,Argentinos Online,1409,3
215867742129773,Pablo del Valle,Pablo del Valle,1395,2
505057326224880,Gonzalo Pedano,Gonzalo Pedano,1387,2
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",1380,2
791115407580121,Gustavo Melella,Gustavo Melella,1377,3
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,1369,3
811490865528770,Guillermo Viñuales,Guillermo Viñuales,1344,1
104365527708467,Pilar Municipalidad,Pilar Municipalidad,1323,1
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,1308,1
103832331784993,Ahora San Juan,Ahora San Juan,1304,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,1278,4
865568150182463,Echeverria On Line,Echeverria On Line,1263,2
1197375597028066,Alejandro Aradas,Alejandro Aradas,1259,2
450698558430080,Daniel Deiana,Daniel Deiana,1248,8
102924332131878,Arq. Carlos Barroso,Carlos Osvaldo Barroso,1247,3
879513872091792,Romina Rosas,Romina Rosas,1232,4
723782314401584,Enrique Estévez,Enrique Estevez,1213,2
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,1204,3
147026682520945,Gustavo Saadi,Gustavo Saadi,1188,1
1603814779893024,Martín Rodríguez,Unidad Ciudadana Hurlingham - UCH,1168,1
846213962081608,Mariana Caserio,Mariana Alicia Caserio,1158,2
223010517779253,Municipio de Villarino,Comunicación Villarino,1154,2
531559036880392,Tribunal Electoral de la Provincia de Misiones,Tribunal Electoral de la Provincia de Misiones,1152,1
154252915376203,Natalia Capparelli,Natalia Capparelli,1133,1
103210325515576,Pablo Mamet,quierotw.ar,1127,1
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1117,6
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,1113,3
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,1101,2
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1096,3
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1092,2
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,1087,1
109848608062803,Octavio Chiche Lagar,Octavio Nicolas Lagar,1066,3
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,1054,2
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,1032,2
394167310692369,Municipio de Ituzaingó,Municipio de Ituzaingó,1030,2
444517558919775,Edgardo Kueider,Edgardo Kueider,1020,2
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,1013,1
233734300112003,Juan Monteverde,Ciudad Futura,1009,2
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,1007,2
148398785228787,Comisión Provincial por la Memoria,Comisión Provincial por la Memoria,1005,1
1759332011020864,Facundo Perrone Bode,Facundo Perrone Bode,1003,2
1429940823885218,Javi Techeira,Javier Techeira,1000,2
109977027273576,Luis Rubeo,Luis Daniel Rubeo,998,1
496728270512125,Nuevos Papeles,Nuevos Papeles,994,4
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,993,1
116234668016142,Salta Informa,Salta Informa,989,15
304859109656812,Octavio Crivaro,Frente de Izquierda,979,1
793493827424692,Mauricio Camacho,Mauricio Camacho,973,1
433136076759972,Edhasa Argentina,Edhasa Argentina,965,2
227469003952751,Mario Raúl Negri,Mario Negri,965,1
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,952,1
107940494045854,Municipalidad de Embarcación,Claudio Marcelo Rojas,947,3
433493816735911,Leo Boto,Leo Boto,941,1
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",940,33
502665456448329,Federico Barolin,These ads ran without a disclaimer,926,1
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,908,7
440677362630997,Sebastian Galmarini,Sebastian Galmarini,898,4
258546478015654,Laura Jure,Laura Jure,897,1
219074291500100,Hugo Marcucci,Hugo Mar,886,4
1056002771173995,José Luis Berros,Jose Luis Berros,886,1
451835641522345,Marcelo Rodio,Marcelo Rodio,883,3
112233751493488,Lavoz de Chubut,LaVozdeChubut,880,3
108899772112386,Salta + Ipa,Jose Ramos,879,1
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,874,1
886667964679142,Fabián Gramajo,Fabián Gramajo,874,5
864393030322893,MinutoYA,ARG.Digital,858,1
755993527765325,Franco Aranda,Franco Aranda,848,4
199579406720740,Miguel Diosquez Dupuy,Miguel Angel Diosquez Dupuy,844,1
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,833,2
1541428379519312,Luciano Demarco,Luciano Demarco,831,1
708952859207785,Daniel Menéndez,Daniel Menéndez,831,2
114271673602981,NEA HOY,NEA HOY,819,21
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,819,4
178919202140944,Francisco Quintana,Francisco Quintana,809,2
1702894209952550,La Yapa Salta 2023,José Francisco Fernandez Garnica,802,2
102452799242114,Diario Metropolis,Diario metropolis,801,1
926216920779203,"Estudio jurídico abogado en La Plata - García & Asoc,",Manuel Garcia,792,1
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,790,1
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,787,2
587196794678992,Agustín Samaniego,Agustin Samaniego,779,1
2032671423453584,Mario Vadillo,Diputado Mario Vadillo,757,1
181639422183951,Dr. Carlos Hugo Funes,Claudio Marcelo Rojas,741,2
747965795322803,Federico Masso,Federico Masso,734,2
102065335344667,Matías Ángel Ramos,Evolución,720,3
114671484578218,Concordia YA,Concordia YA,720,4
685877428466477,Sensación Pilar,Pilar quiere saber,718,1
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,714,4
105021265448275,Alberto Hensel,Alberto Hensel,711,4
102225455988133,Ramiro Adanto,Franco Nahuel Adanto,704,1
103948405867129,El Confidencial Noticias,El Confidencial Noticias,697,2
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,694,2
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,694,5
114623621541798,Luis Collio,Luis Collio,688,1
399216250203388,Julio Loza,Julio Antonio Loza,686,2
103729412624985,Nueva Pampa,Nueva Pampa,684,4
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,683,5
100445902940706,Luis Manuel López,Luis Manuel López,673,3
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,668,10
213148592527828,Sebastián Tiozzo 2023,Ruben Sebastian Tiozzo,666,1
106548558037239,Corte media.,Corte Media,660,8
104576835868164,Actualidad Central,Hak Team,655,8
541328952579697,Noelia Ruiz,Noelia Ruiz,648,3
1665439590356231,Sebastián Salazar,Jorge Sebastian Salazar,648,1
447363149171196,Alejandro Palmieri,Alejandro Palmier,646,1
912485242180033,Fabricio en el Concejo,F Bolatti,638,2
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,638,2
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,631,1
171330806277312,Diego Santilli,Instituto República,631,3
102402031262194,Municipalidad de Chamical,Publicidad La Rioja,622,1
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,621,1
211998469004064,Humberto Schiavoni,Humberto Schiavoni,608,2
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,605,1
113384436026702,Caren Tepp,Ciudad Futura,600,1
1679283282387779,Luciano Stoppani,Luciano Stoppani,596,2
618035434926880,Fundeps Argentina,Fundeps Argentina,595,3
105868508128629,60 segundos,60 Segundos,592,3
423715397827826,Virginia Cornejo,María Fabiana Castillo,590,1
328410044174285,Yo banco a Navarro,Electoralio,586,4
104646448661838,La Pampa Ahora,La Pampa Ahora,585,4
237218410114805,Gabriel Barquero,Federico Damián Dieguez,582,1
980562078650430,Rosalía Fucello,Rosalía Fucello,577,1
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,573,1
1587396754884328,María Eugenia Mancini,María Eugenia Mancini,571,1
105706365777014,El Ojo Liberal de Hurlingham,El Ojo Liberal de Hurlingham,563,1
738777416145406,The Agam Agenda,These ads ran without a disclaimer,563,4
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,561,1
111840548197413,Marcos Corach,Marcos Corach,557,1
327454924058033,Mariano Campero,Mariano Campero,552,1
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,551,1
104467675569372,Resumen Central,Resumen Central,547,3
104164468596515,Acuerdo Ciudadano San Pedro,Acuerdo Ciudadano San Pedro,543,2
1114644811920610,HolaSalta.com,HolaSalta Noticias,540,2
114715381899678,Periódico Pausa,Periódico Pausa,536,1
147707545368289,Walter Martello,United Business Arg,531,6
106681952268974,eldiariodelmarok,eldiariodelmarok,527,1
1335210643181280,Cristina Berra Senadora,Santi Cinquini,527,1
104576054784633,Soy Cordobés,Soy cordobés,524,6
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,518,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,515,1
1381431802117416,Pedro Dellarossa,Pedro Dellarossa,514,2
105633261896594,Hola Santa Fe,Hola Santa Fe,509,3
103021535961289,Cede,Cede,503,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,499,5
1405120706440456,Conclusión,Diario Conclusión,499,6
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,495,1
545934848883805,Susana Laciar,Susana Alicia Laciar,486,1
1046650002101507,Malvina Gareca,Malvina Mercedes Gareca,486,1
610065179346397,NotiBaires,Comunicarg,484,2
675523912809682,Tiempo de Provincia,Comunicarg,481,2
2438220102914670,Juan Pelaez,Juan Pelaez,479,1
109427865253803,Tigrixbot,Municipalidad de Tigre,479,2
190356261138005,Leandro Zdero,Leandro Zdero,477,1
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,476,2
96549078159,Federico Susbielles,Federico Susbielles,472,2
