Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
109400335280737,Dóka Milán,Milán Dóka,17538,2
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,16936,4
2552532618151148,Újpesti Hírek,Újpesti Hírek,16339,1
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,16194,5
264517713636590,PestiSracok.hu,PestiSrácok.hu,15970,6
1265353903615539,Oeconomus,Oeconomus,15851,8
100401808007704,EzaLényeg.hu,EzaLényeg.hu,15559,16
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,14913,6
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,13863,4
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,12859,3
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,12268,9
851784814892644,Simicskó István,KDNP frakció,11272,1
228208347319442,Pécs Jövője,Pécs Jövője,10936,1
1869511526651884,Zsigmond Barna Pál,Fidesz,10255,9
108248022589754,Bosch Magyarország,Bosch Magyarország,9826,8
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,9753,3
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,9734,35
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,9650,3
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,9281,3
451844608304228,Metropol,Metropol,8952,2
100854821274719,Sajgó György - Momentum,Momentum Mozgalom,8755,1
1926735160968885,Válasz Online,Válasz Online,8375,2
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,8312,1
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,8138,5
131283758531,HVG,HVG Kiadó ZRt.,8062,6
618962048554434,Havasi Gábor,Momentum Mozgalom,7884,3
100467642324899,Realista,Az Év Irodája,7821,2
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,7606,2
110801091821545,Jurák Tamás,Magyar Szocialista Párt,7580,11
643617389449101,Kalocsai Lokálpatrióta Egyesület,Dr. Bagó Zoltán,7452,1
85568463466,Mérce,Mérce,7425,11
105712514143518,Pokorádi Gábor - Momentum Pécs,Momentum Mozgalom,7422,1
126539424061030,Háttér Társaság,Háttér Társaság,7150,2
112872841638481,Jászberény többet érdemel,Jászságszava,6773,6
101234361488097,Gór Csaba,Dr. Gór Csaba,6620,8
296310837699,vaol.hu,Mediaworks Hungary Zrt.,6601,2
129255963785124,Heol.hu,Heol.hu,6581,2
103670522489720,A baloldal valódi arca,A baloldal valódi arca,6539,4
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,6448,2
147633001941737,kisalfold.hu,kisalfold.hu,6322,2
320986996098,zaol.hu,Mediaworks Hungary Zrt.,6236,2
256906124350468,SZOLIDARITÁS,SZOLIDARITÁS,6224,5
276554411147,Szabolcs Online,Szabolcs Online,6145,2
2309737912651039,Péterffy Attila,Péterffy Attila,6072,3
1627127484170228,NHC24,Mediaworks Hungary Zrt.,5996,2
113375923695023,Fidesz Budapest,Fidesz Budapest,5956,7
1435049493448120,Pintér Tamás,Pintér Tamás,5919,2
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,5597,4
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,5574,6
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,5524,2
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,5420,1
111861546845910,Fidesz I. kerület,Fidesz,5381,1
1237616006358749,Kékes Online,Kékes Online,5344,8
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,5195,3
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,5116,8
1408906262689093,Nyitrai Zsolt,Fidesz,5031,4
101645666099188,Dr. Besenyi Orsolya  - Jászberény polgármesterjelöltje,Dr. Besenyi Orsolya,4971,5
206829842043,Rétvári Bence,Rétvári Bence,4921,3
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,4889,1
142116653162328,Márki-Zay Péter,Márki-Zay Péter,4854,6
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,4843,4
100103228401991,Axióma,Axióma Kulturális Alapítvány,4819,1
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,4815,2
318003945281068,Hello Biznisz,These ads ran without a disclaimer,4617,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,4610,1
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,4599,2
461099763986577,Szabó Szabolcs,Szabó Szabolcs,4539,1
221761091331222,Danube Institute,Danube Institute,4504,12
105774734948091,Hungarian Conservative,Hungarian Conservative,4495,7
162344823835042,atlatszo.hu,atlatszo.hu,4374,8
592204747588011,Momentum Mozgalom,Momentum Mozgalom,4245,4
76748198685,Budapest Pride,Budapest Pride,4228,2
107497294070998,Terézváros,Budapest Főváros VI. kerület Terézváros Önkormányzata,4178,1
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,4172,2
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,4160,2
102426795954406,Nobilis Márton,Nobilis Márton,4146,5
203158929827,Beol.hu Békés Megyei Online,Mediaworks Hungary Zrt.,3922,2
560525343980775,Index.hu,Index.hu,3882,3
748357198613441,DK Terézváros,Demokratikus Koalíció VI. kerület,3612,1
234399747038973,Görgényi Ernő,Gyula Város Önkormányzata,3539,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,3537,2
1215492498464496,Angyal Károly,Angyal Károly Tibor,3486,3
1983509825309480,Tóth Endre,Momentum Mozgalom,3479,2
122922027734811,feol.hu,Mediaworks Hungary Zrt.,3464,2
160935777365,bama.hu - a baranya megyei hírportál,bama.hu - a baranya megyei hírportál,3385,2
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,3378,1
150836998898897,aHang,aHang,3352,3
116905388345518,veol.hu,Mediaworks Hungary Zrt.,3340,2
308871671705,BAON Bács-Kiskun Megyei Online,Mediaworks Hungary Zrt.,3305,2
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,3291,2
108395900927334,Kovács István,Kovács István Megafon,3270,3
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,3270,2
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,3212,1
506244332746545,TEOL.hu,TEOL.hu,3186,2
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,3101,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,3089,2
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,3000,1
47451527654,Portfolio,These ads ran without a disclaimer,2994,1
256032748317057,Színes Erzsébetváros,Színes Erzsébetváros,2948,1
190624800967882,NANE Egyesület,NANE Egyesület,2926,6
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,2921,6
560157524019416,Szilvágyi László,LMP - Magyarország Zöld Pártja,2844,1
107952537729556,Mindenkinek a mentális egészségről,These ads ran without a disclaimer,2831,2
270300439972751,Szemlélek,Szemlélek Alapítvány,2817,4
115230488549915,Political Capital (HU),Political Capital (HU),2765,2
320701218553533,Alternatíva Párt,Alternatíva párt,2721,6
116609705085092,BP18,BP18,2693,2
408924035951553,Körforrás,Körforrás,2652,4
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2631,3
876772425797119,Hölvényi György,Hölvényi György,2626,2
111423440209675,Stemler Diána - Momentum,Momentum Mozgalom,2604,1
103581448930725,Szeretlek Csongrád-Csanád,Genesis Médiacsoport Kft.,2573,2
100208772895832,Szombathy Dénes Gyula,Pesterzsébeti Fidesz,2507,2
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,2482,1
683873478294797,Kunhalmi Ágnes,MSZP,2478,1
350338649023047,Kecsup hírek,KecsUP,2459,1
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,2453,2
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,2448,1
108903048413219,A hajdú hagyományok nyomában,Hajdú-Bihar Megyei Önkormányzat,2411,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2326,1
182386305254859,MKKP Szeged,Magyar Kétfarkú Kutya Párt,2277,3
626532047411556,Bal lator a XVIII. kerületben,Ballator,2275,1
104594918109266,Magyarország Ügyészsége,Magyarország Ügyészsége,2254,1
293410494975,Republikon Intézet,Republikon Alapítvány,2251,2
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,2230,5
164978926850719,Kommentár folyóirat,Kommentár folyóirat,2144,2
103214802353320,Magyar Szürkék Útja - Oxenweg,Hajdú-Bihar Megyei Önkormányzat,2124,1
193640214178356,Gyopáros Alpár,Gyopáros Alpár,2089,2
103478164920832,Rubicon Intézet,Rubicon Intézet,2086,11
107123677458699,Külpologika,Tamás Novák,2067,2
107898832590939,European Commission,European Commission,2049,2
243470906428319,Juhász Hajnalka,Juhász Hajnalka,1998,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1988,8
210242349159177,EU-SOLAR 0 Forintos Villanyszámla Garanciával,These ads ran without a disclaimer,1988,1
104958058734636,Bekezdések,Nagy Áron,1976,1
490030231058740,444,Magyar Jeti Zrt - 444.hu,1961,1
127539005484626,Very Important Planet,thevip.hu,1956,2
473556426002468,Fogászat Relaxációban,Relax dental center,1953,1
106236922109249,Hajnal-2026,Gábor Radics,1950,2
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1949,4
114567860196605,"Klímakabinet, Erzsébetváros",These ads ran without a disclaimer,1867,1
344967909393503,Nagy Bálint,Fidesz,1852,1
126136750786218,Szabó Zsolt,Szabo Zsolt,1788,2
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,1768,3
197203437879379,Szaniszló Sándor,Szaniszló Sándor,1756,2
102989522035144,Szent István Intézet,Szent István Intézet,1735,2
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,1733,1
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,1731,1
113413557192351,Csiga Gergely,Csiga Gergely Mihály,1724,1
694941900537141,Ágh Péter,Fidesz,1705,2
714000945703554,Bomba Gábor Szekszárd,Bomba Gábor László,1689,1
317028185838691,CEU Bibó István Szabadegyetem,Közép-Európai Egyetem Bibó István Szabadegyetem,1663,1
471148406288233,A Vértes Agorája,Agora Sport és Szabadidő Közhasznú Nonprofit Kft.,1661,2
505026903245102,Bácskai Harsona,Bácska Harsona Magazin,1571,1
264210363649459,Élő Norbert,Élő Norbert,1563,1
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1562,1
326763130286,Borsod Online,Borsod Online,1555,1
112282204872770,Répásy Attila,Attila Répásy,1536,3
104520732194362,NSZ - Taxis Tagozat,NSZ - Nemzeti Szakszervezet,1527,1
106317037417774,Burján Ferenc,Burján Ferenc,1522,4
431912934327201,Lőcsei Lajos,Momentum Mozgalom,1512,1
108144665013496,Makronóm Intézet,Makronóm Intézet,1487,1
110519871432528,Erzsébeti Napló,Erzsébeti Napló,1468,1
1418635581687462,Kertvárosi Zenede Alapítvány-Kálmán bácsi Zenedéje,These ads ran without a disclaimer,1441,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,1427,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,1411,3
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,1399,2
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,1390,1
103520614495214,Ollero Marco képviselő,Ollero Marco,1387,1
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,1370,1
106398255118247,Fonti Krisztina,Krisztina Fonti,1360,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1350,2
1702117250020853,NeBazz,These ads ran without a disclaimer,1328,1
233529653487142,Karsay Ferenc,Karsay Ferenc,1284,3
313691786109505,Egyensúly Intézet,Egyensúly Intézet,1214,2
105684554303109,Bíró Barna,Bíró Barna,1208,1
101353438098604,Majoros András,Majoros András,1172,1
759778164051831,SZEKE Klub,Fulco Deák Egyesület,1163,1
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,Molnár Tamás,1109,1
125953004085398,Kemma.hu,Kemma.hu,1060,1
1685206741512336,Keller Zsolt,Keller Zsolt,1044,1
1278752865594399,MKDSZ – Magyar Kereszténydemokrata Szövetség,MKDSZ,1028,1
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,1014,2
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1005,1
112064378854586,Terror Háza Múzeum / House of Terror Museum,Terror Háza Múzeum / House of Terror Museum,999,1
103591687668484,Zag Gábor,Demokratikus Koalíció,994,1
104416498264707,Jánosi Zoltán,Jánosi Zoltán,988,1
326590464961598,Gyurkó Dániel - Momentum,Gyurkó Dániel,985,1
519279158277826,Szülői Hang,Szülői Hang,985,2
100197148614583,The &,& kiadó,977,2
202099276507678,24.hu,24.hu,967,2
105600372348693,Csaszny Gábor,Gábor Csaszny,965,1
143382602349078,Kiss László,Kiss László,938,1
101000499539809,,These ads ran without a disclaimer,933,1
104330098359856,Pleva Dániel,Daniel Pleva,909,1
107397687267788,Gyepes Ádám,Gyepes Ádám,875,1
211156277497,WWF Hungary,WWF Hungary,864,4
1830291453887315,Szeberényi Gyula Tamás,Szeberényi Gyula Tamás,843,1
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,798,4
537817739693723,Brain Bar,Brain Bar,777,1
437674733429219,Unger Tamás,Unger Tamás,757,1
202099276507678,24.hu,These ads ran without a disclaimer,755,2
102365672528922,Lengyel Dávid,Dávid Lengyel,722,1
105140281027554,Hírnyolc,Hírnyolc,720,1
157618717626768,László Ferenc,László Ferenc,715,2
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,684,1
290353684405462,Mindenszo.hu,Mindenszo.hu,672,1
440197766088272,Jeszenszki András,MSZP,670,1
519279158277826,Szülői Hang,These ads ran without a disclaimer,641,1
393679827916885,TV18,Városgazda18,637,1
571986950139979,Koi Norbert,Koi Norbert István,624,1
222935035147780,moszkvater.com,moszkvater.com,562,3
109528965046103,MCC Feszt,Mathias Corvinus Collegium,559,1
106260217390851,Második Reformkor,Második Reformkor Alapítvány,539,1
1640736922828484,Sermer Ádám,Adam Sermer,508,1
104917560993342,Szebeni Dávid,Szebeni Dávid,499,1
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,483,1
103758242266301,Boldizsár Tamás,Boldizsár Tamás,478,1
92932085233,TASZ,TASZ,464,2
109731438492817,S/z/avazzunk,savazzunk.com,454,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,453,1
183723231644096,Szita Károly,Szita Károly,448,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,432,1
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,427,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,426,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,420,1
147547541961576,Council of the European Union,Council of the European Union,410,4
104015742220554,Mimic,These ads ran without a disclaimer,397,1
159093754538525,KVR,These ads ran without a disclaimer,397,1
104955014214147,Monostori-Kalovits Márk,Monostori-Kalovits Márk,317,1
110159697991010,Paládi Máté,Máté Paládi,311,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,309,1
17164098244,JM International,These ads ran without a disclaimer,275,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,269,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,265,1
115424513259205,Profit-Adó 2006,These ads ran without a disclaimer,259,1
471957966936762,Aranyos Gábor,Aranyos Gábor,243,1
333136826797847,Zsigó Róbert,Zsigó Róbert,181,1
1686542984989482,Vas Megyei Foglalkoztatási Paktum,Vas Megyei Önkormányzati Hivatal,150,1
108206188305456,Pump-Track.hu,These ads ran without a disclaimer,149,1
235650484643,Autopro.hu,These ads ran without a disclaimer,138,1
446534016192202,Borbély Ádám,Borbély Ádám,136,1
729835403820145,Könyv Guru,These ads ran without a disclaimer,134,1
633235437049843,Újpesti Hírmondó,Újpesti Hírmondó,132,1
179573172114870,Elan Skis,These ads ran without a disclaimer,≤100,1
229535940504887,Rendkívüli Ügyek Minisztériuma,Magyar Kétfarkú Kutya Párt,≤100,4
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,≤100,2
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,≤100,1
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,≤100,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,≤100,2
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100,1
107143005565062,Stip_04,These ads ran without a disclaimer,≤100,1
108655461411377,Valter Studio,These ads ran without a disclaimer,≤100,1
368541953334122,Адвокатская канцелярия Йоханнес Энгельманн,These ads ran without a disclaimer,≤100,1
188384521298641,PTE Műszaki és Informatikai Kar,These ads ran without a disclaimer,≤100,1
109634225172881,Simmons Hughes,These ads ran without a disclaimer,≤100,1
105723359008847,Solar jobs,These ads ran without a disclaimer,≤100,1
1587118544884167,Class Clinic Turkey,These ads ran without a disclaimer,≤100,1
102149205797976,IoT Insider,These ads ran without a disclaimer,≤100,1
104088052499272,nybelike,These ads ran without a disclaimer,≤100,1
105643289041104,Fairschic,These ads ran without a disclaimer,≤100,1
137262993533328,Skanska Hungary,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
