Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
433493816735911,Leo Boto,Leo Boto,11834,3
107631983989726,Argentina Federal,Argentina Federal,11827,3
109511801194679,233News,233 News,11810,1
1639126129662368,La Nota Web,La Nota Web,11516,6
699758330894365,Actualidad Argentina,Actualidad Argentina,11378,2
640722522699699,Sergio Checho Basile,Sergio Checho Basile,11228,12
101071765631320,Diario UNO SJ,Diario UNO SJ,11162,1
113328424956836,Prensa Libre,Prensa Libre,11055,2
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,10662,3
329137387577860,Carlos Castellani,Carlos Castellani,10658,8
763096350471714,Josema Carambia,Josema Carambia,10596,3
268315713845113,Pensamos San Vicente,Pensamos San Vicente,10587,2
109856095315289,Claudio Larraza,Claudio Larraza,10575,11
402794026474853,Pablo Verdecchia,Pablo Verdecchia,10498,15
1450903875155585,Peronismo del Siglo XXI,Frentetodismo Buenos Aires,10456,3
112197630546124,Maximiliano Wesner,Olavarría de todos,10307,17
2021141788107491,Othar Macharashvili,Othar Macharashvili,10202,2
111667775192921,Sergio Padro,Sergio Padro,10113,24
142859462585480,Miguel Cappiello,Miguel Cappiello,10026,3
129744574185800,Julián Amendolaggine,Julián Amendolaggine,10012,7
233454334261427,Enzo Cornejo,Enzo Cornejo,9972,3
314748251973356,Eduardo Toniolli,Eduardo Toniolli,9934,10
233734300112003,Juan Monteverde,Ciudad Futura,9873,9
575528562889523,Cynthia Hotton,Más Valores Argentina,9859,5
255709918416546,Joaquín Sánchez Charró,Joaquín Sánchez Charró,9797,2
452525851510103,Nicolás del Caño,Frente de Izquierda,9707,2
193492174135802,Daniel Escalante,Daniel Escalante,9696,12
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,9659,4
1551213951808839,Vanina Biasi,Frente de Izquierda,9605,1
107099431614464,Hacemos Rafaela,Elijo Hacer,9549,3
314550791947743,InfoBonaerenses,Noticias de mi barrio,9506,6
185922194792026,Myriam Bregman,Frente de Izquierda,9469,2
109233641950968,Leo Caruana,Leo Caruana,9404,8
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,9369,13
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,9008,6
1574558129471464,Vero Irizar,Vero Irizar,8927,3
774034792743717,Leo Calaianov,Leo Calaianov,8801,3
748954888619205,Pablo Seghezzo,Pablo Seghezzo,8721,3
110039918575012,Noticias Express,Noticias Express,8681,4
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,8656,6
115118128264705,Favio Martinez,Favio Martinez,8361,4
2269514766697613,Diputada Marlen Espindola,Diputada Marlen Espindola,8269,5
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,8218,19
335926266503071,7D,7D,8174,5
115264794929074,IPP Pensando Lanus,IPP Pensando Lanús,8052,14
386830351387514,InfoSanLuis.com,InfoSanLuis.com,7980,11
104006572569699,Indignados San Juan,Indignados San Juan,7979,3
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,7934,13
112660188463420,Nos ponemos colorados,Nos ponemos colorados,7933,7
500835457086210,Oscar Rosas,Oscar Rosas,7874,4
57718951374,Jorge Macri,Jorge Macri,7870,2
106617878372491,Ana Ingaramo,Somos Patria,7863,7
624884470952813,Fernanda Gigliani,Fernanda Gigliani,7813,4
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",7659,9
631005016932969,Gabriela González Riollo,Gabriela González Riollo,7656,5
1828961774079899,Tomas Buffa,Tomás Buffa,7640,5
451835641522345,Marcelo Rodio,Marcelo Rodio,7617,5
480129710135,Municipio de Tigre,Municipalidad de Tigre,7615,15
100353269043329,Esteban Arico Intendente,Construir Ciudad San Lorenzo,7600,3
115797431540898,El poder está en Cutral Co,El Poder está en Cutral Co,7545,10
758240871029547,Adrián Maglia,Adrián Maglia,7462,6
101156029356650,Gise Martinelli Concejal 2023,INSPIRAR,7264,5
779826208737546,Eduardo Asueta,Eduardo Asueta,7243,2
115194444952062,Dulcedememon,Salta Informa,7186,2
504745042936045,Lalo Bonino,Lalo Bonino,7174,2
112983988490269,Mauro Piva Diputado,Mauro Piva,7148,8
103448546000915,LaMassaneta,LaMassaneta,7100,1
1557397191256136,Buenos Aires Noticias,Buenos AIres Noticias,7018,2
102305658071845,Uthgra Córdoba,Uthgra Córdoba,7011,2
109104945462486,Lomenses,Lomenses,6907,1
230031541239153,Federico Miranda,Federico Miranda,6892,15
1414772295433829,Carlos Munisaga,Carlos Munisaga,6887,12
460216294166529,Santiago Mac Goey,Santiago Mac Goey,6783,4
514765002204911,Nacho Laurenti,Nacho Laurenti,6671,14
117067311301875,El Radical Noticias,El Radical Noticias,6663,3
109325525287424,Federico Reutemann,Federico Reutemann,6456,6
561628140549166,Juan Senn,Juan Senn,6450,6
443594262328472,Lisandro Enrico,Lisandro Enrico,6339,9
111064391804839,Argentina Productiva,Argentina Productiva,6309,4
116750708050641,Buenos Aires con Patricia,Buenos Aires con Patricia,6268,1
101505288317194,Antonella Garcia,Antonella Garcia,6250,5
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,6222,2
154252915376203,Natalia Capparelli,Natalia Capparelli,6175,5
100855346277788,81Dmentes,81Dmentes,6166,6
1170748123064391,Federico Frigerio,Federico Frigerio,6156,7
108277798180360,Emma Ferrario,Emma Ferrario,6098,8
107533132202263,Paola Forcada,Paola Forcada,6097,4
112600461795273,MM Research,MM Research,6084,2
101142125095171,Nico Rabosto,Nico Rabosto,6060,2
110116998602195,Boletin No-Oficial,Boletín No Oficial,5984,5
103240269328969,Milei Luján 2023,Milei Luján 2023,5953,3
272732273639481,Rosana Zamora,Rosana Zamora,5938,3
104668866011793,Hace Falta Gobierno,Hace falta gobierno,5851,2
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,5734,13
104109779388580,El poder está en Plaza Huincul,El Poder está en Plaza Huincul,5660,2
284302505110931,Juntos Tigre,Juntos Tigre,5640,2
325539471476976,Lorena Ulieldin,Lorena Ulieldin,5557,4
730624617002769,Miguel Weiss Ackerley,Miguel Weiss Ackerley,5547,7
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,5514,3
636160423513968,Natalia Armas Belavi,Prensa ARMAS BELAVI,5492,7
314361648943148,Eduardo Castro,Eduardo Castro,5485,2
184491722081467,Dani Lopez,Dani Lopez,5430,2
685877428466477,Sensación Pilar,Sensacion Pilar,5391,2
508050335906893,Felipe Michlig,Felipe Michlig,5342,6
454694298006068,Ayelen Acosta,Ayelen Acosta,5340,3
1347237252022683,El Diario Norte,Noticias de mi barrio,5241,3
113307011767167,Pedro Brichta,Pedro Agustin Britcha,5239,3
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,5229,2
621662804554294,Florencia Lopez,Florencia Lopez,5228,2
100932749306130,Noticias Andinas,Noticias Andinas,5225,2
710550705733601,Izquierda Socialista Rosario FIT-U,Frente de Izquierda,5199,1
110246241839710,Juanjo piedrabuena concejal,Juanjo piedrabuena concejal,5145,2
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,5105,3
162950707853572,Hola Manuel Alberti,Informate Pilar,5078,7
119518424464209,Recuperar Lanús,Recuperar Lanús,5069,6
111424165032805,Fabiana Carrizo,Fabiana Carrizo,5045,1
349393078600007,Lucas Vicario,Lucas Vicario,5040,4
1461396270780254,Mendoza Post,Mendozapost,5018,1
165681500642208,Matias Aguirre,Amor x Bera,4969,1
279606178843976,Sebastián Artola,Sebastián Artola,4967,2
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,4930,6
109566368125684,Pilar 360,Noticias de mi barrio,4912,3
101003625589851,Josefina Viano,Josefina Viano,4870,2
688001708286948,Juan Pablo Luque,Juan Pablo Luque,4861,1
891505944325300,Juventud Izquierda Socialista Rosario - FITU,Frente de Izquierda,4833,1
102194896086841,Neeeño,Neeeño,4823,2
1609668412400291,Selena Grimalt,Frente de Izquierda,4814,2
309486313003129,Ojos en Alerta,Ojos en Alerta,4788,2
851050008340973,Patricio del Corro,Frente de Izquierda,4715,2
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,4664,4
1018409418303450,Dra. Veronica Sikora,Visited7 Marketing Digital,4663,5
1340267732693465,Susana Rueda,Susana Rueda,4659,2
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,4637,4
114467424996481,ADULP Lista 10 - Celeste y Blanca,ADULP Lista 10 - Celeste y Blanca,4627,2
100645365125529,Civilidad,Fundación Civilidad,4620,1
304176325478,La Política Online,La Política Online,4585,6
107875842103708,Juan Ibarguren,Pro Pinamar,4585,10
541842255956215,Igualdad y Participación,Igualdad y Participación,4556,2
121749460916449,Alarma Vecinal,Alarma Vecinal,4518,4
1014149928699484,Andrea Giorgini,Andrea Giorgini,4476,2
945167758836265,Max Perkins,Max Perkins Oneto Gaona,4475,1
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,4461,14
104480845106839,LiBooksAR,These ads ran without a disclaimer,4454,2
1643745862377667,Del Viso me importa,Pilar quiere saber,4438,3
112539803773011,El Diario Oeste,Noticias de mi barrio,4338,2
105447715646193,Verónica Geese,Verónica Geese,4338,9
110020147835074,Muy Lanús,Muy Lanús,4336,7
103133226132132,Info Regional,www.inforegional.online,4318,20
375850199231138,Pablo Garate,Somos Tres Arroyos,4294,4
1536637056372173,InfoData35,Info Data 35,4280,4
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,4259,9
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,4246,5
1304286029655385,Claudia Balague,Claudia Balagué,4225,4
105791202046721,Punto Ushuaia,Punto Ushuaia,4216,12
207434122719914,AMET Corrientes,AMET CORRIENTES,4182,1
567597717079567,Silvia Paleo,Silvia Paleo,4126,2
105248585666200,Carlos Piedrabuena,Carlos Piedrabuena,4099,15
710189803134791,Federico López,Federico López,4080,5
1562365240650880,Gabriel Abrile,Gabriel Abrile,4076,1
105264931740380,Corta,Corta,4033,2
103021535961289,Cede,Cede,4031,1
589866887756301,Leandro González,Leandro González,4029,3
545934848883805,Susana Laciar,Susana Laciar,4019,6
874088589419687,Sensación Derqui,Pilar quiere saber,3962,3
103322152538185,La Verdad Noticias,La verdad noticias,3937,1
1412192242433307,Franco Ponce de León,Espacio CREO,3927,6
219074291500100,Hugo Marcucci,Hugo Marcucci,3905,8
106986760983071,Redacción Política,Baires News Group,3875,27
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,3834,3
125183747539071,Noticias Argentinas,Noticias Argentinas,3833,38
104549218292037,Urgente Hoy,Urgente Hoy,3814,8
104783004667457,Emanuel Lastra,Emanuel Lastra,3781,4
301092113635082,Javier Monzon,Frente de Izquierda,3761,2
679105762269421,Víctor Secreto FSP,Víctor Secreto FSP,3736,2
152692431601490,Matías Chale,Matías Chale,3732,11
257439015023944,Matías Martínez Sella,Matías Martínez Sella,3703,12
698620953554803,David Consalvi,David Consalvi,3699,1
216057588737074,Municipio de Baradero,Municipio de Baradero,3679,4
947520791967929,Claudio Poggi,Claudio Poggi,3656,1
108822512254669,De Primera Mano,De Primera Mano,3654,4
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,3650,12
152807648879496,Lagomarsino de pie,Informate Pilar,3635,3
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,3633,4
103301272375951,Fabio Di Palma,Fabio Di Palma,3624,10
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,3612,13
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,3609,10
446119045576158,Fray Mamerto Esquiú Municipalidad,Municipalidad de Fray Mamerto Esquiú,3587,1
102854708980979,Arquitecta Betiana Rossier Zonal de Arquitectura Depto. Colón,These ads ran without a disclaimer,3576,1
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,3531,2
105348441848064,Lisandro Cavatorta,Estudio Crown,3529,7
194500177975835,Martin Franconi,Martin Oscar Franconi,3526,2
342005489233184,Martin Gainza,Martin Gainza,3511,6
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,3467,9
106187175838770,Rubén Ojito García,Rubén Ojito García,3449,7
107706802334836,Ricardo Serrichio,Ricardo Serrichio,3445,9
172963409714956,Daniela Qüesta,Daniela Qüesta,3422,12
103439277924669,Mauricio Maroevich,Mauricio Maroevich,3415,7
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,3372,2
645147478944271,Alberto Crossetti,Alberto Crossetti,3353,5
327844944459820,Claudio Vidal,Claudio Vidal,3349,2
213067009245740,Gonza Frontera,Gonza Frontera,3322,4
236523990563692,Paola Enrico,Comunicación Local,3320,4
128150127377213,Sergio García,Periodismo de Izquierda,3318,1
565548733496177,Álvaro González,Alvaro Gonzalez,3316,3
215995362286422,Ariel Grich,Ariel Grich,3302,1
118920521194395,Florencia Giacometti,Ciudad Futura,3191,6
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,3190,11
100135086249194,Noticias del Norte,Noticias del Norte,3181,1
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,3174,1
119190758270535,Germán Giacomino,Germán Giacomino,3128,1
348209942315439,La Pampa 24,La Pampa 24,3097,7
184475398267327,VOTA GASPA,VOTA GASPA,3074,2
445691695763603,Eber W. Solis,Eber W. Solis,3054,2
2291232931147991,Marta Meza,Marta Meza,3046,7
109301321543745,Matías Taccetta,Pro Chubut,3043,6
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,3020,3
107756622140473,El Litoral Web,El Litoral Web,3009,3
1430925633898116,Primer Plano,Primer Plano Online,3003,6
104628989300252,Iván Ludueña,Iván Ludueña,2991,5
295726953884916,OEI Argentina,OEI Argentina,2975,1
256803881073240,Gobierno de Salta,Gobierno de Salta,2962,1
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,2955,4
258546478015654,Laura Jure,Laura Jure,2921,7
785879308121052,Leonardo Viotti,Leonardo Viotti,2915,7
108261190561002,Laura Sprovieri,Laura Sprovieri,2912,4
113384436026702,Caren Tepp,Ciudad Futura,2886,2
719694874842245,Walter Lanaro,Walter Lanaro,2877,3
110171798742020,Somos San Carlos,Somos San Carlos,2845,9
113648051656225,Mirey Zeidan,Una Nueva Época,2826,24
341449295874456,SEOhoy,Momentum SEO,2816,11
1553249311597347,Francisco Bracalenti,Francisco Bracalenti,2811,2
109274428241902,Bruno Taddia,Bruno Taddia,2796,6
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,2780,7
100551438373315,Gabriela Carpineti,Gabriela Carpineti,2779,1
111509551806903,El Deportivo Web,El deportivo oficial,2733,1
454938211564471,Luciano Pastocchi,Luciano Pastocchi,2730,1
105070965806033,Académia épica,Académia épica,2725,8
442285665919263,Enrique Cresto,equipo digital,2713,3
138240873247312,Gabriel Pradines,Gabriel Pradines,2706,1
117803287912803,Gastón Villanova,Gastón Villanova,2697,16
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,2663,12
