Location name,Amount spent (EUR)
Baden-Württemberg,4468
Bayern,5370
Berlin,16914
Brandenburg,1199
Bremen,567
Hamburg,1541
Hessen,3482
Mecklenburg-Vorpommern,468
Niedersachsen,3308
Nordrhein-Westfalen,8223
Rheinland-Pfalz,2209
Saarland,449
Sachsen,1481
Saxony-Anhalt,659
Schleswig-Holstein,1267
Thüringen,631
Unknown,≤100
