Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
256196396278,UNICEF España,UNICEF Comité Español,3488,26
133044800622,Greenpeace España,Greenpeace España,1494,16
20108693880,Oxfam Intermón,Oxfam Intermón,1073,72
1090745367686140,SotySolar,Sotysolar,890,57
78151799929,Amnistía Internacional España,Amnistía Internacional España,813,122
57845333112,Save the Children España,Save the Children España,773,15
47896270298,Iberostar Beachfront Resorts,Iberostar Hotels & Resorts,767,2
366619768708,Plan International España,Plan International España,750,11
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,715,34
159665490863316,Cepsa,"COMPAÑÍA ESPAÑOLA DE PETRÓLEOS, S.A. (CEPSA)",706,11
306840072990831,Socios Cruz Roja,Socios Cruz Roja,694,22
94118672764,ACNUR Comite español,ACNUR Comite español,667,31
322056604527477,Ecoembes,These ads ran without a disclaimer,545,2
11473659787,Educo,Educo,524,17
169915749735403,CEAR,CEAR,482,14
178362315106,European Parliament,European Parliament,416,11
213086312044776,Aldeas Infantiles SOS de España,Aldeas Infantiles SOS de España,242,10
107398917277187,Tu Abrigo Su Vida,Tu Abrigo Su Vida,238,4
821902454827883,Wave Of Change,Wave of Change,221,1
815597255122198,Osoigo,Osoigo,218,45
1440878759561839,WeMove Europe,WeMove Europe,198,9
228545230545402,Manos Unidas,Manos Unidas,194,28
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,191,3
147547541961576,Council of the European Union,Council of the European Union,186,6
187170858138979,PSOE Extremadura,PSOE Extremadura,155,8
95878687102,Fundación Vicente Ferrer,Fundación Vicente Ferrer,153,15
111892984250,Fundación World Vision España,Fundación World Vision International,152,42
113760931412,Acción contra el Hambre España,Acción contra el Hambre España,144,2
119316301478161,Institute for Research in Biomedicine (IRB Barcelona),IRB Barcelona,132,4
269212336568846,Podemos,Podemos,129,30
128142261270017,Fundación Repsol,Fundación Repsol,126,2
116136108464509,CaixaBank,CaixaBank,124,4
225291804261572,Jaume Collboni,PSC Barcelona,119,13
276999106249,Asociación Española Contra el Cáncer,Asociación Española Contra el Cáncer,114,12
175214832614972,Juan Espadas,PSOE de Andalucía,112,14
283572212101,Interior. Generalitat de Catalunya,Interior. Generalitat de Catalunya,112,3
105753244682515,Ayuntamiento de Alcorcón.,Ayuntamiento de Alcorcón,105,5
244777995534742,Ayuda a la Iglesia Necesitada - ACN España,Ayuda a la Iglesia Necesitada,104,56
132850536742025,Partido Popular de Aragón,Partido Popular de Aragón,≤100,2
245741112112300,Ayuda En Acción,Ayuda En Acción,≤100,15
161916260510295,Òmnium Cultural,Òmnium Cultural,≤100,28
231325433988878,"Ekonomiaren Garapena, Jasangarritasuna eta Ingurumena",Eusko Jaurlaritza - Gobierno Vasco,≤100,8
1838777613037287,"Berdintasun, Justizia eta Gizarte Politiketako Saila",Eusko Jaurlaritza - Gobierno Vasco,≤100,4
152984254897718,The Objective,The Objective Media SL,≤100,2
146043418739497,Diari ARA,Diari ARA,≤100,40
310081965717560,PSOE de Castilla-La Mancha,PSOE de Castilla-La Mancha,≤100,4
438805149591701,Aldi Supermercados,ALDI Central de Compras,≤100,2
