Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,3588,12
685881558130468,Kamal Nath,Kamal Nath,3552,8
107334185444129,Charitism Global,Charitism Global,3493,1
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,3221,6
111104803904992,The Daily Guardian,The Daily Guardian,3205,8
106681545350233,The Sunday Guardian,The Sunday Guardian,3096,7
1293402667423924,Bhupesh Hai To Bharosa Hai,Bhupesh Hai To Bharosa Hai,3027,8
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,3021,3
1464107573864436,Lalit Yadav,Lalit Yadav,2979,5
138323482894268,Taruni,Taruni,2885,5
102715296085726,Neta Ji,Deepak Mehla,2844,2
106854427735475,J Karunanithi MLA,Manikandan C,2728,1
569719826470581,Amol Balwadkar,Sanket Sandeep Dhorje,2712,4
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,2637,4
108531050841926,Shanu Yadav,Shanu Yadav,2544,3
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,2338,1
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,2322,4
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,2311,3
253882521658554,Dr Somya Gurjar,Rajesh Goutam,2293,1
449378495112356,Swades Foundation,Swades Foundation,2263,9
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,2168,3
100341472149543,Naveen Goyal,Shamsher Singh,2120,13
282198256011533,PM Narendra Swamy,PM Narendra Swamy,2059,2
109237928228413,Marudhara Live,Marudhara Live,2041,1
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,2038,13
104415139290895,मी मराठी - Me Marathi,Me Marathi,2005,3
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,1995,3
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1992,14
285029500623,CARE India,CARE India,1972,13
108006512204175,Rahul Yadav,Rahul Yadav,1912,4
108734862138528,Thug of MP,Thug of MP,1908,17
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,1905,1
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,1851,1
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,1834,4
922534064468145,Capt. Meenu Beniwal,Jasvinder,1815,3
1503863456597524,Chandrakant Patil,Chandrakant Patil,1811,2
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1803,14
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,1785,2
953600271404690,BJP Meghalaya,Bharatiya Janata Party,1778,13
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1732,2
102288061192895,Youth Transformers,Youth Transformers,1715,3
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,1654,7
113207704780878,Anurag Dhanda,Anurag Dhanda,1649,1
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1639,27
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,1634,9
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1629,63
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,1623,4
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1574,12
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,1558,4
108199110960976,Dattatray Achyutrao Sawant - दत्तात्रय अच्युतराव सावंत,content factory,1520,3
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,1516,3
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1494,6
1423768791189124,Yashpal Batra,Yashpal Batra,1484,10
1757441471197224,Hardik Patel,Hardik Patel,1478,11
466642616726169,Parul University,Parul University,1449,4
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1441,2
351633781843801,Ashok Katariya,Vivek Sharma,1406,5
107760062318468,E-Mudra Loan,Ajay Tiwari,1380,3
758507647684332,Tejraj Solanki official,Bheraram Tejraj Solanki,1327,3
113201678442759,मधुमेह उपचार के बारे में नवीनतम समाचार,These ads ran without a disclaimer,1321,5
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,1310,2
101284456085904,Team Jagananna,Team Jagananna,1304,4
565225540184937,CGTN,These ads ran without a disclaimer,1287,1
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1278,4
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1244,1
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,1244,7
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1238,13
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1230,2
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,1221,2
204599692918446,Rajesh Ranjan,Rajesh Ranjan,1216,29
100735178208398,Udyami India,Samadhan Samiti,1212,2
1170127696364395,Anil Maan Nalwa,Sezal Maan,1210,4
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1210,40
187155631954436,Max Woman,These ads ran without a disclaimer,1192,1
1428546280755523,Sulbha Sanjay Khodke,Vishal Vijayrao Khodke,1170,1
101732752509901,Divya Yanamala,Ram Subhash Bayanaboina,1162,3
107388481696819,Satish Gajraj,Sushil Saini,1155,2
2238940452991193,Adv. Santosh Pandey,Kunal Jitendra Ajmera,1149,3
1743067122437159,R Manjunath MLA,Kiran Kumar M,1142,2
102584546049699,Kamal Nahi Kamalnath,Indirakalaalpurepanchsaal,1139,6
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,1136,2
109470364774303,Ellorum Nammudan,DMK,1134,19
211316456818,Suveg Rathi,Suveg Rathi,1120,3
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,1102,9
1031693853543948,Gundu Aashritha Vijay Raj,Gundu Aashritha Vijay Raj,1095,8
113484060843656,The Unmute,The Unmute,1092,3
101726242702714,ये नया बिहार है,Summit Polcom,1092,2
105394228800785,Ganta Narahari,Digital Dhaba,1089,2
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1088,2
174953884087142,Priyanka Penchi,Varun Shivpuriya,1083,1
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1079,24
106165972424607,18 Me Half 23 Me Saaf,18 Me Half 23 Me Saaf,1060,47
1783001841927248,Nutan Odisha,Cloud & Loud Communications,1056,8
272526582847236,Navin Jaiswal,Navin Jaiswal,1055,1
186199704897466,RD Foundation,RD Foundation,1042,1
845098928881488,IDream Telugu News,IDream Telugu News,1031,9
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1021,1
103719915895025,Shri hari finance,Vikas Kumar,1017,2
101060925009811,Sandeep Jain - संदीप जैन गुड्डा,Sandeep Jain - संदीप जैन गुड्डा,1017,11
586574801848194,Sunil Mendhe,Sharada Consultancy Services,1016,1
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,1015,3
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,1011,20
2109470129112416,PM Sai Prasad,PM Sai Prasad,1009,1
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,1006,2
1770395143234903,Basanagouda Patil Yatnal,Shubham Kumar Gupta,1003,1
105515435289387,Kaka Abhi Zinda Hai,Kaka Abhi Zinda Hai,1001,6
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,1001,12
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,999,3
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,995,10
106240464785356,Anna Rambabu,Vutla Vinod,992,3
33497111948,Child Rights and You,Child Rights and You,991,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,991,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,990,9
802738266495790,Rana Dada FC,Rana Dada FC,989,4
102428579409533,Dr Prakash JP,Dr Prakash JP,981,1
110963378497435,BizoTax Pvt Ltd,BizoTax Pvt Ltd,981,1
1807761416182426,Kamal Midha,Kamal Midha,981,1
235978113668122,Yugander Goud Rachala,Nukana Bhanu Prakash,980,4
1451803608466844,Dr. Shashi Bhushan Mehta,Dr. Shashi Bhushan Mehta,975,3
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,973,12
122672260821443,Rajasthan Wale,Goldy Tyagi,967,2
1644165492504830,Anekal Ramoji Gowda,Ramoji Gowda,966,6
301902473766068,முதல்வன் OPS,M Mahalakshmi,965,26
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",951,16
339835596096353,Satish Poonia,Maheep Poonia,948,1
103542485852046,Swami Vivekanand Gujarat Rajya Yuva Board,Purveshkumar Trivedi,939,8
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,935,3
325602694251353,Rajeev Rai,Rajeev Kumar Rai,924,4
121936820894514,Apna Rajasthan,Goldy Tyagi,922,2
1742889082665547,BJP Mizoram,Bharatiya Janata Party,919,31
103251851710926,Akula Srivani,Anjan Kumar Akula,918,2
889810991147251,Nyamar Karbak,Nyamar Karbak,914,1
415143021883802,Dinesh Rai Munmun,Dinesh Rai Munmun,911,1
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,910,4
250217725567015,Sumer Singh Garha,Sumer Singh Garha,903,2
394168494317389,MIT World Peace University,MIT World Peace University,893,4
696055677109053,Neeraj Kundan,Deepak Khatri,881,11
994578073995343,B. L. Verma,Sourabh Arvind Dubey,873,14
108318774063680,Pinky Promise,These ads ran without a disclaimer,853,1
105494724815217,Mahesh Sharma,Mahesh Sharma,846,2
499412673595075,Mousam Bisen Harinkhere,Mousam Bisen Harinkhere,842,2
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,841,3
108185732188851,Jagadguru Shree Avichal devacharya Maharaj Shree,Sachin Sharma,841,1
277990149012894,Naveen Jaihind,Navin,840,1
100196004828444,North Eastern Council,Sourabh Arvind Dubey,837,19
1493660110875350,Surajmal Kiloi,Surajmal Kiloi,831,1
107377891768160,CanWinn Foundation,Aman Sharma,830,19
105209472211637,Voice of Andhra,Voice of Andhra,825,7
108271655348199,Since Independence न्यूज़,Bhanu Pratap Singh,822,3
100341189064095,Department of Survey and Land Records - Kerala,Department of Survey and Land Records - Kerala,817,6
101643472679550,Ravinder Machhrauli,Kanav Kathuria,812,3
1030516517105920,Bannaram Meena - बन्नाराम मीणा,Bharat Meena,811,1
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,811,3
102319662589058,N1 Live Punjabi,Suraj Mukhi Sharma,809,2
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,808,26
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,801,2
985108821675494,Hari Singh Sapre,Hari Singh Sapre,800,1
101581199393219,The Newz Radar,The Newz Radar,781,1
533228953699664,Nisheet Choudhary -Bablu,digimadez,780,1
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,779,3
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),767,5
2205544183064603,Surender Panwar,Ashish Sakhuja,765,9
267781160767641,Khabar Gawah ख़बर गवाह,Khabar Gawah ख़बर गवाह,761,1
106096349113475,AP NextGen Politics,Digital Wala Company,757,1
578430339598121,Lalit Panwar,Kanav Kathuria,754,9
1430063227225725,Gaurav Goel,Sarthak Goel,741,8
109048635527534,The Rajasthan,Goldy Tyagi,739,2
1574300169512865,Bhoop Singh Poonia,Bhoop Singh Poonia,737,2
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,732,3
293643854505886,Dr. C. Somasekhara Reddy,Chakradhara Reddy Chinthapanti,727,3
110834131975270,Namburu sankar rao,Dasari Yugandhar Nag,723,1
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,723,3
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,723,2
521639147910659,Bhagirath Choudhary,Ujjval Jain,722,1
1400922716824148,Ameet Satam,Kunal Jitendra Ajmera,710,1
136804713571547,Nilkanth Singh Munda,Nilkanth Singh Munda,705,2
354277271420905,Bharat Niti,Bipin,702,2
108375405469093,Ashok Mittal,Ujjval Jain,693,2
2031635596888501,सतीश अग्रवाल-ऑफिसियल,सतीश अग्रवाल-ऑफिसियल,689,6
209326756435298,K C Palanisamy,K C Palanisamy,688,3
113951605006696,Umeshshettysupporters,Growth Infocus Tech Private Limited,687,2
108410747409311,Vivek Raj,Vivek Raj,685,3
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,683,1
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,677,7
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,671,2
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,669,2
492533841092196,KP Vivekanand,KP Vivekanand,665,6
103594699256956,Nadipelly Vijith Kumar,Prem Shankar,661,2
613279638705929,"Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""","Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""",660,2
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,659,1
107926732064570,Gopi Ramarthi,JP Business Solutions,644,2
1108242266050014,Mohan Lal,Kanav Kathuria,636,2
270004953755495,Murji Patel,Our Dreamwork,631,6
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,631,2
715957668600858,Garima Devi Sikaria,Prashant Kumar,627,3
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,625,1
1657088514513592,Girish Pareek,Pawan Kumar Sharma,625,17
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,621,2
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,617,6
203530119821084,Sharda Rathore,Vinay Singh,617,5
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,615,2
100294672142198,Punjabi Dhaba - पंजाबी ढाबा,Punjabi Dhaba - पंजाबी ढाबा,615,2
104771888453680,Rahul Hanumantrao Bhosale,Rahul Hanumantrao Bhosale,614,1
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,613,7
114985134901141,अंबिका हिंगमिरे,Ambika Ajay Hingmire,612,1
865561586896058,Sushil Singh,Prakhar Kashyap Singh,610,1
110380902048597,Naveen Silu,Naveen Kumar Silu,604,1
238969169627523,Jagdish Mulik,Mulik Jagdish Tukaram,602,1
145703105530196,Brahmachari Chaitanyanand Ji,Prashant Gupta,600,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,591,3
109327103065947,Amruta Fadnavis,Amruta Fadnavis,584,2
216506801885954,Pankaj Chaudhary,Yash Bagh,584,3
558095644313561,Manish Rawat,Manish Rawat,583,5
290322331649534,Dr Tushar Rathod - तुषार राठोड,Rajratan Baburao Gore,582,3
112456308483062,Dr. Preeti Ramsingh Meghwal,Pawan Kumar Sharma,575,6
107022325270259,Rahul Jha,Amit Kumar,572,3
2341217542806762,Ripudaman Singh Tomar Sagar,Ripudaman Singh Tomar Sagar,571,1
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,567,5
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,566,1
135765730368003,Rabindra Narayan,PTC News,554,1
108015368279979,Solh Wellness,Solh Wellness,551,11
145755812696400,Tarun Bhanot,Yash Bagh,549,2
102547866112137,Rajkumar Jakhar,Yash Bagh,546,2
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,539,1
665335126916343,Sushil Mengade,Susheel Shivram Mengade,537,1
101800572251278,7 PM News,Gurjeet Singh,536,4
107533905676307,MkhinPolitics,M Ramyalakshmi,534,1
1736131863318762,Arvind Patil Nilangekar,DIwise,531,1
104224979066687,The Unmute AUS NZ,The Unmute AUS NZ,526,2
112813480291968,Mahesh singh kinng,Akash Singh,523,5
200887113275448,DMK - Dravida Munnetra Kazhagam,DMK - Dravida Munnetra Kazhagam,519,6
623916874629251,Narasapur Congress,Narasapur Congress,513,1
108394644823710,Sunil Gowda,Sunil Sun,512,2
931592160313881,Pankaj Kumar Sharma,Pankaj Kumar Sharma,511,4
146702709146110,Ashu Singh Surpura,Tinkershala,510,1
103563862732329,Wave City Ghaziabad,AdsMediums,509,1
107910668962260,Paras Jain,Sparsh Jain,507,1
827495487267419,Amin Pathan,Amin Pathan,506,1
111921525190110,Jayaho BC,Digital Wala Company,506,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,506,1
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,505,1
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,505,1
111659031904738,RCY For Youth,Digital Wala Company,502,1
103205695784211,Vandana Verma,Vandana Verma,501,2
104050985586417,Dharmendra Bhardwaj,Harish Sahrawat,500,2
111045191889557,"Dr. Thota Chandra Shekhar, IAS - Rtd","Dr. Thota Chandra Shekhar, IAS - Rtd",500,2
1427837557497343,Jayesh gupta,Jayesh Kumar,500,1
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,499,1
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,497,18
114518447059786,Santosh Singh,Ankaj Tiwari,495,2
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,492,1
641831775937425,Shrichand Sundrani,Ankit Sood,491,5
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,490,2
105025249233764,Congress Prachar,Brij Mohan Duggal,490,1
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,489,3
108035561152933,Maha Awaas,Maha Awaas,487,1
102890039478510,Rajsthan Buzz,Goldy Tyagi,486,1
101138292128487,Gundu SudhaRani,Gundu SudhaRani,485,5
163751763980552,Radheshyam Upadhyay,Radhey Shyam Upadhyay,484,4
113473093697282,Kiran G. Shikhare,Kiran G. Shikhare,483,2
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,480,2
104537962616170,BJP Prachar,BJP Prachar,479,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,477,1
105079445808554,Mahadev Balali,WMB,477,7
103071131178031,Bandu Khandve - बंडू शहाजी खांदवे,Santoshi V Kashid,477,2
107725901457936,New Mother,Neelufer Mulla,477,2
104304855324448,Saudi Arabia's Reality,These ads ran without a disclaimer,476,1
1110178129121993,Ashok Godara IRS,Pawan Kumar Sharma,476,1
414181298705433,Dr. Brij Mohan Saharan,Jaswinder Singh,474,3
324506008087180,Ghamasan Indore,Siddharth Kakwani,470,1
296002831234834,Swapnil Kothari,Swapnil Kothari,470,3
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,470,12
1955301821451552,Abhishek Dutta,Abhishek Dutta,469,3
1894879410747447,Guddu hayat,Amit Raj,467,1
100232576316942,Profinz perinthalmanna,Profinz perinthalmanna,463,1
108785447311988,Nagesh Gupta,Nageshwar Rao Kotike,463,5
245345792846821,Sushil Sunny Agrawal,Prashant Singh,458,5
104747929200204,Kaveesh Gowda Vasu,Kaveesh Gowda Vasu,458,1
102495502700858,Rakesh Pal Singh,Rakesh Pal Singh,456,1
102497059315779,VVIP News,Punita Tyagi,456,3
107344272047377,Sanjeet vishwakarma,Pandev Balodi,455,2
154161255255794,Gyaneshwar Patil,Rajnarayan Gurjar,455,2
114600891624826,Mahesh Tenginkai supporters club,Nitin Tumkur,453,3
421962034490470,Dhananjay Mahadik MP Kolhapur,Ashwamedha Media,450,1
105671775473178,Jan Suraaj,Jan Suraaj,450,5
119050504504279,जितेंद्र पटेल Jitendra Patel,Jeetendra Patel,450,7
269519013239936,Kuldeep Singh Gadrana,Kuldeep Singh,450,1
175720976444661,PRO India,PRO India,449,2
2078242259060363,Kukufm,These ads ran without a disclaimer,449,1
107615971395279,Phanidhar Talukdar,Phanidhar Talukdar,448,1
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,441,2
100795522271913,Pawan Patidar,Pawan Patidar,441,2
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,440,4
109916533853207,AMIT KUMAR SINGH,Akash Singh,439,4
577856385582447,Raghu Sharma,Sunil Maan,439,4
679159028834779,ममता मीना,Mamta Meena,439,4
101538858448134,The Summer News,The Summer News,438,1
1947296068903392,Vinay Saxena,Manish Soni,438,1
694622163885355,Devender singh babli,Devender Singh Babli,437,6
883643511778046,Mahesh Rai,Shivendra Singh Kushwah,436,1
1004702849579249,Sanjay Shah,Shivendra Singh Kushwah,436,1
647353902009584,Dr. Nilam Yadav,Nilam Yadav,431,1
361031561139301,Rakesh Jangir,Saurabh Singh,429,1
1345108368906054,Mla Ashok Uike,Mla Ashok Uike,424,4
1818020935123174,Dr. Shama Mohamed,Dr. Shama Mohamed,423,1
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,413,5
105353131269398,BlueSky Education,These ads ran without a disclaimer,412,1
518698335171946,Pratap Singh Mehrawar,Pratap Singh Mehrawar,411,2
279514716011469,Myadam Balakrishna,Myadam Balakrishna,409,1
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,406,3
163190160489585,Vasundhara Raje,Vasundhara Raje,405,1
195167817324812,Pawan Khera,Pawan Khera,404,1
109839825248597,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,403,17
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,402,1
316991888349139,One School At A Time (OSAAT),OSAAT EDUCATIONAL CHARITABLE TRUST,399,5
649263601760932,Rahul Rana,Kanav Kathuria,399,3
1613686538669654,Ashok Singhal Foundation,Digital Xplode,397,4
104052978235240,Pandian For People,Abhijeet Shesh,395,2
113519568270032,Anand Prakash Miri,Pandev Balodi,393,1
101854806119390,World Punjabi Digital,The Narrative Builders,391,2
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,391,1
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,390,3
109883681967997,Dr. Shrawan Barala,Dr. Shrawan Barala,388,1
112662523824039,Amar Chand Jajda,Amar Chand Jajda,388,3
102617406172041,अरुण कुमार - चंचुल जी :: पैक्स अध्यक्ष,Pramod Kumar Singh,387,1
106480475566850,Kaushal Dave,Kaushal Dave,386,5
687323551712561,Teegala Anitha Reddy,Vutla Vinod,383,2
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,381,1
668808673207412,Harpal Singh Bhamra,Balram Singh,375,1
602711956462500,Praful Pansheriya,Praful Chhaganbhai Pansheriya,372,1
131983751040622,Reddy Appalanaidu,Sai Charan Tej Allu,367,1
108024168621568,Dev Palsaniya,Rohit Githala,367,3
107303444343504,Mahendra kothari,Mahendra kothari,366,2
105294039011543,Arun Roy,Narotam Choudhary,365,2
101140008206687,V V Senthilnathan,Shivram Palaniswamy Ramasamy,364,1
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',Arvind Kumar Vishwakarma,364,1
528144820729879,Pramod Sehwag,Vikas Kumar,363,1
250007248502240,Golu Shukla,Modi For PM Organization,363,2
100803622889152,The Bihari Top,Faltech Services Pvt. Ltd.,359,1
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,357,9
110206874802310,Anila Bhendia,Badri Narayan Jangid,357,2
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,354,1
