Location name,Amount spent (EUR)
Baden-Württemberg,4961
Bayern,6381
Berlin,2920
Brandenburg,858
Bremen,366
Hamburg,1276
Hessen,3477
Mecklenburg-Vorpommern,682
Niedersachsen,3569
Nordrhein-Westfalen,8460
Rheinland-Pfalz,1949
Saarland,519
Sachsen,1623
Saxony-Anhalt,964
Schleswig-Holstein,1107
Thüringen,850
Unknown,≤100
