Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
46590675335,Save the Children Italia,Save the Children Italia,2418,16
40433567307,UNICEF Italia,UNICEF Italia,2255,92
53347533412,LAV,LAV Onlus,1637,16
630856663649596,Regione Lazio,Regione Lazio,1551,2
35346524498,Greenpeace Italia,Greenpeace Italia,1019,69
39993728498,Amnesty International - Italia,Amnesty International Italia,862,25
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,785,15
178362315106,European Parliament,European Parliament,738,10
88997912868,WWF Italia,WWF Italia,677,69
73493613024,ActionAid Italia,ActionAid Italia,609,48
312956335872216,Massimo Moretuzzo,Massimo Moretuzzo,585,13
299584710061488,WeWorld Onlus,WeWorld Onlus,526,35
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,492,6
309840349048638,e.on,E.ON Energia,448,7
172100582800415,Coop,Coop Italia,445,1
579798038791266,Frosta Italia,Frosta,432,3
693492780985618,HSI/Italia,HSI/Italia,413,35
1440878759561839,WeMove Europe,WeMove Europe,406,15
48677844864,Amref Health Africa - Italia,Amref Health Africa,394,19
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,388,13
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,375,61
183047736356,EMERGENCY,EMERGENCY,334,12
109491080460389,Bambine Non Spose,WeWorld Onlus,287,12
105704838950975,Action for Democracy.IT,Action for Democracy,278,22
634243093317092,Amoro srl,Amoro Srl,259,25
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,258,72
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,255,6
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,239,10
576664002355828,CIWF Italia,CIWF Italia Onlus,218,56
251389298296527,Randstad Italia,Randstad Italia Spa,210,1
171795872872353,ISPI - Istituto per gli studi di politica internazionale,ISPI - Istituto per gli studi di politica internazionale,198,59
772439236200402,Patto per l'Autonomia,Patto per l'Autonomia,193,2
192141407570169,Rizzoli,Rizzoli,185,1
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,183,21
2794426070573094,Up2You,Up2You,183,30
169013663273776,Alleanza Assicurazioni,Alleanza Assicurazioni,177,1
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,174,19
289752771388757,Culligan Italiana,Culligan Italiana,168,17
1529775913927445,Lega FVG per Salvini Premier,Lega Friuli Venezia Giulia,164,12
70212282110,Altroconsumo,Altroconsumo,163,16
295129913955200,Aboca,Aboca,163,37
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,162,83
1657214567845698,BPER Banca,BPER Banca,157,1
103968169809912,Credem Banca,Finanziato da Credem Banca,151,1
253657775240887,Pulsee,Axpo Italia,144,2
1410474395723679,Petizioni.it,Petizioni.it,144,3
423472904417850,Gianantonio Da Re,Gianantonio Da Re,139,2
135029639894519,Associazione Italiana per la Lotta al Neuroblastoma,Associazione Italiana per la Lotta al Neuroblastoma,137,9
110372232331805,Mission Bambini,Mission Bambini,132,15
396136951185531,Fridays For Future Italia,Fridays For Future Italia,131,3
598765886892277,Forever Bambù Società Benefit,Forever Bambù,129,5
100753869536330,La Scuola del Fatto Quotidiano,SEIF Società Editoriale Il Fatto Spa,129,3
150200761667597,Oxfam Italia,Oxfam Italia,127,6
107356064962347,Hai Prenotato Vero?,casiraghi greco srl,126,4
113071918732530,Animal Equality Italia,Animal Equality Italia,123,6
592147694501404,Visit Borgo Salemi,These ads ran without a disclaimer,121,4
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,119,19
116674114654565,Chiudi col gas,Chiudi col gas,119,20
92505448987,CGIL Confederazione Generale Italiana del Lavoro,CGIL Confederazione Generale Italiana del Lavoro,118,14
57335173611,Città di Modena,Città di Modena,112,4
843931585711084,Alessandro Da Re,Alessandro Da Re,111,12
68826971281,Edison,Edison Spa,110,2
865166100210938,Bosch Italia,Bosch Italia,102,10
150738452145624,BASF Italia,Basf Italia S.p.a.,≤100,13
441812505843728,Corepla,Corepla,≤100,7
1643562069011200,La Valle Degli Orti,Frosta,≤100,1
1814545205425619,BEEing,Beeing,≤100,12
570007629863789,IlSicilia.it,IlSicilia.it,≤100,5
162764457111560,Dynamo Camp,Fondazione Dynamo Camp Onlus,≤100,44
102803162427248,costruiamosalute,Salute - Regione Emilia-Romagna,≤100,2
110503810357472,Sfide - La scuola di tutti,Sfide - La scuola di tutti,≤100,2
117002198716130,Bosch Clima,Bosch Clima,≤100,1
107492342616216,Legambiente Onlus,Legambiente Onlus,≤100,23
372890306466700,Amici e sostenitori forze dell'ordine,Amici e sostenitori forze dell'ordine,≤100,1
126662574668084,Più Europa,Più Europa,≤100,2
160476923996021,Assolombarda,Assolombarda,≤100,4
101158695138594,SOS Climate Change,UNHCR,≤100,31
57751256819,Confprofessioni,Confprofessioni,≤100,5
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100,23
80761643174,Fondazione Umberto Veronesi,Fondazione Umberto Veronesi,≤100,16
121622734528770,Eidos Communication,Eidos Communication,≤100,26
309618843020,Fondazione Ronald McDonald,Fondazione per l'Infanzia Ronald McDonald Italia,≤100,2
339451240756286,EBNA,EBNA - Ente Bilaterale Nazionale Artigianato,≤100,5
104112951913918,End The Slaughter Age,Filippo Maria Borsellino,≤100,3
124450774313284,Etica Sgr,Etica Sgr,≤100,12
577383699442272,Paolo Borchia,Paolo Borchia,≤100,1
102000366519353,EIPASS,Certipass srl,≤100,1
8792700660,Istituto Bruno Leoni,Istituto Bruno Leoni,≤100,6
451419891563905,Pro Vita & Famiglia Onlus,Pro Vita & Famiglia Onlus,≤100,2
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,≤100,5
103843386353847,Studio Pagano & Partners,Monica Pagano,≤100,5
1630535077216590,Regione Liguria,Regione Liguria,≤100,2
366568029646,COOPI,COOPI,≤100,1
105879237815238,Fondazione Unipolis,Fondazione Unipolis,≤100,2
184749620911,La Gazzetta del Mezzogiorno,La Gazzetta del Mezzogiorno,≤100,5
100164283400135,Centro Documentazione Benny Nato ODV,Centro Documentazione Benny Nato ODV,≤100,2
144252722411260,Giacomo Possamai,Giacomo Possamai,≤100,4
1093222784082778,World Vision Italia,World Vision Italia Onlus,≤100,6
100644409468543,Fondazione Operation Smile Italia ETS,Fondazione Operation Smile Italia ETS,≤100,6
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,≤100,5
227284747464295,Sergio Berlato,Sergio Berlato,≤100,6
100896914607046,dejan_cetnikovic,Dejan Cetnikovic,≤100,2
102808527862361,Uniti per la Siria,WeWorld Onlus,≤100,2
100572953348148,Messere Porte,Messere Porte,≤100,1
160132570689280,Arcigay,Arcigay,≤100,2
104544555621560,Ewiva,Ewiva,≤100,2
105517781627039,RM scuola - Università,RM Scuola Campus,≤100,5
412537312142759,Marevivo Onlus,Marevivo Onlus,≤100,9
104525187934033,Specchio d'Italia,Specchio d'Italia,≤100,2
351056272332033,IEuD - Istituto Europeo delle Dipendenze,Istituto Europeo Delle Dipendenze s.r.l.,≤100,7
155599004492307,OIM Italia - Ufficio di Coordinamento per il Mediterraneo,OIM Italia - Ufficio di Coordinamento per il Mediterraneo,≤100,3
287539351688695,Marika Diminutto - Fratelli d'Italia,Marika Diminutto,≤100,16
102357095763264,CandidatoPolitico.it,CandidatoPolitico.it,≤100,5
103145348920594,"Associazione agricoltori, proprietari e residenti Roseto Borsacchio",Pierpaolo Mori,≤100,3
380885402054839,Manuel Vescovi,MSA srl,≤100,27
212519685575,Fondazione AIRC per la Ricerca sul Cancro,Fondazione AIRC per la Ricerca sul cancro,≤100,10
381921925496064,Pietro Fontanini,Pietro Fontanini,≤100,6
105570288965454,Fabio Pacciani - sindaco Siena 2023,Fabio Pacciani,≤100,4
851927164832967,Colussi GranTurchese,Colussi,≤100,2
105796680963553,Gruppo Editoriale La Scuola SEI,Editrice La Scuola,≤100,26
557688997677439,Luca Della Schiava,Luca Della Schiava,≤100,4
210270519580762,Francesco Italia Sindaco,Francesco Italia Sindaco,≤100,4
791707730845440,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,≤100,5
726927320703290,Severino Nappi,Severino Nappi,≤100,6
111913151734180,Esodati del Superbonus,Simone Giovanna,≤100,1
1757052787692551,Emanuele Zanon,Emanuele Zanon,≤100,2
112450034440882,La plastica è cambiata,Alpla,≤100,2
142331079621154,RESET,RESET S.r.l.,≤100,9
131887960826264,Carlo Calenda,Azione,≤100,6
272801896733406,USR PLUS Italia,Partidul Uniunea Salvati Romania,≤100,2
412041645842754,FQ MillenniuM,Il Fatto Quotidiano,≤100,5
161621217905501,Francesco Rucco,Francesco Rucco,≤100,6
417840662286988,Universi.To - Universitari Torino,Universi.To - Universitari Torino,≤100,2
111608781873127,Igor Treleani - Candidato Consiglio Regione FVG,Igor Treleani,≤100,8
108953278798613,Valeria Grillo - Elezioni Regionali 2023,Valeria Grillo,≤100,9
279234965434875,Energit,Energ.it Spa,≤100,4
106199837902239,Innesti,Caviro sca,≤100,4
149332780118,Aboca Museum,Aboca Museum,≤100,6
287058614715780,ENGIE,ENGIE Italia,≤100,5
621188454669130,I Diavoli,I Diavoli,≤100,2
109162717252246,Green Pea,Green Pea,≤100,1
106771239361695,GiovaZoom,Regione Emilia Romagna,≤100,2
503567226377662,"Centro Narconon ""Il Gabbiano""","Centro Narconon ""Il Gabbiano""",≤100,4
232017336910584,Rivista Il Borghese,Casa Editrice Pagine,≤100,5
1421247507939499,Michele Zanolla,Michele Zanolla,≤100,4
377901329389619,Ener2Crowd,Ener2Crowd,≤100,10
100476036959526,Collettivo Di Fabbrica - Lavoratori Gkn Firenze,Dario Salvetti,≤100,2
587213524737852,WebSalute - Vvox,WebSalute,≤100,35
408718273286772,Salvatore De Meo,Salvatore De Meo,≤100,2
469381559808559,ITLAS Società Benefit,Itlas srl,≤100,6
103017831318330,Sergio Firrincieli Sindaco per Ragusa,Sergio Firrincieli,≤100,4
2797201316986482,Annalisa Tardino,Annalisa Tardino,≤100,4
59374667427,Alice for Children,Alice for Children,≤100,8
1673669186277733,Freeda,AG Digital Media,≤100,3
1714602298830518,Edoardo Ziello,Edoardo Ziello,≤100,1
101740255839919,Ida Simonella,Ida Simonella,≤100,3
105196652843627,U.Di.Con - Emilia Romagna,U.Di.Con - Emilia Romagna,≤100,1
127312517357406,Giovanisì - Regione Toscana,Giovanisì - Regione Toscana,≤100,4
1597396783847997,Iren,Iren,≤100,1
326523528214507,Isabella Tovaglieri,Isabella Tovaglieri,≤100,1
180329672596502,Fratelli d'Italia Senato,Fratelli d'Italia Senato,≤100,3
1638510526420491,Refugees Welcome Italia,Refugees Welcome Italia,≤100,1
218671751661739,Fondazione Villa Maraini,Stefano Spada,≤100,5
686689721540002,Volt Italia,Volt Italia - Unisciti al Cambiamento,≤100,6
114621274904635,Consulente Politico,Consulente Politico,≤100,2
557773551234843,Schroders Italy,Schroder Investment Management (Europe) S.A. - Succursale Italiana,≤100,6
661243440591428,Raffaella Paita,Raffaella Paita,≤100,5
111110535213150,Alberto Felice De Toni,Alberto Felice De Toni,≤100,5
179618821150,la Repubblica,These ads ran without a disclaimer,≤100,3
1168815166600773,Fab,Fab,≤100,1
19050847431,Terra,Terra_aps,≤100,4
115117856959694,Massimiliano Simoni,Massimiliano Simoni,≤100,3
2613707698646326,Pop Edizioni,POP EDIZIONI SRL SRL,≤100,7
102778802756987,Pasquale Giannelli,Pasquale Giannelli,≤100,2
117266648305733,LifeGate,LifeGate,≤100,8
331092066942114,Fondazione Italia Uganda,Fondazione Italia Uganda Onlus,≤100,10
367042640294086,Luca Ciriani,Luca Ciriani,≤100,3
8387084989,Marco Travaglio,SEIF Società Editoriale Il Fatto Spa,≤100,2
180275292801010,Fratelli d'Italia Camera,"Gruppo Parlamentare della Camera dei Deputati ""Fratelli D'Italia""",≤100,3
117207375009827,Confindustria Dispositivi Medici,Confindustria Dispositivi Medici,≤100,1
120380341313167,Sinistra Italiana,Sinistra Italiana,≤100,1
1023449604336645,Cies Onlus,Cies Onlus,≤100,3
74217848665,Regione Puglia,Regione Puglia,≤100,2
1435345293368935,Comitato Daniele Chianelli,Comitato per la Vita Daniele Chianelli,≤100,4
182120865170178,Gianluigi Paragone,Gianluigi Paragone,≤100,5
109609867943568,Vincenzo Schiavo,Vincenzo Schiavo,≤100,1
151014628847431,Mario Polese,Mario Polese,≤100,1
112231411542422,Davide Vasta • Deputato all’Assemblea Regionale Siciliana,Davide Vasta,≤100,2
1917042368369254,Luca Ovan,Giulietta Aita,≤100,3
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
409955252421273,ObiettivoZero,Bruschini Srl,≤100,6
103679615743761,Avvocato Angelo Melone - Console del Congo,Angelo Melone,≤100,5
445235400057,Commissione europea – Rappresentanza in Italia,Commissione europea – Rappresentanza in Italia,≤100,4
102740896099258,Moderati per Spilimbergo Forza Spilimbergo,Moderati per Spilimbergo Forza Spilimbergo,≤100,8
111215267090745,Re Soil Foundation,ReSoilFoundation,≤100,9
667483386685540,Silvia Sardone,Silvia Sardone,≤100,1
101764407875365,NeN,NeN Energia,≤100,1
1991479167797843,Ezio Di Genesio Pagliuca,Ezio Di Genesio Pagliuca,≤100,8
174312339435062,Alternativa Popolare,Alternativa Popolare,≤100,4
160297837351805,CGT Caterpillar,CGT S.p.A.,≤100,2
480871535271240,Fondazione Cariplo,Fondazione Cariplo,≤100,16
129078800535,Rinnovabili.it,Rinnovabili.it,≤100,6
41195081676,Mario Pittoni,Mario Pittoni,≤100,2
633645229995232,Una città in comune,Associazione Pisa in Comune,≤100,8
133572500153943,Francesco Russo,Francesco Russo,≤100,1
58600993425,IFOA,IFOA,≤100,2
375882802451994,Capitalfin,Capitalfin,≤100,6
112777008752391,Valori.it,Valori.it,≤100,55
153574674705426,AVSI,AVSI,≤100,21
1486718904933717,Fondazione Compagnia di San Paolo,Compagnia di San Paolo,≤100,11
104980721725834,Associazione DONNEXSTRADA,Associazione DONNEXSTRADA,≤100,16
102284761976864,wanter.it,wanter.it,≤100,1
190423575021846,Giuseppe Bisogno,Giuseppe Bisogno,≤100,2
1779762108963356,Cuneodice.it,Cuneodice.it,≤100,3
157463237749900,Olmedo Mobility Division,Olmedo Special Vehicles S.p.A,≤100,13
111011551912178,Luca Michelutti in Regione,Antonio Devetag,≤100,4
103546574756191,Fondo Pensione Priamo,Fondo Priamo,≤100,2
31893742684,Banca Sella,BANCA SELLA SPA,≤100,2
1393266557641903,Africa Rivista,Africa Rivista,≤100,6
486228231540331,Partito Animalista Italiano,Cristiano Ceriello,≤100,6
884455481592665,European People,Marco Parroccini,≤100,4
409442125822365,Studio Legale Lombardo,Studio Legale Lombardo,≤100,6
