Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,7656,5
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,6928,2
110806461830762,El Sol Web,El Sol Web,6693,5
227513130941976,Ignacio Torres,Pro Chubut,6644,4
110890318187982,Escucharte Santa Fe,Darret,6490,2
782697941744883,Catamarca Capital,Catamarca Capital,6446,4
113781658634572,Gustavo Sáenz,Gustavo Sáenz,6398,1
819240928422696,César Treffinger,Cesar Treffinger,5970,2
90148244993,Patricia Bullrich,Pro Nacional,5774,1
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,5570,4
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,5471,15
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,5405,9
238778949515431,El Cronista,El Cronista,5405,1
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,5321,8
147447928678753,Carlos Eguia,Carlos Alberto Eguia,5188,1
103371005775934,Carlos Lorenzo,Carlos Lorenzo,4968,4
102187456039094,Enterate Ya,Enterate Ya!,4681,2
605540860101596,Diario Criollo,Diario Criollo,4628,3
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,4515,5
105455288953338,Esto es Boca,Esto es Boca,4420,2
861398634221096,Política Córdoba Verdad,Política Córdoba Verdad,4375,2
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,4338,3
256803881073240,Gobierno de Salta,Gobierno de Salta,4253,1
112090455034177,El Portavoz Oficial,El Portavoz,4226,3
452525851510103,Nicolás del Caño,Frente de Izquierda,4217,2
111669735076988,Hora Cero,Hora Cero Noticias,4157,2
103322152538185,La Verdad Noticias,La verdad noticias,4130,2
107756622140473,El Litoral Web,El Litoral Web,4117,2
190356261138005,Leandro Zdero,Leandro Zdero,3932,3
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,3893,7
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,3886,7
103740369249125,El Provinciano,El Provinciano,3836,2
104838940899300,Memo,El Memo,3748,5
573018649750585,Ana Clara Romero,Pro Chubut,3732,2
109362811850636,La ventana del oeste,La Ventana del Oeste,3704,2
131381938371647,Corta La Bocha Noticias,Corta La Bocha,3680,3
416744201672837,Municipio de Roca,Municipalidad de General Roca,3587,3
141882839166950,Tres Lineas,Tres Lineas,3512,2
1275311129309933,Marcos Koopmann,Marcos Koopmann,3448,1
1873194886282596,Francisco Mondotte,Daniel Mondotte,3446,2
585157608249952,Nicolás Russo,Nicolás Russo,3404,7
105716442346264,Conurnarnia,Conurnarnia,3334,2
125183747539071,Noticias Argentinas,Noticias Argentinas,3292,54
1726365124243504,Clara García,Clara Garcia,3254,5
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,3249,3
104549218292037,Urgente Hoy,Urgente Hoy,3248,8
335926266503071,7D,7D,3237,2
857382087671921,Maxi Abad,radicalesorg,3168,24
102531515432792,Espacio Audiovisual Nacional,DAC - Directores Argentinos Cinbematográficos,3062,1
685877428466477,Sensación Pilar,Pilar quiere saber,2965,4
307661541236,Grupo La Provincia,GLP,2946,19
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,2925,6
192117431956,Roberto Costa,Cristian Vila,2895,2
178919202140944,Francisco Quintana,Francisco Quintana,2894,2
253898394637965,Luciana Echevarría,MST,2887,2
90680883335,Ciudadano News,Inversora Corporativa S.A,2843,3
111017727886118,Chuchi Molina,Chuchi Adriana Molina,2830,5
101594852755793,El Bonaerense,El Bonaerense,2785,3
104358815744949,Hurlingham Post,Hurlingham Post,2783,1
314550791947743,InfoBonaerenses,Noticias de mi barrio,2760,2
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,2758,2
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,2654,2
233734300112003,Juan Monteverde,Ciudad Futura,2625,4
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2614,18
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,2604,2
109301321543745,Matías Taccetta,Pro Chubut,2592,4
103944978682114,Lado B Noticias,Lado B Noticias,2589,5
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,2567,5
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,2550,2
103021535961289,Cede,Cede,2546,3
238608056195754,Leandro Busatto,Leandro Busatto,2532,16
346868622324489,Cristian Cardozo,Cristian Cardozo,2494,1
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,2487,6
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,2467,2
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,2438,1
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,2395,9
100370865976735,Reporte del Valle,Reporte del Valle,2375,4
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,2334,3
105132645589543,Construyendo - Gral. Pueyrredon,Construyendo,2307,1
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,2297,1
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,2292,7
255392011709766,Gobierno de Formosa,Gobierno de Formosa,2266,10
191070084387668,Diego Giuliano,Diego Giuliano,2264,2
1541428379519312,Luciano Demarco,Luciano Demarco,2245,2
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,2232,5
55552980828,LaVoz.com.ar,La Voz del Interior,2176,1
414147902070636,Políticas para la República,Políticas para la República,2172,2
1416621888603297,Gobierno de La Rioja,Gobierno de La Rioja,2169,3
886667964679142,Fabián Gramajo,Fabián Gramajo,2163,3
102044345948403,Enrique Rey,Visual,2163,4
919493118112597,Jóvenes Boina Blanca,Fabian Nahuel Mira,2161,2
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,2157,2
1642712085944827,Alejandro Vilca,Frente de Izquierda,2128,1
100932749306130,Noticias Andinas,Noticias Andinas,2116,2
162950707853572,Hola Manuel Alberti,Informate Pilar,2092,4
1643745862377667,Del Viso me importa,Pilar quiere saber,2084,2
1604553363177691,Concejal von der Thusen,Raul Von Der Thusen,2056,1
165681500642208,Matias Aguirre,Amor x Bera,2032,1
241049013488942,Laura Palma Pelaez,Laura Marisa Palma Pelaez,2017,1
109237045323181,Patagonia Noticias,Patagonia Noticias,1982,2
304176325478,La Política Online,La Política Online,1973,3
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,1967,4
111600998225620,Noticias Zero,Noticias Zero,1966,1
442285665919263,Enrique Cresto,equipo digital,1950,6
1551666778436314,Marcos Andino,Marcos Sebastian Andino,1946,1
101673378015007,Rio Segundo Municipalidad,Pia Caballero,1934,1
108182177200374,Rubén Dusso,Rubén Roberto Dusso,1927,3
105791202046721,Punto Ushuaia,Punto Ushuaia,1918,4
198291456887013,Emiliano Bursese,Emiliano Martin Bursese,1906,1
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,1890,2
2088285038084276,María Andrea Aguilera,Maria Andrea Aguilera,1886,4
219074291500100,Hugo Marcucci,Hugo Mar,1884,3
109423227543495,Carlos Banacloy,Carlos Banacloy,1863,1
2438220102914670,Juan Pelaez,Juan Pelaez,1787,2
432445257544169,Global City Community,These ads ran without a disclaimer,1786,10
1430925633898116,Primer Plano,Primer Plano Online,1779,2
348209942315439,La Pampa 24,La Pampa 24,1779,4
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,1748,1
100513966017836,Noticias del Sur,Noticias del Sur,1705,2
118736245504093,TOTI  Intendente,TOTI  Intendente,1700,5
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,1677,2
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,1662,2
134557130216408,Jorge Jofré,Jorge Jofre,1648,1
107119447507721,Nazareno Rippa,Nazareno Domingo Rippa,1619,1
186159618095984,Julio Zamora,Municipalidad de Tigre,1611,2
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,1568,1
106673018805830,Lucas Veliz,Usina Creativa,1564,4
105493327767840,Newsweek Argentina,Newsweek Argentina,1561,35
445691695763603,Eber W. Solis,Eber Wilson Solis,1550,1
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,1541,3
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,1505,3
589866887756301,Leandro González,Leandro González,1472,1
1540115579589194,Pablo Corsalini,Pablo Corsalini,1470,2
1405120706440456,Conclusión,Diario Conclusión,1458,7
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,1450,2
543106696185653,Lucas Simoniello,Lucas Simoniello,1408,1
101521792711050,C+I Consultoría e Investigación,C+I Consultoría e Investigación,1405,2
212137105468799,Minuto Neuquén,Minuto,1405,1
621662804554294,Florencia Lopez,Maria Florencia López,1384,1
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,1378,5
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,1376,4
104365527708467,Pilar Municipalidad,Pilar Municipalidad,1361,1
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,1360,1
492953824175955,Mauro García,Mauro García - Intendente.,1353,1
315364075564821,Dino Ortiz Melgratti,Dino Ortiz,1326,1
106277608413948,Felipe Biella,Julieta Biella,1323,1
1761395907480353,Ministerio de Interior de Tucumán,Ministerio de Interior de Tucumán,1318,1
101170626194622,Ciudadania Italiana urgente,Sebastian Miguel Angel Villalobos,1314,2
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,1301,2
1452353831716808,Gustavo Canteros,Proyecto Corrientes,1296,15
100157321845684,Metadata Noticias,Matías Ezequiel Logiódice,1284,3
896073793900056,Lalo Creus,Diego Gianutti,1268,1
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,1254,4
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,1244,2
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,1239,1
807113569309561,Miguel Siciliano,Miguel Angel Siciliano,1220,2
544640985878621,Argentinos Online,Argentinos Online,1216,2
721259921276497,Leandro López,Leandro López,1198,2
77372853052,Walter Ceballos,Walter Alberto Ceballos,1195,2
274883916030955,Pablo Losada,United Business Arg,1193,1
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1179,2
110613882904054,Guillermo Escudero,Guillermo Escudero,1175,2
106439208799632,Leandro Matilla,Leandro Matilla,1173,1
106335465504631,Concordia Digital,Concordia Digital,1159,8
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1136,6
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1129,3
331459911021936,Lalo Stelatto,Lalo Stelatto,1116,2
2509220192484655,Frente Grande Provincia de Buenos Aires,Politica Actitud,1086,2
1602918236691276,El Diario de San Luis,Santiago Altamirano,1086,2
383223201774706,90 Radio Rio Tercero,Mariano Alejandro Lujan,1082,3
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,1075,1
241766066497583,Leandro Cavaco,Leandro Cavaco,1068,1
513796642104648,La Urbe,La Urbe,1066,1
104772954682976,SYG Equipamientos,S&G Equipamientos S.A.,1063,1
496728270512125,Nuevos Papeles,Nuevos Papeles,1056,6
710189803134791,Federico López,Federico Martin Lopez,1055,3
660416864150494,Obras La Pampa,Obras La Pampa,1049,2
111446498207466,Cerro 21 Noticias,Cerro 21,1035,1
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,1033,2
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,1029,1
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1016,2
285132778254393,Neuquén Al Instante,Neuquén al Instante,1015,1
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,1003,2
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1003,2
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,995,1
625328660976925,Laura Velasco,Laura Gonzalez Velasco,995,2
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,975,1
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,970,1
102670562720030,Asociación de Periodistas,Cele Roig,968,1
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,961,1
112793700167333,Rio Cuarto Noticias,Rio Cuarto Noticias,950,1
1828961774079899,Tomas Buffa,Tomás Buffa,940,1
500385270046043,Nox News,Nox News,936,3
105021265448275,Alberto Hensel,Alberto Hensel,930,4
169243680234513,Marcelo Casalegno,Marcelo Casalegno,927,1
440677362630997,Sebastian Galmarini,Sebastian Galmarini,914,4
185382695166196,Joaquín Blanco,Joaquín Blanco,896,6
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",891,89
102604221181656,Sandra Orquera,Ricardo Matias Mercado,851,3
245511783066904,Matías Sebely,Matias Sebely,841,2
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,815,1
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,815,1
1197375597028066,Alejandro Aradas,Alejandro Aradas,810,2
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,806,1
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,806,4
103553635446983,Plan B Misiones,Martin Boerr,796,1
473177136388046,Guillermo Cornaglia,Guillermo Cornaglia,796,2
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,791,4
107769284163260,Agencia Foco,Ecom Chaco,791,5
342966532950864,Juan Ignacio Pellegrini,Juan Ignacio Pellegrini,789,1
453322228178109,Radio Provincia del Chaco,Ecom Chaco,787,5
480536982097682,Bruno Cipolini,Bruno Luis Cipolini,784,1
104756595301563,Abraham Skierkier,Camilo Guillermo Rolón,769,2
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,763,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,744,2
544986472243896,Data Diario,Data Diario,743,1
1567154286880194,Marcelo Albaca,Marcelo Albaca,722,2
779826208737546,Eduardo Asueta,Eduardo Asueta,717,1
699758330894365,Actualidad Argentina,Actualidad Argentina,714,1
795202843959456,El Disenso,El Disenso,708,1
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,700,1
104563928617969,Brenda Vargas Matyi,Brenda Vargas Matyi,698,2
111310995165661,Carlos Ponce,Carlos Ponce,697,2
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,678,4
1514526765519305,Somos Rawson,Somos Rawson,678,1
102570774863673,LOBBY,LOBBYEscuela,677,8
230031541239153,Federico Miranda,Federico Miranda,662,2
101993342681,Noticias de la Calle,La Verdad SRL,653,2
386830351387514,InfoSanLuis.com,InfoSanLuis.com,642,1
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,634,3
225251184289016,Gabriel Pozzuto,Gabriel Fabian Pozzuto,631,2
215867742129773,Pablo del Valle,Pablo del Valle,620,2
434792809895250,Ciudad Futura,Ciudad Futura,618,1
572676212777687,Alfredo Schiavoni,Alfredo Oscar Schiavoni,618,1
102552999397346,Juntos Varela,Juntos Florencio Varela,615,1
765662933605449,Fabian Aballay,Nestor Fabian Aballay,614,2
648791755133650,Norma López,Norma López,613,3
394167310692369,Municipio de Ituzaingó,Municipio de Ituzaingó,612,2
1056002771173995,José Luis Berros,Jose Luis Berros,612,2
443594262328472,Lisandro Enrico,Lisandro Enrico,607,1
113384436026702,Caren Tepp,Ciudad Futura,597,1
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,585,1
194594607347979,Pascual Ignacio Calicchio,Pascual Ignacio Calicchio,585,1
147026682520945,Gustavo Saadi,Gustavo Saadi,583,2
114671484578218,Concordia YA,Concordia YA,576,7
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,574,7
108735120874242,Andrés Melis,Andres Melis,573,1
875114572586349,Giga1055.com,Giga1055.com,564,1
328587727262692,Eric German,Eric David German,563,1
423715397827826,Virginia Cornejo,María Fabiana Castillo,562,1
699853426735213,Gustavo Solis,Gustavo Solis Monico,555,1
102304752512962,Libres del Sur Ensenada,Movimiento Libres Del Sur,535,1
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,528,1
135366016640859,Pablo Torres/cultura y sociedad/LAPRIDA,Pablo Jose Torres,522,1
100906542624841,Primero Rio Grande,Primero Río Grande,521,3
114271673602981,NEA HOY,NEA HOY,518,26
102195762738406,Vamos Juntos Tafí Viejo,Héctor Vera,517,2
1744262295791445,Osjera,OSJERA,515,2
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,512,1
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,500,1
110176434056950,UNIR Santa Cruz,Diego Bavio,498,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,498,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,497,5
106842410019634,Juanqui Santander,Juan Carlos Santander,487,1
620311554787521,Marcos Cuelle,Marcos Ruben Cuelle,458,1
303275243097091,Municipalidad de Salto Buenos Aires,Municipalidad de Salto,452,1
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,451,2
111311814786954,Facundo M Lopez,Facundo Manuel Lopez,449,1
105512035543014,Escobar 360º,These ads ran without a disclaimer,441,1
341194479579871,Rafael Cavagna,Rafael Cavagna,440,2
111088957734992,Acción Tandilense,Acción Tandilense,438,2
316379785892393,Flor González,Florencia Natalia Gonzalez,435,1
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,433,1
101461679269504,Paraná Merece,Oscar Hugo Pintos,431,1
698358220275228,Pablo Lucero,Pablo Andres Lucero,430,2
103119501253023,Silke Arndt,Silke Arndt,421,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,416,1
152591011558507,Municipalidad de Villa Huidobro,Municipalidad de Villa Huidobro,409,1
193671924033178,El Argentino,El Argentino Diario,407,1
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,397,1
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,395,1
434310316685752,Gabriela Lena,Gabriela Lena,387,1
541328952579697,Noelia Ruiz,Noelia Ruiz,376,1
775357269485593,La Libertad Avanza Capilla del Monte,Diego Leonardo Settimo,369,1
1541309082818851,Municipio de Viale,Municipio de Viale,366,5
108590324617930,Mariano Garcia Realini,Mariano Garcia Realini Comunicaciones,365,1
110279171931974,Sebastián Guastavino,Sebastian Guastavino,361,3
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,348,1
1178062762358294,Historia Obrera,Federico Avalos,348,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,345,1
177426579379200,Bautista Cestac Cufré,Juan Bautista Cestac Cufré,342,1
106769948735697,Sergio Capparelli,Sergio Daniel Capparelli,336,1
810080482399261,Striptease del Poder,Francisco Javier Llorens,333,1
584430051988610,Inforcosta,Lucas Ezequiel Fernandez,332,1
195920701170150,Matias Nanni,Matias Nanni,331,1
1768034189949891,Diego Jimenez,Diego Ramiro Jimenez,330,1
252299011476891,Biodiversidad en América Latina y El Caribe,Acción por la Biodiversidad,318,1
109427865253803,Tigrixbot,Municipalidad de Tigre,315,2
818807098190442,Pablo Blanco,Graciela Emma Montani,315,1
1576204632683863,Marcelo Lopez,Marcelo Lopez,312,1
101961091604984,ARGMedios,arg medios,309,1
105248585666200,Carlos Piedrabuena,Carlos Eduardo Piedrabuena,307,1
669439323069874,Lauria propiedades,Pablo Lauria,306,7
1540756842902100,Municipio de Luján,Municipio de Luján,304,1
417568458996247,Dario Huesen,Dario Victor Huesen,303,1
672238573214250,Diego Arévalo,Diego Arévalo,303,1
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,300,12
254715434700510,Gonzalo Atanasof,Gonzalo Raico Atanasof,300,11
737673703046755,Pablo Swar,Pablo Daniel Swaryczewki,300,1
107158018902593,Patagonia 24,Patagonia 24,292,18
112447171510758,CopasyCrimenes,These ads ran without a disclaimer,291,1
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,291,1
100934708594422,Nico Martínez Delgado,Martínez Delgado Nicolas Antonio,289,1
100383352725236,Presentes,These ads ran without a disclaimer,286,1
113138195384719,Nestor Grindetti,Nestor Grindetti,283,1
1673977072932726,Laboranti News,Laboranti News,283,1
101622246095262,Partido Demócrata Montecarlo,Partido Demócrata Montecarlo,282,2
108415570552033,Ing. Anibal H Pazos,Leonardo Martin Gerber,281,1
147441998639026,Dulcenter Autoservicio Mayorista,Gallemar SRL,275,1
1330549033627468,Juan Martín,Juan Carlos Martin,275,2
206443346792994,Ricardo Martin,MUNICIPALIDAD DE SERREZUELA,275,1
104467675569372,Resumen Central,Resumen Central,273,2
105447715646193,Verónica Geese,Veronica Geese,266,1
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",258,1
1395474550528787,Opinorte,Opinorte,256,1
682454538455495,Iván Mizzau,Ivan Güerino del Milagro Mizzau,230,1
101505288317194,Antonella Garcia,Antonella Natacha Garcia,220,1
133937418577537,Utopia Urbana,Utopía Urbana,218,2
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,218,1
525740137475877,Eduardo A. Lopéz,Eduardo Adolfo Lopez,217,1
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,214,1
193671924033178,El Argentino,Estudio AMBA SRL,213,3
583422291843351,Municipalidad General Acha,Agustin Cruz Berhau,198,2
180745956030641,Joaquin Garcia,Ivan Joaquin Garcia,194,1
204959452871502,José Corral,José Manuel Corral,193,1
545934848883805,Susana Laciar,Susana Alicia Laciar,190,1
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,189,1
102065335344667,Matías Ángel Ramos,Evolución,180,2
105709429008805,Fabián Córdoba- Pedro microwave,These ads ran without a disclaimer,179,1
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,177,1
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,176,2
428179387610545,Agenda Malvinas,Marco Federico Correa,171,1
108567449190445,VOS,La Voz del Interior,164,3
532973710863209,Evolución Plottier,Evolución,164,2
109566368125684,Pilar 360,These ads ran without a disclaimer,155,2
112673040177992,MMB,Maria  De Los Angeles Guevara,155,1
1294244823986867,Credible DATA Javier Alejandro Urban,Javier Alejandro Urban,146,1
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,145,2
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,101,1
865568150182463,Echeverria On Line,Echeverria On Line,≤100,1
112750202393508,Punta Querandí,Punta Querandí,≤100,1
1435602116739536,Cultura.Cba,These ads ran without a disclaimer,≤100,1
1445164952457928,Fede Zamarbide,Fede Zamarbide,≤100,1
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100,7
1592542994388441,Martin Goerling,Martín Goerling,≤100,1
258546478015654,Laura Jure,Laura Jure,≤100,1
106155822122127,Bindi.World,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
96549078159,Federico Susbielles,Federico Susbielles,≤100,1
926216920779203,"Estudio jurídico abogado en La Plata - García & Asoc,",Manuel Garcia,≤100,1
106386888743470,Ordinarilyla.com,These ads ran without a disclaimer,≤100,2
1877361012493253,China Mosaic,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
107278443174,Mundo D,La Voz del Interior,≤100,1
999188666785524,阿里巴巴集團,These ads ran without a disclaimer,≤100,2
109796377231366,Piscis Noticias,Flyn Multimedios,≤100,1
589408861751444,UNEP International Environmental Technology Centre,These ads ran without a disclaimer,≤100,1
114191719953779,Falun Dafa Latam,Colón es para Shen Yun,≤100,1
457122364680283,Casa Peronista Perico,These ads ran without a disclaimer,≤100,1
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,≤100,1
107996315091233,月旦港事,These ads ran without a disclaimer,≤100,1
100636899712,Uusi Suomi,These ads ran without a disclaimer,≤100,1
1407316266166963,Jetcraft,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,3
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,1
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
107014481736920,larepisadeelena,These ads ran without a disclaimer,≤100,1
105244505002925,alan_oliverr,These ads ran without a disclaimer,≤100,1
