Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,4619,90
140242770250742,La Cuarta Transformación,La Cuarta Transformacion,4610,1
213054628856737,Movimiento Ciudadano Ciudad de México,Movimiento Ciudadano,4569,2
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,4471,2
458859544909547,DICES,DICES,4453,35
112241301833890,Acción Morenista,Grupo ACC Morena,4289,10
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,4260,5
116433311381559,Crónicas de a Pie,Cronicas de a Pie,4253,29
116300734758352,Escáner Político,Escaner Politico Media,4140,8
109856141998075,Diario La Comarca,Diario La Comarca,4093,1
936003293273572,Nexo Político,Nexo Político,4066,3
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,3977,6
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,3827,16
108737448471399,Altavoz Web,Altavoz Web,3773,5
107329467479764,Rodrigo Valdez,Movimiento Ciudadano,3764,1
117021274685366,Futuro FEM,FEM MEDIA,3724,11
961310490582166,FeliFer Macías,Felipe Macías,3705,9
102559402671213,Coanews,Coanews,3674,2
108094781915171,Reinforma Noticias,Reinforma Noticias,3591,13
277139103951,Dante Delgado,Movimiento Ciudadano,3410,2
1024449434274133,Partido Verde Coahuila,Partido Verde Coahuila,3342,4
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,3289,29
133478060111915,CEMEX Impacto Social,CEMEX México,3286,13
2358541921044793,El Diario - Norte,El Diario,3285,2
104990037607651,Las Noticias - Durango,Las Noticias Durango,3280,2
506263806570783,Alex Martínez,Partido Verde Coahuila,3233,2
104800055232221,Electoralia,electoralia,3105,1
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,3066,9
105768877736080,Mérida Actual,Noticias Sureste,3060,2
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,3044,8
112078425182286,Albany Castro,MOVIMIENTO CIUDADANO,3037,1
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,2994,38
107356960929927,Las Noticias-Política,Noticias Política,2987,3
279469625434543,Paco Cienfuegos,Paco Cienfuegos,2968,24
114158248252278,Convocatorias 2023,Convocatorias 2023,2955,9
877657765583791,Paloma De Los Santos,Paloma De Los Santos,2929,14
493453457351145,Coparmex Nacional,Coparmex Nacional,2926,6
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,2863,3
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,2834,2
250717388400467,SICOMGuanajuato,SICOMGuanajuato,2796,4
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,2712,2
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,2703,2
112041081846375,Aida García,Movimiento Ciudadano,2612,1
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,2545,6
107189855635934,Chuy Colores,Movimiento Ciudadano,2541,1
118089944564637,El México que Informa,El México que Informa,2537,96
2059420467624770,El Tecolote Diario,El Tecolote Diario,2488,1
469246976533189,Santiago Creel,SantiagoCreelM,2484,7
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,2461,7
103847969207185,Frontera Norte,Frontera Norte,2395,1
100802831514881,Claudia Rodríguez,Partido Verde Coahuila,2385,4
108687728744220,Caribe Noticias,Caribe Noticias,2384,2
111855765563350,INSK,These ads ran without a disclaimer,2332,1
103146715098739,Jaime Acevedo,INGENIO,2320,12
117455491307964,Al Día,Al Dia Media,2319,9
107909918930463,Carlos Salazar,MOVIMIENTO CIUDADANO,2277,1
360811057341855,PAN Nuevo León,PAN Nuevo León,2253,2
102542454680516,Lupita Oyervides,Brecha Comunicación,2124,12
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",2123,13
1545555582174942,TResearch,TResearch,2118,2
151179508344862,Toño Ixtláhuac,Toño Ixtláhuac,2106,5
113990284949467,Avance y Progreso,avanceyprogreso.com,2101,29
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,2083,8
120544204635995,Gobierno de Baja California,Gobierno de Baja California,2078,3
102107279495045,Las netas,LASNETAS.ORG,1999,3
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,1993,1
192366194179807,León Municipio,León Municipio,1986,3
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,1974,4
187288641425273,Carlos de la Fuente,Carlos de la Fuente,1972,16
114682670367185,Amo a Monreal,Paul Martinez Chavez,1971,2
106230458464254,Marissa Magaña,Marissa Magaña,1954,5
502371129819863,El Estado,El Estado Mx,1922,2
104156442652500,Limbar Valdez,Partido Verde Coahuila,1909,3
107640312290269,Mariana Ortega,Movimiento Ciudadano,1872,1
102047299114046,DataClub.mx,Data Club,1844,2
102084795217656,Cuatro T,Cuatro T Noticias,1836,2
345995382241686,PODER 360,PODER 360,1819,7
351928998712158,Cecilia Rodríguez González,Cecilia Rodríguez González,1787,5
110731518636712,Por el Cambio,porelcambiomx.com,1731,2
500239473449030,PES Michoacán,Partido Encuentro Solidario,1723,25
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,1714,15
106702032385788,Abelardo Eagleston,Movimiento Ciudadano,1709,1
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,1697,17
1452189031676518,Hyundai México,HYUNDAI MEXICO,1685,2
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,1681,2
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,1668,3
115473561466606,Transformando con valor,Transformando con Valor,1653,27
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,1617,2
102995548100281,Laura González,Laura Teresa González Hernandez,1604,3
265938437673601,Yo Soy Mi Planeta,Yoxmex,1593,15
543830382749706,Compromiso Social Mx,Compromiso Social Mx,1585,11
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,1477,4
101252239569220,Transformando Morelos,Transformando Morelos,1472,14
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1465,8
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,1462,2
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,1461,3
427137767353498,Clemente Castañeda,Clemente Castañeda H,1460,5
1484471928501805,OJO3 Agencia De Noticias,OJO3 Agencia De Noticias,1436,2
105658496290292,Secretaría de Transporte Jalisco,Gobierno de Jalisco,1432,2
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,1429,8
102903394656386,María Bárbara Cepeda Boehringer,Brecha Comunicación,1425,12
322421515045669,Secretaría de Igualdad Sustantiva entre Mujeres y Hombres,Gobierno de Jalisco,1423,2
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,1410,29
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,1409,8
129061780478815,Sistema de Asistencia Social Jalisco,Gobierno de Jalisco,1408,2
248970878493624,Pulso Ciudadano,Pulso Ciudadano,1393,13
100615629548784,Blanca Lamas,Brecha Comunicación,1387,26
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,1376,2
101875429280160,Somos México,Camino al Poder,1371,3
129919903347839,Gina Marcos,MOVIMIENTO CIUDADANO,1368,1
107320351672598,La Razón de Sonora,Diario Sonora,1366,1
468586243214951,Cultura Jalisco,Gobierno de Jalisco,1356,2
504989886240756,Fiscalía del Estado de Jalisco,Gobierno de Jalisco,1352,2
896480353729275,Memo Ruiz,Brecha Comunicación,1350,21
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,1344,8
111843677307845,Pablo Ortega,Partido Verde Coahuila,1335,3
431333757214927,Brenda Flores,MOVIMIENTO CIUDADANO,1300,1
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,1291,26
102351485932912,Contraste Norte,Contraste Norte,1288,2
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1286,5
101212808784634,República 21,Rosa Eugenia Diaz Biones,1275,2
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,1269,5
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,1257,7
117676694619099,Sala Capitalina,Sala Capitalina Media,1256,8
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,1233,16
116301054744029,Claudia Aldrete,Brecha Comunicación,1228,28
105027052550887,Coordenada,Coordenada Noticias,1227,1
2330030160374237,Balance 24,Balance 24,1214,7
107657435584767,Honestidad y Esperanza para Morelos,Honestidad y Esperanza para Morelos,1199,21
114880227093290,Centro de Reconocimiento de la Dignidad Humana,Centro de Reconocimiento de la Dignidad Humana,1196,1
258347550978236,Raul Onofre,Brecha Comunicación,1191,20
1417072421841663,Gobierno Escobedo,Harman Consultores,1177,2
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,1171,38
592495347619799,Mi familia es primero,Yoxmex,1147,9
128290346836814,Aurora Boone,MOVIMIENTO CIUDADANO,1137,1
1567158006922788,Alfredo Paredes,Brecha Comunicación,1128,23
421877377878288,Municipio de Querétaro,Municipio de Querétaro,1120,5
503029186533760,Osoigo México,Osoigo México,1118,21
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1117,22
178352115708152,Cesar Flores Sosa,Cesar Flores Sosa,1117,4
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,1117,2
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,1110,6
112507801521278,VEMO,VEMO,1071,63
387796290649,GNP Seguros,GNP Seguros,1062,5
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1047,1
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,1043,20
103729902652999,Beatriz Fraustro Dávila,Brecha Comunicación,1040,18
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,1027,11
107652783975551,CS Medicina Estética,CS Medicina Estética,1022,1
107545594505870,Perfekto,Perfekto,1020,6
107858498939577,Diana Molina Arriaga,Partido Verde Coahuila,1019,2
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,1018,1
106062262453356,Manuel D. Madero,Manuel D. Madero,1016,1
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,1006,1
392117881331459,José Flores,José Luis Flores Pacheco,1003,7
130352294189330,Adrián Oseguera,Adrián Oseguera,1000,1
100141742704499,Prensa Fifi,Prensa Fifi,1000,2
107925032255657,Cadena Transformación,Cadena Transformacion,997,11
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,958,95
1044005875633479,Manuel Guerra Cavazos,Gabriela Padilla Ibarra,949,1
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,946,10
1554649328133923,Gustavo García Bello,Gustavo García Bello,930,2
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,928,9
102601911392795,Luz Elena Morales,Brecha Comunicación,920,18
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,920,3
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,918,2
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,918,1
108176578917695,El Bienestar de México,Julio Rodríguez,907,2
172743493320097,Jorge Pérez Falconi,Jorge Pérez Falconi,907,1
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,906,12
108816242204133,El Pueblo Bueno,Maria De Lourdes Mondragon Arcos,906,2
107769258946800,La Patria Informada,Alberto Delgado Faudoa,901,2
114814831508121,EdoMex al instante,EdoMex al instant,879,6
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,858,8
540795076057624,Enfoco.mx,Enfoco.mx,855,1
202456989183,Gobierno de Monterrey,Gobierno de Monterrey,853,6
220540261613878,Partido Verde Torreón,Partido Verde Coahuila,851,1
108135335525258,Elisa Saucedo,Elisa Saucedo,844,7
192680674189566,El Respetable,Bruno Agustin López Arguelles,842,4
333932057250036,Alejandro Rojas Díaz Durán,ARDD,832,1
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,824,7
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,824,2
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,816,1
605875296741567,Movimiento Ciudadano Campeche Estatal,Hobbies Consultores,813,3
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,809,8
123099100684671,Uniendo Morelos,Uniendo Morelos,803,1
115543218144896,Diario El Mexicano,El Mexicano Diario,802,8
222959801053588,Miguel Ángel Villegas Soto,Yenni De La Cruz Gomez Lopez,796,1
100912992973625,La Política Actual,Josefina Garcia Saldaña,789,1
1635057040058554,Edna Davalos,Brecha Comunicación,784,9
105848177845789,All Out en español,All Out,781,12
108161667697007,Antonio Castro,Antonio Castro,772,4
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,769,5
258241614593678,AulaTec,Pedro Beristain Flores,769,7
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,768,101
235606900176440,Macronews,Macronews,768,19
105291228709143,Rotativo México,Rotativo México,762,2
111094778258609,Chema Martínez,Chema Martínez,757,2
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,738,1
301981380747,Secretaría de Educación Jalisco,Gobierno de Jalisco,729,1
637202699799385,Diputado González Romo,Ernesto González Romo,724,3
2818718441534332,Es de política mexicana,Es de Política Mexicana,717,1
170761873343298,Tecutli Gómez,Tecutli Gomez,716,3
136574943594260,Eduardo Balcazar,Eduardo Balcazar,714,4
490426904446625,Lalo Gattás,Lalo Gattás,710,9
893730880832707,CEDET,Jona Reyes Caballero,703,1
109342674580528,Sandra Sierra,Coalición Rescatemos Coahuila,701,4
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,700,1
803041666459797,Enrique de la Madrid,Enrique de la Madrid,700,1
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,699,1
116437828394342,Phiten Mexico,Phiten Mexico,696,22
538824879501214,Anayeli Muñoz,Movimiento Ciudadano,694,2
1522195418029530,Político MX,PolíticoMX,685,3
111335258596893,Mandarina Noticias,Mandarina Noticias,683,24
209099229232438,Periódico Central,Periódico Central,682,4
106481204060038,Alfredo Sánchez Herrera,Partido Verde Coahuila,681,1
116026754703659,CEDET Monterrey,CEDET Monterrey,680,1
100354382552134,Edith Hernández Sillas,Brecha Comunicación,676,16
101740711752535,RUBRUM,Multipoll S.A. de C.V.,672,8
760168991010062,Griselda Arreguin,Partido Verde Coahuila,665,1
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,663,1
459461090802103,Sedeco Jalisco,Gobierno de Jalisco,660,1
115759524751786,Mujeres Con Claudia,Mariana Granados,660,1
506419846067721,SNTE 50,SNTE 50,655,1
104427969110522,Jornada Regia,Jornada Regia,652,3
254011994769547,Canieti Noroeste,CANIETI NOROESTE,651,4
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,650,17
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,649,1
99426593472,Daniel Carrillo Martínez,Daniel Carrillo Martínez,648,1
106343045542360,De la H a la S,Noticias de Hoy,648,1
669306863144908,Alberto Esquer,Fernando Esquer,637,2
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,636,1
100539512991362,Yo con Ella,Jessica Hernandez Martinez,635,1
130816463246126,Nortimex,Gerardo Soberanes,629,1
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,627,12
100374346367681,Datos GTO,Datos GTO,617,3
101128435630238,Química y Formulación,Química y Formulación,612,12
772464189500094,Senadora Gina Cruz,Gina Cruz Blackledge,611,1
108294125496345,Tlahuita la Bella,Tlahuita la Bella,600,4
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,600,1
451216681705111,José Luis Polo Palafox,Jose Luis Polo Palafox,591,1
630661037367142,Futuro,Futuro,589,8
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,588,3
101435299357501,Ahora #EsAdán,Con Adan Si,583,26
1444189109132895,Rigo Mares,Rigo Mares,579,1
105533795460071,Norte Monrealista,Norte Monrealista,568,2
105548811201437,Luis David Ortiz Salinas,Luis David Ortiz Salinas,566,1
205755870004680,Yo Voy Con Adán,Yo Voy Con Adán,566,1
102886192659278,Nancy Cuevas Sanchez,MAD analytics,561,3
101235928847565,Avidel Villarreal,Avidel Villarreal,560,1
445454469207355,Soy Tamaulipas,Soy Tamaulipas,560,2
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,559,1
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,559,3
112258358404104,Público,Público,543,1
336492163428628,José Luis Santos,José Luis Santos,541,1
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,540,2
107034885537086,Noticias Reales MX,Noticias Reales MX,539,10
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,526,12
640987292668055,Daniel Sibaja,Daniel Sibaja,519,4
186829918250,Ciudadanos en Red,Egresa Eventos y Turismo SA de CV,517,2
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,510,1
104423741378022,Ocupa MX,Ocupa MX,508,8
470671390339325,Politburó Digital Noticias,Politburó Digital,507,4
113475461707446,4T Noticias y más,Fernanda Guadalupe Diaz Manrique,503,1
111384883908220,Academia Educativa,These ads ran without a disclaimer,502,1
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,501,2
106481204060038,Alfredo Sánchez Herrera,Coalición Rescatemos Coahuila,499,2
104020969273111,Alejandro Campos,Alejandro Campos,497,1
496075770555516,Salamanca Municipio,Salamanca Municipio,496,1
104394017602171,Noticias Enfoque,Noticias Enfoque,493,1
106946172366841,Bernardo Moctezuma,Partido Verde Coahuila,491,1
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,490,27
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,488,1
102568022809519,Luis Dibildox,Partido Verde Coahuila,485,1
463358453871269,JuanMa Munguía,JuanMa Munguía,481,4
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,476,2
156639921819,Gii360,Gii360,475,2
119181354468168,Rescatemos Coahuila 07,Partido Verde Coahuila,474,1
237864063327789,ENGIE México,Jesus Aumary Martinez Perea,474,12
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,473,3
104546498723247,Mauricio Cantú,Mauricio Cantú,473,15
105371694526107,Raymundo Ramírez Pompa Corrupción en Nuevo León,Raymundo Ramírez Pompa,469,1
118406801211004,Nacho Corona,COALICIÓN RESCATEMOS COAHUILA,468,3
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,466,10
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,465,4
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,464,1
100236952935676,La Naranja Fosfo,La Naranja Fosfo,459,1
110995168602495,Así se Informa,Asi se Informa,454,29
952701658121166,Juan José Frangie,Juan José Frangie,453,3
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,450,9
107738917712607,ALA,Alexa Trujillo,450,6
108843925113701,Veracruz Ahora,Veracruz Ahora,448,2
100366512516352,Víctor Mercado,Víctor Mercado,447,8
245495562137150,Mitofsky,Roy Campos,445,6
1773267296035505,La hora,La hora,444,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,444,3
106493250995751,Oriente Al Instante,Noticias Sureste,444,1
109929920648150,El Sur Al Momento,Noticias Sureste,442,1
127742656898945,Miguel Ángel Guerra Gutierrez,Miguel Ángel Guerra Gutiérrez,441,1
104191707896834,Mayab Informativo,Noticias Sureste,441,1
240598816013949,Erick  Reyes,Erick Reyes,436,2
120291866042832,Inteli-Iuris,Inteli-iuris,433,1
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,432,11
102863700463398,Pepe Couttolenc,Partido Verde Estado de México,429,8
112275727929478,Don Politicón,Don Politicon,425,1
108407195129937,México Villarreal,Rodolfo México Villarreal Ritchie,419,2
246114539297511,Marisol Becerra,HUMAN TARGETR,419,3
104882612583865,Candidata Diputada Miriam Saldaña,PARTIDO DEL TRABAJO DE MÉXICO,413,3
106226478971611,Keño Villarreal,Juan Carlos Garcia Perez,412,1
393851270632362,Maru Campos Galván,Maru Campos Galván,411,2
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,410,11
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,409,5
300012556733023,Católicas México,Mario Bernal Gomez Llanos,408,1
1999224247020642,Ciudad Mirasierra,Ciudad Mirasierra,405,1
206604539439888,Luis Nava,Luis Nava,402,5
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,401,2
101896949369261,Justicia Regia,Justicia Regia,399,2
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,397,5
233652128065243,Goberna México,Goberna Consultoría Política,394,17
106369315680630,Redactor,Redactor,393,4
100878672865919,Las noticias que debes saber,Las noticias que debes saber,391,1
252482341462381,Cristina Díaz,Cristina Díaz,391,3
187575292021954,El Rincón Político,El Rincón Político,389,5
285425575555989,Hugo Dávila,Brecha Comunicación,386,6
1688219971490768,ZULMMA GUERRERO,COALICIÓN RESCATEMOS COAHUILA,385,1
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,383,3
273217553318651,Jorge Russo Salido,Jorge Eugenio Russo Salido,380,1
112366181686258,Mexicanos al grito por la democracia,Mexicanos al grito por la democracia,379,1
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,379,1
1654642074775419,Gobierno de Chapala,Gobierno de Chapala,378,5
200480966638039,Supremacy 1914,These ads ran without a disclaimer,378,2
110708638532247,NotiBajío,NotiBajío,371,1
320349101760473,Inboplast A.C.,Inboplast A.C.,371,6
345156559163874,Norma Mejía Lira,Redboxmex,371,16
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,369,5
225774331107918,Jonathann Estrada,David Jonathan Estrada Castillo,369,4
630348770631126,RMB - Movimiento Coahuilense,RMB - Movimiento Coahuilense,368,2
105735142357697,Panistas por México,Panistas por México,368,1
224050124385363,Gobierno de Mexicali,Gobierno de Mexicali,361,2
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",360,3
110824085319584,Carlos Lara,Coalición Rescatemos Coahuila,359,1
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,356,4
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,355,7
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,355,1
104745382187531,The Times Mexico,The Times Mexico,353,1
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,353,3
110725725196731,Quereyork,Quereyork,352,1
104392582445754,Paradigma,Paradigma,351,19
472006669668182,Oilo Noticias,Oilo noticias,351,3
224348128098552,Nora Escamilla,Nora Merino Escamilla,347,1
113769363761816,Luz García,Luz María García,346,26
101916295196074,Juan José Martin,Redes Sociales,340,1
103824522682236,Sigamos La Transformación,Raymundo Morales,339,1
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,331,2
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,331,1
106625908171895,Héctor Álvarez,Hector Alvarez Ortiz,330,1
109516011942861,Ciudadanía por Coahuila,Ciudadanía por Coahuila,328,1
105758251882852,Daniel Barreda Pavón,EstretagiaCam,328,4
110322612382602,Gustavo Granados,Gustavo Adolfo Granados Corzo,327,7
105929339126159,El Imparcial Morelos,El Imparcial,327,1
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,324,2
105237735249973,Jazmín Carrión,Jazmín Carrión,319,4
112806673771498,Andrea Chávez,Andrea Chavez Treviño,319,4
302448513146235,Jorge Romero Herrera,JORGE ROMERO,319,7
