Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",32080,80
127225910653607,PragerU,PragerU,22186,284
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",19777,98
7860876103,Joe Biden,BIDEN VICTORY FUND,19699,192
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",18568,12
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",18007,22
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,17198,233
107483817554072,WorkMoney,WorkMoney,16268,41
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,13489,336
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,13479,95
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,12533,189
100311159345361,Protecting Our Future,Protecting Our Future Inc,11004,9
111994897803195,What's Good,Rare with Facebook Ad Credits,9170,12
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,9032,20
18982436812,ACLU,American Civil Liberties Union,8725,91
6514736316,Walden University,Walden University,7775,8
8492293163,Environmental Defense Fund,Environmental Defense Fund,7431,252
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,7064,43
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,6934,402
15771560300,Earthjustice,EARTHJUSTICE,6809,186
140357056032320,NEA Today,National Education Association,6476,87
92925746942,Judicial Watch,Judicial Watch,6282,114
1505244559517282,Colin Allred,COLIN ALLRED FOR SENATE,5684,57
24413227922,Kamala Harris,BIDEN VICTORY FUND,5593,97
116821227998416,Protect Women Ohio,Protect Women Ohio,5549,9
314499212242,Pfizer,Pfizer Inc.,5238,172
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,5160,61
12375354406,USO,United Service Organizations,5130,80
201248453800242,My Pay My Say,Mackinac Center for Public Policy,4947,24
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",4851,245
57259033959,AARP,AARP,4849,87
385473284886474,Hillsdale College,Hillsdale College,4799,85
100454874847928,Texas Federation for Children,American Federation for Children,4784,194
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,4711,1
108774614054683,American Edge Project,American Edge,4685,62
104253615152700,America First Legal,America First Legal Foundation,4651,57
570092813023833,Matt Walsh,The Daily Wire,4391,58
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,4389,18
158753614632566,The Womxn Project HQ,The Womxn Project,4381,104
104760636770,Vera Institute of Justice,Vera Institute of Justice,4292,22
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,4281,16
100249953038234,Capital Access Alliance,Capital Access Alliance,4059,135
203197030603239,8 Billion Trees,8 Billion Trees LLC,4014,21
152759126824,Enbridge,Enbridge Inc.,4006,16
11791104453,NRDC,Natural Resources Defense Council,3917,251
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,3883,139
106583555450073,Bidencare Health Plans,Obamacareplans,3880,69
111217358472855,Minnesota's Health Care Future,"Partnership for America’s Health Care Future Action, Inc.",3795,27
106608038931801,Loyal Patriots,Loyal Patriots,3793,50
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",3740,80
