Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
1040170316105348,Sanjay M.L. Dhakar,Mahesh Kumar,388,4
100796758238204,Mohammad Israil Mansuri,Poll Aid,387,3
1731493857081536,Dr. Kuldeep Bhandari,Dr. Kuldeep Bhandari,383,1
101621645438471,R A Motors Pvt Ltd,Rahul Tiwari,381,1
100847005191135,Harishankar Khatik,Hari Shankar Khatik,379,2
113869378283021,ख़बरें अपने मसूदा की,Raghav Bhardwaj,377,1
692784860846810,A Ravi,Yash Bagh,374,5
105480588701638,The Summer News Delhi,Gagandeep Singh,373,1
102161921182493,Ram Niwas Garg,Ram Niwas Garg,372,1
284638395427522,We Love BJD,Abinash Mahapatra,372,4
694622163885355,Devender singh babli,Devender Singh Babli,371,5
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,368,1
107617388914107,लछमनगढ़ की आवाज़,Raghav Bhardwaj,367,1
2356943027656538,Pankaj Rahangdale,Uday Sanjay Pofali,365,6
105693065161173,SpikeOn Digital,These ads ran without a disclaimer,365,1
912096938897209,Vijay Singh,Vijay Singh,363,4
157300124326821,Arlak Biotech,Swati Dhiman,362,2
102297601605813,Uttampal Singh Purni,Uttampal Singh Purni,360,1
509680612544315,Dr.Sanjeev Kumar,Dr.Sanjeev Kumar,358,1
1433894153522813,Pramod Bhaya,Sharad Sharma,358,4
641831775937425,Shrichand Sundrani,Ankit Sood,358,1
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,358,1
507214612942990,Prabhu Sah,These ads ran without a disclaimer,358,2
528144820729879,Pramod Sehwag,Vikas Kumar,356,1
108372815466473,Ravindra Chavan FC,Ashish Suryakant Babar,355,2
107307305300554,Karagiri Mallikarjuna Reddy,Mallikarjuna Reddy Karagiri,355,1
105824457802200,The Khabarsaar,Amandeep Singh,354,4
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,354,1
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,354,3
187676248496384,Prithvi Reddy,Prithvi Reddy,353,4
110041803678379,Kabir Shankar Bose,Kabir Shankar Bose,353,3
115995104725806,Maadhava Reddy,Reddy,352,1
163190160489585,Vasundhara Raje,Vasundhara Raje,352,1
1622717307846846,Pracharak Advertising and Promotion,Pracharak Advertising and Promotion,347,1
1433894153522813,Pramod Bhaya,Kapil Sain,346,3
1422722534642965,B Suresh Gowda,Bettaiah Suresh Gowda,345,1
103688032445275,Prince Yukesh Singh,Ankaj Tiwari,344,4
1929823443694918,Pardeep Lohan,Pardeep Kumar,344,4
110012960710286,Dheeraj Muniraj,Sivaramakrishna Kolusu,341,1
163069183728018,NBS News हिन्दी,Jagjit Sharma,341,1
105046384782987,Santosh Meghwal,Santosh Meghwal,340,1
108788231529522,Haider Raza,FACSSTARTUP,339,3
106582082351546,Team VSR,Byrappa Venugopala,337,5
710237479112855,Venkateshwara Group of Institutions,Venkateshwara Group of Institutions,336,1
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,336,1
541191682746522,Samarveer Kaushik,Samarvir Kaushik,335,1
101637524564797,Pawan Hindustani,Naresh Kumar Shoeran,334,4
177969237139845,Lead India,Dinesh Babulal Lalwani,333,1
802311956513987,Rahul Singh,Rahul Singh,333,9
1372667142873942,S-Team Services,S-Team Services,333,2
449365555107017,Samrat Dhingra,Samrat Dhingra,332,5
100258549484734,Induraj Narwal Bhalu,Shubham,331,1
112129495525657,Chembur Festival,Chembur Festival,328,3
108401822051807,Rudraiah R official lingasugur - ರುದ್ರಯ್ಯ ಆರ್ ಲಿಂಗಸುಗೂರು,Rudraiah R official lingasugur - ರುದ್ರಯ್ಯ ಆರ್ ಲಿಂಗಸುಗೂರು,328,1
2320922508229103,बदळ्यो बदळ्यो राजस्थान,Ambrish Vardhan,328,1
104715015355419,Sudhakar Shetty Brigade,Sudhakar Shetty Brigade,327,3
389498414421755,Salil Deshmukh,Salil Anil Deshmukh,327,3
179765292047054,Manickam Tagore,Kathiresan K,325,1
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,321,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,320,4
110610365217910,Moti Singh Shekhawat,Nilesh Sharma,319,2
317187395100509,Vikramjit Singh Chaudhary,Counted One Media Labs Private Limited,316,1
112411131645969,Shinde Saheb FC,Shinde Saheb FC,316,1
163025777648018,Shashank Bhargava,Shashank Bhargava,313,3
100113008488735,Eknath Shinde FC,Eknath Shinde FC,312,1
101809788143716,Rajesh Kumar Gupta,Rajesh Kumar Gupta,312,1
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,312,4
150727778825020,Mobius Foundation,Mobius Foundation,311,6
19740928752,World Animal Protection,These ads ran without a disclaimer,311,2
102441338860194,Anatomy of Night,These ads ran without a disclaimer,310,1
109546308136398,Sankar Dutta - শংকর দত্ত,Bholanath Dey,309,8
498056623561562,Prof Sampat Singh,Sampat Singh,309,2
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,308,1
381937732180611,Vineet Joshi,Vineet Joshi,308,1
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,307,1
669523683117614,Dr. Sanjay Kute,Laxman Pandurang Mandole,307,1
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,307,2
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,307,1
317042561720861,Sunil Deodhar,Sunil Deodhar,307,1
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,306,3
388569701617132,Vemula Prashanth Reddy,Avusharla Raju,306,1
894926347192119,Fauzia Khan,Inspire,306,1
483268195358928,Roshan lal verma -mla,Utkarsh Batham,306,2
586892648072232,Harjeet Singh,Hindsoft Technology Pvt Ltd,306,1
351633781843801,Ashok Katariya,Vivek Sharma,305,1
111259978264483,Aastha Agnihotri,Super Digital Media,304,1
104160802532063,महाराष्ट्राची विकासगंगा,महाराष्ट्राची विकासगंगा,303,1
212039939150437,Lokmat FILMY,Pranoti Vasant Dalvi,303,1
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,301,2
106942281023549,Vinay Vilas Kadam,Vaibhav Vilas Kadam,301,3
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,300,2
101247818926544,चौधरी नरेंद्र सिंह ब्लॉक प्रमुख गोंडा,चौधरी नरेंद्र सिंह ब्लॉक प्रमुख गोंडा,299,1
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,298,1
108979231954218,Shankar Lal Meena,Mahaveer Prasad Sharma,298,1
112786148339106,Superfast_CM,Superfast_CM,297,1
107648861401368,IBN 24x7 World,Rahul Beri,297,2
1613686538669654,Ashok Singhal Foundation,Digital Xplode,296,3
110999281412981,Congress Kahale,DesignBoxed,295,1
105131972468053,Dr.Rajesh Banavanna,Rohit Sadanand Indulkar,294,1
108903808756780,Team Mukesh Sharma,Rupali Sharma,293,3
285403455681355,Railway Children India,Railway Children India,293,2
102597425311635,Surya Pratap Singh,Surya Pratap Singh,293,3
1391594011090819,V6 Velugu,V6 Velugu,293,1
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,292,1
101897054923377,Arshdeep Samar,Gagandeep Singh,290,1
371431979647138,Rajesh Tantri,Rajesh Tantri,289,2
242623275812927,Mahendra Bhanushali MNS,Chaitanya Prakash Shinde,288,2
109440785244401,Red Pix 24x7,Felix Gerald G,288,6
170741823043489,V6 News,V6 News,287,1
100561291852617,Ashok Mruthyunjaya - Bangalore VP AAP,Ashok Mruthyunjaya,287,2
105465095794882,Ritu Pawar,Mandar Prasad Gawade,287,1
1740362409536809,Karamveer Boken,Lekhraj Kumawat,286,1
1264009773722533,Shivam Tiwari,Shubham Sohani,285,1
139020712818344,Ajay Chandrakar,Ajay Chandrakar,284,1
105629428970283,Raija Solar,Raija Solar,284,2
1012334315631172,Anil Firojiya,Kapil Jain,284,1
109750051369903,Vikas Gajanan Mhatre,Sanket Vinodkumar Surana,283,2
490136707814474,Sharwan Singh Bagadi,Tanuj Singh,282,3
572258182927982,Rajesh Gurjar,Rajesh Gurjar,281,1
108387848549180,D.K.Santhakumar,D.K.Santhakumar,280,1
190806964401872,Srinivas Mane,Sameerkhan S Havaldar,280,5
102829655999310,Abdul Hameed Mushriff - ಅಬ್ದುಲ್ ಹಮೀದ್ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,280,3
250708445863446,Jana Darpan,DRUGS FREE INDIA,279,1
174534219608675,Raghav Thakur,Manoj Kumar,277,5
102435908872240,Hari Prasad Baliwal,Rohit Kumar Meena,277,1
464064544386914,Social Expert,Pranav Kumar,274,2
144986472377973,Abhimanyu Poonia,Lekhraj Kumawat,274,2
100543192637806,N1 Live,Suraj Mukhi Sharma,273,1
189896788014265,Mrinal Shekhar,Mrinal Shekhar,273,3
108525405331801,Dr. A R Belagali,Nitesh Mahesh Pogul,268,4
423924598022376,Shankar Lalwani,Mayur Sethi,267,2
107890664009847,Chandra prakash meena,Mahaveer Prasad Sharma,266,1
104412674561203,Hitesh Yadav Ru,Surendra Raigar,265,1
243377079143690,Aidan Singh Bhati,Ujjval Jain,263,2
539895392770201,RAVI JAIN,Cyber Elite,262,1
109733898560355,Krishan Karwa,Rahul,262,1
100485426184353,AJP,Manoj Kumar Singh,257,3
551959658561415,PK Fan Club,Team PK,257,10
1182641851767516,JP Dalal,Jai Prkash Dalal,257,2
796727237089860,Action India,Rakesh Bhardwaj,256,1
105442958434221,Muralasetty Sunil Kumar,Sunil Kumar Muralasetty,255,1
350880081913337,Sahdev Salaria,Rajesh Jaswal,254,1
959179977571273,USI Party - India,Ramanadar Selvaganesan,254,1
101958674667875,Vishwajeet Singh Champawat,Vishwajeetsingh Ummedsingh Champawat,254,1
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,253,2
550287678727831,Bharath Reddy Ravula,Bharath Kumar Ravula,253,3
105646032180920,Vaddiraju RaviChandra,Adwings Digital Media Pvt Ltd,253,1
1234043973365624,"Saisamrat Institute Of Hotel Management and Chef Arts - Pune, Kolhapur",Sublize Technology,253,1
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,252,1
971818456215384,Santosh Kumar Kushwaha,Arun Kumar Mehta,251,1
1024007404282776,The Aarambh School,Sangyaa PR Consultants,251,1
1966700650252559,Jitendra Sharma,Jitendra Kumar Sharma,250,4
103266762229355,Part time Politics,Part time Politics,249,1
1199017293582281,Anupam Thareja,These ads ran without a disclaimer,247,2
100901499046231,Youth For Politics,Youth For Politics,247,1
2252744158291401,Ram Bhojane,Kishor Kisanrao Hinge,247,2
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,247,3
102519939308428,टीम: संजय कुमार झा,Summit Polcom,246,1
252791995383178,Maharashtra Multimedia Communications,Shubhada Ashish Joshi,246,5
369780283211302,Dr. Sudhakar K,Divya Gowda,245,2
256786777695561,Anil Deshmukh,Vaibhav Gajendra Tumane,245,1
203530119821084,Sharda Rathore,Vinay Singh,245,2
936766129707186,Rajendra Bhamboo,Sachin Bhamboo,245,2
101619529486272,Abhay Singh Chaudhary,Abhay Singh Chaudhary,244,1
105999155405710,Pandit Avadh Sharma,Pawan Kumar Sharma,243,5
794348367359918,Bharath mudiraj,C Bharath Kumar,243,1
113369900454663,Jagan choudhary,Jagan Choudhary,243,4
101564641386325,Anand Bharose - आनंद भरोसे,Anand Sheshrao Bharose,241,2
364573434044250,Bhagat Gurjar Khetri,Bhagatsingh,241,1
281087312058182,Anand Dubey,Akash Singh,240,2
107792554485544,Dr. Amit Singh Chauhan,VC infotech,240,3
102994271417943,Ashutosh Kumar Tripathi,Shishupal Kumar,239,2
1443869502539249,Shailendera meena,Lekhraj Kumawat,239,1
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,238,2
989090571278347,Suraj Kero,Raju Chourasia,238,4
116476584663869,Sirikonda Madhusudanachary,Aparna Shere,238,2
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,237,1
100277999645278,Amar Singh Gurjar,Lekhraj Kumawat,237,1
388514341198452,ISB Executive Education,These ads ran without a disclaimer,235,1
111016951378962,Abhinav Thapar,Abhinav Thapar,235,3
687323551712561,Teegala Anitha Reddy,Vutla Vinod,234,2
112702190274060,Cummins India,These ads ran without a disclaimer,234,1
758732480809533,Marri Adithya Reddy,Ramesh Tamannagari,234,13
112090987301375,Rakesh Rajput,Rakesh Rajput,233,1
450840221694940,Vivek Awasthi,Jai Dubey,233,1
101964264562944,Sanjay Singh Gangwar,Sanjay Singh Gangwar,233,1
101719745754840,Business Guru Bharat,These ads ran without a disclaimer,232,2
107742812069541,New Video 030,These ads ran without a disclaimer,232,2
563973650357893,Amin Kagzi,Pawan Kumar Sharma,232,1
103488114954871,M G Rangadhamaiah ಎಂ ಜಿ ರಂಗಧಾಮಯ್ಯ,M G Rangadhamaiah ಎಂ ಜಿ ರಂಗಧಾಮಯ್ಯ,231,1
108339438818550,बारां पशु पक्षी अस्पताल,Rupali Sharma,231,2
394168494317389,MIT World Peace University,These ads ran without a disclaimer,230,2
109319748678034,Dikkanchi D Shira,Rupali Deb,230,1
100183672985561,CSP ID Provider,Satyam Kumar Sahni,230,1
511725522329475,Sampurna Samachar Seva,Sampurna Samachar Seva,228,1
101258822830916,Jimmy.D.Sangma,Rupali Deb,227,1
107278732219269,Thomas.A.Sangma,Rupali Deb,226,1
108372718774225,Samuel M. Sangma,Rupali Deb,226,1
100963116200702,Martin M. Danggo,Rupali Deb,226,1
101417149506128,Mohendro Rapsang,Rupali Deb,225,1
577438402335738,Bhanwar Singh Bhati,Rajnish Joshi,225,3
103291625622157,Save Soil Gwalior- Conscious Planet,Kartik Watwani,225,1
113548794935725,Benedic Marak,Rupali Deb,224,1
478917072528895,Ankit Singh Chandel,Gagan Sahu,223,1
110690441891619,Timothy D shira,Rupali Deb,223,1
104465075863035,Hamletson Dohling,Rupali Deb,223,1
422436998199014,Ram Prasad Paul,Suryanetram,223,1
112420847190684,Bijay Kumar Yadav,Bijay Kumar Yadav,223,1
109626378647904,Brening A. Sangma,Rupali Deb,222,1
110515455221825,Rakkam A.Sangma,Rupali Deb,222,1
956678634530093,Vinita Ahuja,Aakash Mehrotra,221,2
106182825670967,Gigur Myrthong,Rupali Deb,221,1
110724078544459,Macmillan Byrsat,Rupali Deb,221,1
166119237276964,Shivji Lal Choudhary,Badri Narayan Jangid,221,1
288147017999361,Naini Rajender Reddy,Naini Rajender Reddy,221,1
107458468860031,संजीव सिंह -BJP,Utkarsh Srivastava,220,1
104741622483190,Kimfa Sidney Marbaniang,Rupali Deb,220,1
109269521707647,KSKT- Kisaan Se Kitchen Tak,These ads ran without a disclaimer,220,1
102616298277409,Afaque ahmad,Afaque ahmad,220,1
100574186258842,Adelbert Nongrum,Rupali Deb,218,1
101332242841068,Jim M Sangma,Rupali Deb,217,1
2099859643373010,Birajit Sinha,Rishiraj Sinha,217,1
243905136121906,Dr. Jury Sharma Bordoloi,Utpal Phukan,217,2
101877108326679,Subodh Adhikary,Subodh Adhikary,216,4
101636799071929,Suraj das,Aparna Das Roy,215,3
860377557322355,Packman Window Blinds & Soft Furnishings,These ads ran without a disclaimer,215,1
274625602685907,Nayab Saini,Praveen,214,2
112065760634789,Thakur Piyush Pratap Singh - पीयूष दिनेश प्रताप सिंह,Piyoos Prtap Singh,213,3
329592260433465,Kamal Yadav,Vikas Chopra,213,2
240449153041828,Bhupendra Saini,Ritik Keer,212,1
101854806119390,World Punjabi Digital,The Narrative Builders,212,1
2362229027338767,బీజేపీ వైపు ప్రజల చూపు,Bharath Kumar Ravula,212,1
326243404670820,Mohammad Shariq,Shariq  Mohd,212,4
2051492865096870,Er.Praveen Nishad,Akshay Anand,212,3
111697604342383,Monica Rajeev Rajale,Ravindra Kishor Phalke,212,2
101286252396531,Srvs Group of Educational Institutions,Akash Singh,211,1
1386599011438280,StyleCraze LifeStyle,These ads ran without a disclaimer,211,2
104184495899739,Vivek Singh Bagri,Yash Bagh,211,1
1260752167386562,Chhatrabali Singh,Akash Singh,210,1
1619332168387269,Anurag singh MLA,Ankaj Tiwari,210,5
624691737596999,Sunil Yadav,Ashok Kumar,210,1
101227152869727,PKK - Post Kiya Kya,Chaudhari Pravin K,209,1
1846504055439672,Virat vlogs,These ads ran without a disclaimer,208,1
142192792597549,Ramshiromani Shahwal,Ashish Kumar Shah,208,1
173638916330362,Deepti Rawat Bhardwaj,Deepti Rawat Bhardwaj,208,6
854360801347770,Deepak Singh Som,Deepak Singh Som,208,1
560473447401819,Anzanneyllu GV,Alapati Naresh Kumar,207,1
113519568270032,Anand Prakash miri,Kavita Kumari,207,2
1607734579349513,Adv. Sandeep Dattu Katke,Adv. Sandeep Dattu Katke,207,1
106115058183925,Capt Parag Patkar,Gaurav Ganesh Tibe,206,2
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,206,1
482845091802219,Satveer Choudhary,These ads ran without a disclaimer,206,1
110794827459497,Dr Mamtamayi Priyadarshini,Mamtamayi Priyadarshini,205,1
102465501806712,Gunnala Sunithakka Sena,Gunnala Sunithakka Sena,205,2
1433075113609108,Rakhee Rathore,Mukesh Kumar Yadav,204,1
764865110238987,Varinder Shah - Bulle Shah,Big Boys Consulting Private Limited,204,1
283040485772796,Rakesh Singh Yadav,Mahat info tech,204,1
181272722632311,Vipul Shah,Big Boys Consulting Private Limited,204,1
1964648457141458,Shanthi Kumar,Mayurnath Matam,204,1
113665178293822,Yuva Galam - Voice Of Youth,Vyuhah Consulting,204,2
111873388477020,pushpakumari,Pushpa Kumari,204,1
113073133805731,Desh Ki Baat Foundation,Krishna Kumar Yadav,203,1
455697974986681,Bangla Hunt,Bangla Hunt,203,1
1479086895672584,Sureshkumar Jethliya-सुरेशकुमार जेथलिया,Vaibhav Ganesh Chikhale,203,3
395019600679886,Prithviraj patil,Rohitkumar Narayan Shinde,203,1
110566778536236,Mahabali Singh,Bal Krishna Prasad,203,1
2163983083861031,Atul Kapoor,Atul Kapoor,203,2
617711705242584,Khabarwaale Tv,Parminder Singh Jatpuri,203,1
100178612957660,Madan Pandit,Akash Singh,203,2
105940537995682,Deepesh Tandel,Bharatiya Janata Party,202,2
293620481336463,Hindavi Graphics,Hindavi Graphics,202,1
415332588877399,Banda Karthika Reddy,Chandra Reddy Banda,202,1
1469646599969390,Qaumi Awaz,QAUMI AWAZ,202,1
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,202,1
102220749442030,नरसिंह राम उर्फ़ नरसिंह चंद्रवंशी,Deepak Kumar,202,3
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,202,2
112683788151066,Sanjay Rathod For Maharashtra,Akash Ramesh Waghchoure,201,2
108609091609138,Praveg TV,Naresh Umashankar Koshti,200,2
101825442668389,Janhit TV Patna,Sudeep Singh,200,3
276657392665265,Janhitnews Delhi,Sudeep Singh,200,2
109391860938944,DishaShankar,Shankar Disha,200,1
525464697504061,Sardar VM Singh,Virinder Mohan Singh,200,2
102709505969278,Rahul Shrungare-राहुल शृंगारे,Nitin Dnyandeo Rahate,199,1
101898422702437,V N Reddy,Vaidyula Narender Reddy,199,1
997164587082141,Pragya Tripathi,Akash Singh,199,2
1305477266244063,A.Muneer jansale,Abdul Muneer,199,1
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,198,6
100246572087472,Bhupendra Singh Shaktawat,Bhupendra Singh Shaktawat,198,3
1803180416641643,Mahendra Singh Bhati,Engitech Media,198,2
1263040870395831,Greenberry RKG Welfare Foundation,Rajesh Kumar Gupta,197,1
105790989036460,Saleng A Sangma,Rupali Deb,196,1
104435349144216,Nara Bharath Reddy Fanpage,Nara Bharath Reddy Fanpage,196,2
107725405497106,Lokesh Talikatte,Lokesh Talikatte,195,1
928448863892029,RK Sinha,RK Sinha,195,1
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,195,11
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,194,2
104939532483223,Shri Badal Choudhury,Rupali Deb,194,1
108010988655573,We R News,Kushagra Pathak,194,3
112202090641860,G Pradeep,Gunasekaran Pradeep,194,1
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,194,2
1450629991853191,Arvind Gupta,Arvind Gupta,194,2
101642375101643,iTV BHARAT,These ads ran without a disclaimer,193,1
110847490543428,Vipul Kumar Salwan,Vipul Kumar Salwan,193,2
1474334219502111,Mahendra Bhatt,Kuldeep Rawat,193,1
108528118544338,Amader Pabiacherra / আমাদের ৫০ পাবিয়াছড়া বিধানসভা,Tripurapolitics.in,192,2
106555344247184,SnehAI-Aapki dost,These ads ran without a disclaimer,192,1
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,192,2
629892770538849,Kailas Patil - कैलास पाटील,Sagar Sarangdhar Randive,192,1
113351418298786,Renikton Lyngdoh Tongkhar,Rupali Deb,192,1
642581262461206,Hemant Singh Phogat,Hemant Singh Phogat,191,2
101347049546494,Dipak Sar,Abhik Barman,191,1
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,189,2
112676663703345,Rakesh Yadav,Arun Kumar Sharma,189,1
2004846376396890,Chandrapur Municipal Corporation,Mohit C Chugh,188,2
555386541575436,Tushmul Jha,Gautam Singh,187,1
112802994935654,Shashi Jain BJP,RFP Digital Productions,187,1
102608619253290,Dr Kundan Sudhakar Phegade,Akash Singh,187,2
356587851394511,BJD Odisha - Forever,Soyong Kanta Samantaray,186,1
108038457556249,Deoghar Modern Public,Deoghar Modern Public,186,1
103677812558675,Santosh Jha,Manish Kumar Jha,186,1
102094121175527,The Fact India,The Fact India,186,2
1348381828538417,Narender Yadav,Mukesh Kumar Yadav,186,2
106471270702510,Robit Tiwari,Akash Singh,185,1
106705841960701,Nims Multi Speciality Hospital,Dipenkumar Natvarlal Solanki,185,2
611331855579071,Chitral World,Chitral World,185,1
107325491010309,Dr Rajesh Nerli,Prasad Pachandi,184,2
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,184,2
107796941073051,Appasaheb Kothule Adhikrut,Aappasaheb Madhukar Kothule,184,1
375141272567406,Ravindra Chavan,Rushikesh Abhijit More,183,2
2051639458469055,Adari Anand Kumar,Genjivarapu Durga,183,1
1919704441684688,Rakesh Sachan,Manvendra Sachan,183,1
102631354874295,Adv ninad khoche,Ajay Arjun Daund,182,2
380147048677882,I support Mayur Kalate,I support Mayur Kalate,181,1
106291952149593,Manjunath Naidu,Manjunath Naidu,181,1
102625849396266,Jcoder,Sattar Ali,181,1
1102369233109531,Pooja Bharti Chhabra,These ads ran without a disclaimer,180,1
1292958904162605,Raksha Santram Saroniya,Ajitesh Kumar Dwivedi,180,2
102198342513360,Pankaj Jain - BJP BahadurGarh,Pankaj Jain,179,2
108497578583588,Janpeace Live,Trishanu Kaushik,178,2
108432861353908,Karan Singh Yadav,Mukesh Kumar Yadav,177,2
1850064485271092,Vijay Kaushik,Kanav Kathuria,177,6
113123373786875,Devender Nim,Anshul Sharma,176,1
102749268302788,Vishwas Kashid - विश्वास काशिद,Shivray Production,175,1
105078967734288,"திருமதி.சுபத்ரா இராஜ்குமார் BCom, ஊராட்சி மன்ற தலைவர் காக்களூர்.",R Raj Kumar,173,2
284506005068909,दिल से,Sanker Dayal Mishra,173,1
106842235006487,HyderabadyouDeserve,Ramesh Tamannagari,172,1
106773968908453,அனைத்து இந்திய விவசாயிகள் சங்கம்,Ramanadar Selvaganesan,171,1
140624336584770,Yogender Pal Singh Champawat,Akash Singh,171,2
1484243778472531,Hemant Rasane,Lovekesh Ramesh Sirgaiyye,170,1
110800303908267,Kuber Singh Gurjar,Kuber Singh Gurjar,169,3
1247832465228198,Mahendra Singh Rathore,Pramender Kumar,168,3
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,168,2
621054018262029,"डॉ. अवधेश कुमार वर्मा, सामाजिक कार्यकर्ता एवं शिक्षाविद, सचिव-भवदीय ग्रुप",Shri Krishna Dubey,167,1
113847886729669,Ramesh Meena,Arvind Kumar Sharma,167,1
100469544979274,Nirav Shah,Nirav Shah,167,1
579869909299147,Swaroop Mentada,Dodda Haarika,167,1
1577492878948298,Chetan Parmar,Bhavesh Shridhar Mane,167,2
1649132928749969,Yashpal singh shaktawat,Lekhraj Kumawat,167,1
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,166,1
626040200837891,Ashwini Paranjpe,Trivikram Kashinath Paranjpe,166,2
1427678110829525,Ranjeet Singh,Sachin Kumar,166,2
167769307277225,Bharat Singh Kushwah,Bharat Singh Kushwah,165,1
105870244728334,Lalit Batra,Lalit Batra,164,2
445621318807521,Chander Parkash Kathuria,Dheeraj Kalra,164,5
106443634033239,Asrar Qureshi,Pawan Kumar Sharma,164,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,164,1
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,163,5
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,163,3
279484519067006,Anil Chopra,Prakash Jaiswal,163,1
1069257996457343,Dadisetty Raja,Vamsi Krishna Manipadi,162,1
1039557042789139,BJP Dadra & Nagar Haveli,Ashish Natwarlal Patel,161,3
157411781636662,Hoodi Vijaykumar,Sharva Creative Communications,161,12
1770778019903694,Sandip Desai,Desai Sandipkumar Jayantilal,161,2
115935434724525,Rahul Bharia,Narendra Singh Pachar,161,2
106456887722695,Adesh Yadav BJP,Anil Kumar,160,3
103135094522635,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,These ads ran without a disclaimer,160,1
108853645419746,Mayur Vaidya - मयूर वैद्य,Harshal Subhash Wani,160,1
112638661193602,सत्यपाल गंगवार,Saurabh Gosain,160,1
299444897457971,Subasini Jena,Utpan Kumar,159,3
468064866696490,Pratap Jena,Ankit Pratap Jena,159,1
102247648189554,Political महाराष्ट्र,Shamal Hiralal Khairnar,159,1
109861217488846,Ashwin Dhupe,Ashwin Dhupe,159,3
100622528995677,Vishwas Sangwan,Badri Narayan Jangid,159,2
111868911739828,Ghulam Nabi Azad Fans,Advertiseyouonline,158,2
106954364654183,Hansraj Gunjal जिला परिषद सदस्य टोंक,Badri Narayan Jangid,158,2
1115763581963721,Ashish Agarwal,Anurag Sharma,158,2
165818073477856,Firstpost,These ads ran without a disclaimer,157,1
1966254296805216,Tika Ram Jully,Tika Ram Jully,157,1
856244521225739,Manoj Kanti Deb,Manoj Kanti Deb,157,1
177907385717900,Mansingh Dodiya,Mansingbhal Jesingbhaldodiya,157,2
249118638631429,Dinesh sundrani,Ankit Sood,156,3
112813480291968,Mahesh singh kinng,Akash Singh,156,2
258474007853724,Shuvam Banerjee,Bengal Web Solution,155,2
100502312031923,Surendra Pathare,Maithili B Godbole,155,2
1738702909766330,Basavaraj  Mattimadu,Nataraja,155,1
103599181499755,Niranjan Roy,Poll Aid,154,1
679159028834779,ममता मीना,Mamta Meena,154,1
266366797348630,Shakil Khan,Pawan Kumar Sharma,154,1
156305911727294,Ravinder Singh Negi,Shyam Sunder Singh Negi,154,2
108044534306239,Team Valavala Babji,Devalla Vijaya Raju,153,1
579070728906826,Prabhasakshi,Gautam Radheshyam Morarka,153,1
823424207697011,"Sri Umamaheshwara Temple, Shivapady",Vijay S,153,1
768921543477624,Mere grah mere mitra,Anuj Singh Gaur,153,1
754492111585839,Karun Nanoma,Karun Nanoma,152,1
390976557590103,I Support Narendra Modi,I Support Narendra Modi,152,1
1084445981581127,हेमन्त गुर्जर,Chander Singh Gurjar,151,3
