Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
68793499001,UNICEF,an advertiser in Myanmar,≤100,4
110456411440371,Doh Hlay,an advertiser in Myanmar,≤100,20
1676444222644090,U-Report Myanmar,These ads ran without a disclaimer,≤100,1
104655041218509,Amnesty International,These ads ran without a disclaimer,≤100,1
111789443531410,Wai Yan Aung,These ads ran without a disclaimer,≤100,1
395933837270620,Tet Luu Kyaw - တက်လူကျော် စာပေ,an advertiser in Myanmar,≤100,1
103760818568298,B book,an advertiser in Myanmar,≤100,2
1001230869937107,MODEL Mobile Accessories Distribution,an advertiser in Myanmar,≤100,1
100763302786878,ရန်ကုန်မြို့တော်စည်ပင် - နေ့စဉ်လှုပ်ရှားမှုများ,These ads ran without a disclaimer,≤100,2
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,an advertiser in Myanmar,≤100,4
101107769142608,Nangs' Voice,an advertiser in Myanmar,≤100,1
102159416037710,Alpha-7,These ads ran without a disclaimer,≤100,1
167878593236712,UNICEF en español,an advertiser in Myanmar,≤100,2
104698589057134,ရသ စာပေများ,These ads ran without a disclaimer,≤100,1
124252504303223,UNICEF (FR),an advertiser in Myanmar,≤100,3
112794927146269,Anern Solar Street Light & Solar Power System,These ads ran without a disclaimer,≤100,1
358481724165689,UTS International Students,These ads ran without a disclaimer,≤100,2
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
106386158767588,DOPE Quick Reads,These ads ran without a disclaimer,≤100,1
100417379468020,Agronomy MDPI,These ads ran without a disclaimer,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
293389669120488,Blushing Brides,These ads ran without a disclaimer,≤100,1
