Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,1525,38
78151799929,Amnistía Internacional España,Amnistía Internacional España,1378,146
95878687102,Fundación Vicente Ferrer,Fundación Vicente Ferrer,1007,16
57845333112,Save the Children España,Save the Children España,756,59
133044800622,Greenpeace España,Greenpeace España,632,12
169915749735403,CEAR,CEAR,590,11
57973661707,WWF España,WWF España,576,63
101812872336696,Alivia,Fundación Alivia España,526,33
11473659787,Educo,Educo,361,59
20108693880,Oxfam Intermón,Oxfam Intermón,358,67
131231529742,Fundación Anesvad,Fundación Anesvad,351,40
1772591363067613,Revo Prosperidad Sostenible,Revo Prosperidad Sostenible,350,2
366619768708,Plan International España,Plan International España,350,34
180584750097,Càritas Barcelona,Càritas Barcelona,297,1
170506213454467,Aprendemos Juntos 2030,BBVA,289,1
107586119439370,CEPSA Corporate,Cepsa,284,3
105901480793722,TotalEnergies,TOTALENERGIES MARKETING ESPAÑA SAU,278,6
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,260,4
111892984250,Fundación World Vision España,Fundación World Vision International,247,73
94118672764,ACNUR Comite español,ACNUR Comite español,229,22
146043418739497,Diari ARA,Diari ARA,220,64
551116835028480,YMCA España,YMCA,205,1
2303932849928475,Centre del Carme Cultura Contemporània CCCC,Consorci Museus GVA,202,4
1090745367686140,SotySolar,Sotysolar,181,33
245741112112300,Ayuda En Acción,Ayuda En Acción,160,12
256196396278,UNICEF España,UNICEF Comité Español,150,25
256196396278,UNICEF España,UNICEF ESPAÑA,145,24
104690619568713,"Yo reciclo vidrio, ¿y tú?",Ecovidrio,142,2
104643967668221,endesa,Endesa,136,1
1838777613037287,"Berdintasun, Justizia eta Gizarte Politiketako Saila",Eusko Jaurlaritza - Gobierno Vasco,126,4
473126329392309,Accem,Accem,125,7
703308049880229,Etorkizuna Eraikiz,Gipuzkoako Foru Aldundia - Diputación Foral de Gipuzkoa,117,8
205610086124991,Emakunde,Emakunde-Instituto Vasco de la Mujer,115,2
1428331440713139,ExpoJove València,Servei de cultura festiva - Ajuntament  de València,108,1
107638800626658,Coca-Cola European Partners España,Findasense,103,3
244267922266333,BBVA Open Innovation,BBVA,103,1
100636768247484,Aso Rumiñahui Valencia,These ads ran without a disclaimer,≤100,1
124376350971025,Alboan ONG Jesuita Fundazioa,Fundación Alboan,≤100,12
463627663844039,En Comú Podem,En Comú Podem,≤100,9
178362315106,European Parliament,European Parliament,≤100,8
161916260510295,Òmnium Cultural,Òmnium Cultural,≤100,7
1534437183547383,Regidoria de Comerç de València,Regidoria de Comerç i Abastiments de l'Ajuntament de València,≤100,3
119316301478161,Institute for Research in Biomedicine (IRB Barcelona),IRB Barcelona,≤100,2
