Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
105497721784216,Филин. Оперативная аналитика и публицистика,Филин. Оперативная аналитика и публицистика,≤100,12
179167545479394,Салідарнасць,Онлайн-медиа «Салiдарнасць»,≤100,19
106845632270422,Косметоллогг88,These ads ran without a disclaimer,≤100,2
103884175847975,Станция - Эмиграция,These ads ran without a disclaimer,≤100,1
100955149594512,Лучшее Обучение,These ads ran without a disclaimer,≤100,2
111777921353570,kartashov_vladimir7,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,1
675627625962585,Telintel,These ads ran without a disclaimer,≤100,1
57322902081,Nottingham Trent University,These ads ran without a disclaimer,≤100,1
1386091578286558,ARX,These ads ran without a disclaimer,≤100,2
110066008599397,EVANews,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100,1
203181536988833,Nataliia Kucherenko,These ads ran without a disclaimer,≤100,1
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,2
