Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,5767,2
125953004085398,Kemma.hu,Kemma.hu,5741,2
122922027734811,feol.hu,Mediaworks Hungary Zrt.,5689,2
276466898323,Hajdú Online,Mediaworks Hungary Zrt.,5679,2
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,5605,6
333682340095114,Hende Csaba,Fidesz,5513,1
1237616006358749,Kékes Online,Kékes Online,5504,12
375322246241286,Orosz Anna,Momentum Mozgalom,5361,2
105774734948091,Hungarian Conservative,Hungarian Conservative,5351,11
191946490841225,Dúró Dóra,Dúró Dóra,5326,1
444813505956441,Hódmezővásárhely Város gyorshír szolgálata,Hódmezővásárhely Megyei Jogú Város Önkormányzata,5236,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,4983,4
1627127484170228,NHC24,Mediaworks Hungary Zrt.,4977,2
267882727864,Kubatov Gábor,Fidesz,4970,5
146599018696771,NATO,NATO,4961,1
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,4925,4
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,4732,1
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,4424,1
587249854964760,"Sipos Dávid - Dunakeszi alpolgármestere, Programiroda vezető","Sipos Dávid - Dunakeszi alpolgármestere, Programiroda vezető",4401,1
102426795954406,Nobilis Márton,Nobilis Márton,4378,8
129255963785124,Heol.hu,Heol.hu,4321,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",4285,1
1408906262689093,Nyitrai Zsolt,Fidesz,4173,3
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,4094,6
1443354815880657,Salacz László,Salacz László,4041,2
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,4034,2
1944720419101498,Dr. Lévai István Zoltán,Fidesz,3863,1
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,3640,1
113727325372655,LMP Kőbánya,LMP - Magyarország Zöld Pártja,3576,1
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,3573,5
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,3545,1
358624704555983,Dr. Hörcsik Richárd,Fidesz,3455,5
1926735160968885,Válasz Online,Válasz Online,3389,2
76748198685,Budapest Pride,Budapest Pride,3344,1
211156277497,WWF Hungary,WWF Hungary,3295,4
694941900537141,Ágh Péter,Fidesz,3263,4
127378937317947,Petrovai László,Petrovai László,3198,2
113375923695023,Fidesz Budapest,Fidesz Budapest,3196,2
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,3171,3
200602616651296,Nézőpont,Nézőpont,3138,3
193640214178356,Gyopáros Alpár,Gyopáros Alpár,3133,2
103788028953705,Békés vármegyei állások - BEOL,Mediaworks Hungary Zrt.,3086,2
142116653162328,Márki-Zay Péter,Márki-Zay Péter,3074,9
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,3067,2
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,3034,12
494017364021503,Demokratikus Koalíció Debrecen,Demokratikus Koalíció,3025,1
267674610816415,Dóczi Péter,Alternatíva párt,2939,5
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,2921,1
206829842043,Rétvári Bence,Rétvári Bence,2921,4
520804294719829,Trippon Norbert,Trippon Norbert,2892,1
415653125518050,Hajnal Miklós,Momentum Mozgalom,2843,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,2838,3
228326144374162,Szopkó Tibor - Miskolc Megyei Jogú Város alpolgármestere,Momentum Mozgalom,2833,1
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,2827,1
113043410066839,Momentum Zala,Momentum Mozgalom,2811,1
112872841638481,Jászberény többet érdemel,Jászságszava,2671,2
490030231058740,444,Magyar Jeti Zrt - 444.hu,2643,2
115677839807666,Horváth Tibor,Horváth Tibor,2643,1
128884360624104,Bóna Zoltán,Bóna Zoltán,2510,6
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,2473,2
1421142201482838,Németh Szilárd,Fidesz,2390,2
149302881895521,Pócs János,Fidesz,2374,10
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,2288,1
104301651021204,Momentum Terézváros,Momentum Mozgalom,2258,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,2201,2
490177777659085,Vác és környéke,Vác és Környéke,2172,3
158618604765401,Varga Gábor,Varga Gábor,2169,1
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,2120,1
1058271587711326,Farkas Ciprián,Farkas Ciprián,2120,1
1377431695828132,Nagy István,Dr. Nagy István,2049,1
112677144392091,Dr. Pajtók Gábor,FIDESZ,1986,1
183723231644096,Szita Károly,Szita Károly,1963,2
408924035951553,Körforrás,Körforrás,1943,2
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,1929,1
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,1917,16
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,1875,14
531037143654568,Horváth Laci,Horváth Laci,1810,4
220646721425624,Barabás Richárd,Párbeszéd Magyarországért,1756,2
1869511526651884,Zsigmond Barna Pál,Fidesz,1709,4
104292121912254,Zöldgyőr  ÖKO Értékteremtés,Zöldgyőr  ÖKO Értékteremtés,1704,1
733923476636885,Szatmáry Kristóf,Szatmáry Kristóf,1693,3
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1692,1
103876772542159,Momentum Dél-Vas megye,Momentum Mozgalom,1657,1
113183730045421,Momentum Klímakörök,Momentum Mozgalom,1643,1
76945222898,Startlap,Central Médiacsoport Zrt.,1630,3
159889247536834,Hírstart,Central Médiacsoport Zrt.,1618,2
113211046794496,Jámbor András,Párbeszéd Magyarországért,1596,1
264517713636590,PestiSracok.hu,PestiSrácok.hu,1585,2
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,1571,1
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,1566,3
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1556,2
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1554,1
527351247377965,European Committee of the Regions,European Committee of the Regions,1535,12
104330098359856,Pleva Dániel,Momentum Mozgalom,1508,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,1445,2
233101666752758,Frisss.hu,Frisss.hu,1432,1
108321735570338,Védd A Tényeket,Zachor Alapítvány,1424,9
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,1371,3
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,1343,1
108969903815752,Farkas Attila,Farkas Attila,1334,1
318239484894380,érdioldal.hu,erdioldal.hu,1283,1
728260423984010,Böröcz László,Böröcz László,1274,2
579008042178786,V. Németh Zsolt,Fidesz,1269,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,1256,2
104958058734636,Bekezdések,Bekezdések,1256,1
100290458877103,Audax Renewables Hungary,Audax Renewables Hungary,1247,1
333136826797847,Zsigó Róbert,Zsigó Róbert,1046,2
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,1042,1
111861546845910,Fidesz I. kerület,Fidesz,1031,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,972,2
106236922109249,Hajnal-2026,Hajnal-2026,971,1
18562323874,Élet és Irodalom,Élet és Irodalom,960,4
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,959,1
202099276507678,24.hu,24.hu,953,1
1164796266962987,Szabad Pécs,Szabad Pécs,941,1
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,923,1
106780639081845,Huber András,Huber András,911,1
320645820787,Haszon magazin,Haszon magazin,908,5
100299381703981,Ps TV,PestiSrácok.hu,892,1
105426960813144,Gergely Bálint,Momentum Mozgalom,882,1
114184951587940,Keszthely polgármesterjelöltje,Dr. Tóth Gergely,873,1
110056758082933,Mihálffy Béla,Mihálffy Béla,810,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,717,1
105216764203897,Bakai-Nagy Zita Újbuda,Bakai-Nagy Zita Újbuda,708,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,703,1
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,690,1
107123677458699,Külpologika,Külpologika,689,2
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,688,2
559815760813435,Herczeg Zsolt,Fidesz,685,2
85568463466,Mérce,Mérce,677,4
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,666,3
102071971167393,Gyurcsik József - Momentum,Momentum Mozgalom,659,1
550751965021284,Success Resources,These ads ran without a disclaimer,645,1
115403344824484,Ratio Műhely,Ratio Műhely,641,2
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,609,1
121588664533419,Gyöngyösi TV,Gyöngyösi Médiaközpont,598,2
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,572,1
1622332241319878,"Amve.hu -  A mi városunk, a mi Bajánk",A Mi Városunk Egyesület,554,1
102989522035144,Szent István Intézet,Szent István Intézet,543,1
318794298838937,EcoPunk,EcoPunk Alapítvány,529,1
222935035147780,moszkvater.com,moszkvater.com,511,1
264210363649459,Élő Norbert,Élő Norbert,507,2
222742844506641,Trianon Múzeum Várpalota,Trianon Múzeum Várpalota,507,1
108711752088072,Interurbán 2023,These ads ran without a disclaimer,504,1
106355595623933,Máltai Tanulmányok,Máltai Tanulmányok- A Magyar Máltai Szeretetszolgálat tudományos folyóirata,496,1
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,492,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,479,2
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja Kft.,477,1
109808524681429,Polgári Válasz - Kecskemét,Polgári Válasz Mozgalom,474,1
1425221564382928,Varga László,Magyar Szocialista Párt,470,1
124442815810276,Modern Férfipolitikáért Mozgalom,Modern Férfipolitikáért Mozgalom,449,1
215551471947529,Sajómente,Sajómente,443,1
1381558792064873,Niedermüller Péter,Niedermüller Péter,437,1
103958195694263,Fazekas Csilla,Fazekas Csilla,420,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,416,1
110159697991010,Paládi Máté,Paládi Máté,398,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,393,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,390,1
118356801554598,EU Food & Farming,These ads ran without a disclaimer,387,1
344967909393503,Nagy Bálint,Fidesz,372,1
112384751102991,Levi's Event,These ads ran without a disclaimer,366,1
578879042488646,Ercsi Falanszter,Ercsi Falanszter,359,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,357,2
100965071518256,Polyák Judit,Polyák Judit,356,1
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,335,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Sziklai Attila - Momentum Mozgalom,322,1
437674733429219,Unger Tamás,Unger Tamás alpolgármester,280,1
101378845277624,Németh Attila vagyok,Németh Attila vagyok,266,1
126136750786218,Szabó Zsolt,Szabó Zsolt,238,1
202099276507678,24.hu,These ads ran without a disclaimer,236,1
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,206,1
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,179,1
102055161399869,,Kovács Csaba,161,1
92932085233,TASZ,TASZ,160,1
105140281027554,Hírnyolc,Hírnyolc,131,2
266870043431421,Pénzbook,These ads ran without a disclaimer,115,1
1409007915997746,Balmaz-Sütöde Kft.,These ads ran without a disclaimer,106,1
110562894555600,Újbudai Hírek,Újbudai Hírek,≤100,1
519279158277826,Szülői Hang,Szülői Hang,≤100,1
113420468313163,Szabó Ákos,Szabó Ákos,≤100,1
134984140045777,Stummer János - Momentum,These ads ran without a disclaimer,≤100,1
103574552157896,Friot  Yacht,These ads ran without a disclaimer,≤100,1
902664933169474,SICC - Scientific International Conference on CBRNe,These ads ran without a disclaimer,≤100,1
141363092729703,DP World,These ads ran without a disclaimer,≤100,1
450326391674911,Allianz,These ads ran without a disclaimer,≤100,1
112041548606329,,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
317158175535179,BitLife,These ads ran without a disclaimer,≤100,1
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100,2
130467394263248,Dyness,These ads ran without a disclaimer,≤100,1
