Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
296099692189532,Martin Menem,Martin Menem,25791,2
104134822613702,Fabián Soria,Fabian Soria,25607,2
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,25587,16
260217841057049,Consultora Tendencias,Consultora Tendencias,25422,27
825842354122893,Carolina Moises,Carolina Moises,25356,7
442285665919263,Enrique Cresto,Enrique Cresto,24647,14
363825283650115,Vicente López,Vicente López,24641,6
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,24512,29
108146311912164,Laburen Ladris,www.laburenladris.com,24511,17
825533814234223,Franco La Porta,Maria Soledad Mansilla,24415,17
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,23903,15
122876064052033,Liberales de Salta,La Comunidad,23313,1
1414772295433829,Carlos Munisaga,Somos Rawson,23298,7
112200072188893,Eduardo Cáceres,Eduardo Cáceres,23033,5
100932749306130,Noticias Andinas,Noticias Andinas,22008,5
2257336131186551,Noticias HOY,Gaceta Bonaerense,21978,4
104638339157414,Partido Demócrata de  Córdoba Oficial,Partido Demócrata de Córdoba,21806,3
660416864150494,Obras La Pampa,Obras La Pampa,21746,13
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,21590,22
551027964955087,Julio César Martinez,Julio Cesar Martinez,21526,3
1726365124243504,Clara García,Clara Garcia,21126,15
102858281496444,Argentinos hoy,Argentinos hoy,21037,5
427271967380241,Lucas Delfino,Juntos,21036,10
1183174355033526,Municipalidad de La Plata,Land Comunicación,21032,2
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,19955,6
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,19894,6
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,19769,1
107796462136638,La República Noticias,La República Noticias,19564,10
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,19465,15
404298126701570,Abel Freidemberg,Abel Freidemberg,19262,13
121862207487348,La Ciudad Que Queremos,La ciudad que queremos,19228,6
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,18867,9
164251590692251,Laura Avila,Laura Avila,18532,8
102436695787908,Chubut por el Cambio,Juntos por Chubut,18465,10
510967549723099,Zona Informativa,Zona Informativa,18020,2
1170748123064391,Federico Frigerio,Federico Frigerio,17853,17
101996084777901,Mariela Belski,Mariela Belski,17448,15
188988467785959,José Cano,José Cano,17398,6
652162468224695,Juan Negri,Juan Negri,17351,15
628498977777284,El Continental,Periodico El Continental,17311,7
353492111467605,Julio Garro,Land,16679,7
327490147360219,Martín Berhongaray,Primero La Pampa,16564,8
716395405117138,Noelia Barbeito,Frente de Izquierda,16385,7
118736245504093,TOTI  Intendente,Toti Intendente,16384,10
723782314401584,Enrique Estévez,Enrique Estevez,16120,6
112049281793676,Luis Giraudo,Luis Giraudo,15800,14
107022228690687,Jornada Nacional,Jornada Nacional,15784,9
862393870465260,Fabian Martin,Fabian Martin Intendente,15768,4
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,15522,22
805670376206651,Ramón Lanús,Ramón Lanús,15494,7
208352036028443,Municipalidad de Santa Rosa,Municipalidad de Santa Rosa,15405,12
836721716420200,Lautaro Jimenez,Frente de Izquierda,15137,5
107252148848573,Eduardo Cáceres,Eduardo Cáceres,15072,7
1143439962443489,Aldana Ahumada,Aldana Ahumada,14976,3
465558466800210,Maxi Pullaro,Maxi Pullaro,14811,2
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,14708,4
672238573214250,Diego Arévalo,Diego Arévalo,14611,5
108380148023511,Santi Koch,Santiago Nicolas Koch,14567,7
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,14421,7
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,14168,12
116617641368990,smartpos.ok,smartpos.ok,13938,21
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,13762,9
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,13754,16
1541428379519312,Luciano Demarco,Luciano Demarco,13342,10
2021141788107491,Othar Macharashvili,Othar Macharashvili,13266,2
283646341668240,Noticias Urbanas,Noticias Urbanas,13104,3
406037676834793,Gaceta Bonaerense,Gaceta,13030,3
105639634606492,Martín Hinojosa,Martin Hinojosa,12774,35
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,12696,6
1418780111682690,Marcos Cleri,Marcos Cleri,12691,18
615479571992156,Juan Cardozo Traillou,Juan Cardozo Traillou,12393,6
101835199221060,Jorge Andrés Difonso,Jorge Andrés Difonso,12355,3
106560742263098,Noticias El Portal,Noticias El Portal,12040,4
105934511973989,Fabian De Sa,Misiones por el cambio,12008,4
112320104715079,Córdoba 247,Córdoba 247,12006,18
215127935173119,Emanuel Gainza,Emanuel Gainza,11775,10
103371005775934,Carlos Lorenzo,Carlos Lorenzo,11757,9
746367662125053,Damian Contreras,Damian Contreras,11584,8
420724655175395,Cristian Mayal,Cristian Mayal,11535,34
686447918403785,Emiliano Durand,Juan Manuel Chalabe,11506,4
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,11495,3
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,11475,16
204401556350395,Gustavo Valdés,Gustavo Valdés,11468,5
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,11431,19
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,11365,2
105166715290140,Momento Uno,Momento Uno,11324,4
102305658071845,Uthgra Córdoba,Julian Rousselot,11304,3
113328424956836,Prensa Libre,Prensa Libre,11256,2
299140303610315,Nestor Majul,Nestor Majul,11228,8
958750317533178,Manuela Castañeira,Nuevo MAS,11129,6
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,11027,2
102007812840437,Jóvenes con Wado,Jóvenes con Wado,11007,8
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,10862,9
113966001646171,Juan Pablo Poletti,Juan Pablo Poletti,10862,2
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,10827,2
640722522699699,Sergio Checho Basile,Sergio Checho Basile,10771,5
705172499580470,Gustavo Martinez,Gustavo Martinez,10743,8
113898744658728,El Progreso Web,El Progreso,10609,2
386830351387514,InfoSanLuis.com,InfoSanLuis.com,10521,16
1025286324218044,CPC Mons Pablo Cabrera MuniCba,municipalidad de córdoba,10520,2
214152438919953,Municipio de Resistencia,Municipio de Resistencia,10461,10
120801960961157,Alicia Mayoral,Alicia Susana Mayoral,10344,10
102191259342345,Pablo Cornet,Juntos por Va,10305,3
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,10247,10
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,10160,4
564830380326427,Juan Carlos Polini,Polini,9976,5
110806461830762,El Sol Web,El Sol Web,9791,2
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,9779,3
605540860101596,Diario Criollo,Diario Criollo,9754,3
819240928422696,César Treffinger,Cesar Treffinger,9690,4
110066592052968,Chofo Bianchi Intendente,Matias Grau,9683,72
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,9645,10
1466924390221774,Lucio Gonzalez,Lucio Gonzalez,9608,3
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,9585,8
232102743650781,Tomás Bertotto,Tomás Bertotto,9270,4
587918571392007,Lucas Figueras,Fundación Pensar Chaco Desarrollo,9128,2
192108560832888,Luis Petri,Luis Petri,9128,2
190516878133863,Guillermo Snopek,Guillermo Snopek,9000,4
1173314802698852,Gabriel Castro,Gabriel Castro,8929,7
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,8928,3
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,8910,1
199078716794173,Nexofin,Nexofin,8685,2
924072727651543,Natalia Morales,Frente de Izquierda,8575,2
1873194886282596,Francisco Mondotte,Daniel Mondotte,8543,12
101594852755793,El Bonaerense,El Bonaerense,8523,5
104455719146837,El Meridiano,El Meridiano Noticias,8504,5
2000063456707351,Sole Balán,Dpto Creativo,8273,2
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,8240,5
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8179,2
111104401916446,Espacio Argentina Federal,Espacio Argentina Federal,8092,5
100238346340967,Informativo Global,Informativo Global,8078,1
103240269328969,Milei Luján 2023,Milei Luján 2023,8071,4
110746414660916,Lomas Noticias,Lomas Noticias,8040,1
100370865976735,Reporte del Valle,Reporte del Valle,7962,10
181617055900077,Prensa Bahía,Municipalidad de Bahía Blanca,7962,2
256803881073240,Gobierno de Salta,Gobierno de Salta,7961,4
111669735076988,Hora Cero,Hora Cero Noticias,7895,4
458384960873948,Alejandro Cacace,Alejandro Cacace,7860,1
1915928008689451,Eli Cuesta,Eli Cuesta,7842,30
100906542624841,Primero Rio Grande,Primero Río Grande,7737,11
480129710135,Municipio de Tigre,Municipalidad de Tigre,7728,24
604575512919532,Cristian  Andino,Cristian  Andino,7708,5
110039918575012,Noticias Express,Noticias Express,7688,5
158710428055014,Isaac Lenguaza,Pablo Isaac Lenguaza,7635,3
1639126129662368,La Nota Web,La Nota Web,7592,4
896073793900056,Lalo Creus,Lalo Creus,7503,2
253898394637965,Luciana Echevarría,MST,7460,4
331459911021936,Lalo Stelatto,Lalo Stelatto,7409,3
621662804554294,Florencia Lopez,Maria Florencia López,7394,2
109651888731321,Juan José Laudin,Juan José Laudin,7376,10
272338312973462,Santiago López Medrano,Santiago López Medrano,7348,36
112090455034177,El Portavoz Oficial,El Portavoz,7333,2
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,7298,4
369181306485506,Patricia Cubria,showercomunicacion,7290,10
162975431069266,Lucas Aparicio,Lucas Aparicio,7265,2
104111515586064,Viva la libertad,Viva la libertad,7262,6
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,7208,3
106808029052444,Notiarg Salta,Notiarg,7169,2
113138195384719,Nestor Grindetti,Nestor Grindetti,7147,3
112085985172303,Partido de la Victoria La Rioja,Partido de la Victoria La Rioja,7144,13
111064391804839,Argentina Productiva,Argentina Productiva,7136,1
362204533804292,Municipio de Río Grande,Municipio de Río Grande,7108,8
433493816735911,Leo Boto,Leo Boto,7086,4
544986472243896,Data Diario,Data Diario,7051,4
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,7012,9
824347377653895,Guillermo Galvan,Guillermo Galvan,6979,7
102187456039094,Enterate Ya,Enterate Ya!,6907,2
176782549197430,Ricardo Clemente Quintela,Ricardo Clemente Quintela,6859,14
1558028877808328,Lucía Varisco,Lucia Varisco,6857,2
103979698049656,El notición,El Notición Online,6815,2
103740369249125,El Provinciano,El Provinciano,6806,6
184260298257243,Somos Fueguinos,Somos Fueguinos,6790,3
304176325478,La Política Online,La Política Online,6747,9
109554821547169,CPC Jardín MuniCba,municipalidad de córdoba,6663,1
661820123919190,Gaston Hissa,Gaston Hissa,6525,4
706932616082912,Angel Giano,Angel Giano,6516,5
120048091387267,Carlos Morello,Carlos Morello,6450,1
1643352192630981,Marcos Ferrer,Marcos Ferrer,6448,11
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,6427,4
245511783066904,Matías Sebely,Matias Sebely,6395,7
443594262328472,Lisandro Enrico,Lisandro Enrico,6391,7
183940131655054,María Eugenia Vidal,María Eugenia Vidal,6377,1
102599399406034,Héctor Negrito Rodríguez,Héctor Negrito Rodríguez,6368,6
899213630149636,Carlitos Koth,Carlitos Koth,6327,10
1828211714070094,Víctor da Vila,Partido Obrero,6322,5
100498492824063,Sergio Salvatierra,Sergio Salvatierra,6306,9
335926266503071,7D,7D,6255,8
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,6230,9
154643514568743,Sergio Abrevaya,Sergio Abrevaya,6211,4
312565029437024,Daiana Freiberger,Daiana Freiberger,6195,1
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,6164,4
886667964679142,Fabián Gramajo,Fabián Gramajo,6158,13
1489647321335052,Huguito Kenny,Huguito Kenny,6085,5
545934848883805,Susana Laciar,Susana Laciar,6073,4
111600998225620,Noticias Zero,Noticias Zero,6004,6
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,5961,3
1554067651472370,Hector Javier Belloni,Luis Eduardo Corregidor,5920,1
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,5913,11
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,5909,5
441212389961966,Rita Sallaberry,Rita Sallaberry,5885,5
141231856052932,Evert Van Tooren,Evert Van Tooren,5825,19
1429940823885218,Javi Techeira,Javier Techeira,5788,21
116441073074357,Virginia Lopez,Virginia Lopez,5774,2
284302505110931,Juntos Tigre,JUNTOS TIGRE,5681,2
604770309648894,José Lepere,José Lepere,5614,1
531559036880392,Tribunal Electoral de la Provincia de Misiones,Tribunal Electoral de la Provincia de Misiones,5604,6
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,5546,3
980562078650430,Rosalía Fucello,Rosalía Fucello,5539,2
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,5513,3
104733589113258,La Gaceta Nacional,La Gaceta Nacional,5494,3
1547396068885036,Ushuaia Municipalidad,Ushuaia Municipalidad,5367,3
105791202046721,Punto Ushuaia,Punto Ushuaia,5310,10
105392265680573,Jorge Reale,Jorge Reale,5309,4
449463142065414,Florencia Casamiquela,Florencia Casamiquela,5300,12
101895821337401,steel.framing.america,These ads ran without a disclaimer,5264,5
748090418924162,Pablo Barreno,Pablo Barreno Intendente,5248,1
104549218292037,Urgente Hoy,Urgente Hoy,5218,6
108679841853325,Contame Más,Contame Más,5177,3
637877716565391,Alejandro Parnás,Evolución Santiago,5142,2
314748251973356,Eduardo Toniolli,Eduardo Toniolli,5138,4
155326881225340,Cristian Ritondo,Hablen De A Uno,5111,5
126315175948563,Observatorio Abraham Lincoln,Observatorio Abraham Lincoln,5057,1
103944978682114,Lado B Noticias,Lado B Noticias,5028,6
100198709524288,Pan Optico Group,Pan Optico Group,5001,1
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,4978,1
102289782502796,Prensa Digital,Prensa Digital,4966,4
114617921589944,Entre Ríos Productivo,Entre Rios Productivo,4957,3
192108560832888,Luis Petri,Mendocinos por el futuro,4950,5
1479745175587393,Tito Stefani,Tito Stefani,4928,10
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,4919,6
108466065514710,Avanzar La Rioja,Avanzar La Rioja,4915,3
1525482941081445,Roxana Reyes,Roxana Nahir Claudia Reyes,4900,1
104856199182046,Gato Fernández,Gato Fernández,4885,1
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,4876,2
578330142263908,Santi Marrodán -Marcelo Santiago Marrodán-,Marcelo Santiago Marrodán,4846,20
105716442346264,Conurnarnia,Conurnarnia,4834,3
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,4828,7
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,4769,1
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,4725,8
115260338164032,Jorge Barifusa,Jorge Barifusa,4723,1
227513130941976,Ignacio Torres,Pro Chubut,4710,9
727335750769472,Lis Diaz,Sector Pixel Marketing,4697,1
110632841941230,Carlitos Miranda 2023,Juan Carlos Ribeiro Miranda,4682,3
104576054784633,Soy Cordobés,Soy cordobés,4615,13
125183747539071,Noticias Argentinas,Noticias Argentinas,4609,51
120343584305760,Nati Aguiar,Natalia Aguiar,4602,5
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,4597,7
113997537022162,Giuseppe Bosco,Giuseppe Bosco,4591,10
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,4549,15
112595328432641,Wado 2023,Jóvenes con Wado,4517,3
327454924058033,Mariano Campero,Mariano Campero,4476,4
102866391238527,Municipalidad de San Lorenzo,Municipalidad de San Lorenzo,4432,6
190356261138005,Leandro Zdero,Leandro Zdero,4407,2
304859109656812,Octavio Crivaro,Frente de Izquierda,4382,2
396716077526921,Walter Kabuby Araoz,Walter Kabuby Araoz,4216,2
314550791947743,InfoBonaerenses,Noticias de mi barrio,4178,4
1758315581058420,Sergio Adriel Cabello,Sergio Adriel Cabello,4173,3
1497442173871476,Facundo Bustos,Facundo Agustin Bustos Bentancor,4171,3
134856153222761,Aries On Line,Aries On Line,4168,3
110387001612769,Partido De la ciudad,Partido De la ciudad,4166,2
113138195384719,Nestor Grindetti,Néstor Grindetti,4142,1
112975525099832,Andrés Ibarra Presidente,Movimiento Pasión y Gestión,4100,2
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,4099,8
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,4044,6
143139552545870,Omar Félix,Juan Carlos Castro,4035,2
1536637056372173,InfoData35,Info Data 35,4025,1
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,4023,1
713889935401156,Alejandra Arreguez,Frente de Izquierda,4022,4
107631983989726,Argentina Federal,Argentina Federal,4015,3
1828961774079899,Tomas Buffa,Tomás Buffa,4009,2
102126974997519,La República Porteña,Republica Porteña,3957,1
489559001199987,"Diego ""Dingui"" Palmieri",Diego Martin,3905,5
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,3873,8
106022882033350,Puntopolitico,PuntoPolitico,3862,1
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,3850,3
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,3845,9
392852874657839,Todos La Rioja,Todos La Rioja,3826,5
103746676019045,Río Libre,Río Libre Posadas,3815,1
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,3806,4
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,3799,4
105476149147675,Ale Made Concejal,Ale Made Concejal,3787,5
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,3750,4
321905465085028,Adriana Olima,Frente Federal Famatina,3749,5
100716582933274,Contexto Sur,Contexto Sur,3743,4
355829998606763,Oder Actis,Nominus agencia digital,3741,2
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,3738,4
103891389084724,Sebastián Julierac Pinasco,Sebastián Julierac Pinasco,3731,1
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,3706,4
104511555138728,Noticias Fans,Noticias Fans,3678,4
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,3659,1
1470809306572155,Armando Luis Gay,Armando Luis Gay,3649,15
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,3634,3
329366194442407,Inmobiliaria HONFI,Luis Esteban Honfi,3630,9
106603955035359,Fernando Carbajal,Fernando Carbajal,3616,25
633144107112072,Ricardo Zacarías,Ricardo Nestor Zacarias,3610,9
1635790410050010,Josefina Mendoza,Josefina Mendoza,3542,8
105146449212336,Manuel Saravia,Manuel Saravia,3530,3
628834470825985,Martín Olivero,Martin Olivero,3491,3
428694170804146,Angelo Cornaglia,Angelo Cornaglia,3489,7
103733399330039,Cristian Ortega,Cristian Ortega,3481,3
597240317424871,Enrique Lazarte,Enrique Lazarte,3467,4
109819601940472,Eduardo Camus,Eduardo Camus,3459,4
348442508614465,Luis Romano,Luis Romano,3454,4
398675146900419,José Luis Gioja,SAN JUAN POR TODOS,3453,6
710189803134791,Federico López,Federico Martin Lopez,3445,3
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,3445,18
442285665919263,Enrique Cresto,equipo digital,3444,7
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,3435,2
113648051656225,Mirey Zeidan,Una Nueva Época,3417,3
107450805128598,Horacio Fiorani,Horacio Fiorani,3417,4
113807484660246,Sebastián Copello,Frente de Izquierda,3411,8
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,3390,3
116904127980718,Ernesto Nanni,Ernesto Nanni,3382,2
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,3367,4
101084180600854,Juan Jose Orrego,Juan Jose Orrego,3362,7
1686478998295723,Pablo Villegas,Pablo Villegas,3341,4
1014149928699484,Andrea Giorgini,Andrea Giorgini,3328,2
108072227440,El Territorio,El Territorio,3319,1
102257292713372,Alejandra Morales,These ads ran without a disclaimer,3310,30
708952859207785,Daniel Menéndez,Daniel Menéndez,3292,2
103297745729543,Jorge Pérez,Jorge Perez,3262,1
610065179346397,NotiBaires,Comunicarg,3205,4
103774184778864,Alejandra Venerando,Alejandra Venerando,3187,1
102320562753922,Julio Ponce,Julio Ponce,3183,2
103846469204203,La Ola Noticias,La Ola Noticias,3155,2
199663950838670,Exequiel Soria.,Exequiel Soria,3120,5
1355449444536526,Gaston Remy,Frente de Izquierda,3114,1
118523181169123,Lucho Ayala Intendente,Luciano Martin Ayala,3093,2
199579406720740,Miguel Diosquez Dupuy,Miguel Angel Diosquez Dupuy,3069,1
1420904314883935,El Puntano,El Puntano,3051,4
348209942315439,La Pampa 24,La Pampa 24,3050,2
111946098364218,Alfredo Andión,Alfredo Andión,3050,7
1742025116063394,Soledad Díaz García,Frente de Izquierda,3028,2
529191550592031,Municipalidad de Río Primero,Municipalidad de Rio Primero,3025,1
442074085928723,Raúl Jalil,Raúl Jalil,3007,4
1913468738912666,Beatriz Avila,Beatriz Luisa Avila,3006,1
295043477617451,Somos Modelo Riglos,PJ Miguel Riglos,2987,2
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,2969,12
233734300112003,Juan Monteverde,Ciudad Futura,2957,3
181731659317346,Rubén García,Rubén García,2951,3
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,2951,5
164150913774044,Grupo Uno LED,Grupo Uno LED,2947,8
1430547657263731,Miguel Carbel Diputado Provincial 2023.,Miguel Carbel Diputado Provincial 2023.,2917,6
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,2889,7
81460078787,Eduardo Accastello,Eduardo Accastello,2886,21
111923271847882,Sublema Dignidad Popular,Sublema Dignidad Popular,2884,2
351793851611013,Adriana Cáceres,Adriana Cáceres,2867,3
142425022497855,Juan M Quiroga (OFICIAL),Juan Manuel Quiroga Lucero,2843,3
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,2841,7
103665608847016,Juntos por el Cambio San Lorenzo Salta,Juntos por el Cambio San Lorenzo Salta,2825,2
191398291019999,Radio Rivadavia San Luis,Radio Rivadavia San Luis,2819,5
105373529189466,Claudio Gareis,Claudio Gabriel Gareis,2813,2
1600257543552852,MundoNorte,MUNDO NORTE,2800,1
284235712299222,Alejandro Trapani,Alejandro Trapani,2797,2
108137787336469,Adriana Ruarte,Adriana Ruarte,2791,3
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,2786,5
819858528127384,Santiago Igon,Santiago Igon,2767,4
106986760983071,Redacción Política,Baires News Group,2766,4
553760364636540,Expo Pymes La Pampa,Expo Pymes La Pampa,2736,2
234890990763613,Federico Fulini,Federico Fulini,2734,2
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,2725,2
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,2722,1
755993527765325,Franco Aranda,Franco Aranda,2722,6
279680135391700,Zona 22,Zona 22,2716,2
