Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",104955,4
110666655158744,Sahabat Caleg,Sahabat Caleg,100407,9
101670979099537,OverheardKonoha,OverheardKonoha,100241,1
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,99977,2
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,99839,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,99764,2
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,99474,1
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,98896,2
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,97887,1
157296161100055,PKS Sumbar,PKS Sumbar,97023,1
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abubakar A. Assegaf - Fanspage,92402,11
379102162153264,Kabar Berita,Kabar Berita,91522,2
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,91475,6
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,86388,2
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,79635,2
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,77460,3
104427162506872,Fakta Anies,Fakta Anies,64645,3
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,62224,11
197930674140927,Gerindra Jawa Tengah,Gerindra Jawa Tengah,62145,2
101270312443241,PSI Merauke,PSI Merauke,61868,1
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si","I G N Kesuma Kelakan,ST.,M.Si",61845,1
111997257318144,Sukabumi Kabar Baik,Sukabumi Kabar Baik,61578,2
120204584392451,Ramadhani Inspiratif,Ramadhani Inspiratif,59437,3
113275080589935,Promil For Mom,These ads ran without a disclaimer,59393,3
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,57726,15
110776335339444,Strategi Bioweb Optimization,These ads ran without a disclaimer,57034,1
314205292747611,Sahabat Abraham Liyanto,Sahabat Abraham Liyanto,54094,2
100710792819518,Hafiz alatas,These ads ran without a disclaimer,52818,2
100792699141245,Seputar ET,Seputar Erick Thohir,51490,1
110090723771530,Sedulur Quatly,Sedulur Quatly,51442,2
102176125918052,Sahabat Jane,Sahabat Jane,51304,1
150657383890,Beritabali.com,Beritabali.com,51033,1
486788544861577,Percetakan Undangan Madeceng,These ads ran without a disclaimer,50738,1
110378084570016,"Yuliawati, SE","Yuliawati, SE",50549,1
877066305786485,Tim Pemenangan,Tim Pemenangan,50520,5
114415148400564,Sahabat Filmon Loasana,Filmon Loasana,50496,1
105123962663992,Muhammad Haidar Zaqi Umar,Muhammad Haidar Zaqi Umar,50248,1
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",50243,1
107188919067902,Tania Laena Putri,yayasan laena internasional school,50001,1
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,50000,1
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,50000,1
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,50000,1
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,50000,1
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,49992,1
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,49984,1
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,49973,1
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,49969,1
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,49969,1
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,49962,1
112121504882485,GP Bali,Ganjar Nusantara Indonesia,49961,1
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,49941,1
107957085656522,Jambi Untuk Ganjar,Ganjar Nusantara Indonesia,49927,1
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,49879,1
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,49873,1
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,49846,1
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,49815,1
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,49735,1
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,49301,1
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,49027,1
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,48354,1
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,46754,5
107581175759147,Sobat Milenial DW,These ads ran without a disclaimer,44623,1
100561329197090,Banjir Online,Banjir Online,42680,5
109766735244855,Belmondo Scorpio,Belmondo Scorpio,40747,2
112103637775795,"Subatrio Pardamean Saragih, SE., MSi.","Subatrio Pardamean Saragih, SE., MSi.",39553,1
101866128977837,Belajar Pemilu,Belajar Pemilu,39225,5
104413062365657,Bogor Berargument,Berita Kota,37449,1
186128434866777,Asri Tadda,AstaMedia Group,37010,2
103581752405141,Sobar Harahap,Sobar Harahap,36229,2
217131201745979,"Helmi Yusuf, SP, MM","Helmi Yusuf, SP, MM",35061,2
104953822603556,Mas Irsad 2024,Mas Irsad 2024,33728,5
110368964786452,Kemajuan Bersama,Kemajuan Bersama,33204,2
103411659195911,JIMAT,JIMAT,32385,3
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,32264,2
100658186400285,Lanjutkan Perjuangan CH,Lanjutkan Perjuangan CH,32000,2
114543464979387,Sahabat PAN Jatim III,Sahabat PAN Jatim III,31801,1
115634931535543,Sahabat PAN Jatim I,Sahabat PAN Jatim I,31405,1
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,31359,2
109482038873245,Digital Marketing Politik ID,Konsultandm.com,30538,1
103991472713781,Sahabat PAN Jatim II,Sahabat PAN Jatim II,30102,1
108392598595558,"H. Mulyadi Hjr, SH","H. Mulyadi Hjr, SH",30057,5
101944999430847,Rumah Perjuangan,Rumah Perjuangan,30034,5
428735677233742,Mulyadi Lumangino,Mulyadi Lumangino,29924,2
735179230603344,Rahmat Dermawan,Rahmat Dermawan,29081,2
101442143039076,PatriotParty Site,Skylabs Indonesia,28803,2
111245651221569,Imran Honda Samarinda,These ads ran without a disclaimer,27819,1
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,26872,1
101953425091130,Bersama H.M Harris,Bersama H.M Harris,26063,1
104241269426629,Caleg Kita,Caleg Kita,25443,1
1825341730851080,"Ekti Imanuel, SH.,MM",These ads ran without a disclaimer,25364,1
103082279459946,Farouk Abdullah Alwyni Page,Farouk Abdullah Alwyni Page,24814,1
371274723582677,Cak Salam,Cak Salam,24154,3
101988786249220,Sahabat PAN Banten II,Sahabat PAN Banten II,23734,1
110964372024896,Alex Guspeneldi,Alex Guspeneldi,23513,1
1010056845691495,PrimaGraphia,These ads ran without a disclaimer,21940,1
101076948451651,Masa Depan Kita,Masa Depan Kita,21583,2
116861091437524,Relawan Leader Daeli,Relawan Leader Daeli,21334,1
108744972295166,Muhammad Gabriel Ibrahim,Muhammad Gabriel Ibrahim,21212,1
118701787892532,Andri Naldi A.Md,Andri Naldi A.Md,20813,1
103027296135451,Januar Efendi Fendi,These ads ran without a disclaimer,20096,1
576543169207707,"Lingga Permesti, S.KPm","Lingga Permesti, S.KPm",20056,1
1823021624408804,"Franco Escobar, S.Kom.","Franco Escobar, S.Kom.",19172,1
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,18877,2
108695584343029,Baik Untuk Kita,Baik Untuk Kita,18443,2
106004407402000,Cakap Politik,Cakap Politik,17442,2
125750844241420,Aditama Studio Printing,Aditama Studio Printing,16547,1
1207820619252888,PKS Lombok Barat,PKS Lombok Barat,16520,1
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,16471,2
100978591387900,Partai Gelora Bali,Gelora Indonesia Provinsi Bali,16433,1
110229108540445,"Agus Setiawan, A.md","Agus Setiawan, A.md",16347,1
114862318264218,Marketing 2024,KelasMaster.id,16333,4
104197232701508,Berjuang Bersama CH,Berjuang Bersama CH,16000,1
107045275111546,Zar'an Lubis ST,Zar'an Lubis ST,15646,1
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,15413,2
106649669064011,Vivi Helser,Vivi Helser,15303,1
102694049539010,Don't Starve: Pocket Edition,These ads ran without a disclaimer,15080,3
111278488658589,Info Energi Indonesia,Info Energi Indonesia,13420,1
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,12846,2
118047704627142,Sahabat PAN Banten III,Sahabat PAN Banten III,12510,1
112931408360736,Safer Internet Lab,Safer Internet Lab,12309,1
1954382761501987,"Wawan Hermawan, S.Pd.I","Wawan Hermawan, S.Pd.I",12183,1
255601878216867,Komisaris Politik,Komisaris Politik,11675,1
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,11623,2
1102502489925384,Sahabat Isa,Sahabat Isa,11280,1
106400898251778,Fraksi PKS DPR RI,Fraksi PKS DPR RI,10962,1
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,10186,1
1629828713829906,Hendrik Setiawan,Hendrik Setiawan,6091,1
128765763451340,Sahabat Riden,Sahabat Riden,5726,1
116938274779236,Timses PTK dan TBL,Timses PTK dan TBL,5697,6
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,5574,1
102652886250829,Gelora Untuk Semua,These ads ran without a disclaimer,4712,2
110338157208027,Batik Tulis Bintang Leo,These ads ran without a disclaimer,3633,1
114487191580477,Innocence Project for minorities,These ads ran without a disclaimer,1379,1
1096238000402445,PKS Pasar Rebo,PKS Pasar Rebo,1189,1
627735817651142,PAZ Al Kasaw,These ads ran without a disclaimer,454,1
102220216028647,Amu Store,These ads ran without a disclaimer,112,3
1717497868504337,Truth and Moments,These ads ran without a disclaimer,≤100,1
30911162508,Forbes,These ads ran without a disclaimer,≤100,1
104762075732099,Fany Pineda,These ads ran without a disclaimer,≤100,1
405199520209766,The Belt and Road News Network,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,≤100,1
137412866820,RSL Awards,These ads ran without a disclaimer,≤100,1
