Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,82325,2
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,81048,9
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,78848,1
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,78684,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,78669,1
103581752405141,Sobar Harahap,Septian Raharjo,78188,1
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,77675,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,77490,1
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,77217,1
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,76937,1
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,76884,2
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,76862,1
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,76709,1
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,76510,2
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,75134,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,74192,1
102273039070802,Info Terkini,Muhammad Miftakhunnaim,73823,9
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,72840,2
102981496004696,Relawan Sedulur Nafa Urbach,Siti Rospeni,71139,3
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,69792,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,68631,4
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,67947,2
111519674977954,Lampung Utara Media,Ganjar Nusantara Indonesia,61635,1
138714910025360,Saidiman Ahmad,Saidiman,61151,1
326822061530978,Dinas Kominfo Nganjuk,Aditya Rachmat Pamungkas,59559,1
104643952408585,G24 Golkar Sulbar,Yayasan Golkar Institut SPKP,57517,2
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,57300,2
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,57293,2
112570091503539,GP Papua,Ganjar Nusantara Indonesia,57134,2
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,57124,2
103028419236230,G24 Golkar DIY,Yayasan Golkar Institut SPKP,56921,4
108358428631534,Lampung Selatan Bersuara,Ganjar Nusantara Indonesia,56617,1
112348101444703,"Filmon Loasana, SE","Filmon Loasana, SE",56026,1
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,55911,1
108705558596782,Makassar berteman,Ganjar Nusantara Indonesia,54623,1
300594443651586,DPC Partai Demokrat Situbondo,Janur Ananda,54309,1
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,53798,1
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,53755,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,53269,2
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,53129,1
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,53012,1
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,52992,1
110440058420230,Discussion Cilegon,Ganjar Nusantara Indonesia,52433,1
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,52332,2
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,51246,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,50863,2
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,50000,1
1690573611256871,Pemerintah Kota Manado,Bryan Sumilat,49768,1
112121504882485,GP Bali,Ganjar Nusantara Indonesia,48978,1
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,48510,1
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,48504,1
113037281623772,Tangerang Kota Bercerita,Ganjar Nusantara Indonesia,44654,1
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,44387,1
318316705029207,Jefirstson R Riwu Kore,Jefirstson R Riwu Kore,44093,1
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,41945,1
110827921712816,Melihat jakarta pusat,Ganjar Nusantara Indonesia,41393,1
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,41090,2
100780439404059,Aspirasi jakarta utara,Ganjar Nusantara Indonesia,41057,1
164800207258203,SUARANTB.com,SUARANTB.com,40414,2
110952238516382,Kiki Daliyo,Dwi Wantoro,40400,2
100754459407291,Inspirasi Bandar Lampung,Ganjar Nusantara Indonesia,40217,1
101157472699039,Lensa Lebak,Ganjar Nusantara Indonesia,40178,1
101221822692653,Filosofi Serang,Ganjar Nusantara Indonesia,39855,1
105193322287911,Ideal jakarta selatan,Ganjar Nusantara Indonesia,38946,1
103411659195911,JIMAT,Arik Luviani Putri Yasa,38489,2
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,35249,11
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,34898,1
100357306113912,Bone tersenyum,Ganjar Nusantara Indonesia,32996,1
101491652672085,Gagasan Banyuasin,Ganjar Nusantara Indonesia,32702,1
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,31985,1
107713638697378,Filosofi jakarta timur,Ganjar Nusantara Indonesia,31580,1
112465261559898,Lensa Kutai Kartanegara,Ganjar Nusantara Indonesia,31558,1
110101038466059,Tanah Terbit,Ganjar Nusantara Indonesia,31475,1
111272021680009,Cendekiawan Palembang,Ganjar Nusantara Indonesia,30516,1
110454451763465,Sambas Bersinar,Ganjar Nusantara Indonesia,30327,1
100343616115301,Deli serdang tertanam,Ganjar Nusantara Indonesia,30153,1
105425845606525,Balikpapan terdepan,Ganjar Nusantara Indonesia,29908,1
103459482464091,Membawa langkat,Ganjar Nusantara Indonesia,29187,1
103154962503579,Penggemar Pontianak,Ganjar Nusantara Indonesia,29180,1
101801699177654,Muhamad Sodikin,Saepujaman,29096,1
108294188639371,Medan satu,Ganjar Nusantara Indonesia,28819,1
100452782779664,Kubu Raya Terpancar,Ganjar Nusantara Indonesia,28713,1
1638134682877357,DPW Partai Perindo Jawa Barat,DPW Partai Perindo Jawa Barat,28496,1
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,28483,1
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,27478,1
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,27316,1
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,27294,2
285530825204,Klitschko,These ads ran without a disclaimer,27287,3
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,26857,2
111241268349257,Ogan Komering ilir Cerita,Ganjar Nusantara Indonesia,26633,1
103742372435301,Serang News,Ganjar Nusantara Indonesia,26271,1
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),25764,1
106674122146910,Warta Banjarmasin,Ganjar Nusantara Indonesia,24846,1
108629635281587,Meditasi Banjar,Ganjar Nusantara Indonesia,24479,1
103663435776469,Figur jakarta barat,Ganjar Nusantara Indonesia,23826,1
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,22800,2
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,22287,2
106304798840888,Potret Pandeglang,Ganjar Nusantara Indonesia,20767,1
109016428733553,Palm Hill Palembang,These ads ran without a disclaimer,20365,2
402728146411083,KOBARKSB.com,PT Media Arus Tengah Anorawi,20358,1
108511588277325,Galeria Konveksi,Solehudin,20132,1
150519098896245,kumparanMOM,PT. Dynamo Media Network,17483,1
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,16964,1
699823740179321,IndonesiaBaik.Id,These ads ran without a disclaimer,15732,1
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,15707,1
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,15458,1
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,15274,1
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,15028,1
108156498584853,Tetap Puan,Marabunta Family Cyber,14978,1
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,14770,2
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,14283,1
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,13677,1
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,13669,1
104843487722931,Portal Islam id,Portal Islam ID,13195,1
103452138035457,蘇家欣 Brianna So,These ads ran without a disclaimer,12094,1
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,10380,1
100649018546817,GanjarFans,These ads ran without a disclaimer,9991,2
748306718584642,ERM Academy,These ads ran without a disclaimer,8753,2
107690102033332,Diskusi Tanggamus,Ganjar Nusantara Indonesia,8329,1
1823021624408804,"Franco Escobar, S.Kom.",These ads ran without a disclaimer,4985,1
310703725949149,Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko,These ads ran without a disclaimer,2616,1
101284635719299,Dpc Partai Perindo Sunggal DS,Bornok Simanjuntak,2122,1
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,1403,1
228998964266672,Pemprov Jawa Timur,Ayu Fitria Mandarasari,947,1
110919974897108,SH,These ads ran without a disclaimer,≤100,1
136176823413276,Eco-Business,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,2
382377315238468,"Educational Research Center, Inc.",These ads ran without a disclaimer,≤100,2
122064391180645,Asian Development Bank Institute,These ads ran without a disclaimer,≤100,1
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100,1
435381440344317,Dylan Ogline,These ads ran without a disclaimer,≤100,3
481442475370677,World Internet Conference,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
475778355919914,Simbaly,These ads ran without a disclaimer,≤100,1
