Location name,Amount spent (EUR)
Abruzzo,1079
Aosta Valley,101
Basilicata,453
Calabria,1488
Campania,4599
Emilia-Romagna,4518
Friuli-Venezia Giulia,1031
Lazio,6965
Liguria,1756
Lombardia,9569
Marche,1319
Molise,234
Piedmont,3816
Puglia,3344
Sardinia,1491
Sicilia,3778
Trentino-Alto Adige,739
Tuscany,3567
Umbria,779
Unknown,≤100
Veneto,3805
