Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon France,4803,6
81753537108,TotalEnergies,TotalEnergies,2757,7
39435457457,Greenpeace France,Greenpeace France,1988,79
100160149099313,Justice Initiative,Justice Initiative,1412,7
335868279790722,CIWF France,CIWF France,995,31
103508471736919,QUATRE PATTES,QUATRE PATTES,872,35
491891557553645,ifaw,ifaw,807,18
116070051527,Mediapart,Mediapart,720,79
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,562,8
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,527,2
115544251800406,Région Ile-de-France,Région Île-de-France,519,1
123875660969932,ENGIE,ENGIE,501,9
116455261255,Action contre la Faim (France),Action contre la Faim,497,62
135590433555491,Diffuz Solidaire,MACIF,390,47
625616024204368,DIGNITE international,Dignite International,356,55
14053295787,Oxfam France,Oxfam France,343,23
135312779839540,Jean Lain Mobilités,Jean Lain,304,1
382775905162847,Unlock France,Agir pour le climat,279,3
100707905881,Plan International France,Plan International France,278,13
120780477955028,Secours populaire,Secours populaire,265,31
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,252,63
129740893750695,Sexosafe.fr,Santé Publique France,249,10
249746315082158,Fondation Le Refuge,Fondation Le Refuge,247,3
100255681599847,Veolia France,Veolia,247,17
990756074273227,Agence de l'eau Adour-Garonne,BECOMING,242,2
9025047571,Amnesty International France,Amnesty International France,214,21
265420476920,Médecins du Monde France,Médecins du Monde France,203,22
321595547867008,Association Prévention Routière,Association Prévention Routière,193,3
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,186,7
466932616850613,Mon avis citoyen,Mon avis citoyen,181,38
114676815236667,AIDES,AIDES,180,12
79566127213,Challenges,Challenges.fr,179,6
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,167,8
990756074273227,Agence de l'eau Adour-Garonne,Agence de l'eau Adour-Garonne,162,1
124821480532,Max Havelaar France,Max Havelaar France,152,10
128664172024,Confédération Nationale des Associations Familiales Catholiques - AFC,Confédération nationale des Associations Familiales Catholiques,151,5
417997281579542,OnSexprime.fr,Santé Publique France,143,12
100271488440946,Tandem,TANDEM FILMS,139,7
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,135,3
305982272814433,Jean Paul Garraud,Jean Paul Garraud,123,8
134996546578655,Alfama Films,Alfama Films,119,9
321102471315265,Elues Locales,Elueslocales.fr,112,15
280037833461,ALIMA,ALIMA,108,5
241694996718264,NF Habitat,Cerqual,108,6
147126052393,Libération,Libération,≤100,21
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100,10
121845411167890,Région Centre-Val de Loire,Région Centre Val de Loire,≤100,2
1757782394471400,Brut,Brut,≤100,1
