Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
101338992806651,La Plata Despierta,La Plata Despierta,9465,1
110806461830762,El Sol Web,El Sol Web,9439,7
348209942315439,La Pampa 24,La Pampa 24,9372,7
369181306485506,Patricia Cubria,showercomunicacion,9341,6
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,9289,20
113328424956836,Prensa Libre,Prensa Libre,9187,4
141882839166950,Tres Lineas,Tres Lineas,9172,3
427271967380241,Lucas Delfino,Juntos,9134,4
362204533804292,Municipio de Río Grande,Municipio de Río Grande,9048,5
862393870465260,Fabian Martin,Fabian Martin Intendente,9011,3
705172499580470,Gustavo Martinez,Gustavo Martinez,9007,19
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,8749,20
107631983989726,Argentina Federal,Argentina Federal,8587,8
81460078787,Eduardo Accastello,Eduardo Luis Accastello,8487,5
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,8050,8
122008198196943,Revolución Popular,Revolución Popular,8013,5
652162468224695,Juan Negri,Juan Negri,7730,10
103740369249125,El Provinciano,El Provinciano,7628,4
171330806277312,Diego Santilli,Instituto República,7600,12
103210325515576,Pablo Mamet,quierotw.ar,7598,3
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,7572,6
628498977777284,El Continental,Periodico El Continental,7350,6
307661541236,Grupo La Provincia,GLP,7166,23
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,6982,2
114299924620455,Andrés Antonietti,Andres Antonietti,6936,5
341449295874456,SEOhoy,Momentum SEO,6893,8
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,6820,6
255392011709766,Gobierno de Formosa,Gobierno de Formosa,6817,13
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,6686,1
101185599412309,Marcos para Neuquén,Marcos para Neuquen,6450,7
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,6401,7
103371005775934,Carlos Lorenzo,Carlos Lorenzo,6361,7
672238573214250,Diego Arévalo,Diego Arévalo,6289,3
688001708286948,Juan Pablo Luque,Juan Pablo Luque,6247,9
105716442346264,Conurnarnia,Conurnarnia,6173,6
118736245504093,TOTI  Intendente,TOTI  Intendente,6027,11
110276628358382,El Autónomo,El Autónomo,5938,5
168941069944763,Martin Maquieyra,Pro La Pampa,5873,10
782697941744883,Catamarca Capital,Catamarca Capital,5847,16
110890318187982,Escucharte Santa Fe,Darret,5716,1
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,5440,42
110039918575012,Noticias Express,Noticias Express,5201,5
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,4883,7
811490865528770,Guillermo Viñuales,Guillermo Viñuales,4852,11
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,4815,7
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,4732,8
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,4525,6
335926266503071,7D,7D,4456,6
131381938371647,Corta La Bocha Noticias,Corta La Bocha,4336,4
107756622140473,El Litoral Web,El Litoral Web,4261,2
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,4243,3
112090455034177,El Portavoz Oficial,El Portavoz,4152,4
125183747539071,Noticias Argentinas,Noticias Argentinas,4096,53
107796462136638,La República Noticias,La República Noticias,4082,2
452525851510103,Nicolás del Caño,Frente de Izquierda,4011,2
106986760983071,Redacción Política,Baires News Group,4008,1
103846469204203,La Ola Noticias,La Ola Noticias,4004,4
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,3941,5
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,3937,5
105791202046721,Punto Ushuaia,Punto Ushuaia,3738,6
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,3727,8
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,3652,2
110116998602195,Boletin No-Oficial,Boletín No Oficial,3649,4
216795502314810,Voces Críticas,vocescriticas.com,3635,2
109819601940472,Eduardo Camus,Eduardo Camus,3632,4
431959746976381,Alcides Salomón,Alcides Salomón,3609,4
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,3546,6
2438220102914670,Juan Pelaez,Juan Pelaez,3532,3
819240928422696,César Treffinger,Cesar Treffinger,3529,2
886667964679142,Fabián Gramajo,Fabián Gramajo,3363,10
765662933605449,Fabian Aballay,Nestor Fabian Aballay,3271,4
592558020802278,María Emilia Soria,María Emilia Soria,3249,4
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,3211,6
386830351387514,InfoSanLuis.com,InfoSanLuis.com,3179,4
104264642440431,Salta Datos,Gustavo Joaquin Saucedo,3179,1
138406616275954,Marcelo Orrego,Producción y Trabajo,3172,4
1604553363177691,Concejal von der Thusen,Raul Von Der Thusen,3118,2
1761395907480353,Ministerio de Interior de Tucumán,Ministerio de Interior de Tucumán,3118,2
443594262328472,Lisandro Enrico,Lisandro Enrico,3106,6
105980232291529,Mónica Grassi,Mónica Susana Grassi,3092,1
101446999301893,Política Central,politica central,3072,14
304176325478,La Política Online,La Política Online,2988,10
104733589113258,La Gaceta Nacional,La Gaceta Nacional,2982,4
109237045323181,Patagonia Noticias,Patagonia Noticias,2979,2
1540115579589194,Pablo Corsalini,Pablo Corsalini,2961,5
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,2952,2
643513979193133,Unidos por Beatriz,Neuma,2911,8
105633261896594,Hola Santa Fe,Hola Santa Fe,2893,2
836721716420200,Lautaro Jimenez,Frente de Izquierda,2862,6
405968363074387,Marco Julio Puricelli,Ideas y Vision,2809,4
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,2794,8
104046341137293,Panorama Pais,Panorama Pais,2784,1
103948405867129,El Confidencial Noticias,El Confidencial Noticias,2773,2
101993342681,Noticias de la Calle,La Verdad SRL,2748,4
108275670714156,Elinformante,El Informante,2688,1
605540860101596,Diario Criollo,Diario Criollo,2646,2
1648727585402442,No te votés en contra,ComunicaciónPop,2642,1
275127906670011,Comunidad PJ,Comunicarg,2635,1
106716278920168,Noticias Argentinas,Noticias Argentinas Web,2601,2
103021535961289,Cede,Cede,2593,1
980562078650430,Rosalía Fucello,Rosalía Fucello,2592,2
2194919247400582,Andrés Watson,Andres Guillermo Watson,2590,1
274883916030955,Pablo Losada,United Business Arg,2530,12
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2510,27
117769075088356,Francisco Torroba,Francisco Torroba,2508,4
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,2494,10
101521792711050,C+I Consultoría e Investigación,C+I Consultoría e Investigación,2474,6
589866887756301,Leandro González,Leandro González,2388,1
103944978682114,Lado B Noticias,Lado B Noticias,2313,6
104549218292037,Urgente Hoy,Urgente Hoy,2296,6
174545086044880,Gobierno de Santa Fe,Gobierno de Santa Fe,2266,8
1452353831716808,Gustavo Canteros,Proyecto Corrientes,2257,14
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2218,13
414147902070636,Políticas para la República,Políticas para la República,2161,2
857382087671921,Maxi Abad,radicalesorg,2143,11
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,2097,1
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,2064,12
1541663639410402,Peta Bernarte,Damian Javier Bernarte,2026,3
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,2016,3
441253569248825,Intendente Miguel Lunghi,Municipio de Tandil ADN,2013,4
1642712085944827,Alejandro Vilca,Frente de Izquierda,2007,1
186080358099920,Partido Demócrata de Mendoza,Partido Demócrata de Mendoza,1930,2
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,1848,2
271357293358897,Javier Fernandez,Javier Omar Fernandez,1837,1
183940131655054,María Eugenia Vidal,María Eugenia Vidal,1832,2
442285665919263,Enrique Cresto,equipo digital,1819,5
181701801980107,Daniel Passerini,Daniel Alejandro Passerini,1792,3
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,1781,2
541328952579697,Noelia Ruiz,Noelia Ruiz,1767,5
1873194886282596,Francisco Mondotte,Daniel Mondotte,1766,3
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,1753,6
109423227543495,Carlos Banacloy,Carlos Banacloy,1743,1
945167758836265,Max Perkins,Max Perkins Oneto Gaona,1735,1
387470471654182,Carlos Zapata,Rodrigo Alfreperez Quinteros,1735,2
112780741484259,Angel Carmona,Angel Carmona,1694,1
105493327767840,Newsweek Argentina,Newsweek Argentina,1693,33
1347237252022683,El Diario Norte,Noticias de mi barrio,1679,1
107252148848573,Eduardo Cáceres,Eduardo Cáceres,1669,1
416744201672837,Municipio de Roca,Municipalidad de General Roca,1663,3
258546478015654,Laura Jure,Laura Jure,1574,3
134557130216408,Jorge Jofré,Jorge Jofre,1563,1
145806262649419,Fer Miño,Patria de Todos,1560,6
102187456039094,Enterate Ya,Enterate Ya!,1548,1
1551666778436314,Marcos Andino,Marcos Sebastian Andino,1536,1
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",1536,1
544640985878621,Argentinos Online,Argentinos Online,1526,3
621662804554294,Florencia Lopez,Maria Florencia López,1523,1
2008685272488657,Sureños por el Desarrollo y el Trabajo,Sureños por el desarrollo,1520,4
433493816735911,Leo Boto,Leo Boto,1518,1
159539984610855,Arquitecto Adrian L. Zanier,LuberCBA,1493,3
1374269026155855,Julián Álvarez,Alejandro Julián Álvarez,1487,2
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,1482,1
304859109656812,Octavio Crivaro,Frente de Izquierda,1475,1
328236155192956,Nico Massot,Land Comunicacion,1439,2
694559723935227,Raúl Ferrazzano,Raul Exequiel Ferrazzano,1431,1
234890990763613,Federico Fulini,Federico Fulini,1426,1
100135086249194,Noticias del Norte,Noticias del Norte,1425,2
106560742263098,Noticias El Portal,Noticias El Portal,1415,2
100157321845684,Metadata Noticias,Matías Ezequiel Logiódice,1415,2
1170748123064391,Federico Frigerio,Federico Frigerio,1403,3
241766066497583,Leandro Cavaco,Leandro Cavaco,1402,2
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,1398,13
112718824982515,Sonia Martorano,Gobierno de Santa Fe,1391,4
111446498207466,Cerro 21 Noticias,Cerro 21,1374,1
661820123919190,Gaston Hissa,Gaston Hissa,1370,1
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,1366,2
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,1352,2
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,1350,4
433136076759972,Edhasa Argentina,Edhasa Argentina,1312,2
819858528127384,Santiago Igon,Santiago Igon,1297,2
1408542766063285,Carla Carrizo,Ana Carla Carrizo,1284,3
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,1280,4
117782078843803,Juan Argañaraz,VIDA Y FAMILIA,1277,2
723782314401584,Enrique Estévez,Enrique Estevez,1251,2
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,1246,4
147026682520945,Gustavo Saadi,Gustavo Saadi,1243,1
109351389090584,Sergio Urribarri,Sergio Urribarri,1234,1
1726365124243504,Clara García,Clara Garcia,1223,1
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,1210,1
102670562720030,Asociación de Periodistas,Cele Roig,1175,2
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,1168,1
660416864150494,Obras La Pampa,Obras La Pampa,1144,2
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1142,6
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,1129,2
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1124,3
342966532950864,Juan Ignacio Pellegrini,Juan Ignacio Pellegrini,1084,1
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,1084,2
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,1081,3
137107953065412,Edición Séptima,Noticias de mi barrio,1075,3
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,1070,1
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,1039,1
233734300112003,Juan Monteverde,Ciudad Futura,1033,2
713889935401156,Alejandra Arreguez,Frente de Izquierda,1031,1
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,1027,2
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1023,2
496728270512125,Nuevos Papeles,Nuevos Papeles,1022,3
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,1020,3
1951634058482639,Somos Villa Rosa,Informate Pilar,1009,2
1694291254179192,Guillermo Coppo,Guillermo Coppo,1009,2
1295001933845404,Caja de Crédito y Prestaciones de Catamarca,Nazarena Soberon,1004,1
107482355458044,Bruno Pandolfo,Bruno Pandolfo,995,1
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,994,2
1196044817194724,Andrés Blanco,Frente de Izquierda,990,1
101505288317194,Antonella Garcia,Antonella Natacha Garcia,984,2
116234668016142,Salta Informa,Salta Informa,980,2
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,975,1
640722522699699,Sergio Checho Basile,Sergio Jose Basile,964,3
105021265448275,Alberto Hensel,Alberto Hensel,949,4
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,943,1
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",942,89
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,936,3
101594852755793,El Bonaerense,El Bonaerense,935,3
651400961869450,Mirada Central,Mirada Central,934,1
573018649750585,Ana Clara Romero,Pro Chubut,927,2
440677362630997,Sebastian Galmarini,Sebastian Galmarini,915,4
1070846802936695,Nora Esther Bedano,Nora Esther Bedano,899,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,894,4
1742025116063394,Soledad Díaz García,Frente de Izquierda,888,1
142695092477589,Alex Campbell,Alexander Campbell,860,4
1832390087053498,Colo Roitman,Colo Roitman,856,2
755993527765325,Franco Aranda,Franco Aranda,850,4
105904438005497,Facundo Lancioni Kaprow,Facundo Lancioni,847,1
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,845,3
187309835076743,NeuquénPost.com,Neuquen Post,840,1
1197375597028066,Alejandro Aradas,Alejandro Aradas,838,2
185382695166196,Joaquín Blanco,Joaquín Blanco,818,7
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,805,1
111310995165661,Carlos Ponce,Carlos Ponce,804,2
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,804,1
111017727886118,Chuchi Molina,Chuchi Adriana Molina,788,1
747965795322803,Federico Masso,Federico Masso,782,3
440926826069337,Stella Clérici,Stella Clérici,779,2
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,758,1
1567154286880194,Marcelo Albaca,Marcelo Albaca,756,1
364524860422159,Juan Pio Drovetta,Visual,754,2
364524860422159,Juan Pio Drovetta,Visual,754,2
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,753,1
1535832286652986,Nicolás Piloni,Nicolás Piloni,753,4
955818371197779,Bahía Blanca - Portal bahiense,Portal Bahiense,747,1
107769284163260,Agencia Foco,Ecom Chaco,734,37
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,728,1
256281951086148,Carolina Jacky & Asociados,Carolina Jacky,724,2
791115407580121,Gustavo Melella,Gustavo Melella,722,2
420724655175395,Cristian Mayal,Cristian Mayal,718,12
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,712,2
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,712,3
331459911021936,Lalo Stelatto,Lalo Stelatto,709,24
610065179346397,NotiBaires,Comunicarg,704,1
109301321543745,Matías Taccetta,Pro Chubut,703,2
779826208737546,Eduardo Asueta,Eduardo Asueta,701,1
102570774863673,LOBBY,LOBBYEscuela,701,8
675523912809682,Tiempo de Provincia,Comunicarg,700,1
111669735076988,Hora Cero,Hora Cero Noticias,700,1
1188673574495575,Laura Stratta,Laura Stratta,694,1
378374369659145,Zona Norte Noticias,Comunicarg,675,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,672,2
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,668,2
912485242180033,Fabricio en el Concejo,F Bolatti,664,3
106768284981761,Granja de IDEAS,Verónica Troisi,661,1
404593466264648,Carlos Bevilacqua,Comunicación Villarino,659,10
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,657,2
710189803134791,Federico López,Federico Martin Lopez,652,1
325539471476976,Lorena Ulieldin,Lorena Teresita Ulieldin,648,2
215867742129773,Pablo del Valle,Pablo del Valle,646,2
648791755133650,Norma López,Norma López,638,3
103142667918311,Grupo Noticias,Fernando Nicolas Humberto Castagnari,636,1
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,635,2
1673977072932726,Laboranti News,Laboranti News,628,1
102065335344667,Matías Ángel Ramos,Evolución,620,2
532973710863209,Evolución Plottier,Evolución,619,2
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,615,2
113384436026702,Caren Tepp,Ciudad Futura,609,1
1603430116402942,Marcos Pisano,Marcos Pisano,607,1
103322152538185,La Verdad Noticias,La verdad noticias,602,2
795202843959456,El Disenso,El Disenso,592,1
827304387355478,Municipalidad de Ramallo,Municipalidad de Ramallo,588,2
108679841853325,Contame Más,Contame Más,558,2
200449356802931,Francisco Guevara,Alejandro Francisco Guevara Olivera,546,1
105572509032794,Gerardo Blanes,Gerardo Blanes,538,1
100256179569570,Dr Carlos Rodriguez,Carlos Augusto Rodriguez,538,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,531,1
204959452871502,José Corral,José Manuel Corral,523,2
108415570552033,Ing. Anibal H Pazos,Leonardo Martin Gerber,523,2
314347728622878,Monica Peralta,Impulso para Mejorar,521,1
708952859207785,Daniel Menéndez,Daniel Menéndez,521,1
1380526148691608,Pedro A Wasiejko,Leandro Marcelo Moyano Ridderskamp,518,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,516,5
114271673602981,NEA HOY,NEA HOY,513,26
1744262295791445,Osjera,OSJERA,512,2
103937882603401,2954,Mariano Suarez,511,1
428179387610545,Agenda Malvinas,Agenda Malvinas,503,2
111840548197413,Marcos Corach,Marcos Corach,503,1
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,503,1
620311554787521,Marcos Cuelle,Marcos Ruben Cuelle,501,1
1696852377243226,Juan Luna Corzo,Juan Luna,501,1
211047755609903,Anibal Calafell,Anibal Horacio Calafell,500,1
316379785892393,Flor González,Florencia Natalia Gonzalez,489,1
1405120706440456,Conclusión,Diario Conclusión,481,5
101438661569363,Ignacio Castaños,Ignacio Castaños,477,1
545397809263284,Andrea Valderrama,Maria Andrea Valderrama Calvo,477,1
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,474,14
109511801194679,233News,Santiago Candal,458,1
102437257811278,PAR Viedma,Mario Ernesto Sabbatella,444,1
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,442,1
359339524171631,CHACO TV,Ecom Chaco,432,1
104467675569372,Resumen Central,Resumen Central,424,2
1610781432305733,Sebastian Olivera,Sebastian Nicolas Olivera,423,2
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,420,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,416,1
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,413,1
879513872091792,Romina Rosas,Romina Rosas,410,3
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,409,1
1771425046512316,Gonzalo Santamarina,Juan Facundo Carricart Valdez,409,1
219074291500100,Hugo Marcucci,Hugo Mar,403,1
623004601078857,Erika Gonnet,Gobierno de Santa Fe,403,2
1330549033627468,Juan Martín,Juan Carlos Martin,402,1
102183439237971,Banana INC,Politica Analizada,400,1
1315072021867341,Ente,Ente,400,1
112750202393508,Punta Querandí,Punta Querandí,394,1
2412286295489028,Juan José Escobar,Juan Jose Escobar Farias,393,1
223010517779253,Municipio de Villarino,Comunicación Villarino,393,2
109325525287424,Federico Reutemann,Federico Reutemann,391,2
101221961970994,Partido Demócrata de Misiones,Partido Demócrata de Misiones,387,1
110279171931974,Sebastián Guastavino,Sebastian Guastavino,385,3
533640840027437,Ariel Bermúdez,Ariel Esteban Bermúdez,384,1
669439323069874,Lauria propiedades,Pablo Lauria,379,7
104936189140335,Héctor Cardozo,Héctor Cardozo,377,4
106424888809406,AB Consultora - Opinión Pública y Comunicación Politica,AB Consultora - Opinión Pública y Comunicación Politica,372,1
1563470893716356,Jair Dib,Jair Dib,366,8
109612858472866,FM Capital,Radio la capital,364,20
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,364,1
147441998639026,Dulcenter Autoservicio Mayorista,Gallemar SRL,364,1
225251184289016,Gabriel Pozzuto,Gabriel Fabian Pozzuto,363,1
101663272412375,Emprendedores y artesanos Pico Truncado,Hector Andres Dominguez,362,2
152591011558507,Municipalidad de Villa Huidobro,Municipalidad de Villa Huidobro,347,1
105103454321860,Valente Veronica,Veronica Virginia Valente,346,1
926216920779203,"Estudio jurídico abogado en La Plata - García & Asoc,",Manuel Garcia,344,2
112233751493488,Lavoz de Chubut,LaVozdeChubut,332,1
952603051424285,Puertas Abiertas América Latina,These ads ran without a disclaimer,332,1
177258830794,Adolfo Almada,Adolfo Almada,328,1
108049247358284,Municipalidad de Caucete,Municipalidad de Caucete,326,2
218683311587619,Jorge Alberto Giorno,Jorge Alberto Giorno,325,1
525740137475877,Eduardo A. Lopéz,Eduardo Adolfo Lopez,323,1
1558955604361476,Mariano Villa,Mariano Villa,316,1
109498231812940,Carlos Rajoy,Carlos Alfredo  Rajoy,316,1
237311066674942,Centro de Salud Deporte Solidario,Proyecto Deporte Solidario,315,1
1477665742536733,FrenteVecinalista,Dario Adolfo Baez,313,1
102286136076143,Luciana Scromeda,Luciana Scromeda,313,4
106769948735697,Sergio Capparelli,Sergio Daniel Capparelli,312,1
201726565777,El Urbano Digital,El Urbano Digital,312,1
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,310,1
107812062199769,LOMAS es Trotta,Daniel Nestor Yasky,309,1
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,305,1
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,305,9
106863154805209,Melina Elizabeth Morghenstein,Melina Elizabeth Morghenstein,304,1
1540756842902100,Municipio de Luján,Municipio de Luján,304,1
103178185938616,Gustavo Mac Karthy,These ads ran without a disclaimer,300,1
261994114842,Urgente24.com,These ads ran without a disclaimer,294,1
967512253279966,Martin Medrano,Martin Medrano,290,1
101961091604984,ARGMedios,arg medios,285,2
1569928589962125,José Macome,These ads ran without a disclaimer,276,1
171330806277312,Diego Santilli,Diego Santilli,276,2
105912358311506,Lic. Sebastian Olmos,David Sebastian Olmos,273,2
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,269,1
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,265,3
102534516011045,La Gloria Noticias,La Gloria Noticias,257,1
105447715646193,Verónica Geese,Veronica Geese,250,1
100370865976735,Reporte del Valle,Reporte del Valle,250,2
101084180600854,Juan Jose Orrego,Juan Jose Orrego,247,1
112409081643672,Radicales por Bahía,Carlos Enrique Schivndt,237,1
104164468596515,Avanza San Pedro - Acuerdo Liberal,Avanza San Pedro - Acuerdo Liberal,237,1
104377591978898,Compacto Córdoba,Compacto Córdoba,223,1
104230022197116,En línea Chubut,En Línea Chubut,222,1
1576204632683863,Marcelo Lopez,Marcelo Lopez,220,2
178919202140944,Francisco Quintana,Francisco Quintana,212,1
