Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
105533338917792,Pikiran Purwakarta,Ganjar Nusantara Indonesia,72399,1
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,70973,1
109125065219055,Story Garut,Ganjar Nusantara Indonesia,70056,1
110342845095083,Insting Majalengka,Ganjar Nusantara Indonesia,69711,1
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,69457,1
104446389029591,Tasikmalaya Pedia,Ganjar Nusantara Indonesia,68677,1
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,66535,4
101403669397488,Nikmatul Sugiyarto,Septian Raharjo,64446,10
102273039070802,Info Terkini,Muhammad Miftakhunnaim,64332,6
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,62683,1
100357306113912,Bone tersenyum,Ganjar Nusantara Indonesia,60419,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,59801,7
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,55424,2
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,55215,2
108365135296345,Caption's Karawang,Ganjar Nusantara Indonesia,54523,1
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,52673,2
188027331578313,Andre Lukman,Andre Lukman,52657,1
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,52170,1
100820999398181,Melihat Cianjur,Ganjar Nusantara Indonesia,51365,1
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,50752,1
1690573611256871,Pemerintah Kota Manado,Bryan Sumilat,50738,1
104220529027869,Indonesia Hannover Messe,These ads ran without a disclaimer,45647,1
105433402385519,"Dasril, SP",Darwis,41903,3
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,41817,4
109284775428512,"IMAM MUHLIS, M.H",Imam Muhlis,40557,1
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,40235,1
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,39631,3
110120475117865,Subang Berdiskusi,Ganjar Nusantara Indonesia,39620,1
104865885651439,Suara Bekasi,Ganjar Nusantara Indonesia,39550,1
110798661714362,Bandung Barat Bersuara,Ganjar Nusantara Indonesia,39425,1
102185832591509,Bandung Raya Update,Ganjar Nusantara Indonesia,38408,1
107241861191421,Ilmu Tambang,Ilmu Tambang,37700,3
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,35896,1
106524371346347,NTBSATU.com,NTBSATU.com,35674,3
312490859193724,mensbatik,Bayu Setayudha,34623,10
108346091544917,Katalis IA,IA-CEPA ECP Katalis,34136,3
969638999781691,DPD PKS KOTA BATAM,PKS KOTA BATAM,33487,2
518967181468305,PKS Sumut,PKS Sumut,32906,1
114046941578656,Tim Pemenangan HAM,Relawan HAM,32032,1
469201610080869,Binance,These ads ran without a disclaimer,30521,1
107799574074521,Rachmat Gobel Chanel,Alyun Hasan Hippy,29828,2
101801699177654,Muhamad Sodikin,Saepujaman,28567,1
190749804290499,Rasika Pekalongan,These ads ran without a disclaimer,27964,1
107378875547050,Sahabat Rinny Maria Chrisanti Bana,Maria Chrisanti Bana,27290,1
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,26125,1
104529685103842,Fraksi Gerindra DPRD Jawa Barat,Andre Lukman,25964,5
126376977448682,GEP Worldwide,These ads ran without a disclaimer,25790,1
102021912822931,cakresa.id,Resa Teguh Bahtera,25280,1
269284210366412,Jaringan Sahabat Akmal Ilyas - JABAT AKMAL,Reza Fauzi,25181,1
1650897135175463,Mas Hilal,These ads ran without a disclaimer,24550,1
180680212466318,Ir. H. MIAN,Ir. H. MIAN,24286,1
104013634372287,Rudiawan Sitorus,Rudiawan Sitorus,22611,1
756567881057213,Airlangga Hartarto,Airlangga Hartarto,21334,2
212811572075740,Pemerintah Kota Malang,Ayu Fitria Mandarasari,21331,1
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,21224,2
186128434866777,Asri Tadda,Asri Tadda,20823,1
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,20778,1
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,20478,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,20206,2
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,20116,1
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,20035,2
902672103219521,Dr.Christian Widodo,Christian Widodo,20008,1
109326160749798,Hamdan Fuadi Urang Gambut,Hamdan Fuadi,19537,1
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,19531,2
104843487722931,Portal Islam id,Portal Islam ID,19513,1
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,19106,1
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,18911,2
104059522383148,Golkar Bangka Barat,Golkar Bangka Barat,18789,1
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,16145,1
110750361762052,Pikiran Rakyat,Pikiran Rakyat,15717,2
106662402320800,Rakyat Beropini,Rakyat Beropini,15639,2
106253264560859,Air Kami,Air Kami,15560,1
138564054486639,Voilà Ai Artist,These ads ran without a disclaimer,15260,2
1924315711129121,kumparan,kumparan,9871,1
110406717036954,Ahsan Perdana,These ads ran without a disclaimer,9309,1
197930674140927,Gerindra Jawa Tengah,Azka Najib,9297,1
104619019259677,,These ads ran without a disclaimer,8736,1
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,7801,1
115834678099329,,Rahmat Dani Zaki,6323,1
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,5646,1
882815602061217,Prime Laundry & Dry Cleaning,These ads ran without a disclaimer,2830,1
269666513528806,Bramantyo Pras S Herlambang,These ads ran without a disclaimer,2456,1
104948061011963,Mac Dwi,These ads ran without a disclaimer,2323,1
102046209180837,,These ads ran without a disclaimer,2121,1
188412341173718,Dompet Dhuafa,These ads ran without a disclaimer,1281,1
103441428606869,Mas Bima Center,These ads ran without a disclaimer,1036,1
100951662795304,"Learn, Grow, and Business",These ads ran without a disclaimer,707,1
103974322620939,Kominfo Trenggalek,Anggianto,550,2
114247604036354,Инфограф,These ads ran without a disclaimer,413,1
100569658898988,FORTUNE Indonesia,These ads ran without a disclaimer,≤100,1
211489955729025,KompasData,These ads ran without a disclaimer,≤100,1
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,1
112675286764083,Aggregates Business,These ads ran without a disclaimer,≤100,1
526079487415848,XCMG Group,These ads ran without a disclaimer,≤100,1
101335125357095,Czapp,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,1
1558338911091097,Harbour.Space,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
101750932567316,Globalnews.kz,These ads ran without a disclaimer,≤100,1
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
723826694319605,MITx Courses,These ads ran without a disclaimer,≤100,1
102204844701925,الشرق للأخبار - سوريا,These ads ran without a disclaimer,≤100,1
262263887705714,Powder Metallurgy China,These ads ran without a disclaimer,≤100,1
145752338944033,Air China,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
