Location name,Amount spent (EUR)
Baden-Württemberg,4461
Bayern,5852
Berlin,2953
Brandenburg,838
Bremen,825
Hamburg,1299
Hessen,3115
Mecklenburg-Vorpommern,625
Niedersachsen,3233
Nordrhein-Westfalen,6985
Rheinland-Pfalz,1535
Saarland,420
Sachsen,1756
Saxony-Anhalt,790
Schleswig-Holstein,1733
Thüringen,573
Unknown,≤100
