Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
40433567307,UNICEF Italia,UNICEF Italia,2287,94
183047736356,EMERGENCY,EMERGENCY,2115,13
53347533412,LAV,LAV Onlus,1539,18
214454558764681,Elly Schlein,Elly Schlein,1282,44
46590675335,Save the Children Italia,Save the Children Italia,1094,13
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,937,11
300657503437034,Lions Italia,Lions Italia,707,12
264302983606606,Stefano Bonaccini,Stefano Bonaccini,706,112
1643562069011200,La Valle Degli Orti,Frosta,653,3
103968169809912,Credem Banca,Finanziato da Credem Banca,651,4
88997912868,WWF Italia,WWF Italia,630,70
178362315106,European Parliament,European Parliament,619,12
39993728498,Amnesty International - Italia,Amnesty International Italia,616,13
77034286895,Partito Democratico,Partito Democratico,567,2
268976423121377,Essere Animali,Essere Animali,529,11
48677844864,Amref Health Africa - Italia,Amref Health Africa,489,21
35346524498,Greenpeace Italia,Greenpeace Italia,477,62
309840349048638,e.on,E.ON Energia,457,5
693492780985618,HSI/Italia,HSI/Italia,382,28
73493613024,ActionAid Italia,ActionAid Italia,377,35
70212282110,Altroconsumo,Altroconsumo,376,20
579798038791266,Frosta Italia,Frosta,363,1
1657214567845698,BPER Banca,BPER Banca,352,3
203772046798581,Farmindustria,Farmindustria,336,30
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,310,47
1420517681335669,Alessandro Dal Ri,Alessandro Dal Ri,306,9
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,297,12
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,287,7
299584710061488,WeWorld Onlus,WeWorld Onlus,275,35
33481833782,Fa' la cosa giusta!,Cart'armata edizioni srl,269,8
68826971281,Edison,Edison Spa,264,2
113071918732530,Animal Equality Italia,Animal Equality Italia,243,14
634243093317092,Amoro srl,Amoro Srl,236,21
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,230,31
1440878759561839,WeMove Europe,WeMove Europe,220,12
141019746076225,Sorgenia,Sorgenia,216,3
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,209,12
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,202,5
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,196,79
169013663273776,Alleanza Assicurazioni,Alleanza Assicurazioni,178,1
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,175,15
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,170,23
441812505843728,Corepla,Corepla,168,9
45408828511,OIPA Italia,OIPA,164,1
355710427861591,Fratelli d'Italia,Fratelli d'Italia,157,2
253657775240887,Pulsee,Axpo Italia,154,3
147547541961576,Council of the European Union,Council of the European Union,154,5
80761643174,Fondazione Umberto Veronesi,Fondazione Umberto Veronesi,153,101
295129913955200,Aboca,Aboca,152,40
2794426070573094,Up2You,Up2You,152,52
150200761667597,Oxfam Italia,Oxfam Italia,149,6
1410474395723679,Petizioni.it,Petizioni.it,145,5
865166100210938,Bosch Italia,Bosch Italia,143,8
105000058993069,Andrea Crisanti,Andrea Crisanti,143,2
1638510526420491,Refugees Welcome Italia,Refugees Welcome Italia,139,3
150738452145624,BASF Italia,Basf Italia S.p.a.,133,13
150301155010350,Intersos,Intersos,130,23
100644409468543,Fondazione Operation Smile Italia ETS,Fondazione Operation Smile Italia ETS,129,5
1718838531535765,Camilla Laureti,Camilla Laureti,125,1
117266648305733,LifeGate,LifeGate,121,11
598765886892277,Forever Bambù Società Benefit,Forever Bambù,121,7
212519685575,Fondazione AIRC per la Ricerca sul Cancro,Fondazione AIRC per la Ricerca sul cancro,120,22
105704838950975,Action for Democracy.IT,Action for Democracy,118,16
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,116,30
107492342616216,Legambiente Onlus,Legambiente Onlus,115,20
570007629863789,IlSicilia.it,IlSicilia.it,112,7
351689543172,PD Modena,PD Modena,111,1
1811177225665334,Enel X,Enel X Italia s.r.l.,105,1
188120904568067,Comedy Central IT,Comedy Central IT,≤100,1
102803162427248,costruiamosalute,Salute - Regione Emilia-Romagna,≤100,2
102713849351575,Verona con Stefano Bonaccini,Verona con Stefano Bonaccini,≤100,2
109491080460389,Bambine Non Spose,WeWorld Onlus,≤100,8
131887960826264,Carlo Calenda,Azione,≤100,6
160476923996021,Assolombarda,Assolombarda,≤100,3
445235400057,Commissione europea – Rappresentanza in Italia,Commissione europea – Rappresentanza in Italia,≤100,5
275440575963594,PD ROMA - Partito Democratico di Roma,Partito Democratico Federazione di Roma,≤100,2
162764457111560,Dynamo Camp,Fondazione Dynamo Camp Onlus,≤100,39
92505448987,CGIL Confederazione Generale Italiana del Lavoro,CGIL Confederazione Generale Italiana del Lavoro,≤100,11
108975605448091,Parte da Noi Brescia,Massimo Balliana,≤100,2
104398884619766,Ministero dell'Economia e delle Finanze,Ministero dell'Economia e delle Finanze,≤100,1
135029639894519,Associazione Italiana per la Lotta al Neuroblastoma,Associazione Italiana per la Lotta al Neuroblastoma,≤100,9
791707730845440,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,≤100,11
