Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,2335,31
224618077692752,Sanjay Tandon,Saraansh Tandon,2324,7
110846984022901,MPIDC,Anand Raj Singh,2290,6
343731449001203,Dainik Savera,Mohit Johari,2287,4
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2259,3
1433075113609108,Rakhee Rathore,Rohit Githala,2230,6
285029500623,CARE India,CARE India,2180,10
129216587669203,Pilot Rohith Reddy,Rohith Panjugula,2106,3
102427152455181,सुषमा देवी मुख्य पार्षद प्रत्याशी दिघवारा,Shekhar Kumar,2078,2
109983085044398,Rohith Meneni,Meneni Rohith Rao,2075,2
105367792329532,MALA SINHA,Ashish Raushan,2071,9
1180249348746112,Mukul Sangma,AITC Official,2050,6
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,2050,1
102811167950527,Janata Dal Secular,Pancharatna Yojane,2047,3
1569852659799372,Nishant Anand,Nishant Anand,2035,11
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,2028,6
265992950099792,Panchjanya,Bharat Prakashan (Delhi) Limited,2016,1
101660868074292,Mahesh thakoor Bjp Udupi,Vijay S,2015,2
100735178208398,Udyami India,Samadhan Samiti,2015,2
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1994,18
101971362676938,Om Prakash Gupta,Kuldeep,1988,16
922534064468145,Capt. Meenu Beniwal,Jasvinder,1974,3
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,1908,2
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,1894,3
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1877,5
105897559041936,Priyanka Verma,Amit  Dadhich,1831,3
674757045920691,Jayadev Galla,Aditya Vemulapalli,1823,5
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,1818,3
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1802,18
106236198645724,Parwaiz Alam,Mohammad Iftekhar Alam,1799,22
100110012911465,Prasadraj Kanchan,Prasadraj Kanchan,1779,2
102807452609816,Rekha Kumari urf Rekha Gupta,Rekha Bumani,1771,4
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,1764,43
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,1743,2
985108821675494,Hari Singh Sapre,Prateek Malhotra,1740,2
102781925497507,Karpagam Hospital,Karpagam hospital,1738,7
111527528465749,Rao Prem Singh,Sachin Sharma,1728,5
369780283211302,Dr. Sudhakar K,Divya Gowda,1728,11
101447541600492,Sikandar Patel - सिकंदर पटेल,Manish Krishna,1720,9
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1717,18
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1716,18
1497316220569880,Pratima Bhoumik,pratimabhoumik,1706,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,1695,11
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,1695,1
369063569936141,Lung Care Foundation,Lung Care Foundation,1688,3
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1663,1
719658791440653,Swami Sumedhanand Saraswati,Dharmendra Chhonkar,1660,3
100341472149543,Naveen Goyal,Shamsher Singh,1647,14
363810233822217,Vikramjit Sahney,Gurdeep Singh,1645,3
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,1634,21
110526438571568,Hajri Ajnar,Sarvesh Patidar,1619,1
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1602,4
2255012208062923,महाराष्ट्राचे राजनेते - Maharashtrache Raajnete,Ritesh Bhimrao Bhagat,1585,2
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1581,14
148931718592314,Tarun Chugh,Adv Tech,1549,2
101468565783182,आरा नरक निगम,Chandan Kumar,1545,19
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1544,2
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,1519,2
112802994935654,Shashi Jain BJP,RFP Digital Productions,1516,2
479998865355592,Aditya Birla Group,These ads ran without a disclaimer,1398,1
107265272005040,Girdhari Lal Indoria,Surendra Sharma,1368,4
107966594103084,Vikash Kumar Gupta,Indrajeet Kumar,1344,14
337091703042531,Colour Media,Hemant Kumar,1326,6
301058180261039,Kunwar Brijesh Singh,TechnoDigi,1317,5
2027073917349462,Priya Devi,Aman Kumar,1316,11
112974311640682,राकेश कुमार-महापौर प्रत्याशी,Rakesh Kumar,1305,4
525464697504061,Sardar VM Singh,Virinder Mohan Singh,1304,5
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,1296,4
102634802423981,Surpal Singh Ajnar,Sarvesh Patidar,1290,1
107110178798720,Vina kumari,Shishupal Kumar,1256,2
492208424637584,सीमा साहा,Hritwik,1239,4
102603996039006,Arunesh Nigam,KP Digital world,1234,16
947787442099218,Dr. Kapil Kakar Reforms in India,Kapil Kakar,1200,4
111298630628242,Rajvardhan Singh Parmar,Dharmendra Chhonkar,1200,2
104843719062006,Sanjay Ravidas,Sanjay Ravidas,1185,7
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1176,1
101897054923377,Arshdeep Samar,Gagandeep Singh,1161,4
520949671329992,Indian School of Democracy,Indian School of Democracy,1134,5
101441999396199,Rakesh Kumar-Mayor Muzaffarpur,Poll Aid,1098,8
106219838332329,Impuse Solution,Kalaiselvi Balasubramaniyam,1092,6
628655763835583,Indian National Congress - Haryana,Abhishek Bhadaoriya,1088,2
111780648236391,సాలు దొర సెలవు దొర,selavudora.com,1086,20
284220882072316,Dr. Ajay Prakash,Shishupal Kumar,1075,2
110437791817413,Md Shabbir Ansari,Mohammad Iqbal Zamani,1067,5
107486531678004,Tanuja,Filmyscoop,1042,3
414299629034323,Sanjeev Agarwal,Satyam Agarwal,1042,1
221256415973730,Ankuram IVF,Ankuram IVF,1040,1
219203331862161,Siddu Patil,saksham consultancy services,1037,2
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Politicode,1037,8
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,1036,1
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Politicode,1035,4
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Politicode,1034,4
103520762524899,Dr. Anjana Gandhi,Nitiraj Gandhi,1033,6
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,1032,1
105124865726721,Medapati Prakash Reddy,Medapati Prakash Reddy,1031,1
101148842853176,Sadhana Gupta,Prameya Computer Labs Private Limited,1030,1
113141548296584,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,Politicode,1030,5
109839825248597,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,Politicode,1028,3
1701498340160950,Rajshree Dilip Navale - राजश्री दिलीप नवले,Omkar Ramesh Bibave,1027,1
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Politicode,1026,3
106612542205687,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,Politicode,1026,5
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Politicode,1022,6
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1021,2
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,1020,1
270111243000982,Harsimrat Kaur Badal,Shiromani Akali Dal,1018,1
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Politicode,1017,5
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,1016,4
111785508429928,Aramane Shankar,Shivkumar Reavansiddappa Mamadapur,1013,1
1108242266050014,Mohan Lal,Kanav Kathuria,1010,3
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1009,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1008,1
110477725143051,I Support Rita Rastogi,Rohit Kumar,1005,2
102391745981195,We Support  Rita Rastogi,Rohit Kumar,1004,2
108046965400593,Rita Rastogi Supporters,Rohit Kumar,1003,2
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,995,6
104860980975206,the Leaders Page,Rapolu Rajesh Kumar Reddy,990,2
104352017847238,Discover Ananthapuram,Anandpurgogula Anil Kumar,985,9
351616078284404,Indian National Congress,Indian National Congress,975,4
108917792031195,GVL4Vizag,GVL4Vizag,966,1
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,965,14
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,963,1
101014165891472,Shankar Kumar Singh,Ashish Kumar Pandey,947,6
831467126988134,Sudesh Rai,Sambhav Parashar,946,3
1433894153522813,Pramod Bhaya,Sharad Sharma,944,9
669523683117614,Dr. Sanjay Kute,Aslam Afroz Kazi,944,1
107725405497106,Lokesh Talikatte,Apoorva Hm,933,2
105791528533183,ವಿಕಾಸ ಕಾರ್ಕಳ Vikasa Karkala,Basavachetan,928,9
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,919,5
286437648137325,L.A.Ravi Subramanya,Sharva Creative Communications,919,8
1479103082361100,"Swachh Bharat Mission, India",Prashant Kumar,915,6
692784860846810,A Ravi,Yash Bagh,910,5
1056010911168792,Prahlad Pujar,Prahlad Pujar,908,1
292081617502897,Avijit De Bhowmik,Pratima Barman,903,6
105741735593870,MakeMyTrip Foundation,Prashant Raj,899,5
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),898,5
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,889,3
342281090478401,Lakhisarai Express,Lal Bahadur Shastri,888,2
102423252174151,Yesgrow Solutions and Management Pvt. Ltd.,Shridevi Sanjay Survase,888,2
100543192637806,N1 Live,Suraj Mukhi Sharma,879,3
110846984022901,MPIDC,Abhishek Shukla,877,4
106177778335243,Aditya Kumar Paswan,Aditya Kumar,874,2
103908719148773,Kumari Mona Sah,Ashish Kumar Pandey,873,1
295405070641302,Balraj Kundu,Pankaj Sharma,867,4
231732180327751,Bhupinder Singh Hooda,Abhishek Bhadaoriya,865,1
577856385582447,Raghu Sharma,Kanishk Bansal,860,3
290688528007431,Vijender Singh Inderpura,Sumit Ahuja,847,1
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,843,4
156952354853555,Alok Chandrakar,Alok Kumarchandrakar,842,4
265195530302394,Balasaheb Thorat,Inspire,830,6
426881010719758,Soumik Hossain,Angur Shaikh,827,4
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,823,1
417955518281067,Saurabh Singh,Sangyaa PR Consultants,822,1
103594699256956,Nadipelly Vijith Kumar,Prem Shankar,814,1
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,813,4
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,807,21
665335126916343,Sushil Mengade,Susheel Shivram Mengade,805,1
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,800,1
104718025267304,Adore Prima,Arpit Mittal,800,1
100534216211913,Da Captain Chicken,Egg Industries,791,4
994578073995343,B. L. Verma,Sourabh Arvind Dubey,782,2
100560489493422,ಜನಪರ - ಜೀವಪರ,ಜನಪರ - ಜೀವಪರ,777,6
157411781636662,Hoodi Vijaykumar,Sharva Creative Communications,775,9
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,774,3
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,770,1
106616452269197,Prof. Kiran Patil - प्रा. किरण पाटील,Ravi Babanrao Ambekar,764,1
153887384672062,Doctors Without Borders / Médecins Sans Frontières,These ads ran without a disclaimer,762,1
639694792790462,Umesh Shetty,Karnataka Times,760,6
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,759,6
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,747,6
106982987754816,Kumari Kalpana,Vivek Kumar,746,3
889810991147251,Nyamar Karbak,Nyamar Karbak,739,1
100294672142198,Punjabi Dhaba - पंजाबी ढाबा,Abhay Kumar Tiwari,733,1
102288544486913,Samrendar Kunal,Samrendra Kunal,731,6
1336863726383886,Gopal Lal Sharma,Bright infocomp services pvt. ltd.,729,2
103205695784211,Vandana Verma,Prem Shankar,727,1
101597309476756,सरफ़राज़ आलम-मंसूर,digital prachaar,717,3
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,711,1
112631763450744,रूबी कुमारी  / The Voice Of Youth,Manglesh Kumar Tiwari,710,3
578184622269378,Dr Manveer Chhillar,Dr Manveer Singh Chhillar,708,3
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,706,2
241940555912671,Chandigarh University,Chandigarh University,705,4
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,705,5
104052753400618,Union Bank of India,Goldmine Advertising Limited,703,4
816288898474925,Naresh Pareek,Pawan Kumar Sharma,696,2
343202590202822,Rafi Iqbal oficial,Rafi Ekbal,693,7
124470296476290,Karan Udaysing Rajput - करण उदयसिंग राजपूत,Roshan Hiralal Rajput,691,2
2073550086271961,विवेक अग्रवाल बीजेपी,These ads ran without a disclaimer,687,4
109066315147120,News Temple,Jainendra Agrawal,681,2
163025777648018,Shashank Bhargava,Shashank Bhargava,672,3
114216916927953,"Green Sitamarhi, Clean Sitamarhi",Prakash Singh,667,1
1576734822340874,Ejya Yadav,Easy Social,666,4
108683951731793,Sudhir Kumar Bhagat,Sudhir Kumar,664,5
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,663,5
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,662,3
113015261647792,Nancy Jaiswal,Utkarsh Srivastava,657,4
307263632951375,Mahesh Chand Srivastava,MAHESH CHAN‍D,656,2
100874289462210,Gunjan Singh,Dhanjeet Sah,653,2
104715141421719,Malati Singh,Mithilesh  Kumar,653,6
291419550990676,Krishna Byre Gowda,Gallileo Ms,650,1
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,644,8
106086315587082,Shyam Nandan Kishor Prasad,Kishan Raj,632,7
102711995950909,Pushpa Singh,Anurag Tiwari,632,2
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,624,2
767209846695426,Suvida,Kaushik Mondal,624,3
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,621,1
104311631954217,Pharma Simplified,Dawa Charcha,618,1
101928298940916,Jitendra Lekhra,Mukesh Kumar Yadav,609,3
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,609,5
105237395768913,Team Harish Yadav Anantapur,Shaik Mahammad Shafi Allagutti,608,2
105717162026502,PropXperts,PropXperts,606,2
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,597,3
103812439247204,Keshava Rajanna B For Yelahanka,Abishek Nb,595,3
135931567029484,Aditya Ranjan,Aditya Ranjan,589,8
113587003661954,शुभांगी ताई पाटील,Twilight ads,580,1
694622163885355,Devender singh babli,Devender Singh Babli,575,7
231167140371342,Kanhaiya Lal Choudhary,Raghunandan Sharma,575,6
186199704897466,RD Foundation,RD Foundation,574,4
139020712818344,Ajay Chandrakar,Ajay Chandrakar,573,3
294703864386320,Rashtriya Kisan Manch,Rashtriya Kisan Manch,571,2
104050985586417,Dharmendra Bhardwaj,Harish Sahrawat,570,4
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,567,3
1116353905141402,Dr. Shivani Matanhelia,Kanushree Matanhelia,561,3
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,559,1
104013732525949,Krishna Yadav 'Pappu',Arun Kumar Yadav,559,2
125009174256991,S Harish,Sharva Creative Communications,556,2
104427662421376,दामोदर गाडिया - उपसभापति उमीदवार,Shubham Gadia,554,1
746158708872500,Laxmi Hebbalkar,Sanjeevkumar Shivaji Kallugol,554,6
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,552,5
331544177050160,Adv. Rahul Subhash Kool,Rahul Subhash Kool,552,1
220763285057394,Upkar Singh Sandhu,Shiba Luthra,550,2
108537694382619,News Tel,Amit Kumar,547,2
111769085111570,Sadaf Ansari,Amit Kumar Singh,545,7
105294039011543,Arun Roy,Narotam Choudhary,543,1
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,538,2
109506311490230,स्वामी दर्शन भारती,Devender Singh Panwar,536,2
110335361838155,Rang Studio,Nitesh Kumar Singh,535,2
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,531,4
2004846376396890,Chandrapur Municipal Corporation,Mohit C Chugh,530,2
299444897457971,Subasini Jena,Utpan Kumar,530,5
100399548701909,Kuldeep Nishad,Sandeep Mishra,523,1
1605035726374622,Khatana Bulletin,KHATANA BULLETIN,522,3
153896938152738,Dr Rutvij Patel,Rutvij Manuprasad Patel,520,3
102519939308428,टीम: संजय कुमार झा,Summit Polcom,520,1
100448149494077,Devashish Dev,Devashish Dev,520,3
108394644823710,Sunil Gowda,Sunil Sun,519,1
106267541726270,सुशासन बाबू  -  Sushasan Babu,Janata Dal (United),518,1
108209555020383,B somashekar,RMT,518,1
483268195358928,Roshan lal verma -mla,Utkarsh Batham,517,1
261810094357404,Shivaram Hebbar,Gundala Rahul,517,1
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,516,1
101726242702714,ये नया बिहार है,Summit Polcom,516,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,515,6
146702709146110,Ashu Singh Surpura,Ankit Kumawat,514,1
204318116677554,National Herald,National Herald,512,1
107680954849478,Election Advisor App,Brij Mohan Duggal,512,1
152154292012572,Navjivan,Navjivan,512,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,512,5
100817509329248,The Political Marketing Agency,GrowthX India,511,4
104416455801130,Satyendra Kumar Ray,Manish Kumar,511,1
107999999599104,"डॉ गोपाल माहेश्वरी -जिला महामंत्रि,अलीगढ़",Govind Maheshwari,511,1
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,510,2
1427726914113560,"Suresh Tak, MLA",Rahul Tak,508,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,506,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,506,1
112523771474083,Vuppala Venkatesh,Pullakanti Sai Sharan,503,2
502732839896761,Dr Neeraj Bora,Pranjal Gupta,499,2
103214551475043,Akhoury Onkar Nath,Deepak Kumar,495,3
110132160741768,Polstrat,Prem Shankar,494,3
103200815677760,Ajay Pratap Srivastava,Ashish Singh,490,4
175767759847352,Janata Dal (United),Janata Dal (United),485,1
104079554824761,Kandamkulathy Prasava Raksha,Kandamkulathy Ayursoukhyam Ayurveda Hospital,484,1
104498238671609,Rajiv Ranjan Singh  Lalan Singh,Janata Dal (United),483,1
114717553693865,Liberal TV,Liberal TV Punjabi,479,4
391654307564047,Abhinav Rajasthan Party,Ashok Choudhary,478,5
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,477,3
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,477,4
649263601760932,Rahul Rana,Kanav Kathuria,474,3
100455905881488,हमारी मेयर कमला दीदी,Sanjay Kumar Singh,472,9
1803180416641643,Mahendra Singh Bhati,Engitech Media,472,4
101711166129379,Shreyash Awachar,Shreyash Sunil Awachar,469,3
110272861625431,অসম অন্বেষণ - Exploring Assam,These ads ran without a disclaimer,465,1
138959221683611,Devinder Singh Bajwa-Roadmajra,Devinder Singh Bajwa,465,1
100882521819883,Janmanch News,Devendra Kumar,461,4
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,461,5
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,460,1
132309676835568,Lokmat,Pranoti Vasant Dalvi,460,3
1430063227225725,Gaurav Goel,Sarthak Goel,457,4
110656905220206,Seema Misra,Nitin Kumar,455,1
112106258405545,Jyoti Jayanti,Jyoti Jayanti,453,3
102806152690930,respectgiriraj,These ads ran without a disclaimer,450,1
107864648831408,Nammavar Kamal Haasan,Nammavar kamal hassan,450,3
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,450,1
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,450,2
106454211053462,Shankar Deshmukh,Shankar Anantarao Deshmukh,450,4
108497578583588,Janpeace Live,Trishanu Kaushik,449,4
408425192906941,Hill Mail,These ads ran without a disclaimer,448,1
105888994246649,अंबाजोगाई तरुण महोत्सव - Ambajogai Youth Festival,Vikas Chandrakant Mahajan,448,1
307988255894298,Abhimanyu Singh Rajvi,Puneet Kumar Bulwani,448,2
736338686396054,Rafique Mandelia,Webtix,446,1
1190373854366805,Maharashtra Today,Maharashtra Today,444,5
106018898610310,S K Butali,Jinnappa Yadappa Nandeshwar,444,8
362500221148065,Dr. Ashutosh Verma,Ankit Verma,441,1
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,439,3
593901897753107,Aftab Alam Ansari,Aftab Alam Ansari,437,1
104464255848971,Smt. Ramvati Chaudhary,Pingmedia,435,3
103440689219233,Gurupadagouda Patil,Gurupadagouda Sanganagouda,431,2
290438368064409,Umanatha Kotian,Dheeresh Kolya,429,1
524995284234159,Vivek Yadav,Digital Mantra,427,3
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,427,1
319646115419636,Arnold Massar,Arnold Massar,426,2
113603951333079,मेयर प्रत्याशी श्रीमती इन्दु देवी,atlytic,424,4
103125628674152,Dushyant Raj Singh Chundawat Chittorgarh,Tanuj Nandwana,424,1
101380718273876,"J.S.Tradeus -""financial system""",Manish Singh,424,1
110626125190979,सोचा बता दूं - Socha Bata Du,Abhishek Singh,418,1
106359681831413,Atal_yug,Nishit Jayantilal Kansagara,417,1
109953857391061,Team of Shilpa Devi - Ward 41,Sriman  Narayan,416,1
108469637433654,Nirogi bharat,Navin Kumar,414,1
630955390420927,Amitabh Bajpai,Hari Om Tripathi,413,2
102161921182493,Ram Niwas Garg,Ram Niwas Garg,412,1
107377891768160,CanWinn Foundation,Aman Sharma,411,8
2156789771066526,Archi's Galaxy,Archis Galaxy,410,1
