Page ID,Page name,Disclaimer,Amount spent (BRL),Number of ads in Library
343655492351770,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,767,3
159103797542,Greenpeace Brasil,Greenpeace Brasil,750,93
157912844276400,Governo da Bahia,Governo da Bahia,745,6
258088921369,TOTVS,These ads ran without a disclaimer,740,1
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,733,1
112021296931600,Mônica Lopes,IBPOM,696,89
314916388685112,Deputado Val Ceasa,Deputado Val Ceasa,696,2
105138735883992,Raquel Paiva,These ads ran without a disclaimer,688,11
112611878134650,Nordeste Potência,Instituto ClimaInfo,663,1
329948620416635,Marcelo Cid Heráclito Queiroz,Marcelo Cid Heráclito Queiroz,659,8
101132704939097,Portal RealTime1,REAL TIME 1,630,7
106525678463910,União Brasil 44,UNIÃO BRASIL,629,7
1376772065890813,Prefeitura de Jacareí,PREFEITURA DE JACAREÍ,578,17
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan Deputada Estadual,573,42
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,563,22
110225312350543,Nova Escola,Associação Nova Escola,560,28
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,554,14
142652206199393,Aliança Pela Alimentação Adequada e Saudável,Aliança Pela Alimentação Adequada e Saudável,516,2
288660317927031,Prefeitura Municipal de Araçatuba,PREFEITURA MUNICIPAL DE ARAÇATUBA,514,4
116645918126575,Edgar Santos,These ads ran without a disclaimer,498,9
264837510312080,Prefeitura de Irati,MUNICIPIO DE IRATI,496,2
152338908863109,William Dornela,William Dornela,492,90
202455829784818,Governo do Estado de Sergipe,Governo do Estado de Sergipe,492,7
487358637978920,Governo do Tocantins,Governo do Tocantins,486,6
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,476,8
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,466,59
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,462,18
103078456178579,Givanildo Gomes,These ads ran without a disclaimer,455,12
107451261775965,Alicia Silveira,These ads ran without a disclaimer,454,17
520803328039440,Recicla Sampa,Eco Urbis e Loga,444,10
1433929133492494,Renata Abreu,Renata Hellmeister de Abreu,439,51
106312705760381,Formação Conservadora,Formação Conservadora,424,3
258088921369,TOTVS,TOTVS,412,17
186029714861523,Dr. Valdomiro Lopes,Dr. Valdomiro Lopes,410,4
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,405,7
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,401,11
441467489336861,Prefeitura de Sinop,Prefeitura Municipal de Sinop,401,32
194395877379866,Saulo Souza,Saulo de Oliveira Souza,399,4
785512141500546,Eu Sigo a Jesus,These ads ran without a disclaimer,396,52
1397203340311792,Prefeitura de Rondonópolis,Prefeitura de Rondonópolis,386,8
1437843656540112,Lucas Sanches,Lucas Sanches,381,13
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,378,8
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,376,48
491007197579019,Carlos Brandão,Carlos Brandão,372,6
142633735819987,Prefeitura do Jaboatão dos Guararapes,Prefeitura do Jaboatão dos Guararapes,368,11
596888410343196,Prefeitura de Atibaia,Prefeitura de Atibaia,364,4
1573742939554561,Deputado Botelho,Deputado Botelho,363,3
675193629265637,Videocamp,Instituto Alana,362,43
201878973201295,Republicanos10,Republicanos10,359,9
162297750451425,Criança e Consumo,Instituto Alana,351,14
7970426802,WWF-Brasil,WWF-Brasil,345,36
1467758140118814,Governo de Goiás,Governo de Goiás,339,8
108681148940788,Severino Ribeiro,These ads ran without a disclaimer,325,3
107751251520969,Clarice Ganem SP,Clarice Ganem,311,7
367197653335628,Deputado Roosevelt,Deputado Roosevelt,311,3
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,295,2
555593844558092,Julinho Fuzari,Julinho Fuzari,293,3
115811301935382,Analice Fernandes,Analice Fernandes,282,7
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,281,1
800191420076446,Paulo Mansur,Paulo Mansur,281,1
541089776080092,Sanofi Brasil,Sanofi Brasil,275,1
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,274,4
1046753555408418,Dr. Mantovani,Dr. Mantovani,265,4
564108663775365,Câmara Municipal de Contagem,Câmara Municipal de Contagem,259,4
305977962832385,Bruno Souza,Bruno Souza,258,12
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,257,56
443455915832515,Franzé Silva,Franzé Silva,248,7
332854856795536,Paulo Fiorilo,Deputado Paulo Fiorilo,248,16
650190518395498,Fabio Garcia,FÁBIO PAULINO GARCIA,248,18
111840278626169,Medicina com Respeito - Chapa 6 Cremesp 2023,Medicina com Respeito - Chapa 6,248,46
327966137397646,Rafa Zimbaldi,Rafa Zimbaldi,248,5
744246165626263,Prefeitura de São Bernardo do Campo,Prefeitura de São Bernardo do Campo,246,6
109561808392562,Rio.Futuro,These ads ran without a disclaimer,243,2
780458271981477,Prefeitura de Gravataí,AD3Plus,243,2
101230328792183,Portal Concursos & OAB,Portal Concursos & OAB,239,30
255504581501394,Adriane Lopes,Adriane Lopes,239,6
103128192792992,Conexão Médica RS,Conexão Médica RS,238,42
1544493995819099,Roberto Cláudio,Roberto Claudio Bezerra,237,1
1423260667905496,Câmara Municipal de Salvador,Câmara Municipal de Salvador,237,8
170166996524709,Orlando Morando,Orlando Morando Junior,235,11
104055336077790,Aline Braga,These ads ran without a disclaimer,235,2
409540602424777,Luciano Ducci,Luciano Ducci,230,4
543175155700057,Fernando Fernandes Filho,Fernando Fernandes Filho,228,7
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,228,6
105903775544880,Alexandre Braga,Alexandre Braga,227,10
134450246716954,Governo do Estado de Santa Catarina,Governo do Estado de Santa Catarina,227,10
104738421003389,InvestNews BR,Nubank,226,5
103846724389642,Artesanato da Bahia,Fábrica Cultural,225,2
485434228470137,Tenente Coimbra,Deputado Estadual Tenente Coimbra,224,3
104127645777846,Índia Armelau,Índia Armelau,222,5
479089705503936,Dep. Ricardo França,Ricardo Longatti França,221,12
475841212586245,Prefeitura de Birigui,Prefeitura de Birigui,219,6
380752075612906,Deputado Cezar,Antonio da Rocha Marmo Cezar,216,3
101339482988946,Arnaldo Salvetti,Arnaldo Salvetti,207,7
102363272346398,Helena da Asatur,Maria Helena,206,4
102773638649611,Bruno Pereira,These ads ran without a disclaimer,204,17
106091268052699,Prefeitura de Diadema,Prefeitura de Diadema,204,3
587065281989375,Topazio Neto,Topazio Neto,202,4
405401689514244,Carlos Zarattini,Carlos Alberto Rolim Zarattini,201,15
1029170513768473,Mosaic Fertilizantes,MOSAIC FERTILIZANTES DO BRASIL LTDA,201,2
2544666325578449,Eleja.se,Eleja.se,200,64
892490714100175,Turismo e Desenv. Econômico,Turismo e Desenv. Econômico,200,1
224021551012451,Gerando Falcões,Gerando Falcões,199,20
347460535353050,PNB Online,PNB Online,197,14
202843126481221,Prefeitura Municipal de Morro Agudo,Prefeitura de Morro Agudo,195,5
533495260042236,Sérgio Souza,Sérgio Souza,194,11
124600732785757,Pela Cidadania,Pela Cidadania,194,6
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",193,17
631711806855209,Prefeitura de Colombo,Prefeitura de Colombo,193,4
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,191,21
1452476871646616,Diário MS News 2,Diário MS News,191,3
213048568820524,Vereador Paulo Frange,PAULO JESUS FRANGE,190,14
214687541970095,Ed Pereira,Ed Pereira,189,10
100784975087297,Mizuno Cursos,Mizuno Cursos Ltda,188,26
181946581836674,Mega Concursos,Mega Concursos,182,9
123323271155574,Virginia Mendes,Virginia Mendes,182,1
323918771004168,Paulo Serra,Paulo Serra,180,4
321727954527324,Prefeitura de Santana de Parnaíba,Municipio de Santana de Parnaíba,180,12
108693742215058,Sophia Dicas,These ads ran without a disclaimer,179,29
509864302726081,Faculdade Mega,Faculdade Mega,178,4
260442374080149,Adriano Ramos,Adriano Ramos,177,8
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,176,3
102275945221840,Portal Tucumã,Portal Tucumã,176,29
158327111347681,Doutora Jane,JANE KLÉBIA DO NASCIMENTO SILVA REIS,174,2
565316353489660,Euclério Sampaio,Euclério Sampaio,174,23
172444996112900,Fundo Brasil,Fundo Brasil,172,46
129296464237962,Prefeitura de Ourinhos,Prefeitura de Ourinhos,171,6
231018984119082,Cris Monteiro,Cris Monteiro,170,6
165098750365715,Gabi Sampaio,These ads ran without a disclaimer,170,1
1389664357715439,Cricielle Muniz,Cricielle Muniz,167,5
101272912888122,Secretaria de Estado do Entorno do Distrito Federal,Governo de Goiás,166,2
100743791930186,labbate.personal,These ads ran without a disclaimer,166,6
106706101241632,Raiff Matos,Raiff Matos,165,3
113245648367831,"Tião, Meu Glorioso Café","Tião, Meu Glorioso Café",163,1
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,163,11
105233008756513,Pró-família Blumenau - Secretaria da Família,Pró-família Blumenau - Secretaria da Família,163,2
287241588030040,Cidade de Presidente Prudente,Prefeitura Municipal de Presidente Prudente,162,7
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,159,2
111719941444610,Olhar Solidário - Pindamonhangaba,Instituto Olhar Solidário,159,9
287652947932104,APP-Sindicato,APP Sindicato dos Trabalhadores em Educação Pública do Paraná,159,3
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,156,15
695903437104290,Deputado Estadual Luiz Fernando,Luiz Fernando Teixeira Ferreira,154,12
851094731588215,Liana Cirne,Vereadora Liana Cirne,154,37
107887457707524,Raquel Chini,Raquel Auxiliadora Chini,154,53
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,154,3
434025000001338,OAB Paraná,OAB Paraná,153,68
1768551980066501,Ulysses Moraes,Ulysses Moraes,152,2
360148920704249,Sinpro Sindicato Dos Professores,Sindicato dos Professores no DF,152,23
241789676153937,Carlos Humberto,Carlos Humberto,151,10
259303597743958,Taciano Goulart,Taciano Goulart,150,1
226121024066240,WRI Brasil,WRI Brasil,149,26
118678938210868,SIMPI,SIMPI,147,3
101172545924268,Luiz Gastão,LUIZ GASTÃO BITTENCOURT DA SILVA,146,6
363464780341639,Prefeitura de Blumenau,Prefeitura de Blumenau,145,2
505797666174725,Deputado Estadual Cabo Maciel,Deputado Estadual Cabo Maciel,144,13
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",144,23
174471285940778,Nelson Trad Filho,Nelson Trad Filho,144,23
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,143,12
308976223304,Tintas Coral,Akzonobel,143,1
111949165566730,Romário Faria,Romário Faria,143,3
111750668533737,Stephanie Aline,Stephanie Aline,143,2
103485942710607,Carlos Santiago 22.,Carlos Santiago 22.,142,7
1405025743082214,Coronel Alberto Feitosa,Alberto Jorge Nascimento Feitosa,142,45
1394061267354808,Marcelo Cruz,Marcelo Cruz,141,2
674920165925236,Alessandro Guedes,Alessandro Guedes dos Santos,141,13
228301373863551,Agência Pública,Agência Pública,140,13
581513658578596,Gleide Andrade,Gleide Andrade,140,1
505522072927016,Flávio Nogueira Júnior,Flávio Nogueira Júnior,139,1
184554708294210,Rodrigo Bornholdt,Rodrigo Bornholdt,139,2
1960660980851902,Leiagora Portal de Notícias,PORTAL DE NOTICIAS LEIAGORA,138,8
348704312899125,foconofato,FOCO NO FATO,138,20
481340308627463,Chico Brito,Chico Brito,138,11
111607618202297,Olhar Solidário,Instituto Olhar Solidário,136,14
680061438771019,Sintab,Sintab,135,2
109439068880592,Crédito Aprovado,These ads ran without a disclaimer,135,2
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,135,17
141311146554309,Novo 30 Bahia,Partido NOVO 30 BAHIA,134,2
1898932673653592,Festival de Inverno Rio,These ads ran without a disclaimer,134,2
201991609984528,Odair Cunha,Odair José da Cunha,134,17
124632230915020,Luciana Genro,Luciana Krebs Genro,133,6
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,132,12
225122704193171,Efraim Filho,Efraim Filho,132,6
104298494763365,Renata Bravo,Renata Bravo,130,3
1453730484882193,Arilson Chiorato,Arilson Maroldi Chiorato,127,4
109597815616,VEJA,Revista Veja,126,4
108258263887995,Débora Menezes,Debora S. de Menezes,126,19
103483818151512,Janaina Castro,Janaina Silva de Castro LTDA,125,6
108907578040742,Arnaldo Silva,Arnaldo Silva,125,14
181946581836674,Mega Concursos,These ads ran without a disclaimer,124,2
448080838546739,Roberto Robaina,Roberto Robaina,124,6
1678605519056745,Rodrigo Goulart,Rodrigo Goulart,124,2
726792094131244,Césinha,Césinha,124,11
486914985073732,Eduardo Girão,Eduardo Girão,124,12
377116056037287,Roger Seabra,These ads ran without a disclaimer,123,1
110644988539235,Ana Fernandes,These ads ran without a disclaimer,122,53
432332470192505,Verônica Lima,Verônica dos Santos Lima,122,2
1165488993512231,Nossas,NOSSAS,122,1
102925132490261,Olhar Solidário - Guaratinguetá,Instituto Olhar Solidário,122,20
608128582573914,Roberto Dorner,Roberto Dorner,122,4
398845206932703,Guilherme Boulos,Guilherme Boulos,120,4
112079711685517,Olhar Solidário - Projeto Social,Instituto Olhar Solidário,118,16
391477497562861,Danilo Forte,Vida Mkt Digital,118,3
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,117,4
206365432837539,Deputado Federal Dimas Fabiano,Deputado Federal Dimas Fabiano,115,9
390501545079417,Silvia Cristina,Silvia Cristina,114,3
100616882690814,Evandro Pereira Advogados e Associados,Evandro Pereira Advogados e Associados,114,6
102138423231691,Revista Semana Online,Revista Semana On,114,11
224777780881144,Visão Mundial,Visão Mundial,114,4
1333583893323350,Edson Santos,Edson Santos,112,17
158894974200303,Vitor Lippi,Vitor Lippi,111,10
651900074836103,Dr. Laércio Sandes,Dr. Laércio Sandes,111,4
434268033372426,Prefeitura de Nova Lima,Prefeitura de Nova Lima,110,4
1206261422820710,Prefeitura de Foz do Iguaçu,Prefeitura de Foz do Iguaçu,108,4
114057657982658,PSOLnasredes,Yuri Aaron Gomes Stipler,108,10
112208748024338,Agência Rockn - Marketing de Resultados,Agência Rockn - Marketing de Resultados,107,24
1563118247151513,André Vechi,André Vechi,107,10
104941469200827,Josué Corrêa,Vereador Joca,106,18
173698339802515,Rafael Brito,Rafael Brito,106,3
198123623636877,Governo de Roraima,Governo de Roraima,105,10
219825344705412,Deputado André Corrêa,André Correa,105,5
1460558354166610,Dr. Hiran Gonçalves,Hiran Manuel Gonçalves da Silva,104,13
269332203180753,IHARA,These ads ran without a disclaimer,104,3
391540320944905,Prefeitura de Uberlândia,Secretaria Municipal de Governo e Comunicação - SMGC,104,1
1754269624845813,Vereadora Débora Regis,Vereadora Débora Regis,103,1
194875410645035,Centro Universitário UniDomBosco,DOM BOSCO ENSINO SUPERIOR LTDA,103,4
103378449132815,Vereador Chapinha,Vereador Chapinha,103,2
2059469314104423,Coronel Henrique,Coronel Henrique,103,2
254048208839562,Tesouro Direto,These ads ran without a disclaimer,102,4
328436800579482,Henrique do Paraíso,Henrique do Paraíso,102,3
104401494401878,Claudomiro Gomes,Claudomiro Gomes,101,6
100574581287848,Priscila Gambale,Priscila Gambale,101,1
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,101,13
580813708692882,Davi Alcolumbre,David Samuel Alcolumbre Tobelem,101,4
281680372209686,Sabrina Garcez,Sabrina Garcez,≤100,2
1395013197441419,Márcio Honaiser,Márcio Jóse Honaiser,≤100,2
227403640631475,Alencar Santana,Alencar Santana,≤100,3
109118887469889,Tarcisio Carvalho,Tarcisio Carvalho,≤100,3
110059913724200,Ricardo Molina,Ricardo Molina,≤100,3
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100,4
367279553431714,Joel da Harpa,Joel da Harpa,≤100,5
100162705232292,Vereadora Michelly Alencar,Vereadora Michelly Alencar,≤100,1
106568788740379,Alexandre Guimarães Tocantins,Alexandre Guimarães Tocantins,≤100,1
1732853750365041,Prefeitura de Tramandaí,These ads ran without a disclaimer,≤100,2
111317215263090,napistacomsandrodemartino,These ads ran without a disclaimer,≤100,1
110149405462223,Chapa 1 - Experiência e Novos Rumos,Tatics,≤100,14
126491270729748,Childhood Brasil,Childhood Brasil,≤100,8
105730118446802,Vinicius Cozzolino,Vinicius Cozzolino Abrahão,≤100,3
136344939876101,Gleisi Hoffmann,GLEISI HELENA HOFFMANN,≤100,26
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100,8
1457380294499102,Alexandre Baldy,Alexandre Baldy,≤100,3
105445725945612,Pra Frente Cremers,Pra Frente Cremers,≤100,6
1100871586666834,Cirone Deiró,Elcirone Moreira Deiró,≤100,6
520798404655508,Baleia Rossi,Baleia Rossi,≤100,5
107582924121396,Shopping da Direita,Shopping da Direita,≤100,1
683768251727190,Helinho Zanatta,Helinho Zanatta,≤100,1
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100,24
106812122300948,Angela Mendez,These ads ran without a disclaimer,≤100,1
617874064891185,Câmara Municipal de Cianorte,Câmara Municipal de Cianorte,≤100,2
558618490903477,Arthur Oliveira Maia,Arthur de Oliveira Maia,≤100,3
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100,4
234712783281439,Fabrício Cardoso,Fabrício Cardoso de Oliveira,≤100,2
639370953126346,Léo da Academia,Léo da Academia,≤100,11
104150514855459,O Primeiro Portal,O Primeiro Portal,≤100,1
865232070270799,Capitão Alberto Neto,Deputado Federal Capitão Alberto Neto,≤100,13
1668491846740726,Welington Formiga,Welington Formiga,≤100,4
108219175656777,Vereador Rodolfo Barros,Rodolfo do Nascimento Barros,≤100,5
105482665093882,Dra. Vivianne,Vivianne Martins Coelho e Silva,≤100,5
102911607997479,Capitão Martim,Martim Adreani,≤100,2
115036222170663,Beto Fantinel,Beto Fantinel,≤100,14
218467205013132,Fernando Galvão,These ads ran without a disclaimer,≤100,1
101981918812659,Sindjus,Sindicato dos Servidores do Poder Judiciário e do MPU no DF,≤100,2
555465644539300,Rosa Fernandes,ROSA MARIA ORLANDO FERNANDES,≤100,2
390714917933200,Elton Cristo,Elton Cristo,≤100,2
111326818564734,Projeto Opaoma,Camila Capel,≤100,17
163372447147733,Cidade de Assis,Prefeitura de Assis,≤100,16
2142967349349309,Orvino Coelho de Ávila,Orvino Coelho de Ávila,≤100,13
303981736949468,Jingle Vinheta,Jingle Vinheta,≤100,13
364253843645006,Carlos Chiodini,Carlos Chiodini,≤100,9
425866030884565,Jorginho Mello,Jorginho dos Santos Mello,≤100,4
404028499633505,Pedro Matos,Pedro Matos,≤100,15
263199020531986,JOTA,JOTA,≤100,9
106122809118599,Olhar Solidário - Itaquá,Instituto Olhar Solidário,≤100,13
336536746425346,André von Zuben,André von Zuben,≤100,1
109779564998729,Jeferson Brun,Jeferson Brun,≤100,6
387072514970604,Vereador Dr. Kachan Jr - Coisa Linda,Vereador Dr. Kachan Jr - Coisa Linda,≤100,5
114528465397935,Prefeitura de São Gabriel da Palha,Prefeitura de São Gabriel da Palha,≤100,1
755979534560972,Instituto Liberta,Instituto Liberta,≤100,1
1573310519364782,Paulo Sérgio,Paulo Sérgio Ferreira,≤100,2
124463777940096,Deputado Roberto Costa,Deputado Roberto Costa,≤100,5
239451279837280,Daniel Donizet,DANIEL XAVIER DONIZET,≤100,9
742859855830690,IRELGOV,IRELGOV,≤100,2
506423032889303,Maikon Costa,Maikon Costa,≤100,6
530963097099862,Dr. Hildon,Dr. Hildon,≤100,1
272597672803714,Unimed,UNIMED DO BRASIL - CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS MÉDICAS,≤100,1
100566625897877,Capitã Lucimara,Capitã Lucimara,≤100,3
106177618923389,Uniodontoms,Uniodonto Mato Grosso do Sul,≤100,1
101933305564897,Promic,Riole,≤100,4
100687681283605,General Hamilton Mourão,General Hamilton Mourão,≤100,3
108143861587898,Mauricio Neves,Mauricio Neves,≤100,14
179856875529257,Padre João,João Carlos Siqueira,≤100,5
1632845003624410,Blog do Lúcio Sorge,Blog do Lúcio Sorge,≤100,9
167306944111245,Dr. Frederico,Frederico de Castro Escaleira,≤100,3
104786165500515,Cemin advocacia,Cemin advocacia,≤100,25
100768909613377,Laiz Duarte,These ads ran without a disclaimer,≤100,7
760561963985631,Luiz Marenco - Deputado Estadual,Luiz Marenco - Deputado Estadual,≤100,3
301774903545521,Brasil Paralelo,These ads ran without a disclaimer,≤100,16
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100,9
617032792036484,Prefeitura de João Monlevade,Prefeitura Municipal de João Monlevade,≤100,4
139585730140435,Allyson Bezerra,Allyson Bezerra,≤100,4
1431719646851969,Abel Lumer,Politiclass,≤100,1
306378149952222,Matheus Utsch Vereador PL,Matheus Utsch Vereador PL,≤100,6
765667336867771,Talíria Petrone,Talíria Petrone Soares,≤100,7
391175961040598,ADE SAMPA,ADE SAMPA,≤100,2
591578874607835,Avança Águas Lindas,Avança Águas Lindas,≤100,4
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100,6
1543027982616441,Deputada Zeidan,Rosangela Zeidan,≤100,4
962615323779536,Progressistas,Progressistas,≤100,2
191591598062172,Duda Ramos,Duda Brito Ramos,≤100,8
209716942411045,Governo do Distrito Federal - GDF,Governo do Distrito Federal - GDF,≤100,8
462843040551926,Bruno Marini,Bruno Marini,≤100,3
327914433939214,Colégio São Marcos,These ads ran without a disclaimer,≤100,1
101689812691475,Amor pra vida inteira,These ads ran without a disclaimer,≤100,1
358889358338010,Vitor Hugo,Vereador Vitor Hugo,≤100,4
1589055204701346,Nexo,Nexo Jornal,≤100,6
2109538449371324,Fabrizio Ferraz,Fabrizio Ferraz,≤100,2
296104330788244,Manoela Peres,Manoela Peres,≤100,1
1931989763744839,Gilson Marques,Gilson Marques,≤100,64
110235426089026,Vereador Diego Alves,ELEICAO 2020 DIEGO FRANCISCO ANDRADE ALVES VEREADOR,≤100,2
100380548458405,Prefeitura de Jaboticabal,Prefeitura de Jaboticabal,≤100,6
1533303356759820,Igor Timo,Igor Timo,≤100,7
124433647752397,Carmo Luiz,Carmo Luiz,≤100,4
290773311288946,Chicão Vianna,Chicão Vianna,≤100,2
304569419631788,Anibelli Neto,Anibelli Neto,≤100,2
467586640104971,Rogerio Castilho,Rogerio Castilho,≤100,10
109397980700077,Vereadora Quézia,Vereadora Quézia,≤100,2
266651300126832,Antonio Carlos Rodrigues,Antonio Carlos Rodrigues,≤100,2
1436403659922521,Beto Faro,Beto Faro,≤100,4
177013279058899,Braulio Braz,Deputado Braulio Braz,≤100,13
108193739000469,Chapa 2 Crm-Mg 2023,Renovação e dignidade medica,≤100,5
179837479250006,Marcelo Lino,Marcelo Lino,≤100,3
104485579233063,José Luís Chulata,José Luís Chulata,≤100,2
1729080530702072,Roberto Naves Prefeito,Roberto Naves Prefeito,≤100,2
364838737350939,Tony Oliveira,Tony Oliveira,≤100,3
2136832986366352,Emerson Cardoso,Emerson Cardoso,≤100,6
586811298173475,Deputado Léo Vieira,Deputado Léo Vieira,≤100,1
976295639063920,Professora Andréa Paula,Professora Andréa Paula,≤100,16
558500637516335,Gilberto Musto,Gilberto Musto,≤100,3
448928461819807,Matheus Mafepi,Matheus Mafepi,≤100,3
105755411564969,Prefeitura de Wenceslau Braz,Prefeitura de Wenceslau Braz,≤100,4
362665423935479,Assembleia Legislativa de Sergipe,Assembleia Legislativa de Sergipe,≤100,1
197641483663137,Deputado Antonio Carlos Arantes,Deputado Antonio Carlos Arantes,≤100,9
914583768662071,Murilo Coghi,Murilo Coghi,≤100,8
1589149714709035,Celso Giannazi,Celso Giannazi,≤100,4
212423668965384,Heitor Schuch,Heitor Schuch,≤100,20
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100,1
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100,3
691899611250247,Ivoneide Caetano,Ivoneide Caetano,≤100,3
170196033315118,Vereador Ulisses Marins,Vereador Ulisses Marins,≤100,4
104553347942750,Eder Borges,Eder Borges - novo,≤100,5
