Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
270666596375251,Jhatkaa.org,Jhatkaa.org,12733,20
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,12728,21
121709057531656,Allamprabhu Patil,Allamprabhu Patil,11530,20
200480966638039,Supremacy 1914,These ads ran without a disclaimer,11358,2
114233898263244,Indian Compass Videos,theindiancompass.com,10959,68
100907784722781,QR 678,QR 678,10771,10
100626912687369,Congress Baralide Pragathi Taralide,Congress Baralide Pragathi Taralide,10718,4
100881489585554,Gururaj Gantihole / ಗುರುರಾಜ್ ಗಂಟಿಹೊಳೆ,Gururaj Gantihole / ಗುರುರಾಜ್ ಗಂಟಿಹೊಳೆ,10493,26
1101097403326599,Chief Electoral Officer Karnataka,Chief Electoral Officer Karnataka,10475,36
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,10327,20
1925563641096276,S T Somashekar,S T Somashekar,10233,15
109605585437681,Collector Thoothukudi,Dharanivel Kandhasamy,10168,2
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,9629,1
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,9396,17
111525635603133,C T Ravi,Vijay S,9165,1
113125761613615,Namma CM Bommai,Kiran A,8958,16
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,8748,55
479998865355592,Aditya Birla Group,Aditya Birla Group,8641,5
797927846899300,Flag Foundation of India,Flag Foundation of India,7913,8
404746486258732,Project Nanhi Kali,Project Nanhi Kali,7746,7
132689140088396,smilefoundation,smilefoundation,7652,12
104736419210593,PACE INDIA,PACE INDIA,7567,6
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,7212,4
148010855792512,HK Suresh,Sai Kiran,7112,13
123405501008524,Mercedes-Benz India,Mercedes-Benz India,7100,2
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,6758,41
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,6714,9
111625317182506,Inayat Ali,DesignBoxed,6638,16
108399775568806,Shafeek Ahamad Ansari,MakeYouBig Media Pvt. Ltd.,6401,13
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,6375,32
124366547225308,ಜಯಶ್ರೀ ಕೆ.ಎನ್. ರಾಜು - ಗುಂಡ್ಲುಪೇಟೆ,Kalavathi M,6361,43
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),6247,34
129687976696624,Proud BJP Karyakarta -Shobha Karanlaje,Basavachetan,5983,12
106090269114819,The Hope - Shobha Karandlaje,Basavachetan,5982,12
109545244848137,Crafto,Kutumb App,5891,11
492852630727055,Rajkumar M Topannavar,Rajkumar Mahadev Topannavar,5724,45
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,5701,27
1826435860922199,Rajkumar Rawat,Martand Dev,5560,1
101097592338106,माँ अम्बिका विहार धामनोद,Aashish Patel,5487,21
102396665854888,Neythal,Neythal,5439,2
152793035357394,Ac srinivas,AC Srinivasa Pulikeshi Nagar,5289,4
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,5285,18
106154555410671,Santhosh Kamath AAP,Sushanth Bv,5281,6
630955390420927,Amitabh Bajpai,Hari Om Tripathi,5228,17
112977871776752,Varuna Constituency Trending,Sai Kiran,5040,2
171812199887301,SR Srinivas Gubbi MLA FC,Asthra Digi Tech ADT,4947,20
100380944916786,Sangeeta Jaiswal,Sangeeta Jaiswal,4733,28
129093997253405,C.R.I. Group,C.R.I. Group,4733,7
201141296623500,Prakash Koliwad,Prakash Koliwad,4681,9
113007061680460,Sneha Jeevi Mane maga manjanna / ಸ್ನೇಹ ಜೀವಿ ಮನೆ ಮಗ ಮಂಜಣ್ಣ,Sneha Jeevi Mane maga manjanna / ಸ್ನೇಹ ಜೀವಿ ಮನೆ ಮಗ ಮಂಜಣ್ಣ,4668,8
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),4559,10
110555385263382,Jaagta Jammu,jaagtajammu.com,4522,16
204599692918446,Rajesh Ranjan,Rajesh Ranjan,4476,58
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,4387,5
296002831234834,Swapnil Kothari,Swapnil Kothari,4311,2
242854309081857,Hanuman Beniwal,Hanuman Beniwal,4281,1
101993642891067,,Abhishek Shukla,4265,16
103567102688791,Aam Karobari,Kabir Singh Virk,4160,2
1947296068903392,Vinay Saxena,Manish Soni,4151,4
105051572533311,Madho Singh Dawar,Kamal Patidar,4148,1
103958086026810,,Krishna Singh Thakuri,4135,1
1421188744673725,Dharmveer Patrakar,Dharmveer Patrakar,4127,7
170722905051029,Hari Pratap Singh,Hari Pratap Singh,4127,4
107153958711155,South First,South First,4116,37
113125761613615,Namma CM Bommai,Manjunath N,4111,12
111952081817086,Dr. Mahaveer S. Danigond,Prabhakar Basavaraj Aparaj,4108,2
120933600163137,Prachar King,Sachin Srivastava,4033,4
217357858697964,Engineer Muazzam,Faraz Abid,4016,7
221256415973730,Ankuram IVF,Ankuram IVF,3984,9
685881558130468,Kamal Nath,Kamal Nath,3886,11
110861872278207,Asianet Suvarna News,Asianet Suvarna News,3867,9
880746361963439,Rameshwar Dudi,Rameshwar Dudi,3854,1
112952941626423,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,3843,12
999917373375145,VD Sharma,VD Sharma,3801,6
354466314735782,Neeraj Bali,Navdeep Singh,3775,20
105478632537093,Priya krishna Youth Leader,Naveen Kumarc,3771,3
696067314066568,Mahesh Tenginkai,BrandRaga,3759,4
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Sai Kiran,3685,9
108927025203555,BJP Jalandhar Lok Sabha,BJP Jalandhar Lok Sabha,3673,3
285029500623,CARE India,CARE India,3655,10
217357858697964,Engineer Muazzam,Sahal Khan,3641,4
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,3617,4
165714096933078,Piyush Goyal,Piyush Goyal,3582,2
1927351340858687,ಬಿ ಪಿ ಹರೀಶ್,Gowda Basavana,3540,1
107284265689956,,Udit Upadhyay,3467,2
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Naythan Carvalho,3465,25
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,3458,6
107334185444129,Charitism Global,Charitism Global,3456,1
100974976268078,Thp Gift,Lata Vani,3416,2
101781849557465,MahaveerKatariya4bjp,Rajesh Kumar,3394,16
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,3361,7
113484060843656,The Unmute,The Unmute,3339,6
115452171516554,V. Somanna 4 Varuna,Sai Kiran,3250,6
148643788877368,BJP Manipur,Bharatiya Janata Party,3237,23
1622717307846846,Pracharak Advertising and Promotion,Pracharak Advertising and Promotion,3205,1
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,3170,7
811330598995413,Jagadeesh Gudagunti,Kice Media,3153,7
100453486197309,Abdulla Gulzar,Abdulla Gulzar,3138,9
579496722184273,Jagadish Metgud,Jagadish Metgud,3087,4
100725272901469,"Abdul Hameed Mushriff Fan's Club""","Abdul Hameed Mushriff Fan's Club""",3082,19
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,3055,18
105861005829107,Kaup Central,Kaup Central,3047,8
337091703042531,Colour Media,Hemant Kumar,3018,4
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,3000,1
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,2993,5
211316456818,Suveg Rathi,Suveg Rathi,2974,8
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,2967,4
109213711234020,शिंदे साहेबांची शिवसेना,शिंदे साहेबांची शिवसेना,2912,3
805526169610318,Shubhashray Housing India,shubhashray housing india,2848,3
100229345285857,Basavaraj S Hundri,Mallikarjun Pujari,2842,22
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,2838,6
114035494998180,ramesh.hk,Haralahalli Kempegowda,2838,6
106064157740868,Satish Bandiwaddar Fans,Nitesh Mahesh Pogul,2798,23
102404515884255,Munegowda Svc,Munegowda Svc,2791,4
104247095949918,K B Ashoka Naik,Digi-Ants Digital World,2755,14
169431409884839,Srinivas Gowda Hanumaiah,Digiants,2676,12
321849925071414,Dr. Parthasarathi,P V Parthasarathi,2630,2
2078242259060363,Kukufm,Mohana Saha,2622,5
110194685265228,Praveen Jha,Praveen Jha,2620,7
112240666834482,Sudhir maan,Click2Public Technologies OPC Pvt. Ltd.,2606,38
137234473729985,Subhash  Rathod,Subhash V Rathod,2542,13
1826435860922199,Rajkumar Rawat,Rajkumar Rawat,2542,4
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,2464,6
113720481699992,श्रीमती शैल कुमारी पार्षद प्रत्याशी मा० लालजी टंडन वार्ड -07,Tarun Sonker,2448,10
1985963528306977,Utkarsh Classes,These ads ran without a disclaimer,2422,1
388224945142881,Banglar Gorbo Mamata,Indian Political Action Committee,2420,2
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2404,16
107567597838557,Dr CM Rajesh Gowda,Dr CM Rajesh Gowda,2385,2
342487329552753,Praveen Mishra - Bhanu,Naveen Kumar,2350,25
107567748879463,Surendra Kumar Saraf,Surendra Kumar Saraf,2347,2
301552973568568,Shyam Sundar Upadhyay - Bittoo Bhaiya,Shyam Sundar Upadhyay - Bittoo Bhaiya,2339,5
524165647975801,Arvind Chaudhary Chintu,Arvind Choudhary,2322,3
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,2320,4
1946677692220383,राजेन्द्र प्रसाद गुप्ता ' रज्जू ',Anuman,2298,2
132309676835568,Lokmat,Pranoti Vasant Dalvi,2297,4
114423274957250,"Nivedith Alva - ""ಪ್ರಗತಿಪರ ಯುವಸೇವಕ""",Coceptual Media,2290,17
100126289743823,Manjula Karadi,Shivkumar Reavansiddappa Mamadapur,2280,5
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),2263,25
108271655348199,Since Independence न्यूज़,Bhanu Pratap Singh,2252,2
100196004828444,North Eastern Council,Sourabh Arvind Dubey,2221,26
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,2159,10
108672068366317,Prahalad Das Gupta,Mukesh Singh,2155,16
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,2126,3
209326756435298,K C Palanisamy,K C Palanisamy,2111,3
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,2111,3
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,2104,7
953600271404690,BJP Meghalaya,Bharatiya Janata Party,2089,15
108007607612793,Krishan Kumar Pathak,Anurag Mishra,2068,11
105209472211637,Voice of Andhra,Voice of Andhra,2047,4
113426798390891,Shatrohan Sonkar,Aksh Bhargava,2001,5
112270261337977,Asif Raju Sait,Asif Raju Sait,1986,2
100735178208398,Udyami India,Samadhan Samiti,1982,2
713898462043806,Deepak Chinchore,Deepak Chinchore,1982,2
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1972,14
112399491818085,अविरल चल अनुराग,GST Marketing,1971,2
1850064485271092,Vijay Kaushik,Kanav Kathuria,1962,29
112802994935654,Shashi Jain BJP,RFP Digital Productions,1957,6
100579492974806,गरीबों का मोदी,गरीबों का मोदी,1951,1
1345108368906054,Mla Ashok Uike,Mla Ashok Uike,1949,4
188649165145127,S R Srinivas,asthra digi tech - ADT,1925,11
947576045413714,Appachu Ranjan Mla,Vinay Simha Krishna,1912,4
578430339598121,Lalit Panwar,Kanav Kathuria,1907,17
418953654897992,Jitender Gothwal,Ritik Keer,1907,1
111397805268915,,Ramdev Choudhary,1907,2
2205544183064603,Surender Panwar,Ashish Sakhuja,1885,17
1826687970879874,Haji Zameer Ullah Khan,Haji Zameer Ullah Khan,1877,6
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,1875,1
174953884087142,Priyanka Penchi,Priyanka Penchi,1868,2
841171029605948,India News,India News,1861,2
897056127025640,InKhabar,InKhabar,1859,2
30702412762,NewsX,NewsX,1859,2
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1859,6
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,1851,5
105671775473178,Jan Suraaj,Jan Suraaj,1848,15
106507232373799,Prabhavati Mastmardi - Chavadi,Prabhavati Mastmardi - Chavadi,1838,2
708156962592043,"Directorate of Culture and Archaeology, Chhattisgarh",Sangyaa PR,1810,7
104464255848971,चौ॰ भँवर सिंह ठेकेदार,Pingmedia,1808,12
117661964547522,ಕುರಗೋಡು,Valmikimithra,1808,2
110809634572462,Mathurbhai Savani,Mathurbhai Savani,1805,3
102428579409533,Dr Prakash JP,Dr Prakash JP,1788,1
102711995950909,Pushpa Singh,Anurag Tiwari,1774,7
106844625621727,Karnataka Rashtra Samithi Ballari,K Srinivasa Reddy,1754,18
113102191724630,H.S. Shivakumar,Digi-Ants Digital World,1745,7
562212137468656,S D DILIP KUMAR,S D DILIP KUMAR,1729,4
103618082722298,वार्तिका गुप्ता,Shivam Verma,1718,15
381079148624227,ਸੰਗਤ ਸੱਚਖੰਡ ਬੱਲਾਂ ਜਲੰਧਰ,Dera Ballan,1716,1
521639147910659,Bhagirath Choudhary,Ujjval Jain,1709,1
1943365575690499,Ashwani Tomar,Ashwani Tomar,1695,2
150568511802483,Paras Jain,Shubham Arendiya,1690,2
100847676325098,V. Somanna 4 Chamarajanagara,Basavachetan,1667,12
424429107582290,BJP Gujarat,BJP Gujarat,1657,40
118268811237261,ದೇವರಹಳ್ಳಿ ಸೋಮಶೇಖರ್ ಬಳಗ,Praveena S,1655,3
115452171516554,V. Somanna 4 Varuna,Basavachetan,1648,12
119095334488233,Dr. Mahendra Pratap Singh,TM Imaging and Diagnostics,1647,7
100739659684071,,BJP Mysore,1644,4
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,1643,3
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,1640,7
1992965680961300,Dr. Uday B. Garudachar ಅಭಿಮಾನಿ ಬಳಗ,Dr. Uday B. Garudachar ಅಭಿಮಾನಿ ಬಳಗ,1630,5
103059428486872,संगीता आलोक गुप्ता,Bhavesh Chandel,1620,4
1246158135498613,प्रमोद कुमार उर्फ़ पप्पू भैया,Vikram Raj,1611,2
220915357934024,Arvind Sangal,Bharat Sangal,1603,7
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,1600,4
102112294844241,Hemlata Diwakar Kushwaha,Puneet Kumar Singh,1593,4
283323022085290,Aap - ਦੇ ਕੱਟੜ ਫੈਨ,Aap De Fan,1590,2
118350117904754,,Sumit Pal Kanaujia,1588,4
242426286149904,Dr K B Tripathi,Utkarsh Batham,1576,11
100711749611083,Bharat Kaushik,Bharat Bhushan,1575,3
122388860762264,Bendre News Kannada,Bendre News Kannada,1573,2
734995760038606,Yogesh H C,Yogesh H C,1568,6
103337082375504,Dharamveer Singh Nirwal,Jagdish Chander,1563,25
114595314946299,B Shivaramu Abhimani Balaga,Zero Birate,1545,2
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1541,12
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1540,4
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,1509,5
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1496,11
109468608642288,प॰ जगदीश सुपानियाँ,Mahendra Sharma,1496,1
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,1493,5
111174918614498,ಕವೀಶ್ ಗೌಡ ಅಭಿಮಾನಿಗಳ ಬಳಗ,Codeflurry Technologies,1490,1
114612291613296,समर्थक गिरीशपति त्रिपाठी,Anuman Softech Private Limited,1490,5
115020639874323,Yasirkhan Pathan,Hind Technologies,1480,1
284805671674675,Krishna Byre Gowda For Bengaluru North,Krishna Byre Gowda For Bengaluru North,1474,2
105847949124690,Ask AI - Free Chat GPT App,These ads ran without a disclaimer,1473,1
120760594299725,,ManaToliveluguofficial,1471,1
1826491730900559,Keshava Rajanna B,Abishek Nb,1468,31
109805501780466,Summer News Punjab,Summer News Punjab,1463,4
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1463,19
987698971405130,Doddanagouda G Patil ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,Doddanagouda G Patil ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,1463,8
33497111948,Child Rights and You,Child Rights and You,1460,2
100743453015694,Dr Somti Kain,Kanav Kathuria,1456,28
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1444,11
117221101343678,Kharge Fan Club,INC,1434,2
108531050841926,Shanu Yadav,Shanu Yadav,1434,1
112320195179372,,Mohit Johari,1431,8
102835346135703,Fans of Gurme Suresh Anna,Gurme Suresh Anna,1430,4
554380631319374,Laxmi Rajesh Raichandani,Ashish Singh,1422,3
105863649164971,TheSwitchads_,Indu  Rayadurgam,1421,2
108923765470906,Bharat Jagruthi - भारत जागृति,Bharat Jagruthi - भारत जागृति,1417,2
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,1403,4
100268449724547,ಗೋಪಾಲ್ ಪೂಜಾರಿ ಅಭಿಮಾನಿಗಳು,Hardik,1401,26
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,1397,13
102704686138711,Chaudhary Ravi Kumar Singh,Salman Faridi,1394,3
100235986398062,Sunita Rinku,Aap De Fan,1388,1
104784948615947,Pushpendra jatav,Pushpendra Singh,1386,3
1012740472118925,Thammesh Gowda HC,Thammesh Gowda HC,1384,3
467738320090777,Kamlesh Arya,Harish Sahrawat,1382,7
107388915676520,Sudha Devi - सुधा देवी,Avyakta Singh,1381,2
111849175115505,ದಾಸರಹಳ್ಳಿ ಜನಾಭಿಮತ - Dasarahalli Janabimatha,S Sendil Kumar,1377,10
1742889082665547,BJP Mizoram,Bharatiya Janata Party,1360,16
501042280227351,Shantagouda Patil,kice media,1352,4
100408622352310,Mohit Yadav,Rakesh Kumar Gurjar,1349,5
106096349113475,AP NextGen Politics,Digital Wala Company,1340,2
674653536330238,ಅಖಿಲ ಕರ್ನಾಟಕ ಬಿ ಸಿ ಪಾಟೀಲ್ ಅಭಿಮಾನಿ ಬಳಗ,ಅಖಿಲ ಕರ್ನಾಟಕ ಬಿ ಸಿ ಪಾಟೀಲ್ ಅಭಿಮಾನಿ ಬಳಗ,1340,7
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,1334,1
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1312,28
282198256011533,PM Narendra Swamy,PM Narendra Swamy,1308,3
104897397548712,YV Care,YV Care,1294,1
505327936635830,Ashok Chandak,Coceptual Media,1284,42
105480588701638,The Summer News Delhi,Gagandeep Singh,1284,4
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,1282,9
119056207831519,आदर्श मनोज द्विवेदी,Satyam Mishra,1281,2
100475508592062,Sitaram Poswal,Bhagatsingh,1271,1
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1248,31
627724954071761,डॉ इरा श्रीवास्तव,Eira Srivastava,1246,1
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1243,2
643216342792266,দেবাশিস পণ্ডা ভারতীয় Debasis Panda Bhartiya West Bengal,Debasis Panda,1240,2
253882521658554,Dr Somya Gurjar,Rajesh Goutam,1220,1
689591581145844,G B JyothiGanesh,G B JyothiGanesh,1215,7
680907905348678,Skill India,Skill India,1214,2
354781738391591,Harender singhal,Harender singhal,1207,4
681765828678544,Sharada Puryanaik,Sharada Puryanaik,1205,3
365136584238569,Shiv Deswal,Shiv Deswal,1197,4
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,1188,4
105682567774739,Tajinder Singh Sran,Tajinder Singh,1181,4
106290285789750,Prashant Singhal,Karan Singh,1179,4
1783001841927248,Nutan Odisha,Cloud & Loud Communications,1174,6
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,1166,12
1552490898320987,Satyanarayan Patel,Shailendra Sial,1150,1
1743290369317193,अमरपाल शर्मा - उत्तर प्रदेश के विकास पुरुष,Sandeep Kumar Panchal,1148,2
1726489410900800,Bihari Lal Arya,Kunjal Seth,1139,11
103812439247204,Keshava Rajanna B Fanpage,Keshava Rajanna B Fanpage,1138,19
256278471555187,Baat Janta Ki,Avinash Chauhan,1136,4
204744199661412,Shias of  Hyderabad,Syed Riyazuddin Hyder,1130,2
221956471586581,Adv Madhav Jadhav,Adv Madhav Jadhav,1125,1
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',Arvind Kumar Vishwakarma,1121,5
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),1118,72
114905439949088,Karuna Ashok Chandak,Coceptual Media,1117,33
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1110,11
102976016109737,AP With Lokesh,Politics for Impact,1097,1
111921525190110,Jayaho BC,Digital Wala Company,1093,2
106214402456444,Rashmi Jaiswal - रश्मि जायसवाल सीतापुर,Nikhil Singla,1091,10
2008659009217777,Ayush srivas,Ayush srivas,1091,4
1468615483155325,Tankadhar Tripathy,Tankadhar Tripathy,1087,6
1601406430168052,Santosh Bhegade - संतोष भेगडे,Pauras Vilas Dukare,1077,5
394168494317389,MIT World Peace University,MIT World Peace University,1076,4
117081938029416,KRPP Fans,Teksoft,1076,2
108505858773239,Madhya Pradesh Police,Madhya Pradesh Police,1074,2
466642616726169,Parul University,Parul University,1072,2
108421918065044,KA 48 Jamkhandi,KIce Media,1068,8
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,1066,8
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1065,1
935393763168389,Vinod Agrawal,Somil Agarwal,1062,12
106264378255355,Sushil Rinku Jalandhar Fans,Aap De Fan,1059,1
110181851254257,Shaik sajeela,Shaik sajeela,1040,2
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,1037,5
117500774644084,मुमताज़ बेगम,Mumataj Begam,1032,3
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1031,18
750867108394533,B R Patil,Krologix Technologies Pvt. Ltd,1031,7
145703105530196,Brahmachari Chaitanyanand Ji,Prashant Gupta,1027,2
118227584548910,Jago Telangana,Mavuluri Rajesh,1024,1
100178779728060,Lalji Shukla,Lal Ji Shukla,1022,1
1757441471197224,Hardik Patel,Hardik Patel,1014,10
121491594249165,,Nitesh Mahesh Pogul,1007,5
111391728442438,AP 175 Analysis - PINN,Digital Wala Company,1005,2
1302756189746657,Anup Vaid,Surgical Digitech,1005,14
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,1003,2
317187395100509,Vikramjit Singh Chaudhary,Vikramjit Singh Chaudhary,997,6
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",993,11
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,992,1
1877009872588742,सुधीर अग्रवाल प्रधान,Rakesh Kumar Singh,988,1
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),985,38
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,985,18
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,985,15
101597309476756,सरफ़राज़ आलम-मंसूर,digital prachaar,983,3
105061898255318,Jitendra Kothari,Jitendra Kothari,983,1
107604965285093,CyberSpace Systems,These ads ran without a disclaimer,982,1
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,971,5
1916638345295250,Noor Siddiqui,Pranesh Kumar Mishra,971,3
327435757385465,Jaisingh Agrawal,Jaisingh Agrawal,963,14
114272033623338,Byrathi Suresh,Byrathi Suresh,962,7
103220529266172,कृति गुप्ता,कृति गुप्ता,961,1
144048492894919,Akash Saxena,MakeYouBig Media Pvt. Ltd.,956,1
306387566086726,T B Jayachandra,T B Jayachandra,955,3
100323604995836,Ramdas Patil Sumthankar,Swapnil Dilip Byale,952,2
350880081913337,Sahdev Salaria,Rajesh Jaswal,951,4
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,951,1
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,950,15
789941764483971,मांगेराम यादव चेयरमैन अमीनगर सराय,Kanav Kathuria,948,9
214875725850773,Wehindustan News,Wehindustan News,943,14
