Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
192108560832888,Luis Petri,Mendocinos por el futuro,1452,1
108275670714156,Elinformante,El Informante,1416,1
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,1406,2
110619710625408,Marisa Carrillo,Marisa Gladys Carrillo,1402,2
2375728439367261,Gimena Villafruela,Gimena Villafruela,1396,1
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,1392,2
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,1390,8
1937275349621197,Alberto Natella,Silvio Iramaín,1376,1
103021535961289,Cede,Cede,1357,2
1065521226832109,Juan Carlos Scotto,Juan Carlos Scotto,1350,1
2008685272488657,Sureños por el Desarrollo y el Trabajo,Sureños por el desarrollo,1348,2
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,1345,5
587196794678992,Agustín Samaniego,Agustin Samaniego,1342,2
105868508128629,60 segundos,60 Segundos,1325,7
109427865253803,Tigrixbot,Municipalidad de Tigre,1321,2
220315757987334,Martín Perez,Martín A. Perez,1310,1
255709918416546,Joaquín Sánchez Charró,Joaquín Sánchez Charró,1308,2
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,1304,3
1177316249095639,GANA JUJUY Provincial,Hugo Miguel Angel Zerpa,1280,1
101993342681,Noticias de la Calle,La Verdad SRL,1278,4
102534516011045,La Gloria Noticias,La Gloria Noticias,1269,1
513796642104648,La Urbe,La Urbe,1268,1
749233235187149,Municipalidad de Lavalle Mendoza,Municipalidad de Lavalle Mendoza,1265,1
405630890253178,Nadima Pecci,Maria Soledad Iriarte,1256,1
348209942315439,La Pampa 24,La Pampa 24,1251,3
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,1236,3
233454334261427,Enzo Cornejo,Enzo Cornejo,1231,3
1551666778436314,Marcos Andino,Marcos Sebastian Andino,1229,1
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,1227,4
1417399711848105,Fabian Rogel,Rogel Fabian,1221,4
416744201672837,Municipio de Roca,Municipalidad de General Roca,1213,2
1915928008689451,Eli Cuesta,Eli Cuesta,1202,7
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,1201,2
106768284981761,Granja de IDEAS,Verónica Troisi,1168,1
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,1159,4
103163212414881,Néstor Fiser,Dahyana Natali Terrier,1157,4
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,1140,1
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,1136,1
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,1134,5
103210325515576,Pablo Mamet,quierotw.ar,1128,1
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,1123,4
2247520658697288,Natalia Souto,Natalia Souto,1120,2
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,1120,2
100932749306130,Noticias Andinas,Noticias Andinas,1118,2
106673018805830,Lucas Veliz,Usina Creativa,1114,1
628498977777284,El Continental,Periodico El Continental,1080,2
109237045323181,Patagonia Noticias,Patagonia Noticias,1079,2
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1079,12
589866887756301,Leandro González,Leandro González,1070,1
101170626194622,Ciudadania Italiana urgente,Sebastian Miguel Angel Villalobos,1069,1
152591011558507,Municipalidad de Villa Huidobro,Municipalidad de Villa Huidobro,1068,1
896073793900056,Lalo Creus,Diego Gianutti,1056,1
157158714332099,CELS - Centro de Estudios Legales y Sociales,Centro de Estudios Legales y Sociales,1051,2
886667964679142,Fabián Gramajo,Fabián Gramajo,1037,2
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,1033,1
147026682520945,Gustavo Saadi,Gustavo Saadi,1033,1
163329010416015,Pedro Pesatti,Pedro Oscar Pesatti,1031,1
790929637596317,tn24.com.ar,Creativo 360 S.R.L,1026,2
2000063456707351,Sole Balán,Dpto Creativo,1007,1
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,1003,5
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,996,3
496728270512125,Nuevos Papeles,Nuevos Papeles,987,5
45165171302,Prensa Obrera,Prensa Obrera,984,1
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,981,2
625328660976925,Laura Velasco,Laura Gonzalez Velasco,978,2
241766066497583,Leandro Cavaco,Leandro Cavaco,974,1
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,966,2
107482355458044,Bruno Pandolfo,Bruno Pandolfo,960,1
105480818893939,Marcelo Bressan,MarceloABressan,958,2
1420904314883935,El Puntano,El Puntano,956,4
383223201774706,90 Radio Rio Tercero,Mariano Alejandro Lujan,931,3
161707728106607,BayWa r.e. Global,These ads ran without a disclaimer,915,1
428179387610545,Agenda Malvinas,Marco Federico Correa,910,4
105021265448275,Alberto Hensel,Alberto Hensel,899,4
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,898,4
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,897,2
108949197275691,Luis Lobo Vergara,Luis Maria Lobo Vergara,895,1
1070846802936695,Nora Esther Bedano,Nora Esther Bedano,865,1
103371005775934,Carlos Lorenzo,Carlos Lorenzo,849,2
102436695787908,Chubut por el Cambio,Juntos por Chubut,840,10
314347728622878,Monica Peralta,Impulso para Mejorar,830,4
2327114977572273,Gustavo Fernández,Bernardo Sánchez Bataller,827,2
1422739077994929,Revista y Agencia Comunas,Revista y Agencia Comunas,822,1
1744262295791445,Osjera,OSJERA,821,6
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,803,2
1161395573935025,Nicolás Rochas,Nicolás Rochas,801,2
102044345948403,Enrique Rey,Visual,800,1
499141756879767,Federico Achával,De Tu Lado Siempre,797,2
185382695166196,Joaquín Blanco,Joaquín Blanco,790,5
562071540492177,Rogelio Iparraguirre,Todos Tandil,788,1
1629270177302084,Poder Legislativo del Chaco,Poder Legislativo de Chaco,787,6
433493816735911,Leo Boto,Leo Boto,786,1
440677362630997,Sebastian Galmarini,Sebastian Galmarini,783,4
103553635446983,Plan B Misiones,Martin Boerr,766,1
110176434056950,UNIR Santa Cruz,Diego Bavio,758,1
108735120874242,Andrés Melis,Andres Melis,757,2
507453576116178,Roberto Rocha Ituzaingó,Roberto Roque Jesus Rocha,747,2
708952859207785,Daniel Menéndez,Daniel Menéndez,745,4
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,739,1
238778949515431,El Cronista,El Cronista,737,1
2252404241675775,Alejandro Abraham,Pablo Andres Lucero,733,1
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,719,2
1374269026155855,Julián Álvarez,Alejandro Julián Álvarez,713,2
105103454321860,Valente Veronica,Veronica Virginia Valente,710,1
473177136388046,Guillermo Cornaglia,Guillermo Cornaglia,702,2
100157321845684,Metadata Noticias,Matías Ezequiel Logiódice,702,2
1395474550528787,Opinorte,Opinorte,688,3
747965795322803,Federico Masso,Dario Barros,683,2
367491816981996,Mariel Fernández,Shower Comunicación,680,1
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,666,4
970738089654602,Subsecretaría de Seguridad de Lanús,Subsecretaría de Seguridad de Lanús,665,3
1673977072932726,Laboranti News,Laboranti News,653,2
108567449190445,VOS,La Voz del Interior,639,4
137107953065412,Edición Séptima,Noticias de mi barrio,635,2
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,630,10
648791755133650,Norma López,Norma López,629,6
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",628,81
1836793023213584,Municipalidad de Tartagal,Municipalidad de Tartagal,625,1
114671484578218,Concordia YA,Concordia YA,614,7
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,612,2
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,607,2
1696852377243226,Juan Luna Corzo,Juan Luna,605,1
434792809895250,Ciudad Futura,Ciudad Futura,601,1
106335465504631,Concordia Digital,Concordia Digital,588,8
113384436026702,Caren Tepp,Ciudad Futura,587,1
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,584,1
215867742129773,Pablo del Valle,Pablo del Valle,583,4
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,581,7
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,567,1
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,561,3
1732345500428757,Pablo Basualdo Concejal,Victor Pablo Basualdo,547,1
100449218944717,Patricio Peñalba,Patricio Peñalba Arias,546,1
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,544,2
1120123988007891,Gobierno de San Luis,Gobierno de la provincia de San Luis,537,1
811490865528770,Guillermo Viñuales,Guillermo Viñuales,536,1
605540860101596,Diario Criollo,Diario Criollo,536,1
112320104715079,Córdoba 247,Córdoba 247,533,3
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,525,3
100444998998146,Multimedios NOVA,Isabel Maria Marín Perez,523,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,522,2
441212389961966,Rita Sallaberry,Rita Sallaberry,519,1
1828961774079899,Tomas Buffa,Tomás Buffa,517,1
103084629229632,Scanner Doc,These ads ran without a disclaimer,516,1
114271673602981,NEA HOY,NEA HOY,508,21
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,507,1
106198024083548,César Simino,Cesar Simino,499,1
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,496,1
815464485157134,Roberto Righi,Roberto Righi,493,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,492,4
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,487,1
133937418577537,Utopia Urbana,Utopía Urbana,486,2
1541428379519312,Luciano Demarco,Luciano Demarco,480,1
1335723646476861,Guillermo Sánchez Sterli,Guillermo Sánchez Sterli,470,1
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,450,2
170392843321327,Leo Iturmendi,Noni Iturmendi,442,1
101961091604984,ARGMedios,arg medios,441,1
781928915296113,Carlos Ale,Juan Carlos Ale,439,1
1114644811920610,HolaSalta.com,HolaSalta Noticias,414,1
101461679269504,Paraná Merece,Oscar Hugo Pintos,411,6
335341579878961,InfoFueguina.com,InfoFueguina,409,1
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,407,1
1670599193009847,Valeria Orozco Concejal,Cinthia Nahir Mohamed,407,1
1779438815714208,Natalia Neme,Natalia Gabriela Neme,405,2
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,404,1
101747782728989,Paulina Zapata,Paulina Zapata,402,1
810080482399261,Striptease del Poder,Francisco Javier Llorens,402,1
100491442596363,El Trelewense,El Trelewense,401,1
618068791539925,Mayorista Lamadrid,Javier Coronel,400,1
1541309082818851,Municipio de Viale,Municipio de Viale,396,5
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,394,1
101505288317194,Antonella Garcia,Antonella Natacha Garcia,394,1
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,392,2
598430383926954,HoyChivilcoy.com,HoyChivilcoy.com,390,1
271357293358897,Javier Fernandez,Javier Omar Fernandez,390,1
496405110467186,Visited7 - Marketing Digital,Visited7 Marketing Digital,389,2
492953824175955,Mauro García,Mauro García - Intendente.,383,1
1197375597028066,Alejandro Aradas,Alejandro Aradas,378,1
104919122026034,Revolución,Revolución,377,2
399216250203388,Julio Loza,Julio Antonio Loza,376,1
525740137475877,Eduardo A. Lopéz,Eduardo Adolfo Lopez,373,1
104377591978898,Compacto Córdoba,Compacto Córdoba,371,2
103559001134188,Defensoría del Pueblo de Presidente Perón,Leonardo Adolfo Muhamed,371,1
1320923477956340,Adrian Tagliari,Adrian Antonio Tagliari,360,1
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,359,2
1380526148691608,Pedro A Wasiejko,Leandro Marcelo Moyano Ridderskamp,359,2
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,358,1
245511783066904,Matías Sebely,Matias Sebely,357,1
423715397827826,Virginia Cornejo,María Fabiana Castillo,356,1
135366016640859,Pablo Torres/cultura y sociedad/LAPRIDA,Pablo Jose Torres,354,1
102875732069322,Diego Violoni,Diego Andres Violoni,351,1
669439323069874,Lauria propiedades,Pablo Lauria,348,7
926216920779203,"Estudio jurídico abogado en La Plata - García & Asoc,",Manuel Garcia,348,1
109612858472866,FM Capital,Radio la capital,345,18
912485242180033,Fabricio en el Concejo,F Bolatti,344,1
114715381899678,Periódico Pausa,Periódico Pausa,343,10
1558497147749042,Diario Alternativo Córdoba,Diario Alternativo Córdoba,343,1
985257904886548,Gaston Esperanza,Jonatan Gaston Esperanza,333,1
408736049468554,Economis,Economis,333,1
108591011479721,Grupo Optimal,Juan Emanuel Vera,332,1
101734714847563,Emanuel Castro Perez,Erik Emanuel Castro,324,1
624716884837194,Imperio Virtual,These ads ran without a disclaimer,321,1
195920701170150,Matias Nanni,Matias Nanni,317,1
147441998639026,Dulcenter Autoservicio Mayorista,Gallemar SRL,316,1
148941971823490,Mundo Gremial,Mundo Gremial,309,1
100516845557817,Marcelo Claudio Montero,Marcelo Claudio Montero,308,1
1416842698618490,Sofía Brambilla,Sofia Brambilla,306,1
159520241366052,Juan Leonardo Manazzoni,Juan Leonardo Manazzoni,305,1
827304387355478,Municipalidad de Ramallo,Municipalidad de Ramallo,303,1
237311066674942,Centro de Salud Deporte Solidario,Proyecto Deporte Solidario,302,1
498039410528579,Andrea Blandini,Andrea Margarita Blandini,301,1
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,301,1
104230022197116,En línea Chubut,En Línea Chubut,301,2
108759087283040,Liliana Leiva,Ricardo Matias Mercado,301,1
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,299,1
765662933605449,Fabian Aballay,Nestor Fabian Aballay,299,1
109224395155761,Pic,Revista Pic!,298,1
55552980828,LaVoz.com.ar,La Voz del Interior,296,6
2297790937176794,Catato Lorenzo,Horacio Alberto Lorenzo,291,1
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,286,1
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,280,11
545934848883805,Susana Laciar,Susana Alicia Laciar,276,1
106675428469248,Hoy Catamarca,Hoy Catamarca,273,2
107278443174,Mundo D,La Voz del Interior,266,3
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,266,1
104756595301563,Abraham Skierkier,Camilo Guillermo Rolón,265,1
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,262,1
107787349381054,Pablo Alaniz,Pablo Alaniz,261,1
108590324617930,Mariano Garcia Realini,Mariano Garcia Realini Comunicaciones,252,8
105447715646193,Verónica Geese,Veronica Geese,247,1
105545391898531,Gabi Analiza,Gabriel Eduardo Bazan Pawluc,245,1
633766436768199,Municipalidad de Luque,Municipalidad de Luque,239,1
387470471654182,Carlos Zapata,Rodrigo Alfreperez Quinteros,233,1
