Location name,Amount spent (EUR)
Abruzzo,809
Aosta Valley,≤100
Basilicata,308
Calabria,955
Campania,3221
Emilia-Romagna,2513
Friuli-Venezia Giulia,604
Lazio,5654
Liguria,1067
Lombardia,10315
Marche,877
Molise,165
Piedmont,2419
Puglia,2168
Sardinia,1042
Sicilia,2419
Trentino-Alto Adige,623
Tuscany,2128
Umbria,507
Unknown,≤100
Veneto,2116
