Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,198856,74
309308412520731,Sandy Hook Promise,Sandy Hook Promise,168627,58
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,23385,6
18982436812,ACLU,American Civil Liberties Union,19452,78
127225910653607,PragerU,PragerU,16588,239
104902061111847,A Better Wisconsin Together Political Fund,A Better Wisconsin Together Political Fund,15208,36
442159053368561,Women Speak Out PAC,Women Speak Out PAC,14991,4
104384642612768,Students First NY,StudentsFirstNY,13195,80
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,11784,218
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",10315,112
105070129182164,The Wisconsin Independent,American Independent Media,10147,2
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,9180,109
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,9138,75
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,8897,97
385473284886474,Hillsdale College,Hillsdale College,8427,89
57259033959,AARP,AARP,8415,58
68680511262,NFL,NFL PROPERTIES LLC,8002,13
6514736316,Walden University,Walden University,7949,7
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,7913,31
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,7868,448
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",7620,182
132066233534659,Healthcare Education Project,Healthcare Education Project,7114,9
8291852604,Tobacco Free Florida,Florida Department of Health Bureau of Tobacco Free Florida,6862,38
112600915451330,No Labels,No Labels,6776,5
84177291169,"Dairy Farmers of America, Inc.",DAIRY FARMERS OF AMERICA INC,6761,32
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,6617,41
104673218071670,Vote Early 2023,TECH FOR CAMPAIGNS,6580,126
103648802451237,Fair Courts America,Fair Courts America,6326,46
333710103706307,GIFFORDS,Giffords,6128,15
6236054211,Brady: United Against Gun Violence,Brady Campaign to Prevent Gun Violence,5974,6
302182941354,AARP Advocates,AARP,5956,6
92925746942,Judicial Watch,Judicial Watch,5943,161
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,5912,48
2353537341582545,Proud Patriots,Proud Patriots,5911,244
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,5884,44
40217893542,AIPAC,AIPAC,5805,143
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,5750,90
580610428636345,Fight for $15,Fight for $15,5701,91
131730790498,Take Down Tobacco,Campaign for Tobacco-Free Kids,5681,23
116821227998416,Protect Women Ohio,Protect Women Ohio,5647,2
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,5646,29
314499212242,Pfizer,Pfizer Inc.,5479,223
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,5269,51
15771560300,Earthjustice,EARTHJUSTICE,4909,128
102540204580217,UpNorthNews,"Courier Newsroom, Inc.",4773,6
114646533630729,yes. every kid.,"yes. every kid, Inc.",4760,8
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,4713,20
199504650087085,United,"UNITED AIRLINES, INC.",4688,8
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,4685,141
102673905910071,Texas Climate Jobs Action,Texas Climate Jobs Action,4672,14
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,4667,127
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",4666,50
112463982125496,Maryland State Education Association,MARYLAND STATE EDUCATION ASSOCIATION,4570,8
355909694995161,Workers for Opportunity,Center for Worker Progress Action,4498,83
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",4469,4
109649198271852,Power to the Polls WI,Power to the Polls WI,4445,10
166618413413767,Jay Sekulow,American Center for Law and Justice,4387,189
167555906615100,The Voice,"NBCUniversal, LLC",4305,3
110267835279432,Senior Savings,The Daily Savings Journal,4251,48
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,4234,42
109092142462587,Adam Schiff,SCHIFF FOR SENATE,4065,95
570092813023833,Matt Walsh,The Daily Wire,4018,50
152759126824,Enbridge,Enbridge Inc.,4018,16
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,4017,30
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",3877,194
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,3833,123
10461186460,Ben & Jerry's,"BEN & JERRY'S HOMEMADE, INC.",3794,4
50576707351,Republican State Leadership Committee,Republican State Leadership Committee,3752,41
425677887526239,NYSERDA,NYSERDA,3739,34
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),3712,55
92021268117,Working America,Working America,3685,37
105627742460145,Tobacco Kills NY,TOBACCO-FREE KIDS ACTION FUND,3540,8
56680318666,Illinois Policy,Illinois Policy,3435,22
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,3427,25
431891506856669,Dove,Unilever,3427,3
8492293163,Environmental Defense Fund,Environmental Defense Fund,3421,217
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",3367,59
239452426714,American Action Network,American Action Network,3366,33
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",3280,32
100511632833476,We Believe,We Believe,3273,36
104394262049761,Jeremy's Razors,The Daily Wire,3263,21
140357056032320,NEA Today,National Education Association,3234,66
100675819338322,California Final Expense Authority,Final Expense Authority LLC,3103,50
106667474170866,A Better Wisconsin Together,"A Better Wisconsin Together, Inc.",3056,8
203197030603239,8 Billion Trees,8 Billion Trees LLC,2978,14
262549987107052,Maria Quiñones Sánchez,FRIENDS OF MARIA PAC,2936,16
110681028630187,Gov. Kathy Hochul: Fighting for New York,American Opportunity,2875,27
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,2833,28
52037285416,Americans for Prosperity - Texas,AMERICANS FOR PROSPERITY,2831,46
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,2811,52
7341997111,Conservation International,Conservation International,2794,85
109999331898234,My Affordable Care Act,The Burial Solution,2746,46
126919030309585,Lori Torres Whitt for Chicago,Community for Lori Torres Whitt,2728,32
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,2623,16
1632814840319802,John Fetterman,Fetterman for PA,2607,24
147368882623027,Black Futures Lab,Black Futures Lab,2600,5
12566691349,Today Show,"NBCUniversal, LLC",2537,6
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC.",2527,28
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,2504,79
140471979488965,Paul Bettencourt,Friends of Paul Bettencourt,2482,8
102168099049411,Coalition for Quality Long Term Care,NY Care Coalition,2469,3
395387250536986,Janet for Justice,JANET FOR JUSTICE,2460,130
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",2458,62
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,2457,9
95232881850,United University Professions,UNITED UNIVERSITY PROFESSIONS,2429,10
108182935548528,Safety & Justice NY,SHOW UP TURN OUT INC,2410,6
209516845093,NRDC Action Fund,NRDC Action Fund,2407,22
82609311925,GreenLatinos,GreenLatinos,2365,13
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,2362,12
103027726019135,Illinois REALTORS Fund,Illinois REALTORS Fund,2360,7
1669941646417657,Senior Choice Financial,Senior Choice Financial,2336,35
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,2325,142
366741496830,Southern California Edison (SCE),Southern California Edison,2278,34
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,2250,16
