Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
175740570505,GroenLinks,GroenLinks,16182,120
526682507436451,PvdA Zuid-Holland,PvdA,6527,21
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),6397,15
121264564551002,VVD,VVD,5170,104
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,4625,133
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,4245,426
100364422327666,BVNL,BVNL,3788,31
128393027527,SP,SP,3506,39
189701254384965,Eneco,Eneco,3167,21
333726830018322,VVD Limburg,VVD Limburg,2311,59
406548067183,Provincie Noord-Brabant,Provincie Noord-Brabant,1808,12
102287806490622,Partij voor de Dieren,Partij voor de Dieren,1797,84
201797779950690,Waterschap Vechtstromen,Waterschap Vechtstromen,1794,4
123604241074923,PvdA Brabant,PvdA Brabant,1712,14
326441484085577,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,1698,3
330384780486845,PvdA Provincie Groningen,PvdA Provincie Groningen,1562,33
444504516075907,Shell,Shell,1515,3
1523833891223465,CDA Zuid-Holland,CDA Zuid-Holland,1479,44
624058687606718,D66 Noord-Holland,D66,1448,8
142602429748465,Waterschappen,Unie van Waterschappen,1435,9
106020448037192,JA21,JA21.nl,1398,67
111881632210618,GroenLinks Zuid-Holland,Groenlinks Zuid-Holland,1311,28
347623668624706,50PLUSpartij,VLG,1245,8
377904082385633,VVD Provincie Utrecht,VVD Provincie Utrecht,1188,43
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,1185,17
670551846971300,JA21 Noord-Holland,Stichting Ondersteuningsfractie JA21 Noord-Holland,1162,26
226310417539522,PvdA Noord Holland,PvdA,1117,55
300057413403421,PvdA Gelderland,PvdA Gelderland,1021,44
1237207133024393,Provincie Utrecht,Provincie Utrecht,1017,14
105326315333967,Volt Noord-Holland,Volt Noord-Holland,987,110
164448196903465,Simavi,Simavi,949,39
288295911466,Greenpeace Nederland,Greenpeace Nederland,932,27
715432808550645,CDA Brabant,CDA Brabant,916,36
202064936858448,Geert Wilders,Geert Wilders,906,1
165914046762784,PvdA Limburg,PvdA Limburg,855,109
393631714068016,Hoogheemraadschap van Schieland en de Krimpenerwaard,Hoogheemraadschap van Schieland en de Krimpenerwaard,844,8
198652680155932,Waterschap Rivierenland,Waterschap Rivierenland,842,11
146644665960101,Volt Nederland,Volt Nederland,841,337
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,810,14
280080392065179,Waterschap De Dommel,Waterschap De Dommel,773,8
208649455871752,Hoogheemraadschap van Rijnland,Hoogheemraadschap van Rijnland,768,4
1607001549529193,"Waterschap Amstel, Gooi en Vecht","Waterschap Amstel, Gooi en Vecht",755,9
109951188644465,Volt Zuid-Holland,Volt Zuid-Holland,744,155
270279943093158,Hoogheemraadschap Hollands Noorderkwartier - HHNK,Hoogheemraadschap Hollands Noorderkwartier - HHNK,724,4
299647013657,D66 Zuid-Holland,D66,704,7
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,687,18
195643057135775,Partij voor de Dieren Zuid-Holland,Partij voor de Dieren Zuid Holland,671,8
