Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
108261702239604,Pemersatu Bangsa,Pemersatu Bangsa,310809,2
114012201650176,Fakta Terselubung,Fakta Terselubung,287993,18
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,276750,4
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,276550,4
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,247580,18
101804639078770,Unboxing Anies,Unboxing Anies,247389,3
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,240622,6
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,231801,4
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,217997,1
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,217165,18
120153057653803,Indonesia Bersatu,Indonesia Bersatu,214492,1
101866128977837,Belajar Pemilu,Belajar Pemilu,203776,5
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,196424,21
1547369918837496,Zulkifli Hasan,DPP PAN,183329,1
1047814245293663,Bapenda Jabar,Bapenda Jabar,173072,6
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,158350,3
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,155847,3
1494458037342324,Prabowo Menyapa,Prabowo Menyapa,153365,4
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,150085,13
102299436092558,tamangbae.official,tamangbae.official,150000,1
110666655158744,Sahabat Caleg,Sahabat Caleg,147735,3
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso","Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",143712,4
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,142594,3
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,136969,3
112121504882485,GP Bali,Ganjar Nusantara Indonesia,130544,3
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,127718,3
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,126469,3
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,125050,3
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si","I G N Kesuma Kelakan,ST.,M.Si",124665,1
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,123748,3
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,121316,4
102656349157647,Tugimanisme,Tugimanisme,121036,13
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,120475,3
102273039070802,Info Terkini,Info Terkini,119928,10
108156498584853,Tetap Puan,Marabunta Family Cyber,119701,5
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,118256,3
39253583478,PDI Perjuangan,PDI Perjuangan,117808,14
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,117038,2
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,116534,2
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,115617,3
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,115229,3
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,114590,2
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,114220,3
104830667806476,Melihat Indonesia,Melihat Indonesia,113889,2
107957085656522,Jambi Untuk Ganjar,Ganjar Nusantara Indonesia,113038,2
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,110843,2
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,109657,2
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,108201,2
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,105856,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,104480,1
292356614809409,Relawan Asandra salsabila,Relawan Asandra salsabila,100848,4
108511588277325,Galeria Konveksi,Galeria Konveksi,96351,1
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,84250,1
100386376348232,Jakarta Advertising Agency,These ads ran without a disclaimer,75327,1
248242682390831,IMA MAHDIAH,IMA MAHDIAH,75028,3
110601367279753,Faiz Alaudien Reza Mardhika,Faiz Alaudien Reza Mardhika,71266,1
109083348423534,Untuk Rakyat,Untuk Rakyat,70336,6
103330282779367,Dua Digits Creative,Dua Digits Creative,62848,2
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abubakar A. Assegaf - Fanspage,60604,7
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,60547,5
100776135899424,Dr. H. Syamsurizal SE MM,Dr. H. Syamsurizal SE MM,59088,1
112103637775795,"Subatrio Pardamean Saragih, SE., MSi.","Subatrio Pardamean Saragih, SE., MSi.",56204,1
116938274779236,Timses PTK dan TBL,Timses PTK dan TBL,55905,6
103344702680007,Think Big Indonesia,Think Big Indonesia,55760,2
335546226915564,Generasi Melek Politik,Generasi Melek Politik,55218,1
106894958316644,Relawan sintawati,Relawan sintawati,53686,2
112578298009481,WARTA.In,These ads ran without a disclaimer,50378,1
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,50045,1
371274723582677,Cak Salam,Cak Salam,49542,2
110378084570016,"Yuliawati, SE","Yuliawati, SE",49524,2
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,47011,2
103015702703879,Rumah Baru Anda,These ads ran without a disclaimer,44463,1
147555216186069,Christina Aryani,Christina Aryani Foundation,41666,1
112121101796090,Opini 2024,Opini 2024,40966,2
105544959224595,Frans Aba for NTT 1,Frans Aba for NTT 1,40659,1
1437706739797687,PKS Kota Medan,PKS Kota Medan,35312,2
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,35256,2
101076948451651,Masa Depan Kita,Masa Depan Kita,35171,2
103581752405141,Sobar Harahap,Sobar Harahap,33163,2
100155699310558,Willi Muchlisien,Willi Muchlisien,33009,4
109476492011786,Assistance aux Français de l'Étranger,These ads ran without a disclaimer,32901,1
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,32780,1
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,32568,2
103177062774450,PT. Apexindo pratama Duta Tbk,These ads ran without a disclaimer,32109,1
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",31436,1
1568878769915158,"Dyan Desmanengsih, S.Sos","Dyan Desmanengsih, S.Sos",30963,10
101944999430847,Rumah Perjuangan,Rumah Perjuangan,30594,6
105852615873385,Mustaqim Musma - Caleg DPRD Jeneponto 2024,PT. Citra Media Pedoman,27133,1
106524371346347,NTBSATU.com,NTBSATU.com,26864,2
102931836141190,Sahabat Dadang Destari Putra,Sahabat Dadang Destari Putra,26032,3
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,26015,1
1629828713829906,Hendrik Setiawan,Hendrik Setiawan,25775,1
106072904904850,Solider Laowo PSI Bogor Utara,These ads ran without a disclaimer,25493,2
572779142753263,Freeport Indonesia,Freeport Indonesia,25366,2
123567667407063,MA Media Center,MA Media Center,25133,2
105844194896659,Dumai Saja,Dumai Saja,24676,1
1681720371886219,Uber Firdaus,Uber Firdaus,22950,1
111833771908691,"Santoso, S.Kom","Santoso, S.Kom",22003,1
108346091544917,Katalis IA,IA-CEPA ECP Katalis,21249,1
110612270628787,"Dr. Dedy Wahyudi BZ, SE., MM","Dr. Dedy Wahyudi BZ, SE., MM",21181,1
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,21124,2
103769086050894,Unity in Diversity,These ads ran without a disclaimer,20934,2
119807501130498,KASTA - Kawan Asri Tadda,Asri Tadda,20726,1
100633329716539,"Ir Muhammad Gazali, S.IP. MM",Muhammad Gazali,20476,2
102918244703529,Moch Faizin,Moch Khoirul Faizin,20431,1
1883473018583671,Grand Inna Tunjungan Hotel,These ads ran without a disclaimer,20425,1
108791055091382,"Ferdiansyah, SE","Ferdiansyah, SE",20409,1
106004407402000,Cakap Politik,Cakap Politik,19776,2
255601878216867,Komisaris Politik,Komisaris Politik,19373,2
103562464552488,Info Jabodetabek,Kabar Berita,18964,2
103940762491598,hafizalatasdki1,These ads ran without a disclaimer,18707,1
2007322739482305,Endra Tri Atmoko,These ads ran without a disclaimer,18177,1
1375833312498771,Irine Yusiana Roba Putri,Irine Yusiana Roba Putri,17939,1
186128434866777,Asri Tadda,AstaMedia Group,17730,1
104059522383148,Golkar Bangka Barat,Golkar Bangka Barat,17484,1
104953822603556,Mas Irsad 2024,Mas Irsad 2024,17193,3
110386411100081,Rohadi Kurniawan RK,Rohadi Kurniawan RK,16386,3
110844183599101,DigitalKreatif,DigitalKreatif,15844,1
110368964786452,Kemajuan Bersama,Kemajuan Bersama,15679,2
110619048280507,Batik tulis asli,These ads ran without a disclaimer,15504,1
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,14705,1
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,14242,1
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,14143,2
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,13819,2
108695584343029,Baik Untuk Kita,Baik Untuk Kita,13732,1
116715223517954,YouSee Indonesia,YouSee Indonesia,12584,1
108281025660313,𝐆𝐫𝐚𝐡𝐚 𝐏𝐨𝐥𝐢𝐭𝐢𝐜𝐚𝐥 𝐂𝐨𝐧𝐬𝐮𝐥𝐭𝐢𝐧𝐠 -𝐆𝐏𝐂-,These ads ran without a disclaimer,12334,1
114871248320842,Awang Ari Jusnanta,Sobat Digital,11579,1
115051841536308,bang_aulia_arb,These ads ran without a disclaimer,11266,1
100235928790344,matiasfor2024,These ads ran without a disclaimer,10287,1
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,9933,1
302347240546697,AR Visual Project,AR Visual Project,9344,1
197930674140927,Gerindra Jawa Tengah,Gerindra Jawa Tengah,7560,1
400706923356527,UNFPA Indonesia,These ads ran without a disclaimer,7026,1
517708205240993,Teknik Informatika Ummu,These ads ran without a disclaimer,5560,2
110797895328418,tajudinnorasra,These ads ran without a disclaimer,3617,1
108405634775738,KPU Prov Papua Pegunungan,These ads ran without a disclaimer,2246,1
2176809345724778,syerla sylvia karianto,These ads ran without a disclaimer,2218,1
108574458173387,Pemerintah Provinsi Sulawesi Tengah,These ads ran without a disclaimer,858,1
100172269800001,S-Hotel & Resort by Indonesian Street City,These ads ran without a disclaimer,810,1
1207820619252888,PKS Lombok Barat,PKS Lombok Barat,414,1
101897212629526,Suasana jogjakarta,Berita Kota,≤100,1
116169764849187,Dr H Rendi Susiswo Ismail SH MH,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,5
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100,1
