Location name,Amount spent (EUR)
Abruzzo,842
Aosta Valley,≤100
Basilicata,310
Calabria,971
Campania,3282
Emilia-Romagna,2955
Friuli-Venezia Giulia,1329
Lazio,6170
Liguria,1202
Lombardia,16060
Marche,949
Molise,188
Piedmont,2772
Puglia,2274
Sardinia,1090
Sicilia,2743
Trentino-Alto Adige,671
Tuscany,2523
Umbria,610
Unknown,≤100
Veneto,2504
