Location name,Amount spent (EUR)
Aruba,≤100
"Bonaire, Sint Eustatius and Saba",≤100
Curaçao,≤100
Drenthe,475
Flevoland,399
Friesland,588
Gelderland,1904
Groningen,554
Limburg,1172
Noord-Holland,2880
North Brabant,2165
Overijssel,1033
Sint Maarten,≤100
Unknown,≤100
Utrecht,1193
Zeeland,321
Zuid-Holland,3816
