Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
78151799929,Amnistía Internacional España,Amnistía Internacional España,1586,167
94118672764,ACNUR Comite español,ACNUR Comite español,1345,28
57845333112,Save the Children España,Save the Children España,1013,28
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,792,40
178362315106,European Parliament,European Parliament,546,8
57973661707,WWF España,WWF España,488,10
133044800622,Greenpeace España,Greenpeace España,473,11
169915749735403,CEAR,CEAR,432,6
306840072990831,Socios Cruz Roja,Socios Cruz Roja,425,20
20108693880,Oxfam Intermón,Oxfam Intermón,419,42
821902454827883,Wave Of Change,Wave of Change,365,2
815597255122198,Osoigo,Osoigo,335,93
95878687102,Fundación Vicente Ferrer,Fundación Vicente Ferrer,314,82
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,310,6
366619768708,Plan International España,Plan International España,302,30
104643967668221,endesa,Endesa,300,1
245741112112300,Ayuda En Acción,Ayuda En Acción,252,20
101812872336696,Alivia,Fundación Alivia España,234,26
2303932849928475,Centre del Carme Cultura Contemporània CCCC,Consorci Museus GVA,232,5
276999106249,Asociación Española Contra el Cáncer,Asociación Española Contra el Cáncer,230,29
111892984250,Fundación World Vision España,Fundación World Vision International,226,81
146043418739497,Diari ARA,Diari ARA,225,86
107586119439370,CEPSA Corporate,Cepsa,213,2
133715173966693,Barcelona Ets Tu,BARCELONA ETS TU,199,12
1090745367686140,SotySolar,Sotysolar,194,21
101743641245191,The Vegetarian Butcher España,The Vegetarian Butcher,176,1
147468905314265,Partido Por un Mundo más Justo · M+J,Partido Por un Mundo más Justo · M+J,152,8
256196396278,UNICEF España,UNICEF ESPAÑA,151,33
8340223883,Avaaz,Avaaz,149,1
131231529742,Fundación Anesvad,Fundación Anesvad,148,60
11473659787,Educo,Educo,140,23
161916260510295,Òmnium Cultural,Òmnium Cultural,116,8
124376350971025,Alboan ONG Jesuita Fundazioa,Fundación Alboan,105,10
119316301478161,Institute for Research in Biomedicine (IRB Barcelona),IRB Barcelona,104,8
170506213454467,Aprendemos Juntos 2030,These ads ran without a disclaimer,101,1
105901480793722,TotalEnergies,TOTALENERGIES MARKETING ESPAÑA SAU,≤100,2
1657481797839467,Rita Maestre,Más Madrid Grupo Municipal,≤100,7
278953585774047,Igualtat i Polítiques de Gènere i LGTBI. Ajuntament de València,Servicio de Igualdad y Políticas Inclusivas - Ajuntament de València,≤100,1
6258728420,BBVA,BBVA,≤100,1
1838777613037287,"Berdintasun, Justizia eta Gizarte Politiketako Saila",Eusko Jaurlaritza - Gobierno Vasco,≤100,2
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,11
713474208684131,Podemos Euskadi,Podemos Euskadi,≤100,2
175357075823543,CRIS contra el Cancer,FUNDACIÓN CRIS DE INVESTIGACIÓN PARA VENCER EL CÁNCER,≤100,25
127681140618185,Barcelona.cat,Barcelona.cat,≤100,12
236357879772995,SEUR,Marta Faerna Castrosin,≤100,3
105664031745,UNRWA.es,UNRWA España,≤100,17
146043418739497,Diari ARA,EDICIO DE PREMSA PERIODICA ARA SL,≤100,29
256196396278,UNICEF España,UNICEF Comité Español,≤100,11
148269501881188,Plataforma per la Llengua,Plataforma per la Llengua,≤100,4
174696652583261,Fundación Aladina,Fundación Aladina,≤100,19
117887575012127,Leche Pascual,Leche Pascual,≤100,20
112597513926468,Fessa Solar,Fessa Solar SL,≤100,7
180584750097,Càritas Barcelona,Càritas Barcelona,≤100,1
104690619568713,"Yo reciclo vidrio, ¿y tú?",Ecovidrio,≤100,5
101810324996809,Capital Energy,Capital Energy,≤100,2
