Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
614777578947118,Agarrá la pala,Agarrá la pala,74867,10
111712628682659,Democracia Cristiana Porteña,Partido Demócrata Cristiano CABA,74817,9
1558028877808328,Lucía Varisco,Lucia Varisco,73793,15
455934264436675,Rogelio Frigerio,Juntos por Entre Ríos,71760,27
112660188463420,Nos ponemos colorados,Nos ponemos colorados,71119,36
763096350471714,Josema Carambia,Josema Carambia,70790,10
825842354122893,Carolina Moises,Carolina Moises,70730,11
727335750769472,Lis Diaz,Sector Pixel Marketing,70618,5
198120073581860,Julio Alak,Julio Alak,70364,11
105485159250436,Bullrich con Garro,Bullrich con Garro,70155,5
109254692232020,"Soñar, Planificar y Lograr","Soñar, planificar y lograr",70082,3
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,70074,5
109379355501358,El futuro de Lomas,El futuro de Lomas,69879,3
137950452934473,Maximiliano Ferraro,Hagamos el Cambio de Nuestras Vidas,69565,9
563457753861426,Fernando Gray,Asociación Civil Casa de la Comunidad Organizada Esteban Echeverría,66856,4
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,65936,5
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,64842,14
118466657957577,Zona Cítrica,Zona Crítica,64751,17
1170748123064391,Federico Frigerio,Federico Frigerio,63608,29
141472172555994,Sole Martinez,Sole Martinez,63396,3
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,63289,10
811490865528770,Guillermo Viñuales,Guillermo Viñuales,62810,15
114371761693650,María Laura Ramirez,María Laura Ramírez,62585,5
946865078672122,Miguel Nanni,Miguel Nanni,62467,2
100102222991135,Unión Por San Luis,Unión Por San Luis 2,61814,4
106548558037239,Corte media.,Corte Media,61254,93
104782484202318,Medio Buenos Aires,Medio Buenos Aires,60060,12
381739742002021,Leandro Santoro,Unión por la Ciudad,60000,2
108133675606388,La Generación del Cambio,La Generación del Cambio,57771,16
326355544134540,Luis Naidenoff,Luis Naidenoff,57154,6
296099692189532,Martin Menem,Martin Menem,55979,2
102204192005656,David Acosta,Libres del Sur,55757,8
97489906418,Andrea D'Atri,Frente de Izquierda,54798,4
169608523058431,Universidad de Buenos Aires,These ads ran without a disclaimer,54259,2
879165845763321,Política Obrera,Política Obrera,54043,4
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,53395,4
808440849306072,Federico Meca,Federico Meca,53247,11
612558932188461,Segundo Cernadas,Segundo Cernadas,52656,29
113962914977034,Somos FORJA,Somos Forja,51786,10
103448546000915,LaMassaneta,LaMassaneta,51153,200
2257336131186551,Noticias HOY,Gaceta Bonaerense,50700,5
1431888320420117,La Izquierda Diario,La Izquierda Diario,50662,2
114256301742038,Vecinos Hartos,Vecinos Hartos,50654,4
109138044967698,Datapba,Data PBA,50310,1
108057952383480,Movimientos Sociales Autoconvocados,Movimientos Sociales Autoconvocados,49711,4
110905625392851,Hecho en Argentina,Hecho en Argentinaa,49540,7
449463142065414,Florencia Casamiquela,Florencia Casamiquela,48661,48
105303869265389,Hacemos Unidos por Salta,Hacemos Unidos por Salta,48529,6
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,48233,38
272338312973462,Santiago López Medrano,Santiago López Medrano,47292,75
1070591549725908,Inés Liendo,Inés Liendo,46523,6
228274294786899,Carlos Arce,Frente Renovador de la Concordia,46066,7
370000636528251,Lucas Ventoso,Lucas Ventoso,45768,3
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,45637,9
141553702688103,Pepe Pianesi,Pepe Pianesi,45395,3
186159618095984,Julio Zamora,Peronismo Tigre,45080,4
276479919531999,Jorge Lucero,Jorge Lucero,44141,10
104358815744949,Hurlingham Post,Hurlingham Post,44095,4
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,43974,4
237215863131881,Rosario Romero,Rosario Romero,43907,5
103605524447042,Fernando Moreira,Equipo Digital,43207,10
327454924058033,Mariano Campero,Mariano Campero,42716,18
114364621598017,Vamos San Juan,Frente San Juan por Todos,42135,1
102858281496444,Argentinos hoy,Argentinos hoy,41951,2
104046341137293,Panorama Pais,Panorama Pais,41860,2
1522442044657963,Alfredo Marchioli,These ads ran without a disclaimer,41637,2
304859109656812,Octavio Crivaro,Frente de Izquierda,41401,14
1496964746992339,Argentino,Es de Argentino,41337,2
162975431069266,Lucas Aparicio,Lucas Aparicio,41302,20
922090651144587,Gustavo Pulti,Acción Marplatense,40510,2
116027688734704,Luciano Gómez Alvariño,Luciano Gómez Alvariño,40397,8
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,40346,18
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,40170,7
184491722081467,Dani Lopez,Dani Lopez,40097,8
108679841853325,Contame Más,Contame Más,39779,54
1453769238278093,Gastón Castagneto,Gastón Castagneto,39018,11
105399535972257,Informate Ahora,Informate Ahora,38966,4
756422931161442,Ciudadanía Activa,Ciudadanía Activa,38956,4
1381431802117416,Pedro Dellarossa,Pedro Dellarossa,38429,12
116262491494249,Unión Por la Patria Tierra del Fuego,Unión Por la Patria Tierra del Fuego,38159,26
105925915008935,Frente Cambia Jujuy,Frente Cambia Jujuy,37524,2
201109107026701,Walter Cifuentes,Walter Cifuentes,37435,2
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,36985,9
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,36806,8
172125036134436,ConVocación por San Isidro,ConVocación por San Isidro,36629,5
357760404879277,Unión por la Ciudad,Unión por la Ciudad,36424,2
114179237965843,Reporte Argentina,Reporte Argentina,36421,6
190516878133863,Guillermo Snopek,Guillermo Snopek,36421,6
184260298257243,Somos Fueguinos,Somos Fueguinos,36080,8
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,35842,19
565207773588736,Nicolas Mathieu,Nicolas Mathieu,35480,18
1875416612776397,Enterate Malvinas,Enterate.news,35104,1
305772212950484,Roberto Basualdo,Roberto Basualdo,33988,2
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,33921,13
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,33702,11
805670376206651,Ramón Lanús,Ramón Lanús,33570,24
102305658071845,Uthgra Córdoba,Uthgra Córdoba,33336,6
117769075088356,Francisco Torroba,Francisco Torroba,32934,14
458384960873948,Alejandro Cacace,Alejandro Cacace,32928,3
316833772588597,Unión por la Patria Pilar,Unión por la Patria Pilar,32772,43
185797824928708,Néstor Pitrola,Frente de Izquierda,32651,1
101668067909894,Platenses de Pie,Platenses de Pie,32239,3
406037676834793,Gaceta Bonaerense,Gaceta,32212,3
1645012462431967,Beto Castillo,Beto Castillo,31828,6
1642712085944827,Alejandro Vilca,Frente de Izquierda,31698,8
700902360751236,Mauro Velázquez,Mauro Velázquez,31644,24
1984654961769302,Dante Morini,Dante Morini,31476,13
377170025768103,Mariano Penas,Mariano Penas,31311,2
174466589863695,Héctor Griffini,Héctor Griffini,30990,4
100148663159546,Ciudadanos Unidos 2023,Ciudadanos Unidos 2023,30939,3
251534168366821,Oscar Rubinos,Oscar Rubinos,30876,14
107712327621327,Nicolás Bari,Nicolás Bari,30794,10
521233434722803,Lucas Boyanovsky,Unidos por La Patria,30697,11
204401556350395,Gustavo Valdés,Gustavo Valdés,30532,6
113795456691175,Lado A Lado B,Lado A Lado B,30253,6
110116998602195,Boletin No-Oficial,Boletín No Oficial,30141,46
230878237252224,Alfredo Francolini,Alfredo Francolini,30047,7
107714929078495,San Miguel Nos Importa,San Miguel nos Importa,29959,6
2275984019157911,Unidos por la Patria,Unidos por la Patria,29911,34
96549078159,Federico Susbielles,Unión por la Patria Bahía Blanca,29522,7
779066648938682,Gisele Agostinelli,Gisele Agostinelli,29279,18
716395405117138,Noelia Barbeito,Frente de Izquierda,29110,6
101073772245239,Tania Sasso,Tania Sasso,28710,25
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,28559,10
110632548677567,Juan Angel Almada,Juan Angel Almada,28444,4
282761995182481,MST Mendoza,MST Movimiento Socialista de los Trabajadores,28238,4
164433833587600,Todo Negativo,Todo Negativo,28176,30
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,27987,16
215127935173119,Emanuel Gainza,Emanuel Gainza,27384,12
543624772318229,Diego Valenzuela,Diego Valenzuela,27310,9
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,27295,16
572676212777687,Alfredo Schiavoni,Alfredo Schiavoni,27293,5
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,27291,18
1779438815714208,Natalia Neme,Natalia Neme,27155,16
274710259293363,Postales de San Isidro,Postales de San Isidro,26975,4
1464910773725485,Unidad Popular - CABA,Unidad Popular,26763,2
319039671879329,Comunidad Ciudadana,Comunidad Ciudadana,26363,1
458996597522455,Carlos Casero,Carlos Casero,26287,6
112962998502417,Walter Cortes Intendente,Walter Cortes,26191,8
454694298006068,Ayelen Acosta,Ayelen Acosta,26152,3
433493816735911,Leo Boto,Leo Boto,25855,4
647413451944787,Juan Pablo de Jesús,Juan Pablo de Jesús,25173,6
1681866308752050,Daniel Gardonio,Daniel Gardonio,25098,20
1374269026155855,Julián Álvarez,Unión por la patria Lanús,25070,34
1872151583036940,Mauri Pinti Clop,Mauri Pinti Clop,24873,7
210396935679237,Nidia Moirano,Nidia Moirano,24492,18
662292567254708,Agustin Balladares,Comunicación Local,24397,3
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,24080,10
392852874657839,Todos La Rioja,Todos La Rioja,23771,10
129744574185800,Julián Amendolaggine,Julián Amendolaggine,23440,6
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,23337,11
114236375092189,Peronenses-Primero,Peronenses Primero,23271,4
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,23181,1
819240928422696,César Treffinger,La Libertad Avanza Chubut,23148,3
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),23061,2
1782306738661289,Bali Bucca,Bali Bucca,22720,14
102261522451741,PJ Quilmes,PJ Quilmes,22714,2
276527215714017,Juanjo Castro,Juanjo Castro,22511,11
100178572878358,Nacho Moroni,Nacho Moroni,22447,4
239083999551990,Pan y Rosas Argentina,Frente de Izquierda,22335,1
471196130055180,Odisea Política,Info Conurbano,22326,1
106053572495850,David Zencich 2023,Juntos Merlo,22242,5
631005016932969,Gabriela González Riollo,Gabriela González Riollo,22165,10
106536075606271,Mariano Malmierca,Mariano Malmierca,22087,7
112904158518094,Alejandro Kim,Alejandro Kim,21886,6
45165171302,Prensa Obrera,Prensa Obrera,21473,4
113677188301150,Matias Porta,Matias Porta,21268,16
210529709099222,Marcelo Musso,Marcelo Musso,21241,13
420724655175395,Cristian Mayal,Cristian Mayal,21217,8
102137728120670,Ahora Noticias,Ahora Noticias,21137,6
104158846077305,Ezequiel Atauche,Wamclick,21021,8
2299305870398168,Pablo Outes,Pablo Outes,21018,7
528687917254449,Diego Bossio,Diego Bossio,20991,2
819706181516315,Catalina Riganti,ConVocación por San Isidro,20939,4
235735466776049,Lucas Yacob,PRO Argentina,20929,2
363825283650115,Vicente López,Vicente López,20640,6
865033767162444,Carla Deiana,Partido Obrero,20616,1
101594852755793,El Bonaerense,El Bonaerense,20472,30
155264264515547,Secretaría de Turismo de Santa Fe,Brote AD S.A,20471,1
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,20378,5
165585647191753,Juan Esper,Juan Esper,20357,4
109483785500983,Claudia Barrientos,Libres del Sur,20272,4
2029254300465548,Unión por la Patria - Entre Ríos,Unión por la Patria - Entre Ríos,20244,8
818188944934184,Analía Zappulla,Analía Zappulla,20223,5
105633542475661,Ariel Rey,Ariel Rey,20083,8
585157608249952,Nicolás Russo,Nicolás Russo,20068,23
779826208737546,Eduardo Asueta,Eduardo Asueta,20006,8
433913346782869,Javier Perez,Javier Perez,19861,1
2296112127071539,Feedback encuestas,Feedback Encuestas Online,19824,23
341449295874456,SEOhoy,Momentum SEO,19794,60
1014149928699484,Andrea Giorgini,Andrea Giorgini,19312,5
622853724492420,Federico Otermín,Unión por la Patria - Lomas de Zamora,19013,23
299888576803024,Jose Luis Martinez,Jose Luis Martinez,18955,4
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,18916,6
101662834528956,Juan Grabois,Juan Grabois,18909,4
244734119485518,Sandro Badilla,Sandro Badilla,18868,2
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,18810,4
1659804177573391,Adelante Ciudad,Adelante Radicales,18570,6
104838940899300,Memo,El Memo,18435,7
101762702543169,Maria Jose Gentile,Maria Jose Gentile,18229,5
123038596619074,Martin Rodriguez,Partido Obrero,18143,6
106124789196887,Veronica Razzini,Veronica Razzini,18113,6
107631983989726,Argentina Federal,Argentina Federal,17980,26
624986924234661,Gustavo Bordet,Gustavo Bordet,17932,4
699758330894365,Actualidad Argentina,Actualidad Argentina,17447,32
116381074767262,Libero Sur,Libero Sur,17335,2
836721716420200,Lautaro Jimenez,Frente de Izquierda,17209,3
101388507938905,Nilson Ortega,Nilson Ortega,17197,1
521233434722803,Lucas Boyanovsky,Lucas Boyanovsky,17191,5
108182177200374,Rubén Dusso,Rubén Dusso,17134,5
246465675499972,Raúl Sancho,Raúl Sancho,17085,6
217591921944923,Andrés De Leo,Juntos por el Cambio,16991,6
106817159130543,CDU al Día,CDU al Día,16964,17
161768683835555,Municipio de La Matanza,Municipio de La Matanza,16638,1
106560742263098,Noticias El Portal,Noticias El Portal,16485,24
111669735076988,Hora Cero,Hora Cero Noticias,16456,26
1659457287657487,Participación Ciudadana,Participación Ciudadana,16371,4
452525851510103,Nicolás del Caño,Frente de Izquierda,16348,3
1192871090786685,Marcelo Sosa,Marcelo Sosa,16257,6
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,16239,25
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,16187,4
110276628358382,El Autónomo,El Autónomo,16133,28
107644628487366,La Noticia Platense,La Noticia Platense,16117,1
102674019543072,Diario ERRE,Diario ERRE,15927,12
1230552586957488,Anibal Asseff,Anibal Asseff,15666,6
1600624873516197,Pedro Galimberti,Pedro Galimberti,15652,4
61279025897,Gerardo Morales,Juntos por el Cambio,15453,10
713889935401156,Alejandra Arreguez,Frente de Izquierda,15443,2
101558075997753,Pato Bullrich y Segundo Cernadas,Fuerza Libertad,15404,12
55026729551,Invertironline,Invertironline,15373,6
223525227741453,Memes del Carpincho,These ads ran without a disclaimer,15278,1
432716433933307,Despertar San Juan,Despertar San Juan,15175,4
106293289194460,Rodrigo Gojan,Rodrigo Gojan - Diputado,15036,8
640100309334908,Izquierda Socialista La Rioja,Frente de Izquierda - Izquierda Socialista,14791,4
605540860101596,Diario Criollo,Diario Criollo,14671,26
106049337434747,Defensores Juntos por el Cambio,Defensores Juntos por el Cambio,14532,21
103853496095598,"Francisco ""Paco"" Burgos",Unidos por Capital,14491,8
1635790410050010,Josefina Mendoza,Josefina Mendoza,14278,19
209725932468151,Valeria Arata,Valeria Arata,14182,4
2116405255041248,Susana Zenteno,Susana Zenteno,14154,9
427271967380241,Lucas Delfino,Juntos,14122,3
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,14049,3
153646970134144,Peronistas con Valenzuela,Peronistas con Valenzuela,14015,1
553256301551997,Banco a Patricia pero voto a Valenzuela,Banco a Patricia pero voto a Valenzuela,14015,1
617256048380803,Waldo Wolff,Waldo Wolff,14015,2
604214836312170,Gustavo Spalletti,Gustavo Spalletti,14015,5
375850199231138,Pablo Garate,Somos Tres Arroyos,14015,12
726304031455703,Luis Rannelucci,Luis Rannelucci,14015,4
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,14015,17
353049308498957,Dalton Jáuregui,Dalton Jáuregui,14015,17
103014996213671,Hector Griffini,Héctor Griffini,14015,1
104090576604510,Francisco Monti.,Francisco Monti.,14015,25
266585937369459,Marcos L. Nicolini,Marcos L. Nicolini,14015,6
110140882057120,Edubalanmoreno,Edubalanmoreno,14015,5
109936282173630,Claudio Cufré,Claudio Cufré,14015,2
102640742903320,Horacio Errasquin,Horacio Errasquin,14015,6
463635517043038,Municipio de Hurlingham,Municipio de Hurlingham,14015,6
104509779283699,Josifovich 2023,Josifovich 2023,14015,8
107264658616354,Izquierda Socialista - Tierra del Fuego,Izquierda Socialista,14015,4
101131156398008,Hugo Chalin 2023,Uribelarrea,14015,3
482142742549414,Facu Albini,Facu Albini,14015,3
108265708985417,Hurlingham en Marcha,Hurlingham en Marcha,14010,17
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,14000,19
406865963209614,Juan Rossi,Juan Rossi,13994,3
838373059578187,Nadia Burgos,MST Movimiento Socialista de los Trabajadores,13992,1
109104945462486,Lomenses,Lomenses,13963,4
154252915376203,Natalia Capparelli,Natalia Capparelli,13936,3
406803122802872,Roberto Niez,Roberto Niez,13904,3
108823328922811,Luis Bertolini,Luis Bertolini,13794,9
615826155261817,Pablo Cocuzza,Pablo Cocuzza,13726,4
1503563623038068,Gaby Neme,Nuevo País,13677,4
1027234010744067,Ruben Armando Rivarola,Ruben Armando Rivarola,13619,10
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,13618,2
231169830377923,Gabriel Solano,Frente de Izquierda,13569,2
824961590877093,Avelino Zurro,Avelino Zurro,13561,2
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,13500,18
104644558584950,Carlos Paulino Avila,Union Civica Radical,13414,3
1530831150504363,Martín Villena,Martín Villena,13238,25
1188673574495575,Laura Stratta,Laura Stratta,13165,2
223347945225254,Evangelina Cordone,Evangelina Cordone,13144,7
103195215403012,Agustin Barba,Agustin Barba,13033,2
1603430116402942,Marcos Pisano,Marcos Pisano,13022,8
542636419209676,Víctor De Gennaro,Víctor De Gennaro,13001,16
110806461830762,El Sol Web,El Sol Web,12980,17
1593982957494264,Charly Cardozo,Juntos por el Cambio,12865,2
2609859885903942,Walter Huck,Walter Huck,12733,4
331459911021936,Lalo Stelatto,Lalo Stelatto,12707,2
1616731398614099,Marisa Fassi,Unión por la Patria Cañuelas,12636,12
117772702273046,Florencia Retamoso,Florencia Retamoso,12588,12
255392011709766,Gobierno de Formosa,Gobierno de Formosa,12582,5
508050335906893,Felipe Michlig,Felipe Michlig,12552,4
113122523807799,Fernando Muro,Fernando Muro,12494,34
112197630546124,Maximiliano Wesner,Olavarría de todos,12471,20
1422739077994929,Revista y Agencia Comunas,Revista y Agencia Comunas,12463,1
945167758836265,Max Perkins,Max Perkins,12387,17
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,12308,7
317026248674145,Alejo Sarna,Frente de Todos Campana,12193,4
105144175960945,Oscar Liberman,Oscar Liberman,12133,2
233454334261427,Enzo Cornejo,Enzo Cornejo,12012,8
330566160483024,Sergio Casas,Union por la Patria La Rioja,11878,3
107559849090287,Axelente,Axelente,11850,32
262773764334966,Juntos por el Cambio - Tierra del Fuego,Federico Frigerio,11829,4
1915928008689451,Eli Cuesta,Eli Cuesta,11822,19
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,11753,5
719694874842245,Walter Lanaro,Walter Lanaro,11729,14
1627969434122671,Pablo Sebastián López,Frente de Izquierda,11461,1
351793851611013,Adriana Cáceres,Adriana Cáceres,11328,6
148778550636319,Andrea Carabajal,Andrea Carabajal,11317,5
111494452023622,IAxlaPatria,Comunicación en Redes,11294,1
194835494010132,Gaby Mestelán Encuentro Ciudadano,Encuentro Ciudadano,11163,4
113307011767167,Pedro Brichta,Pedro Agustin Britcha,11005,3
