Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
251971332383556,Yashveer Shoora,Mukesh Kumar Yadav,5727,7
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,5699,4
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,5523,3
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,5397,5
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,5371,18
109707661884154,Indian Compass,theindiancompass.com,5200,24
33497111948,Child Rights and You,Child Rights and You,5022,8
101431512465575,RAPID Global Cancer Alliance,These ads ran without a disclaimer,5000,1
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,4921,10
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,4791,5
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,4556,20
689941247806927,Dr. Murugesh R Nirani,Karnataka Social Media,4491,10
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,4353,10
105509495777453,సాలు దొర సెలవు దొర,selavudora.com,4324,65
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,4237,8
148200615837635,Malur ES EN Krisshnaiah Setty,Malur ES EN Krisshnaiah Setty,4177,4
112290388372786,Shubham Yadav,Shubham Yadav,4134,1
110115671863420,Kacche Din,Kacche Din,4094,14
2078242259060363,Kukufm,Mohana Saha,4028,4
107395897271506,Kutumb,Kutumb App,3989,4
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,3959,12
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,3956,3
165714096933078,Piyush Goyal,Piyush Goyal,3873,2
132859090587882,Surajit Datta,Surajit Datta,3699,8
170844986298918,Mint,These ads ran without a disclaimer,3597,1
100341472149543,Naveen Goyal,Shamsher Singh,3590,30
100684609345673,म्हारा छोरा,adv-tech,3569,3
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,3567,7
113364544766243,Congress Kallekai - ಕಾಂಗ್ರೆಸ್ ಕಳ್ಳೇಕಾಯ್,CongressKallekai.com,3519,5
505327936635830,Ashok Chandak,Coceptual Media,3460,10
462985223894409,CrowdWisdom360,CrowdWisdom360,3450,13
805526169610318,Shubhashray Housing India,shubhashray housing india,3417,4
221256415973730,Ankuram IVF,Ankuram IVF,3344,11
110762181824589,Janata Dal Secular Again,MG Digital Agency,3341,6
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,3319,2
216506801885954,Pankaj Chaudhary,Yash Bagh,3291,8
2249983818612505,Vennapusa Ravindra Reddy,Vennapusa Ravindra Reddy,3271,10
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,3251,34
2108726996065900,Bhawani Singh Rundal,Pawan Kumar Sharma,3149,3
411129449009589,K.C. Venugopal,K.C.Venugopal,3010,9
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3006,4
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,2942,12
104052753400618,Union Bank of India,Goldmine Advertising Limited,2849,5
206756829376811,BJP Delhi,BJP Delhi,2846,47
210251616112761,India Development Review,India Development Review,2830,28
114905439949088,Karuna Ashok Chandak,Coceptual Media,2820,9
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,2805,4
999917373375145,VD Sharma,VD Sharma,2799,7
148734078653606,Bloomingdale International School,Bloomingdale International School,2726,1
108019578732536,Khabar Rajasthan,Khabar rajasthan,2719,6
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),2693,6
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,2646,2
1724487151134092,Vinod Patil,Vinod Patil,2621,6
1041070232620031,Sesame Workshop - India,Sesame Workshop India,2605,6
100711749611083,Bharat Kaushik,Bharat Bhushan,2502,3
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,2479,3
105209472211637,Voice of Andhra,Voice of Andhra,2461,5
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,2365,21
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,2362,5
295405070641302,Balraj Kundu,Pankaj Sharma,2357,17
242854309081857,Hanuman Beniwal,Hanuman Beniwal,2332,4
101898869495185,Rajsingh - Amit Bhadana,Prettify Creative,2325,10
100735178208398,Udyami India,Samadhan Samiti,2320,2
247698975430137,Basava Nadina Bhagiratha,Venkataramappa Ramesh,2318,3
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,2313,1
708844685796745,OP Choudhary,OP Choudhary,2304,3
148931718592314,Tarun Chugh,Adv Tech,2238,3
110555385263382,Jaagta Jammu,jaagtajammu.com,2207,2
296002831234834,Swapnil Kothari,Swapnil Kothari,2190,1
132689140088396,smilefoundation,Smile Foundation,2173,6
237293716425772,Jai Bhagwan Goyal -  जय भगवान गोयल,Jai Bhagwan Goyal -  जय भगवान गोयल,2143,4
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,2126,2
117276964607765,S B Ghatage,Sangmesh Kallappa Modi,2119,3
1418673848396428,H D Kumaraswamy,Pancharatnayojane,2078,1
55436896972,Sakal,Dinesh Krishnaji Oak,2063,11
108752647711446,Se Ma Velusamy - செ.ம.வேலுசாமி,V Mohana Maniganda Babu,2055,1
136905890505962,Social Media Matters,These ads ran without a disclaimer,2054,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,2045,5
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,2040,14
108531050841926,Shanu Yadav,Shanu Yadav,2034,1
104113911400216,Narendra Jichkar,Narendra Jichkar,2023,2
365136584238569,Shiv Deswal,Shiv Deswal Degana,2015,1
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,2006,2
545168122343271,S Muniraju,S Sendil Kumar,2006,8
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2001,1
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,2000,2
108698488368474,Shankar Jagtap,Nilesh Ramchandra Hadmode,1997,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1991,7
180647102142460,Hanmant Jagdale,Rajaram Anant Parab,1940,5
100408622352310,Mohit Yadav,Mohit Yadav,1893,5
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1884,18
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,1880,7
1433894153522813,Pramod Bhaya,Sharad Sharma,1879,8
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),1873,21
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,1864,1
892031744181893,Olirum Erodu,Syed Jamal Syed Mohammad,1854,2
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,1837,12
547354238619670,Dr. Ashwath Narayan,Vijay S,1813,1
276055882936840,"Youth Empowerment Summit, Nagpur",Uday Sanjay Pofali,1808,4
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,1802,1
710237479112855,Venkateshwara Group of Institutions,Venkateshwara Group of Institutions,1768,1
1954072204870360,NEWJ,Anant Bhardwaj,1752,7
1287678198049472,Child Help Foundation Outreach,Child Help Foundation Outreach,1749,11
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1736,9
116706848000339,Congress Dharmanagar,Neelkanth Solution,1728,4
1134675723239978,Shri Venkateshwara University,Shri Venkateshwara University,1707,1
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,1685,10
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1685,46
104136199047870,Bharat Todo Gang - भारत तोड़ो गैंग,Bharat Todo Gang - भारत तोड़ो गैंग,1677,2
1024007404282776,The Aarambh School,Sangyaa PR Consultants,1672,2
107567748879463,Surendra Saraf,Surendra Saraf,1651,1
263560423714979,Dr. Mahesh Sharma,Subham Singh,1649,2
105079445808554,Mahadev Balali,WMB,1633,3
101414632677370,The Fourth,The Fourth,1623,2
1826491730900559,Keshava Rajanna B,Abishek Nb,1623,9
1783001841927248,Nutan Odisha,Cloud & Loud Communications,1612,10
112475780481777,Bahadur Singh Chouhan,Manoj,1585,1
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,1574,2
524665794408050,CASA,Arushi Narchal,1566,10
1482722852027229,Durgesh Pathak,Ojas Bhandari,1562,1
108923581963430,Nirmamata,nirmamata.com,1558,77
106280825481824,Kundan Pandey,Deepak Vishwkarma,1552,6
486980998032652,BJP Karnataka,Bharatiya Janata Party (BJP),1530,1
170741823043489,V6 News,V6 News,1504,5
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,1499,2
101538858448134,The Summer News,The Summer News,1494,6
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,1484,1
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1471,12
103782051383159,School of Politics,School of Politics,1464,26
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,1443,5
200996173940413,Md Shakir Ali,Mohammad Salman,1437,2
526222491203445,The Chaupal,Adv Tech,1389,3
419951198412877,Shri Sankalp Hospital,Sangyaa PR,1355,2
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,1353,3
474751009223949,Jaipur Literature Festival,Teamwork Arts Private Limited,1348,2
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,1315,4
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1301,2
319646115419636,Arnold Massar,Arnold Massar,1282,7
692784860846810,A Ravi,Yash Bagh,1279,6
186384718807381,Daya Singh,Daya Singh,1264,10
103256019362990,Narendra Paliwal,Narendra Paliwal,1264,2
224618077692752,Sanjay Tandon,Saraansh Tandon,1262,3
228053777220961,Daily Ajit,Daily Ajit,1260,19
779924902121386,Vinod Sonkar,Yash Bagh,1258,10
132309676835568,Lokmat,Pranoti Vasant Dalvi,1236,2
201297423396745,Rajendra Agarwal,Ishan Agarwal,1233,6
103035808058655,RK Ramesh,Muthanallur Gopalaiah Sudharshan Reddy,1217,2
112395020284536,Inquilab India,Inquilab India,1211,27
102754365335887,Udhay Anna,Udhay Anna,1205,5
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1187,7
107989018290193,Dr.Vijay Dahiphale,Aslam Afroz Kazi,1182,1
111127021583375,Jannapureddy Surender Reddy,Jannapureddy Surender Reddy,1158,1
101992622618186,Dr. MS Daddenavar,Dr. MS Daddenavar,1152,1
190806964401872,Srinivas Mane,Sameerkhan S Havaldar,1151,3
106398661197426,N.DinesshKumar,N.DinesshKumar,1121,2
100523102277815,Ravindra Dhangekar - रविंद्र धंगेकर,Akash Singh,1115,8
184278081698180,Ashok Gehlot,Ashok Gehlot,1111,1
151567962213919,Deepak Gupta,Deepak Gupta,1103,1
823424207697011,"Sri Umamaheshwara Temple, Shivapady",Vijay S,1097,2
1882790305270282,ಶ್ರೀ ಬಾಪುಗೌಡ ಪಾಟೀಲ. Bapugouda Patil.,Sneha Patel,1096,6
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,1089,5
114988526601933,Subhashini Sharad Yadav,Rajkamal Rao,1080,2
350558792662542,Neeru Yadav,Parveen,1079,3
116458781310492,Abhiram Singh,Abhiram Singh,1077,7
174882969542186,Dr Shailesh Digamber Singh,ndimensions,1074,10
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1069,1
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,1069,3
187676248496384,Prithvi Reddy,Prithvi Reddy,1066,8
108536391949423,जनसेवक मंच,Pankaj Sharma,1063,12
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,1040,1
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,1025,1
109066315147120,News Temple,Jainendra Agrawal,1024,3
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,1022,6
113465861643099,Nanjangud BJP,Vinay Simha Krishna,1019,1
1677325975925992,IIFL Finance,These ads ran without a disclaimer,1019,2
285530825204,Klitschko,These ads ran without a disclaimer,1016,1
1108242266050014,Mohan Lal,Kanav Kathuria,1016,2
109795201893113,Shankar Madalagi,Flywheels Embedded Research Private Limited,1013,1
694910440580332,Renu Bisht,Pankaj Thapliyal,1010,1
577856385582447,Raghu Sharma,Kanishk Bansal,1007,2
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1007,1
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,1006,8
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1006,1
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1006,2
1423768791189124,Yashpal Batra,Yashpal Batra,1004,5
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1004,1
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,1003,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,1001,1
108209555020383,B somashekar,RMT,1001,1
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,1000,2
1743067122437159,R Manjunath MLA,Kiran Kumar M,997,4
114717553693865,Liberal TV,Liberal TV Punjabi,997,4
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,993,2
100185045448251,தமிழன் சிவானந்தம்,Mohankumar,992,2
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,984,6
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,983,1
111273695133467,Pradeep M Kumar,Pradeep M Kumar,982,1
725961651119934,Vivek Singh Kalhans,Vivek Kumar Singh,982,1
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,977,6
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,965,1
100303315756822,JanSamarth,JanSamarth,932,4
105343811139075,अशोक कुमार सिंह “मुन्ना सिंह” -सभासद,Shivaya Clinic & Hospital,925,6
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,923,7
994578073995343,B. L. Verma,Sourabh Arvind Dubey,919,3
1391594011090819,V6 Velugu,V6 Velugu,913,3
100560335965049,The Pamphlet,The Pamphlet,909,4
268437163351102,Saurabh Srivastava,Saurabh Srivastava,907,6
110859938589719,BJP Chinchwad,BJP Chinchwad,906,19
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,901,15
1438724319681116,DK Shivakumar,DesignBoxed,896,4
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,891,6
100240102800860,डॉ. शिव मोहन सिंह,International Centre for Stem Cells Cancer and Biotechnology,886,3
102269319147195,Chayan Bhattacharjee,Neelkanth Solution,885,4
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,884,14
295639383836442,Agewell Foundation,Aanchal Gupta,874,5
104849339191151,Ashwini Laxman Jagtap,Clearby Services,863,2
827495487267419,Amin Pathan,Amin Pathan,848,4
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,847,9
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,847,1
113338681581166,NICT Technology Csp Pvt Ltd,Abhishek Kumar,847,1
109897448624145,Yolo Health,adv-tech,842,2
394208647274977,Mahesh Landge,Shrikant Gopalrao Patil,839,5
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,839,7
109735351891742,Apex India service,Ajay Tiwari,831,4
289523714454891,Essar,These ads ran without a disclaimer,824,1
204569562901309,"Radharaman Group Of Institutes,Bhopal,M.P.",These ads ran without a disclaimer,822,1
104997724504789,K Mahadev,K Mahadeva,822,13
113007061680460,ಮನೆ ಮಗ ಮಂಜಣ್ಣ,ಮನೆ ಮಗ ಮಂಜಣ್ಣ,809,3
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,808,3
107501421446303,Ramalingappa,Ramalingappa Ramalingappa,803,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,802,8
104718025267304,Adore Prima,Arpit Mittal,800,1
483268195358928,Roshan lal verma -mla,Utkarsh Batham,796,2
127511739040748,Babasaheb D Patil,Babasaheb D Patil,794,2
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,793,4
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,791,2
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,788,2
422436998199014,Ram Prasad Paul,Sourav Das,786,5
1393081727423694,Chandrupatla Sunil Reddy,Sunil Kumar Chandrupatla,778,3
110656905220206,Seema Misra,Nitin Kumar,778,7
106037251251332,Nirmalaya,These ads ran without a disclaimer,777,3
2004846376396890,Chandrapur Municipal Corporation,Mohit C Chugh,775,3
390976557590103,I Support Narendra Modi,I Support Narendra Modi,774,5
100717965337867,Commonwealth Union,These ads ran without a disclaimer,773,1
388740271500168,Yuvraj Vashistha,Dinesh Kumar Saran,763,5
220333908099821,Aam Aadmi Party Karnataka,Aam Aadmi Party Karnataka,761,2
106755748882199,LetsGro Pre school & Day Care,These ads ran without a disclaimer,758,1
105741735593870,MakeMyTrip Foundation,Prashant Raj,757,6
103395429127963,Public Guardian,Brijinder Kaur Rai,757,4
620514291470172,Nationalist Congress Party - PCMC,Harshal Subhash Wani,756,2
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,754,1
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,749,4
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,743,1
472678320205453,Jain Deemed-to-be University,Jain Deemed-to-be University,740,1
109409171923062,ಸ್ಕ್ಯಾಮ್ ರಾಮಯ್ಯ,Mohankumar Hp,735,1
578430339598121,Lalit Panwar,Kanav Kathuria,733,7
671435682945456,Katepally Janardhan Reddy,Katepally Janardhan Reddy,731,9
101877108326679,Subodh Adhikary,Subodh Adhikary,729,11
101897054923377,Arshdeep Samar,Gagandeep Singh,720,4
675268652538693,Dr Dhan Singh Rawat,Raj Singh,717,10
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,717,5
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,714,6
39759254594,Earth Journalism Network,These ads ran without a disclaimer,711,1
259617250756915,Indiatimes,These ads ran without a disclaimer,710,2
578184622269378,Dr Manveer Chhillar,Dr Manveer Singh Chhillar,707,1
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,703,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,702,3
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,700,8
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,696,31
100720419078919,Ajay Kumar Singh - Aditya,Arun Pratap Singh,696,5
351633781843801,Ashok Katariya,Vivek Sharma,693,3
2497824053580486,Sunita Battan,Sunita Battan,693,2
292216604197270,Harsh Sanghavi,Piyush Mantri,687,2
1919641618278971,Sachin Chaudhary,Satish Kumar,685,3
107503318080922,NTK ITWing,Kuzhandhairaj -,680,5
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,676,2
163025777648018,Shashank Bhargava,Shashank Bhargava,674,4
108257968282013,Chetan Kumawat,Ashish Sapolia,670,5
1484243778472531,Hemant Rasane,Hemant Rasane,664,12
856244521225739,Manoj Kanti Deb,Manoj Kanti Deb,660,1
241514919617090,Dileep Puri,Dileep Puri,660,3
100579481678679,Kailash Mishra,Kailash Kumar Mishra,658,5
106419882197464,Akki Sangma,Suryanetram,656,2
2205544183064603,Surender Panwar,Ashish Sakhuja,656,4
111987322814759,Papia Datta,Papia Datta,655,3
106718438233285,News Hunt,Tarundeb,653,7
103908895896613,Kush Srivastava,Kush Srivastava,650,3
1372667142873942,S-Team Services,S-Team Services,648,3
241940555912671,Chandigarh University,Chandigarh University,645,5
106515095633608,Aniket Nillawar,Sushil Tejrao Gaikwad,644,2
107395897271506,Kutumb,These ads ran without a disclaimer,644,1
278319216361879,D S R Patil,D S R Patil,635,2
108395672172670,Madho Singh Dawar,Madho Singh Dawar,633,1
106412482371778,Ashok Kumar Baidya,Poliarc Media,631,6
116804027984321,Sunny Bamaniya,Sunny Bamaniya,630,2
1738702909766330,Basavaraj  Mattimadu,Nataraja,629,8
171538063001636,Global Punjab TV,Navdeep Singh,629,6
441249902634004,Baba Siddique,Baba Siddique,628,2
109485930750665,Agni Herbbals,C Rajivkannu,627,2
1569852659799372,Nishant Anand,Nishant Anand,627,3
105820848944884,Apex India Online Hub,Mukeshbhai Samatbhai Rathod,626,1
163069183728018,NBS News हिन्दी,Jagjit Sharma,625,2
269761569864265,Rao Padma,Kushal Reddy Rao,625,3
285403455681355,Railway Children India,Railway Children India,625,5
104652182000619,Gurjeet Singh Talwandi,Gurjeet Singh Cheema,624,4
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,617,14
106177778335243,Aditya Kumar Paswan,Aditya Kumar,617,2
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,616,2
100489912964573,H D Kumaraswamy For CM,Mahammadgouse Shaik,616,1
145235542494307,Vivek Thakur,Vivek Thakur,610,1
924412661005391,Jeet Pratap Singh,Sandeep Mishra,604,1
317042561720861,Sunil Deodhar,Sunil Deodhar,603,2
108934881962235,Smt. Surekha Inderchand Daga,Amit Borkar,602,3
100764935994274,Mukesh Sharma,Rupali Sharma,601,2
118486457802712,Hemagirish Havinal,Giridhar Hiremath,601,3
104311631954217,Pharma Simplified,Dawa Charcha,599,1
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,598,3
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,591,2
100896765647248,The Summer News Haryana,Gagandeep Singh,584,2
469343139809648,Rajendra Rathore,Engitech Media,584,2
107567597838557,Dr CM Rajesh Gowda,Nagendra H N,583,1
630955390420927,Amitabh Bajpai,Hari Om Tripathi,583,4
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,583,8
109860788611052,Deepak Thanwala,Deepak Thanwala,583,1
104932949009307,Bandaru Vijaya laxmi,Bandaru Vijaya laxmi,580,1
1182641851767516,JP Dalal,Jai Prkash Dalal,569,1
125158001677645,Mallikarjun S Khuba,Maallikarjun S Khuba,568,1
100135679641746,Global Hindi Tv,Navdeep Singh,567,3
157300124326821,Arlak Biotech,Swati Dhiman,559,3
745636838960886,Mankal S Vaidya,Mankala Subba Vaidya,558,1
1752574838300385,V Somanna,Sai Kiran,557,3
107364151097330,Thoughtlight Digital Encyclopedia,These ads ran without a disclaimer,552,1
825425780803214,Shrinath Bhimale,Pawar Ashwini Navnath,551,1
184147401792785,Neeldaman Khatri,Click2Public Technologies OPC Pvt. Ltd.,548,1
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,548,1
102578001320312,Nitish Kumar,Nitish Kumar,547,1
802311956513987,Rahul Singh,Rahul Singh,542,21
256683878023906,Atul Bora  অতুল বৰা,Nipam Kakati,540,2
1247601278670703,Dr.Vepada Chiranjeevi Rao,Vepada Chiranjeevirao,536,3
110046725117316,Safeer Choudhary,Ashish Sapolia,536,12
104656344931338,Pravesh Agrawal,Swanit Infotech,529,1
422436998199014,Ram Prasad Paul,Suryanetram,526,7
112326528253527,Apex Online Solution,Ajay Tiwari,525,2
1336863726383886,Gopal Lal Sharma,Ganesh Thapa,522,7
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,521,4
143321459695859,JanaSena Machilipatnam,Ramakrishna Bandi,520,3
107549388353984,Courtyard Group,These ads ran without a disclaimer,519,1
978717532164504,Baburam Nishad,Amit Tiwari,518,1
108437191907485,Replanet,Prabhindar Singh Chopra,510,1
498056623561562,Prof Sampat Singh,Sampat Singh,509,5
101532346203600,Old Coin Traders,Old Coin Traders,508,1
234673339972335,"Directorate Women and Child Development, MP","Directorate Women and Child Development, MP",508,6
455697974986681,Bangla Hunt,Bangla Hunt,508,2
1626663520906810,NbliK,Abhishek Yadav,508,1
921758537869264,Suryakant Dhasmana,Hostcob,507,2
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,507,3
641878655869369,Pralhad Joshi,Subham Singh,507,1
107879608857629,H.M. Shangpliang,Gyanendra Kumar Giri,505,6
271420283032553,Harish Rawat,Raj Singh,505,15
