Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,18650,3
405035972853835,OMV Filling Stations,OMV Hungária Kft.,18521,1
745695918854943,Nyugati Fény,Nyugati Fény,18312,1
112694594992064,Mehr Licht,Mehr Licht,17519,15
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,17136,4
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,17073,7
592204747588011,Momentum Mozgalom,Momentum Mozgalom,16454,17
1122781531137859,Ellenszél,Ellenszél,16369,1
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,16249,4
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,15088,3
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,14992,3
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,14787,4
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,14348,17
150836998898897,aHang,aHang,13951,3
108346693873484,Győrffy Balázs,Győrffy Balázs,13546,3
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,13345,4
102426795954406,Nobilis Márton,Nobilis Márton,12487,17
296310837699,vaol.hu,Mediaworks Hungary Zrt.,12359,4
447204268797621,RTL.hu,RTL.HU,12289,5
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,11950,4
167604093409160,Promenad24,Dél-alföldi Média Centrum Kft.,11756,1
100401808007704,EzaLényeg.hu,EzaLényeg.hu,11679,24
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,10828,3
108248022589754,Bosch Magyarország,Bosch Magyarország,10657,9
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,10501,5
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,10340,6
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,10201,2
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,9844,3
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,8692,2
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,8674,7
116905388345518,veol.hu,Mediaworks Hungary Zrt.,8567,2
2552532618151148,Újpesti Hírek,Újpesti Hírek,8529,1
267882727864,Kubatov Gábor,Fidesz,8503,5
1237616006358749,Kékes Online,Kékes Online,8485,14
107793155962688,Gyermekrák Alapítvány,Gyermekrák Alapítvány,8232,2
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,8188,2
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,7851,2
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,7558,2
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,7479,3
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,7451,2
1408906262689093,Nyitrai Zsolt,Fidesz,7432,3
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,7401,2
105140281027554,Hírnyolc,Hírnyolc,7307,4
320986996098,zaol.hu,Mediaworks Hungary Zrt.,7301,2
122922027734811,feol.hu,Mediaworks Hungary Zrt.,7072,2
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,7016,2
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,6920,11
506244332746545,TEOL.hu,TEOL.hu,6883,2
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,6862,5
326763130286,Borsod Online,Mediaworks Hungary Zrt.,6798,2
490030231058740,444,Magyar Jeti Zrt - 444.hu,6795,24
76945222898,Startlap,Central Médiacsoport Zrt.,6617,8
520804294719829,Trippon Norbert,Trippon Norbert,6428,3
276466898323,Hajdú Online,Mediaworks Hungary Zrt.,5970,1
147633001941737,kisalfold.hu,kisalfold.hu,5955,2
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,5914,13
749451798500162,Portfolio Rendezvények,These ads ran without a disclaimer,5865,1
116609705085092,BP18,BP18,5840,6
149302881895521,Pócs János,Fidesz,5837,1
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,5645,3
519279158277826,Szülői Hang,Szülői Hang,5632,10
128573907819549,Fekete-Győr András,Momentum Mozgalom,5630,1
451844608304228,Metropol,Metropol,5589,1
618962048554434,Havasi Gábor,Momentum Mozgalom,5524,1
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,5501,3
125953004085398,Kemma.hu,Kemma.hu,5476,2
2221255224761829,Együtt Újpestért Összefogás,Polgári Újpestért Alapítvány,5447,2
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,5402,2
142116653162328,Márki-Zay Péter,Márki-Zay Péter,5287,6
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,5183,2
105774734948091,Hungarian Conservative,Hungarian Conservative,5146,11
193640214178356,Gyopáros Alpár,Gyopáros Alpár,4869,3
149061108240,Kocsis Máté,Fidesz frakció,4809,2
1953380668110489,Paróczai Anikó,Momentum Mozgalom,4757,5
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,4742,5
120800934626447,United Way Magyarország,United Way Magyarország,4741,3
415653125518050,Hajnal Miklós,Momentum Mozgalom,4515,2
345496092135627,Hír TV,Mediaworks Hungary Zrt.,4504,1
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",4405,2
101383114803675,Szabó Csaba,Szabó Csaba,4339,2
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,4321,120
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,4294,2
100241004684178,Balázs Endre - Momentum,Momentum Mozgalom,4270,2
129255963785124,Heol.hu,Heol.hu,4230,2
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,4136,2
851784814892644,Simicskó István,KDNP frakció,4128,3
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,OPUS Tigáz & OPUS Titász,4016,2
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,4002,7
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,4001,26
342785876208317,Mellár Tamás,Párbeszéd Magyarországért,3879,1
803718556320915,Csöbör Katalin,Fidesz,3840,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,3828,2
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,3736,8
1926735160968885,Válasz Online,Válasz Online,3730,7
103591687668484,Zag Gábor,Demokratikus Koalíció,3713,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,3694,3
105841644101004,Momentum Somogy megye,Momentum Mozgalom,3670,1
108854513993720,Derda Ádám,Momentum Mozgalom,3647,2
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,3642,4
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,3533,2
320701218553533,Alternatíva Párt,Alternatíva párt,3506,5
512105486201281,Momentum Kispest,Momentum Mozgalom,3488,1
103478164920832,Rubicon Intézet,Rubicon Intézet,3468,2
353820462820,Napi.hu,Napi.hu,3438,2
1627127484170228,NHC24,Mediaworks Hungary Zrt.,3412,2
205547789523736,Dr. Nemény András,Éljen Szombathely Egyesület,3294,1
605539649511179,Dr. Vinnai Győző,Dr. Vinnai Győző,3260,1
114459958225789,Újpesti Megmondó,Újpesti Megmondó,3221,1
273500883385846,Mi Hazánk Ferencváros,Mi Hazánk Mozgalom,3176,1
197850567575171,Mi Hazánk - Újbuda,Mi Hazánk Mozgalom,3173,1
85568463466,Mérce,Mérce,3150,17
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,3086,2
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,3078,1
226496874112243,BULÁKE,BULÁKE,3030,2
206829842043,Rétvári Bence,Rétvári Bence,2928,3
1215492498464496,Angyal Károly,Angyal Károly,2912,1
1944720419101498,Dr. Lévai István Zoltán,Fidesz,2843,1
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,2840,3
265118580722429,Momentum Józsefváros,Momentum Mozgalom,2801,1
545872002109034,Matkovich Ilona,Matkovich Ilona,2681,1
128884360624104,Bóna Zoltán,Bóna Zoltán,2681,5
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,2608,1
317028185838691,CEU Bibó István Szabadegyetem,Közép-Európai Egyetem Bibó István Szabadegyetem,2583,1
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,2512,2
386132578063762,Balaicz Zoltán,Balaicz Zoltán,2500,1
211156277497,WWF Hungary,WWF Hungary,2476,14
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,2464,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,2457,2
242038689992675,Somody László,Somody László Pestszentlőrinc-Pestszentimre alpolgármestere,2446,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,2436,2
286146221590937,Direkt36,Direkt36,2392,2
112615356818860,Vida Attila,Vida Attila,2326,4
2108607469235146,Momentum Hegyvidék,Momentum Mozgalom,2292,1
176736266308423,Kiss László,Kiss László,2244,1
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,2232,3
113037915100577,Fidesz Fejér I.,Fidesz,2229,2
1377431695828132,Nagy István,Dr. Nagy István,2192,1
292787761246129,Herczeg Tamás,Fidesz,2139,3
318239484894380,érdioldal.hu,erdioldal.hu,2119,1
100437945297266,Momentum Törökbálint,Momentum Mozgalom,2113,2
126893087354793,Európai Parlament,Európai Parlament,2059,2
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2057,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,2040,2
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2036,4
107809738949378,"Varga Máté - Alsógalla, Cseri ltp., Óváros",Párbeszéd Magyarországért,2029,3
335718666872457,Dankó Béla,Dankó Béla,2018,3
24960864500,Szeretgom.hu,Szeretgom.hu,2003,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,1993,2
170834092937469,K-Monitor,K-Monitor,1989,1
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,1974,1
473556426002468,Fogászat Relaxációban,Relax dental center,1970,1
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,1967,1
126136750786218,Szabó Zsolt,Szabó Zsolt,1965,1
728260423984010,Böröcz László,Böröcz László,1955,1
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,1930,2
104352305708088,Elemi.hu,Elemi.hu,1923,4
1059773170712510,Őri László,Őri László,1911,3
101646642494867,Kristály,Kristály,1902,8
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1841,3
363496947104219,Párbeszéd - Zöldek / Debrecen,Párbeszéd Magyarországért,1784,4
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,1780,2
109112647624577,Open Books,Open Books,1771,1
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,1759,2
438674070213065,Magyar Állampapír,Magyar Állampapír,1736,1
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,1699,7
325170648099825,Momentum 13. kerület,Momentum Mozgalom,1693,1
320645820787,Haszon magazin,Haszon magazin,1686,7
1869511526651884,Zsigmond Barna Pál,Fidesz,1683,5
107247504079972,Józsefvárosi Önkormányzat,JKN,1681,1
100505208108482,Budapest Városháza,Budapest Főváros Önkormányzat,1670,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,1665,3
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,1656,3
887921287887805,Király Nóra,Király Nóra,1609,2
1493071807593698,Papp László,Papp László,1566,1
106832411951827,Váci Hírnök,Váci Hírnök,1560,1
1947426878644256,Momentum Újbuda,Momentum Mozgalom,1559,1
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1540,3
311123672734164,MKKP Nógrád megye,Magyar Kétfarkú Kutya Párt,1513,1
215551471947529,Sajómente,Sajómente,1511,3
106236922109249,Hajnal-2026,Hajnal-2026,1502,2
110939478351160,Maholányi Zsolt,LMP – Magyarország Zöld Pártja,1491,1
2100020150120805,Momentum Óbuda-Békásmegyer,Momentum Mozgalom,1489,1
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,1486,1
113375923695023,Fidesz Budapest,Fidesz Budapest,1483,1
111861546845910,Fidesz I. kerület,Fidesz,1455,1
444813505956441,Hódmezővásárhely Város gyorshír szolgálata,Hódmezővásárhely Megyei Jogú Város Önkormányzata,1444,1
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,1422,2
116312553255357,Patrióta Békéscsaba Egyesület,Patrióta Békéscsaba Egyesület,1397,1
101234361488097,Gór Csaba,Fidesz Buda,1396,3
947085241994133,Nőiszem - Mindennapok Női Szemmel Egyesület,Mindennapok Női Szemmel Egyesület,1389,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1381,3
571986950139979,Koi Norbert,Koi Norbert,1357,1
103984035999926,Tóth Viktor Márk,Tóth Viktor Márk,1315,1
113420468313163,Szabó Ákos,Szabó Ákos,1294,1
443969912352413,LMP Óbuda és Békásmegyer,LMP - Magyarország Zöld Pártja,1273,1
1036660543179166,Filvig Géza,Filvig Géza,1251,2
100924535415577,EgerInfo,EgerInfo,1240,1
1443354815880657,Salacz László,Salacz László,1239,1
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,1222,3
575362249143191,Tasó László,Tasó László,1219,2
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1197,1
102890492776382,"Gál Csaba - Alsógalláért, Óvárosért","Gál Csaba - Alsógalláért, Óvárosért",1170,1
895939143826754,Párbeszéd - Zöldek / Zugló,Párbeszéd Magyarországért,1167,1
134352786582079,LMP Dél-Buda,LMP - Magyarország Zöld Pártja,1166,1
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,1159,1
142020589304689,Dr. Pósán László,Dr. Pósán László,1121,1
100137935564861,PáKöR,PáKöR,1118,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,1090,1
110985401994167,Zenefüred,GAG Management Kft.,1046,2
1730271047055654,Hatvani Városvédő Egyesület,Hatvani Városvédő Egyesület,1029,1
1788976674749685,Törő Gábor,Törő Gábor,1011,2
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,1011,1
431912934327201,Lőcsei Lajos,Momentum Mozgalom,1008,1
2333785046715138,Szenti Tibor,Szenti Tibor,1002,1
222720184518334,Font Sándor,Font Sándor,1000,1
202099276507678,24.hu,24.hu,990,1
101836344507475,Sátly Balázs,Momentum Mozgalom,984,1
110128065195509,Rutz Tamás - Debrecen,Rutz Tamás - Debrecen,964,2
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,940,3
102989522035144,Szent István Intézet,Szent István Intézet,927,1
1622332241319878,"Amve.hu -  A mi városunk, a mi Bajánk",A Mi Városunk Egyesület,907,2
350338649023047,Kecsup hírek,KecsUP,901,1
111032325184666,Beautycle,Beautycle,888,2
539141646200100,Párbeszéd - Zöldek / Szombathely és környéke,Párbeszéd Magyarországért,881,1
113211046794496,Jámbor András,Párbeszéd Magyarországért,847,1
1468667483182218,MKKP Zala,Magyar Kétfarkú Kutya Párt,834,2
107714692006327,Szájensz Szeánsz,Szájensz Szeánsz,819,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,793,2
694941900537141,Ágh Péter,Fidesz,784,1
162344823835042,atlatszo.hu,atlatszo.hu,758,1
103958195694263,Fazekas Csilla,Fazekas Csilla,754,1
788960034452071,Potápi Árpád János,Potápi Árpád János,746,1
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,706,1
100862632086426,Dr. Ulrich Attila,Dr. Ulrich Attila,694,1
490177777659085,Vác és környéke,Vác és Környéke,688,1
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,685,1
1376072115799978,Új Lánchíd,These ads ran without a disclaimer,669,1
423317774385144,Magyar Demokrata hetilap,Demokrata,667,1
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,659,2
562864484060572,Fejér Vármegyei Kereskedelmi és Iparkamara,These ads ran without a disclaimer,627,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,624,1
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,608,1
114522318238835,Gere Mátyás,Gere Mátyás,605,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,591,1
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,574,1
1058271587711326,Farkas Ciprián,Farkas Ciprián,551,2
109286818753277,Dög-Keselyű,nincstitok,510,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,506,1
107123677458699,Külpologika,Külpologika,505,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,501,1
1435049493448120,Pintér Tamás,Pintér Tamás,497,1
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,490,1
293410494975,Republikon Intézet,Republikon Alapítvány,490,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,485,1
111423440209675,Stemler Diána - Momentum,Momentum Mozgalom,481,1
1830291453887315,Szeberényi Gyula Tamás,Szeberényi Gyula Tamás,478,1
1632359030379165,Atilla Unokái Egyesület,Atilla Unokái Egyesület,468,1
220646721425624,Barabás Richárd,Párbeszéd Magyarországért,452,1
965209410258616,Horváth István Attila,These ads ran without a disclaimer,447,1
333136826797847,Zsigó Róbert,Zsigó Róbert,441,2
116925790432558,Lehoczki Ádám,Lehoczki Ádám,411,1
106909244558911,Szilágyi Edina,Szilágyi Edina,395,1
2032834493625690,Király Miklós,Király Miklós Demokratikus Koalíció,387,1
101508528866981,Fehérvár a Miénk,Fehérvár a miénk,384,1
158618604765401,Varga Gábor,Varga Gábor,377,1
264210363649459,Élő Norbert,Élő Norbert,375,1
527351247377965,European Committee of the Regions,European Committee of the Regions,373,2
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,370,1
109539103711670,Molnárka Gábor - Momentum,Momentum Mozgalom,364,1
233529653487142,Karsay Ferenc,Karsay Ferenc,336,1
1746448082098864,Vértesker Gépker Kft.,These ads ran without a disclaimer,334,1
371225050791,Transparency International Magyarország,Transparency International Magyarország,326,2
104114915940264,Fenntartható Városok Akadémia,Fenntartható Közösségek Központja Kft.,322,1
326590464961598,Gyurkó Dániel - Momentum,Momentum Mozgalom,280,1
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,237,1
103800327658017,Dr. Péter Norbert,Dr. Péter Norbert,237,1
101791802419996,Szeretlek Békéscsaba Egyesület,Szeretlek Bekescsaba Egyesulet,191,1
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,156,1
333263186859437,Energiatakarék,These ads ran without a disclaimer,104,1
344967909393503,Nagy Bálint,Fidesz,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,3
509985676053068,Cívis Polgár,Cívis Polgár,≤100,1
101234361488097,Gór Csaba,Dr. Gór Csaba,≤100,1
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,≤100,1
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,≤100,1
104224244529604,Greendex.hu,These ads ran without a disclaimer,≤100,6
115388925185513,Magyar Szocialista Párt,MSZP,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,1
14957887077,Freedom House,These ads ran without a disclaimer,≤100,1
135877696485772,Marie Skłodowska-Curie Actions,These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
1397405843841104,Ines de la Fressange Paris,These ads ran without a disclaimer,≤100,1
378273073021139,Paxsies Underwear,These ads ran without a disclaimer,≤100,1
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100,3
111279475020935,Mesék a városról,These ads ran without a disclaimer,≤100,1
103772184933,Strategy International,These ads ran without a disclaimer,≤100,1
