Location name,Amount spent (EUR)
Baden-Württemberg,6386
Bayern,8277
Berlin,4255
Brandenburg,1342
Bremen,472
Hamburg,1781
Hessen,4390
Mecklenburg-Vorpommern,801
Niedersachsen,4632
Nordrhein-Westfalen,11197
Rheinland-Pfalz,2526
Saarland,720
Sachsen,2470
Saxony-Anhalt,1319
Schleswig-Holstein,1573
Thüringen,3172
Unknown,≤100
